Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-16,,WAS,L,98,111,107.5,121.8,91.1,0.225,0.225,0.557,47.3,52.5,7.7,1.9,,0.525,11.1,13.9,0.175,,0.608,10,78.9,0.12
2017,58,58,2017-02-24,,MEM,W,102,92,112.3,101.3,90.8,0.141,0.333,0.616,56.2,57.5,8.8,12.3,,0.583,16.2,22.9,0.141,,0.47,10.5,77.8,0.155
2017,59,59,2017-02-25,@,MIA,L,95,113,100.2,119.2,94.8,0.306,0.141,0.493,50,61.8,8.4,8.5,,0.424,13.5,28.9,0.271,,0.571,14.9,73.2,0.308
2017,60,60,2017-02-27,@,HOU,W,117,108,116.9,107.9,100,0.275,0.33,0.574,58.5,70.7,7,11.6,,0.522,12.8,32.5,0.242,,0.42,8.6,77.8,0.386
2017,61,61,2017-03-01,@,SAS,L,99,100,105.3,106.4,94,0.309,0.284,0.538,53.2,59.5,13.8,2.2,,0.5,15.6,30.2,0.222,,0.534,17.6,82.4,0.284
2017,62,62,2017-03-05,@,ATL,W,97,96,105.5,104.4,92,0.269,0.423,0.556,50,68.6,6.5,8,,0.545,14.7,21.4,0.154,,0.5,13.4,76.1,0.247
2017,63,63,2017-03-06,@,CHO,L,88,100,97.6,111,90.1,0.037,0.37,0.534,45.1,78.4,3.3,9.1,,0.531,15.4,14,0.025,,0.471,9.5,72.9,0.221
2017,64,64,2017-03-08,,DET,W,115,98,123.5,105.2,93.1,0.216,0.261,0.597,50.5,61.4,3.2,3.2,,0.563,4.9,20.9,0.182,,0.478,9.2,77.1,0.146
2017,65,65,2017-03-10,@,MIL,L,85,99,92.9,108.2,91.5,0.293,0.24,0.502,51.4,45.5,15.3,6.4,,0.453,17.5,21.6,0.227,,0.57,20.6,84.8,0.406
2017,66,66,2017-03-12,,MIA,W,102,98,113.7,109.2,89.7,0.39,0.183,0.531,46,34.3,2.2,6.5,,0.457,8.6,23.9,0.329,,0.463,7.3,64.8,0.117
2017,67,67,2017-03-14,@,NYK,L,81,87,87.6,94.1,92.5,0.172,0.333,0.433,50.5,50,6.5,5.5,,0.414,14.6,25.5,0.103,,0.476,13.6,78,0.096
2017,68,68,2017-03-15,,CHO,W,98,77,109.8,86.3,89.2,0.123,0.384,0.637,58.3,66.7,9,10.5,,0.616,15.4,10,0.11,,0.419,10.4,92.9,0.125
2017,69,69,2017-03-19,@,TOR,L,91,116,96.4,122.9,94.4,0.325,0.288,0.498,39.3,66.7,7.4,3.1,,0.45,12.4,19.6,0.238,,0.56,14,63.2,0.154
2017,70,70,2017-03-20,,UTA,W,107,100,116.8,109.1,91.6,0.264,0.23,0.551,46.7,55.3,9.8,14.3,,0.494,6.7,21.7,0.241,,0.489,9.4,71.7,0.159
2017,71,71,2017-03-22,@,BOS,L,100,109,109.4,119.2,91.4,0.218,0.322,0.524,51.1,52.6,14.2,10.5,,0.5,12,35.3,0.149,,0.577,15.1,73,0.143
2017,72,72,2017-03-24,,DEN,L,117,125,118,126.1,99.2,0.116,0.253,0.586,46.4,39.6,9.1,14.5,,0.574,10.7,24.4,0.084,,0.518,11.4,71.8,0.488
2017,73,73,2017-03-26,,PHI,W,107,94,109.8,96.4,97.5,0.326,0.191,0.526,51.5,42.1,9.2,8.5,,0.466,8.1,23.1,0.27,,0.477,12.9,83,0.114
2017,74,74,2017-03-28,,MIN,L,114,115,120.7,121.7,94.5,0.432,0.222,0.591,51.4,62.5,8.5,8.6,,0.525,12.7,31.4,0.358,,0.532,12.9,70.3,0.41
2017,75,75,2017-03-29,@,MEM,L,97,110,106.9,121.2,90.7,0.176,0.294,0.529,50,51.4,5.5,12.5,,0.494,11.6,26.1,0.153,,0.534,7.7,77.5,0.182
2017,76,76,2017-03-31,@,TOR,L,100,111,106.2,117.9,94.1,0.241,0.299,0.52,44.2,52.8,7.4,7.3,,0.477,11.9,24.5,0.195,,0.537,12.6,65.2,0.28
2017,77,77,2017-04-02,@,CLE,L,130,135,121.7,126.4,88.4,0.19,0.39,0.571,45.1,66.7,5.6,5.8,,0.533,7.3,22.6,0.171,,0.589,10.6,69.4,0.242
2017,78,78,2017-04-04,,TOR,W,108,90,116.9,97.4,92.4,0.202,0.281,0.557,51.8,41,7.6,7.5,,0.506,10.2,22.7,0.202,,0.48,13.4,84.6,0.224
2017,79,79,2017-04-06,,MIL,W,104,89,113.4,97.1,91.7,0.325,0.313,0.569,57.9,52.6,16.4,6.4,,0.525,14.9,31.6,0.25,,0.542,21.4,84.2,0.169
2017,80,80,2017-04-08,@,ORL,W,127,112,124.7,110,101.9,0.221,0.256,0.673,57.7,68.6,5.9,7.4,,0.657,13.7,17.1,0.163,,0.571,12.2,90.7,0.19
2017,81,81,2017-04-10,@,PHI,W,120,111,128,118.4,93.8,0.247,0.188,0.637,57.1,61.2,9.6,11.9,,0.606,12.9,37.8,0.2,,0.553,16.9,75,0.373
2017,82,82,2017-04-12,,ATL,W,104,86,116.5,96.4,89.2,0.232,0.293,0.575,52.6,53.8,5.6,16.3,,0.537,10,21.6,0.195,,0.493,18.3,80.5,0.208
2016,1,1,2015-10-28,@,TOR,L,99,106,95.5,102.3,103.6,0.36,0.267,0.497,44.4,71.9,13.5,4.8,,0.424,11.5,16.3,0.302,,0.494,17.1,78,0.338
2016,2,2,2015-10-29,,MEM,L,103,112,107.8,117.2,95.5,0.308,0.385,0.582,47.5,62.2,7.3,6.1,,0.551,18.4,25,0.218,,0.543,12.9,70,0.28
2016,3,3,2015-10-31,,UTA,L,76,97,80.9,103.3,93.9,0.3,0.243,0.48,42,35.7,8.5,9.6,,0.429,23.2,17.9,0.229,,0.477,15.1,64.3,0.148
2016,4,4,2015-11-03,@,DET,W,94,82,100.7,87.9,93.3,0.136,0.261,0.504,45.7,55.3,16.1,7.8,,0.472,13.9,27.9,0.125,,0.413,19.7,61.2,0.128
2016,5,5,2015-11-04,,BOS,W,100,98,106.3,104.2,94.1,0.319,0.253,0.482,52,51.4,10.6,1.8,,0.429,11.9,38.2,0.242,,0.482,17,68.1,0.217
2016,6,6,2015-11-06,,MIA,W,90,87,99.7,96.4,90.2,0.3,0.188,0.497,51.8,58.3,4.4,8.2,,0.481,11.7,21.4,0.163,,0.481,11.3,82.9,0.111
2016,7,7,2015-11-08,@,CLE,L,97,101,106.2,110.6,91.4,0.211,0.2,0.493,49.5,56.4,5.5,6.8,,0.467,6.6,24.5,0.144,,0.506,9.6,76.1,0.205
2016,8,8,2015-11-09,,ORL,W,97,84,99.5,86.2,97.5,0.286,0.325,0.56,48.8,73.5,12.3,8.9,,0.513,17.2,14,0.234,,0.462,19.7,83.7,0.154
2016,9,9,2015-11-11,@,BOS,W,102,91,104.2,93,97.9,0.392,0.215,0.551,53.2,52.6,9.2,11.3,,0.519,16.3,26.3,0.253,,0.442,16.5,79.5,0.299
2016,10,10,2015-11-13,,MIN,W,107,103,114.9,110.6,93.1,0.267,0.291,0.557,50.6,56.1,9.7,7.9,,0.535,10.3,27.9,0.174,,0.548,14.5,77.8,0.145
2016,11,11,2015-11-16,@,CHI,L,95,96,99.1,100.1,95.9,0.276,0.241,0.487,51,54.3,4.2,7,,0.454,11,22.4,0.184,,0.442,7.4,79.6,0.233
2016,12,12,2015-11-18,@,PHI,W,112,85,109.2,82.9,102.5,0.217,0.293,0.556,52.7,66.7,17.6,15.7,,0.522,15.2,30.8,0.174,,0.493,25.9,82.1,0.132
2016,13,13,2015-11-21,,MIL,W,123,86,124.9,87.3,98.5,0.253,0.33,0.608,49.4,59.6,15.2,8.1,,0.599,12.2,26.8,0.154,,0.462,20.8,70.5,0.165
2016,14,14,2015-11-24,@,WAS,W,123,106,120.3,103.6,102.3,0.288,0.325,0.682,50.6,56.8,10.8,0,,0.669,18.2,18.9,0.2,,0.536,18.3,77.3,0.205
2016,15,15,2015-11-27,,CHI,W,104,92,100.9,89.2,103.1,0.333,0.322,0.521,52,48.6,7.8,6.1,,0.471,11.5,17.4,0.253,,0.408,13,82.7,0.185
2016,16,16,2015-11-29,@,LAL,W,107,103,105.3,101.3,101.6,0.446,0.325,0.539,48.1,50,3.9,7.6,,0.464,13.1,18.8,0.361,,0.439,8.4,73.2,0.162
2016,17,17,2015-12-02,@,LAC,W,103,91,106.5,94.1,96.7,0.513,0.263,0.553,54,50,7.2,11.5,,0.467,13.1,23.1,0.421,,0.418,13.5,79.2,0.316
2016,18,18,2015-12-03,@,POR,L,111,123,120.1,133.1,92.4,0.273,0.341,0.563,46.1,47.4,4.3,6.1,,0.506,10.9,31.3,0.25,,0.624,13.8,63.4,0.2
2016,19,19,2015-12-05,@,UTA,L,119,122,113.7,116.5,94.8,0.366,0.312,0.551,44.9,42.5,9.6,2.9,,0.495,12.2,25.5,0.29,,0.511,12.2,62.7,0.304
2016,20,20,2015-12-08,,GSW,L,123,131,116.1,123.7,105.9,0.26,0.33,0.552,48.9,52.3,7.6,5,,0.51,12.6,30.8,0.21,,0.632,12.9,73.7,0.116
2016,21,21,2015-12-11,,MIA,W,96,83,98.9,85.5,97.1,0.233,0.326,0.506,50,61.1,13.4,9.8,,0.453,11.2,15.9,0.209,,0.463,18,82.6,0.099
2016,22,22,2015-12-12,@,DET,L,96,118,96.6,118.7,99.4,0.22,0.195,0.534,41.8,41.5,7,3.3,,0.518,15.1,12.2,0.134,,0.572,12.5,73.7,0.167
2016,23,23,2015-12-14,,TOR,W,106,90,114.4,97.1,92.7,0.186,0.256,0.57,49.4,34.1,8.6,5.9,,0.535,13.1,25,0.163,,0.43,16.6,69.4,0.278
2016,24,24,2015-12-16,,DAL,W,107,81,112.5,85.2,95.1,0.191,0.326,0.555,50,65.1,9.5,7,,0.545,7.7,12.2,0.112,,0.411,10.4,79.2,0.078
2016,25,25,2015-12-18,,BRK,W,104,97,110.4,103,94.2,0.292,0.315,0.518,55.3,45.9,4.2,5.7,,0.455,9.9,29.8,0.258,,0.465,11.4,80.9,0.198
2016,26,26,2015-12-19,@,MEM,L,84,96,93.1,106.4,90.3,0.325,0.364,0.477,49.5,40,8.9,3.1,,0.422,16.2,26,0.247,,0.476,8.9,78,0.205
2016,27,27,2015-12-21,@,SAS,L,92,106,97,111.7,94.9,0.167,0.211,0.476,51.6,55.3,5.3,4.3,,0.461,12.7,25.5,0.1,,0.551,8.8,83.3,0.09
2016,28,28,2015-12-23,,SAC,L,106,108,103,104.9,102.9,0.225,0.36,0.542,43.7,48.8,13.6,6.1,,0.528,10.1,12.2,0.135,,0.539,14.3,84.2,0.135
2016,29,29,2015-12-26,@,MIN,W,102,88,109,94.1,93.5,0.175,0.325,0.592,54.2,62.5,10.7,3.2,,0.556,19.6,29.4,0.163,,0.493,20.2,76.3,0.187
2016,30,30,2015-12-28,,ATL,W,93,87,97.9,91.6,95,0.207,0.299,0.49,47.6,23.7,16.8,6.1,,0.477,12.9,23.4,0.115,,0.459,19,78.4,0.257
2016,31,31,2015-12-30,@,CHI,L,100,102,99.5,101.5,91,0.247,0.227,0.465,46.5,48.6,13.9,10.3,,0.418,10,29.1,0.196,,0.465,17.7,68.2,0.256
2016,32,32,2015-12-31,,MIL,L,116,120,114,117.9,101.8,0.317,0.366,0.621,50.7,65.9,8.8,9.5,,0.579,16.9,20,0.256,,0.623,14.8,82.4,0.312
2016,33,33,2016-01-02,,DET,W,94,82,99.4,86.7,94.6,0.397,0.247,0.548,49.5,33.3,7.4,12.3,,0.5,13.2,14.3,0.288,,0.371,8.8,77.4,0.14
2016,34,34,2016-01-04,@,MIA,L,100,103,103.2,106.3,87.8,0.266,0.298,0.476,51.4,48.6,4.1,4.4,,0.436,8.7,27.5,0.191,,0.406,6.1,73.2,0.333
2016,35,35,2016-01-06,@,ORL,W,95,86,102.8,93.1,92.4,0.382,0.289,0.535,51.9,59.4,11.9,12.5,,0.461,15.3,23.1,0.329,,0.443,16.4,78.6,0.203
2016,36,36,2016-01-08,@,NOP,W,91,86,94,88.8,96.8,0.235,0.259,0.509,59.3,58.3,7.2,13,,0.475,21.2,32.6,0.173,,0.428,14,83.3,0.181
2016,37,37,2016-01-10,@,HOU,L,103,107,96.1,99.8,97.1,0.111,0.344,0.546,44.3,76.7,11.2,9.8,,0.528,16,11.4,0.089,,0.517,18.2,77.3,0.169
2016,38,38,2016-01-12,,PHO,W,116,97,119,99.5,97.4,0.392,0.304,0.626,47.7,61,13.3,7.8,,0.582,12.3,21.6,0.304,,0.449,15.1,67.3,0.191
2016,39,39,2016-01-13,@,BOS,L,94,103,93,101.9,101,0.22,0.33,0.471,49.5,48.6,11.9,4.7,,0.434,14.6,27.1,0.165,,0.494,16.1,71.4,0.156
2016,40,40,2016-01-15,,WAS,L,104,118,105.1,119.2,99,0.4,0.213,0.553,39.3,50,9.1,4.1,,0.494,12.1,14,0.313,,0.577,12.8,63,0.051
2016,41,41,2016-01-17,@,DEN,L,126,129,124.4,127.3,101.3,0.366,0.244,0.662,44,56.3,9.9,9.2,,0.64,13.6,26.5,0.256,,0.56,13.6,58.5,0.297
2016,42,42,2016-01-19,@,PHO,W,97,94,97.2,94.2,99.8,0.41,0.241,0.495,46.5,41.2,16,13,,0.434,12.5,20,0.301,,0.414,19,73.5,0.333
2016,43,43,2016-01-22,@,GSW,L,110,122,108.2,120,101.7,0.284,0.179,0.515,46.8,50,10.8,7,,0.479,10.8,29.4,0.2,,0.556,14.4,67.4,0.244
2016,44,44,2016-01-23,@,SAC,L,97,108,99.6,110.9,97.4,0.291,0.221,0.5,44.1,50,7.2,14.5,,0.459,9.3,18.8,0.209,,0.476,12.2,71.1,0.318
2016,45,45,2016-01-26,,LAC,L,89,91,94.1,96.2,94.6,0.289,0.193,0.476,52.2,51.4,7.4,4.9,,0.452,15.4,25.5,0.169,,0.506,14.5,80,0.154
2016,46,46,2016-01-28,,ATL,W,111,92,114.6,95,96.9,0.385,0.192,0.609,60.5,52.6,10.3,14.5,,0.545,14.9,27,0.333,,0.44,13.2,88.6,0.229
2016,47,47,2016-01-30,,DEN,W,109,105,103,99.2,95.8,0.16,0.27,0.509,52.1,59.1,5.7,14.5,,0.485,12.3,27.5,0.12,,0.483,16.2,81.4,0.241
2016,48,48,2016-02-01,,CLE,L,106,111,104.5,109.5,91.8,0.139,0.267,0.495,49.4,55.8,10.8,10.6,,0.465,13,32.7,0.119,,0.54,14,73,0.182
2016,49,49,2016-02-03,@,BRK,W,114,100,115.4,101.2,98.8,0.193,0.273,0.597,52.4,52.3,11.1,8.6,,0.568,13.6,24.4,0.159,,0.488,14.5,79.1,0.259
2016,50,50,2016-02-05,@,ATL,L,96,102,102.7,109.1,93.5,0.099,0.341,0.505,62.4,60.5,6.4,8.2,,0.489,16.7,39.6,0.077,,0.579,15,91.9,0.184
2016,51,51,2016-02-06,,DET,W,112,104,118.2,109.8,94.7,0.382,0.145,0.631,51.9,51.2,7.4,2.2,,0.579,15.3,22.9,0.316,,0.557,13.1,75,0.203
2016,52,52,2016-02-08,,LAL,W,89,87,90.2,88.1,98.7,0.423,0.346,0.481,51,41.9,8.1,8.6,,0.423,14.7,17.8,0.295,,0.355,10.3,76.3,0.226
2016,53,53,2016-02-10,,CHO,L,95,117,99.9,123,95.1,0.163,0.196,0.482,46.4,47.5,7.4,6.8,,0.457,10,25.5,0.12,,0.586,12,73,0.172
2016,54,54,2016-02-19,@,OKC,W,101,98,101.9,98.8,99.1,0.25,0.25,0.517,48.4,69.2,8.1,11.4,,0.494,10.1,20.4,0.159,,0.464,11.5,79.5,0.094
2016,55,55,2016-02-21,@,ORL,W,105,102,100,97.2,104.9,0.256,0.293,0.575,49.4,63.4,6.7,9.1,,0.555,18.7,12.8,0.171,,0.456,11.9,78,0.209
2016,56,56,2016-02-22,@,MIA,L,93,101,88.2,95.8,95.5,0.272,0.163,0.451,40.5,47.2,7.6,6.9,,0.418,10.4,13.2,0.174,,0.39,10.9,65.5,0.23
2016,57,57,2016-02-24,,NYK,W,108,105,116.3,113.1,92.9,0.176,0.165,0.551,53.1,47.8,8.6,7.8,,0.522,7.5,23.1,0.143,,0.539,12.9,81,0.286
2016,58,58,2016-02-26,,CHO,L,95,96,97.8,98.9,97.1,0.282,0.224,0.497,57.8,54.3,8.2,5.5,,0.435,12.8,23.8,0.247,,0.5,13.3,87.5,0.157
2016,59,59,2016-02-28,,POR,L,102,111,109.8,119.5,92.9,0.269,0.151,0.49,53.6,52.5,7.5,8.8,,0.446,8,33.9,0.204,,0.593,11.7,80.5,0.185
2016,60,60,2016-02-29,@,CLE,L,96,100,108,112.5,88.9,0.188,0.225,0.554,47.4,62.2,9,20.4,,0.513,11.3,22.5,0.175,,0.476,10.5,75,0.253
2016,61,61,2016-03-02,@,MIL,W,104,99,111.6,106.2,93.2,0.325,0.25,0.569,57,73.7,7.5,9.7,,0.538,13.3,27.9,0.225,,0.467,11.8,86,0.368
2016,62,62,2016-03-04,@,CHO,L,101,108,109,116.6,92.7,0.233,0.311,0.509,52.9,62.2,10.8,8.3,,0.461,9.2,26.1,0.2,,0.563,11,82.9,0.241
2016,63,63,2016-03-05,@,WAS,W,100,99,105.5,104.4,94.8,0.241,0.253,0.545,47.7,37.8,8.4,5.4,,0.488,11.6,23.8,0.229,,0.472,13.8,69.6,0.169
2016,64,64,2016-03-07,,SAS,W,99,91,108.9,100.1,90.9,0.385,0.205,0.543,48,59.4,5.5,10.3,,0.455,9,19,0.359,,0.375,7,69,0.198
2016,65,65,2016-03-12,@,DAL,W,112,105,115.6,108.4,96.9,0.358,0.346,0.597,51.2,63.2,10.3,9.5,,0.525,13,21.4,0.333,,0.529,12.3,82.5,0.176
2016,66,66,2016-03-13,@,ATL,L,75,104,78.7,109.2,95.3,0.08,0.276,0.416,43.2,72.7,9.4,9.1,,0.408,15.1,14.6,0.046,,0.559,14.4,77.5,0.106
2016,67,67,2016-03-15,,BOS,W,103,98,107.7,102.5,95.6,0.333,0.143,0.535,47.4,46.2,9.4,11.1,,0.494,11.9,25,0.238,,0.426,11.1,66.7,0.191
2016,68,68,2016-03-17,,TOR,L,94,101,92.1,98.9,92.5,0.253,0.308,0.465,45.7,60,8.8,10.6,,0.429,12.2,17.6,0.176,,0.403,11.8,72.2,0.341
2016,69,69,2016-03-19,,OKC,L,111,115,112.9,117,98.3,0.361,0.265,0.577,43,70,11.2,3.8,,0.536,11.1,18.2,0.265,,0.588,16.4,74.3,0.263
2016,70,70,2016-03-21,,PHI,W,91,75,101.4,83.6,89.7,0.16,0.321,0.525,50.6,51.4,7.8,8.1,,0.494,12.2,17.1,0.136,,0.413,14.8,79.2,0.113
2016,71,71,2016-03-24,,NOP,W,92,84,96,87.7,95.8,0.19,0.253,0.537,48.4,72.2,10.4,8.7,,0.5,13.2,7.3,0.165,,0.435,14.9,82,0.118
2016,72,72,2016-03-26,@,BRK,L,110,120,107.5,117.3,102.3,0.39,0.312,0.61,43.7,64.9,14.7,6.1,,0.552,17.4,15.4,0.325,,0.578,17.7,78.1,0.403
2016,73,73,2016-03-27,,HOU,W,104,101,109.2,106.1,95.2,0.23,0.299,0.543,53.2,61,9.5,11.5,,0.523,11.9,31.3,0.149,,0.488,12.6,76.1,0.212
2016,74,74,2016-03-29,,CHI,L,96,98,104.1,106.3,92.2,0.189,0.211,0.492,51.8,51.3,9.8,9.8,,0.45,10.1,31,0.167,,0.483,13.8,72.1,0.161
2016,75,75,2016-03-31,,ORL,L,94,114,98.1,119,95.8,0.244,0.221,0.493,52.7,50,11.5,5.4,,0.459,16.6,35.4,0.174,,0.561,11.7,71.1,0.144
2016,76,76,2016-04-02,@,PHI,W,115,102,115,102,100,0.274,0.274,0.611,55.8,61.4,9,8.7,,0.571,12.1,16.7,0.226,,0.506,14.5,84,0.217
2016,77,77,2016-04-03,@,NYK,W,92,87,96.2,91,95.6,0.247,0.272,0.512,51,50,5.2,4.2,,0.463,15.1,17.5,0.21,,0.38,8.7,71.9,0.146
2016,78,78,2016-04-06,,CLE,W,123,109,134.7,119.4,91.3,0.275,0.388,0.686,53.5,55.6,9.9,2.2,,0.663,13.5,25.7,0.213,,0.527,10.1,80.6,0.419
2016,79,79,2016-04-08,@,TOR,L,98,111,107.5,121.7,91.2,0.241,0.325,0.534,47.8,59.5,7.7,15.2,,0.494,8.9,22.5,0.193,,0.618,15.9,82.8,0.397
2016,80,80,2016-04-10,,BRK,W,129,105,124.9,101.6,103.3,0.314,0.314,0.659,61.7,70.8,9.7,7.4,,0.622,17,35.9,0.256,,0.462,12.8,80,0.231
2016,81,81,2016-04-12,,NYK,W,102,90,112.5,99.2,90.7,0.25,0.238,0.574,52.6,63.4,11,5.7,,0.55,12.8,21.6,0.175,,0.513,15.2,80.5,0.1
2016,82,82,2016-04-13,@,MIL,W,97,92,99.1,94,97.9,0.111,0.267,0.514,52.7,71.8,8.2,4.7,,0.494,15.3,25,0.089,,0.466,13.9,83.7,0.126
2015,1,1,2014-10-29,,PHI,W,103,91,109.5,96.7,94.1,0.346,0.309,0.552,54.3,57.9,5.3,19.1,,0.519,15.4,34.1,0.235,,0.416,9.7,70.6,0.191
2015,2,2,2014-10-31,,MEM,L,89,97,102.2,111.4,87.1,0.216,0.284,0.549,53.5,55.9,5.7,5,,0.514,18.2,27.5,0.176,,0.487,9,76.1,0.253
2015,3,3,2014-11-01,@,ATL,L,92,102,99.2,110,92.7,0.259,0.395,0.51,54.3,80.6,5.4,10.2,,0.457,16.6,24.4,0.222,,0.558,12.6,91.7,0.362
2015,4,4,2014-11-04,,MIL,L,81,87,93.1,100,87,0.282,0.308,0.462,54.7,45.2,4.6,14.5,,0.436,16.2,33.3,0.167,,0.488,12.2,78,0.072
2015,5,5,2014-11-05,@,WAS,L,94,96,92.5,94.5,92,0.222,0.3,0.476,57,62.9,3,12.2,,0.433,15.4,28,0.178,,0.412,10.6,86,0.231
2015,6,6,2014-11-07,@,BOS,L,98,101,108.3,111.7,90.5,0.148,0.216,0.523,52.5,45,2.2,10.3,,0.483,12.2,32.6,0.148,,0.512,11.5,75.7,0.165
2015,7,7,2014-11-08,,WAS,L,90,97,96.2,103.7,93.5,0.325,0.312,0.511,43.7,33.3,5.3,4.3,,0.481,17,18.2,0.208,,0.494,13.3,69.8,0.21
2015,8,8,2014-11-10,,UTA,W,97,86,111.2,98.6,87.2,0.167,0.167,0.502,54.3,41,3.4,5.7,,0.467,6.8,28.9,0.144,,0.473,11.7,86.1,0.216
2015,9,9,2014-11-12,@,MIA,W,81,75,103.3,95.6,78.4,0.188,0.325,0.468,65.4,43.3,6.4,10.4,,0.425,14.8,42.1,0.163,,0.493,10.6,86,0.118
2015,10,10,2014-11-14,,DEN,L,87,108,94.8,117.7,91.8,0.262,0.262,0.464,47.7,50,2.2,10.9,,0.452,12.2,25,0.131,,0.54,7.5,70.5,0.161
2015,11,11,2014-11-15,@,CHI,W,99,90,108.5,98.7,91.2,0.325,0.234,0.563,57.5,48.6,5.5,9.1,,0.526,13.7,29.4,0.234,,0.446,12.3,78.3,0.193
2015,12,12,2014-11-19,,CHO,W,88,86,105.7,103.3,83.3,0.308,0.192,0.497,55.4,42.9,3.6,4.2,,0.462,11,32.6,0.205,,0.459,5.2,75.5,0.081
2015,13,13,2014-11-22,,PHO,L,83,106,92,117.5,90.2,0.238,0.274,0.447,48,58.1,10,9.3,,0.411,13.1,28.3,0.167,,0.518,11.3,71.1,0.212
2015,14,14,2014-11-24,@,DAL,W,111,100,117.5,105.9,94.5,0.468,0.338,0.598,54.3,54.1,6.4,7.1,,0.565,11.4,20.5,0.312,,0.55,11.9,85.7,0.15
2015,15,15,2014-11-26,@,SAS,L,100,106,104.6,110.9,95.6,0.207,0.241,0.527,44.4,57.5,9.4,1.7,,0.517,11.2,15.9,0.115,,0.588,14.7,78.4,0.257
2015,16,16,2014-11-28,,ORL,W,98,83,107.5,91.1,91.1,0.149,0.17,0.489,62.4,61,7.7,5.8,,0.457,9.9,36.2,0.128,,0.493,18.9,94.7,0.2
2015,17,17,2014-11-29,@,CLE,L,97,109,107.5,120.9,90.2,0.292,0.247,0.483,52.2,74.3,2.2,1.6,,0.433,6.5,30,0.225,,0.571,8.9,78.6,0.256
2015,18,18,2014-12-02,@,PHO,L,99,116,98.7,115.7,100.3,0.2,0.153,0.535,48.2,48.8,8,4.9,,0.506,17,18.6,0.153,,0.57,11,78.6,0.209
2015,19,19,2014-12-04,@,POR,L,82,88,83.1,89.1,98.7,0.088,0.198,0.434,51.5,52.8,5.1,8.1,,0.423,15.2,20.4,0.055,,0.422,11.4,88.9,0.217
2015,20,20,2014-12-05,@,SAC,L,101,102,99,100,92.4,0.302,0.271,0.464,46.7,50,9.8,6.8,,0.406,6.9,19.1,0.24,,0.446,12.2,75.6,0.337
2015,21,21,2014-12-08,,ATL,L,92,108,93.2,109.4,98.7,0.202,0.321,0.503,47.2,62.2,6.1,3.6,,0.494,15.7,16.3,0.107,,0.578,15.3,85,0.247
2015,22,22,2014-12-10,,LAC,L,96,103,101.6,109,94.5,0.247,0.303,0.486,46.2,77.1,6.3,1.6,,0.444,10,23.1,0.191,,0.517,11.3,75.6,0.136
2015,23,23,2014-12-12,@,TOR,L,94,106,101.5,114.4,92.6,0.288,0.275,0.522,42.9,72.7,4.3,10.8,,0.463,11.8,14.3,0.25,,0.473,9,67.3,0.22
2015,24,24,2014-12-13,,POR,L,85,95,90.8,101.5,93.6,0.182,0.17,0.447,51.6,47.1,8.5,2.7,,0.409,12,25.5,0.148,,0.472,11.2,77.1,0.111
2015,25,25,2014-12-15,,LAL,W,110,91,116.4,96.3,94.5,0.325,0.205,0.58,58.2,52.5,7.4,3.2,,0.524,12.1,28.9,0.277,,0.386,8.2,79.2,0.261
2015,26,26,2014-12-17,@,LAC,L,100,102,105.7,107.8,94.6,0.256,0.211,0.499,45.7,67.5,6.3,6.7,,0.467,10.7,27.5,0.178,,0.474,10.9,67.4,0.359
2015,27,27,2014-12-20,@,DEN,L,73,76,76.9,80,94.9,0.193,0.261,0.382,50.5,63,5.3,3,,0.347,12.8,21.6,0.136,,0.378,15,81.3,0.171
2015,28,28,2014-12-21,@,MIN,W,100,96,107.5,103.2,93,0.167,0.226,0.555,45.6,59.5,9.7,9.1,,0.536,12.6,19,0.119,,0.5,15.4,75.7,0.247
2015,29,29,2014-12-23,,NOP,W,96,84,103.4,90.5,92.9,0.231,0.192,0.559,45.2,61.5,9.7,19,,0.532,9.5,7.5,0.167,,0.422,14.1,79.5,0.169
2015,30,30,2014-12-26,@,DET,L,109,119,112.7,123,96.8,0.265,0.241,0.588,51.2,59.5,3.1,6.7,,0.56,16.3,26.8,0.193,,0.605,8.4,73.3,0.174
2015,31,31,2014-12-27,@,BRK,W,110,85,114.9,88.8,95.7,0.209,0.209,0.586,56.3,75,11.5,9.6,,0.564,9.6,18.9,0.151,,0.409,14.4,88.4,0.286
2015,32,32,2014-12-29,,CHI,L,90,92,96.6,98.7,93.2,0.253,0.157,0.488,48.9,50,5.4,11.3,,0.464,12.4,17.9,0.157,,0.375,9.2,72.5,0.345
2015,33,33,2014-12-31,,MIA,W,106,95,122.1,109.4,86.8,0.38,0.228,0.575,52,65.7,4.6,6.6,,0.506,9.8,28.2,0.329,,0.526,11.5,77.8,0.182
2015,34,34,2015-01-02,@,MIL,W,94,91,101.4,98.2,92.7,0.247,0.247,0.523,51.1,68.6,7.6,4.6,,0.481,14.3,23.3,0.198,,0.466,11.4,77.8,0.09
2015,35,35,2015-01-04,@,LAL,L,87,88,97.3,98.4,89.4,0.2,0.311,0.444,57.5,63.6,5.6,3.8,,0.411,12.5,33.3,0.144,,0.423,11.6,87.2,0.394
