Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-23,@,ORL,W,112,103,111.5,102.5,100.5,0.333,0.222,0.603,52.9,48.8,8,10.9,,0.562,17,25,0.259,,0.436,11.9,73.5,0.326
2017,58,58,2017-02-26,@,TOR,L,106,112,113.7,120.1,93.2,0.443,0.266,0.561,50,45.7,6.4,8.6,,0.5,8.7,19,0.342,,0.583,10,86.1,0.269
2017,59,59,2017-02-28,@,DET,L,113,120,105.5,112,97,0.262,0.298,0.603,51,56.8,4.7,6.3,,0.583,20.4,20,0.179,,0.466,5.6,72.4,0.221
2017,60,60,2017-03-02,,OKC,W,114,109,117.8,112.7,96.7,0.443,0.316,0.604,52.9,48.7,9.3,12.3,,0.557,12.9,24.3,0.329,,0.459,10.7,75,0.349
2017,61,61,2017-03-04,,BRK,W,130,116,133.1,118.7,97.7,0.256,0.291,0.679,54.4,59.2,9.2,10.7,,0.663,11.1,20.7,0.186,,0.605,12.2,79.5,0.14
2017,62,62,2017-03-07,@,OKC,W,126,121,130.1,125,96.8,0.318,0.271,0.65,48,51.1,7.2,8.3,,0.618,10.2,30.8,0.247,,0.576,14.8,66.7,0.271
2017,63,63,2017-03-09,,PHI,W,114,108,109.8,104,94.1,0.375,0.239,0.556,55.6,62.5,7.7,18.5,,0.489,15.6,33.3,0.318,,0.495,13.5,76.5,0.16
2017,64,64,2017-03-11,,WAS,L,124,125,118.3,119.3,94.9,0.17,0.34,0.614,48.3,54.2,3.8,7.7,,0.596,12.2,15.9,0.128,,0.589,9.7,80,0.211
2017,65,65,2017-03-12,@,PHO,W,110,101,108.2,99.3,101.7,0.291,0.256,0.567,54.4,32.6,6.9,6.3,,0.541,12.6,20.5,0.198,,0.468,8.1,87,0.151
2017,66,66,2017-03-14,@,NOP,L,77,100,82.5,107.1,93.4,0.342,0.421,0.44,49.5,56.5,3.2,1.7,,0.375,15.5,15.1,0.263,,0.513,5.1,90.9,0.225
2017,67,67,2017-03-15,@,SAS,W,110,106,116.4,112.2,94.5,0.35,0.275,0.596,48.8,55.3,10.6,1.6,,0.531,10.6,20.5,0.313,,0.54,12.9,75.6,0.125
2017,68,68,2017-03-18,@,ATL,W,113,97,114,97.9,99.1,0.218,0.207,0.592,60.7,52.3,9.1,14.5,,0.552,17.3,36.1,0.195,,0.403,11.3,77.4,0.295
2017,69,69,2017-03-19,@,MIA,W,115,104,128.7,116.3,89.4,0.289,0.313,0.615,52.4,31,4.5,10.3,,0.584,10.5,33.3,0.217,,0.517,8.5,69.8,0.148
2017,70,70,2017-03-21,,MIL,L,90,93,96.4,99.6,93.4,0.313,0.253,0.476,50,42.9,8.6,8.1,,0.446,12.9,26.5,0.193,,0.461,12,73.5,0.111
2017,71,71,2017-03-23,,NYK,W,110,95,115.4,99.6,95.3,0.363,0.263,0.593,55.6,38.5,8.4,3,,0.556,12.3,24.4,0.263,,0.438,10.2,81.6,0.205
2017,72,72,2017-03-25,,MIN,W,112,100,127,113.4,88.2,0.239,0.31,0.714,56.5,53.3,5.7,4.5,,0.711,15.1,16,0.155,,0.5,7.2,83.8,0.316
2017,73,73,2017-03-26,@,LAL,W,97,81,98.9,82.6,98,0.202,0.315,0.5,59.2,66.7,8.2,6.3,,0.472,11.8,22.6,0.146,,0.423,9.9,98,0.119
2017,74,74,2017-03-28,,DEN,W,122,113,123.3,114.2,98.9,0.363,0.297,0.578,50,33.3,8.1,7.8,,0.538,7.9,30,0.264,,0.516,10.5,72.7,0.17
2017,75,75,2017-03-30,,HOU,W,117,107,117.8,107.7,99.3,0.244,0.367,0.587,49.4,55.8,12.1,14,,0.55,10.7,27.5,0.2,,0.484,15.1,69.8,0.209
2017,76,76,2017-04-01,,PHO,W,130,117,128,115.2,101.6,0.337,0.402,0.615,48.8,48.8,11.8,4.1,,0.549,10.2,26.8,0.315,,0.542,14.8,69.8,0.31
2017,77,77,2017-04-03,@,MIN,L,109,110,122,123.1,89.4,0.291,0.372,0.562,44.3,63.2,7.8,12,,0.506,4.9,25.6,0.256,,0.512,10.2,66.7,0.286
2017,78,78,2017-04-04,@,UTA,L,87,106,99.2,120.9,87.7,0.205,0.313,0.481,38.2,30.3,9.1,9.8,,0.434,7.2,14.9,0.181,,0.615,14.5,75.9,0.203
2017,79,79,2017-04-06,,MIN,W,105,98,106.9,99.8,98.2,0.321,0.407,0.568,46.6,54.3,8.1,5.8,,0.519,11.5,9.5,0.259,,0.46,11.9,80.4,0.207
2017,80,80,2017-04-08,,UTA,W,101,86,116.2,98.9,86.9,0.176,0.33,0.515,50,40.5,5.8,10.2,,0.478,3,24,0.154,,0.436,10.1,79.5,0.231
2017,81,81,2017-04-10,,SAS,W,99,98,109.4,108.3,90.5,0.169,0.303,0.518,47.2,48.6,6.6,4.8,,0.483,8.6,26.1,0.146,,0.506,14,69.8,0.169
2017,82,82,2017-04-12,,NOP,L,100,103,101.9,105,98.1,0.153,0.353,0.551,55.8,53.7,4.1,3,,0.559,20.2,31.1,0.059,,0.489,10,78,0.167
2016,1,1,2015-10-28,,NOP,W,112,94,111,93.1,100.9,0.159,0.364,0.595,56.7,50,6.9,6.9,,0.568,11.3,15,0.136,,0.456,10,90,0.121
2016,2,2,2015-10-30,@,PHO,L,92,110,87,104.1,105.7,0.221,0.279,0.487,43.3,50,8.5,7.7,,0.448,19.6,20,0.174,,0.47,15.8,73.8,0.386
2016,3,3,2015-10-31,,PHO,L,90,101,92.3,103.6,97.5,0.354,0.38,0.493,48.4,60.6,7.2,8.1,,0.468,14.9,21.3,0.203,,0.473,11.4,76.1,0.128
2016,4,4,2015-11-02,@,MIN,W,106,101,105.6,100.6,100.4,0.225,0.337,0.542,52.9,43.9,5,9.1,,0.511,14.1,25,0.169,,0.449,13.5,81.4,0.38
2016,5,5,2015-11-04,@,UTA,W,108,92,115.5,98.4,93.5,0.416,0.325,0.593,54.5,26.8,5.3,10.9,,0.604,17.3,35.1,0.195,,0.403,8.1,68.6,0.239
2016,6,6,2015-11-05,,MEM,W,115,96,132.2,110.4,87,0.23,0.345,0.6,56.6,65.9,3.4,5.3,,0.592,7.7,32.6,0.138,,0.526,8.5,82.5,0.195
2016,7,7,2015-11-08,,DET,L,103,120,106.7,124.3,96.5,0.237,0.329,0.614,46.5,58.5,5.2,3,,0.599,20.8,20,0.158,,0.547,7.8,64.7,0.156
2016,8,8,2015-11-09,@,DEN,L,104,108,107.2,111.3,97,0.297,0.319,0.505,45.3,55.6,6.2,5.2,,0.451,8,20.4,0.242,,0.565,13.3,78.4,0.273
2016,9,9,2015-11-11,,SAS,L,101,113,108.9,121.9,92.7,0.261,0.25,0.515,46.2,66.7,6.5,4.5,,0.494,8.4,22.7,0.159,,0.604,10.9,76.5,0.171
2016,10,10,2015-11-13,@,MEM,L,100,101,111.7,112.8,89.5,0.42,0.319,0.612,55.1,51.5,5.6,14.3,,0.536,21.2,32.3,0.377,,0.453,7.6,70.2,0.267
2016,11,11,2015-11-15,@,CHO,L,94,106,103.1,116.2,91.2,0.236,0.236,0.478,55.4,57.1,5.5,5.8,,0.421,10.9,34.8,0.213,,0.548,10.7,81.1,0.181
2016,12,12,2015-11-16,@,SAS,L,80,93,92.1,107.1,86.8,0.173,0.253,0.496,45.3,48.4,4.6,4.5,,0.46,12.9,10.3,0.147,,0.466,6,74.5,0.112
2016,13,13,2015-11-18,@,HOU,L,103,108,96.5,101.2,96.6,0.33,0.341,0.511,48.5,51.4,10.3,14.6,,0.449,15.9,20.8,0.273,,0.424,13.7,74.5,0.326
2016,14,14,2015-11-20,,LAC,W,102,91,107.9,96.3,94.5,0.267,0.278,0.507,56.7,42.1,8.5,4.8,,0.467,12.2,34.7,0.2,,0.483,12.3,79.2,0.093
2016,15,15,2015-11-22,@,LAL,W,107,93,114.2,99.3,93.7,0.195,0.287,0.566,45.7,62.8,7.5,11.4,,0.54,9.6,16.3,0.149,,0.398,9.1,70.6,0.261
2016,16,16,2015-11-24,,CHI,L,88,93,91.5,96.7,96.2,0.307,0.25,0.441,55.6,58.1,5.2,13.2,,0.386,12.3,29.6,0.227,,0.424,9.4,86.7,0.233
2016,17,17,2015-11-28,,LAL,W,108,96,117.4,104.3,92,0.333,0.385,0.604,58.2,63.2,5.4,3.4,,0.564,15.2,30.8,0.256,,0.482,8.9,85,0.207
2016,18,18,2015-11-30,@,LAC,L,87,102,86.5,101.4,100.6,0.31,0.264,0.44,49.5,54.5,6,3,,0.408,15.4,26,0.184,,0.435,8.4,69.5,0.329
2016,19,19,2015-12-01,,DAL,L,112,115,107.9,110.8,94,0.17,0.4,0.521,50.5,58.5,5.8,1.5,,0.485,12.2,26,0.15,,0.505,10.3,75.5,0.213
2016,20,20,2015-12-03,,IND,W,123,111,133.1,120.1,92.4,0.235,0.424,0.656,53.9,59.1,11.9,5.2,,0.624,13.8,36.6,0.2,,0.506,10.9,68.8,0.25
2016,21,21,2015-12-05,@,MIN,W,109,103,115.7,109.4,94.2,0.39,0.26,0.604,47.1,59,7.4,4.4,,0.571,13.4,20,0.273,,0.488,12.9,71.1,0.265
2016,22,22,2015-12-07,@,MIL,L,88,90,95.9,98.1,91.7,0.212,0.388,0.474,50.5,63.6,10.9,11.7,,0.435,15.5,30,0.165,,0.438,15.5,75.6,0.356
2016,23,23,2015-12-08,@,CLE,L,100,105,112.2,117.8,89.2,0.203,0.329,0.581,54.5,52.5,3.4,3.4,,0.576,17.3,29.4,0.114,,0.563,8.4,81.3,0.203
2016,24,24,2015-12-11,@,PHO,W,106,96,114.9,104.1,92.2,0.073,0.354,0.535,56,51.1,7.6,6.3,,0.531,10.8,30.4,0.042,,0.512,9,82.2,0.133
2016,25,25,2015-12-12,,NYK,L,110,112,123,125.3,89.4,0.326,0.236,0.54,53.4,36.6,4.5,0,,0.494,6.4,34.1,0.247,,0.58,11.2,78.1,0.333
2016,26,26,2015-12-14,,NOP,W,105,101,108.7,104.5,96.6,0.358,0.395,0.56,54.9,80,7.2,8.8,,0.512,13.8,21.7,0.272,,0.488,8.7,88.9,0.256
2016,27,27,2015-12-16,@,OKC,L,90,106,92.4,108.8,97.4,0.196,0.283,0.45,48,40.6,6.2,4.6,,0.408,15.3,31.5,0.163,,0.494,15.9,68.2,0.354
2016,28,28,2015-12-18,@,ORL,L,94,102,98.2,106.6,95.7,0.356,0.438,0.557,46.7,65.6,3.1,2.9,,0.514,18.4,16.7,0.26,,0.476,11.7,72.9,0.262
2016,29,29,2015-12-20,@,MIA,L,109,116,116.6,124,93.5,0.275,0.425,0.608,58.3,59,7.5,0,,0.569,17.5,28.6,0.225,,0.653,11.3,86.5,0.24
2016,30,30,2015-12-21,@,ATL,L,97,106,102.8,112.3,94.4,0.272,0.296,0.535,61.7,63.2,5.3,8.3,,0.5,16.6,32.6,0.198,,0.539,10.1,94.7,0.299
2016,31,31,2015-12-23,@,NOP,L,89,115,93.2,120.4,95.5,0.253,0.295,0.422,54.2,48.5,7.3,13,,0.384,11,34.9,0.168,,0.559,10.4,81.8,0.235
2016,32,32,2015-12-26,,CLE,W,105,76,114.9,83.1,91.4,0.213,0.247,0.539,53.8,68.3,9.8,6.5,,0.511,7.6,23.3,0.157,,0.435,16.9,81.3,0.117
2016,33,33,2015-12-27,@,SAC,W,98,94,96.6,92.6,101.5,0.174,0.359,0.495,54.7,50,12.8,9.6,,0.467,15.4,28,0.13,,0.454,19.7,84.4,0.329
2016,34,34,2015-12-30,,DEN,W,110,103,115.5,108.1,95.3,0.23,0.368,0.574,51.6,53.7,8.4,10,,0.54,12.8,27.3,0.184,,0.494,12.8,74.5,0.195
2016,35,35,2015-12-31,@,UTA,L,96,109,115.3,131,83.2,0.179,0.462,0.57,48.1,54.3,1.2,0,,0.551,10.6,21.1,0.128,,0.587,5.2,72.1,0.093
2016,36,36,2016-01-03,@,DEN,W,112,106,121.5,115,92.2,0.41,0.295,0.608,50,57.5,4.3,5.2,,0.577,9.8,21.2,0.282,,0.469,7.3,69.4,0.388
2016,37,37,2016-01-04,,MEM,L,78,91,83.2,97,93.8,0.333,0.389,0.472,44.7,50,7.5,5.3,,0.438,20.3,16.7,0.208,,0.401,9.7,67.3,0.198
2016,38,38,2016-01-06,,LAC,L,98,109,109,121.3,89.9,0.267,0.302,0.51,53.8,55.3,5.6,6.7,,0.494,11.9,34.7,0.151,,0.572,10,76.2,0.169
2016,39,39,2016-01-08,,GSW,L,108,128,104.2,123.5,103.6,0.292,0.344,0.499,48.4,55.3,11.6,7.3,,0.458,7.7,21.8,0.208,,0.632,13.5,86.8,0.207
2016,40,40,2016-01-10,,OKC,W,115,110,115.2,110.2,99.8,0.14,0.44,0.542,55.3,64.3,7,7.3,,0.515,13.1,37,0.12,,0.553,17.1,80,0.342
2016,41,41,2016-01-13,,UTA,W,99,85,112.7,96.7,87.9,0.17,0.295,0.523,58.7,64.1,8,17.5,,0.506,12.1,37.8,0.114,,0.461,14,78.7,0.197
2016,42,42,2016-01-15,@,BRK,W,116,104,126.7,113.6,91.5,0.118,0.376,0.593,47.7,55.3,7.6,7.6,,0.586,8.4,28.6,0.075,,0.494,11,65.2,0.235
2016,43,43,2016-01-16,@,PHI,L,89,114,90.3,115.6,98.6,0.276,0.333,0.456,45.8,50,6.1,7.5,,0.42,11.8,17.6,0.184,,0.618,12.7,90.6,0.263
2016,44,44,2016-01-18,@,WAS,W,108,98,117.7,106.8,91.8,0.131,0.369,0.608,57.8,58.1,5.4,3.6,,0.613,14.4,22.5,0.06,,0.539,9.5,90.7,0.195
2016,45,45,2016-01-20,,ATL,L,98,104,101.7,108,96.3,0.117,0.33,0.496,53.8,56.1,5.2,6.3,,0.484,10.8,28.3,0.074,,0.506,11.8,78.7,0.184
2016,46,46,2016-01-23,,LAL,W,121,103,128.9,109.8,93.8,0.237,0.333,0.589,58.3,55.3,12.8,1.9,,0.559,7.2,35,0.183,,0.543,17.8,87.5,0.406
2016,47,47,2016-01-26,,SAC,W,112,97,112.4,97.3,99.7,0.211,0.333,0.569,51.6,63.6,6,11.9,,0.539,10.9,22.2,0.167,,0.459,11.5,79.2,0.209
2016,48,48,2016-01-29,,CHO,W,109,91,115.8,96.7,94.1,0.174,0.217,0.55,52,53.3,10.6,7.8,,0.527,10,28.3,0.13,,0.45,14.8,73.1,0.238
2016,49,49,2016-01-31,,MIN,W,96,93,105,101.7,91.4,0.395,0.355,0.538,43,50,7.7,7.8,,0.461,12.7,19,0.342,,0.463,14.8,65.9,0.238
2016,50,50,2016-02-02,,MIL,W,107,95,110,97.7,97.3,0.294,0.365,0.557,53.3,64.1,6.2,9.7,,0.524,13.5,24.4,0.212,,0.471,11.9,76.5,0.163
2016,51,51,2016-02-04,,TOR,L,103,110,109.1,116.6,94.4,0.284,0.309,0.565,47.1,55.3,8.5,9.1,,0.531,13.3,23.3,0.21,,0.541,12.7,71.4,0.212
2016,52,52,2016-02-06,@,HOU,W,96,79,99.6,81.9,96.4,0.264,0.402,0.494,55.7,60,15.6,14.6,,0.466,17.8,39.2,0.172,,0.37,20.3,73.9,0.286
2016,53,53,2016-02-08,@,MEM,W,112,106,110.5,104.6,91.8,0.225,0.326,0.573,48.7,50,8.9,9,,0.551,11.7,19,0.157,,0.541,13.7,85.3,0.151
2016,54,54,2016-02-10,,HOU,W,116,103,115.6,102.6,100.4,0.382,0.315,0.558,55.1,51.2,11,4.7,,0.506,11.1,33.3,0.292,,0.552,17.9,80.5,0.234
2016,55,55,2016-02-19,,GSW,W,137,105,126,96.6,108.7,0.237,0.309,0.639,50.5,53.8,11,6.9,,0.624,10.8,19.5,0.165,,0.457,16.1,74.1,0.228
2016,56,56,2016-02-21,,UTA,W,115,111,125.8,121.4,91.4,0.422,0.356,0.539,55.8,51.3,7.7,8.6,,0.5,10.1,46.9,0.278,,0.547,10.3,67.6,0.198
2016,57,57,2016-02-23,,BRK,W,112,104,114.8,106.6,97.5,0.313,0.288,0.615,46,60,6.2,7.7,,0.563,14.2,16.7,0.275,,0.494,11.7,73.3,0.167
2016,58,58,2016-02-25,,HOU,L,105,119,105.7,119.8,99.3,0.275,0.438,0.585,46.5,59.5,4,5.7,,0.544,19,24.4,0.225,,0.598,14.1,70.7,0.256
2016,59,59,2016-02-27,@,CHI,W,103,95,105.7,97.5,97.4,0.31,0.241,0.521,48.5,52.6,6.2,9.7,,0.466,9.2,16.7,0.253,,0.452,8.3,79.6,0.106
2016,60,60,2016-02-28,@,IND,W,111,102,119.5,109.8,92.9,0.259,0.296,0.615,46.4,46.3,4.3,8.9,,0.593,11.7,19.5,0.185,,0.446,8,66.1,0.204
2016,61,61,2016-03-01,@,NYK,W,104,85,111.2,90.9,93.5,0.227,0.341,0.537,54.5,45.9,5.3,10.4,,0.489,6.7,19.1,0.205,,0.409,7.7,85.2,0.148
2016,62,62,2016-03-02,@,BOS,L,93,116,97.3,121.4,95.6,0.238,0.345,0.501,45.7,44.1,4.2,8.6,,0.47,13.1,24,0.167,,0.435,4.1,65.5,0.215
2016,63,63,2016-03-04,@,TOR,L,115,117,122,124.2,94.2,0.422,0.325,0.584,48.6,35.9,5.3,5.5,,0.536,10.1,25.6,0.313,,0.552,12.5,74.3,0.642
2016,64,64,2016-03-06,@,DET,L,103,123,107,127.8,96.3,0.295,0.397,0.584,40.8,51.4,8.3,0,,0.519,12.9,7.9,0.282,,0.595,11.1,73.7,0.274
2016,65,65,2016-03-08,,WAS,W,116,109,108.5,102,96.8,0.348,0.27,0.565,54.1,58.5,1.9,5.1,,0.517,16.3,28.3,0.27,,0.495,9.9,76.9,0.111
2016,66,66,2016-03-11,@,GSW,L,112,128,117.6,134.4,95.3,0.267,0.419,0.583,41.1,54.1,4.2,8.2,,0.541,7.7,14.9,0.221,,0.551,7,66.7,0.337
2016,67,67,2016-03-12,,ORL,W,121,84,124.5,86.5,97.2,0.131,0.417,0.681,56.7,72.3,2.1,4.6,,0.661,14.4,24.3,0.119,,0.412,13.2,79.2,0.099
2016,68,68,2016-03-14,@,OKC,L,94,128,97.5,132.8,96.4,0.297,0.297,0.457,42.9,41.9,4.2,10.6,,0.379,9.7,25,0.275,,0.645,12.1,71.4,0.253
2016,69,69,2016-03-17,@,SAS,L,110,118,112.6,120.8,97.7,0.337,0.247,0.538,57,59,5.1,8.6,,0.494,11.3,29.8,0.247,,0.57,6.8,89.7,0.233
2016,70,70,2016-03-18,@,NOP,W,117,112,119,113.9,98.3,0.513,0.346,0.612,57,47.2,4.1,4.8,,0.519,11.2,16.2,0.462,,0.542,6.8,92.9,0.265
2016,71,71,2016-03-20,@,DAL,L,120,132,113.4,124.8,95.8,0.269,0.442,0.516,51,59.5,8.5,6.3,,0.49,10.7,34.4,0.173,,0.635,13.9,78.9,0.213
2016,72,72,2016-03-23,,DAL,W,109,103,107.2,101.3,101.7,0.281,0.303,0.545,49.5,47.5,11.8,12.1,,0.489,11.5,23.4,0.247,,0.484,14.4,76.1,0.104
2016,73,73,2016-03-24,@,LAC,L,94,96,96.7,98.8,97.2,0.4,0.3,0.5,46.6,56.3,10.3,7.9,,0.438,13.8,20,0.3,,0.476,14.5,74.4,0.22
2016,74,74,2016-03-26,,PHI,W,108,105,104.6,101.7,103.3,0.33,0.275,0.518,51.4,55.3,8.7,9.1,,0.462,8.8,20.4,0.264,,0.473,11.2,81.8,0.183
2016,75,75,2016-03-28,,SAC,W,105,93,106.1,94,99,0.225,0.363,0.597,49.4,65.8,6.1,13.5,,0.563,17.8,13.5,0.188,,0.455,12.6,77.1,0.135
2016,76,76,2016-03-31,,BOS,W,116,109,116.8,109.8,99.3,0.3,0.378,0.569,51,63.4,9.1,15.6,,0.533,12.8,31.9,0.222,,0.472,12.7,68.6,0.295
2016,77,77,2016-04-02,,MIA,W,110,93,114.4,96.7,96.1,0.291,0.19,0.617,51.7,51.2,9.4,5.8,,0.582,14.4,21.1,0.228,,0.42,11.5,75.5,0.216
2016,78,78,2016-04-03,@,GSW,L,111,136,113.8,139.5,97.5,0.388,0.282,0.558,46.3,60.5,8.2,6.9,,0.5,11.6,25.6,0.306,,0.67,10.9,70.3,0.205
2016,79,79,2016-04-05,@,SAC,W,115,107,116.1,108.1,99,0.29,0.333,0.548,59,50,12.1,12.5,,0.495,11.8,38,0.247,,0.596,17.9,90.9,0.179
2016,80,80,2016-04-06,,OKC,W,120,115,120.5,115.5,99.6,0.286,0.393,0.635,43.8,74.4,11,8.7,,0.601,13.7,22.5,0.226,,0.522,14,61.2,0.22
2016,81,81,2016-04-09,,MIN,L,105,106,116.4,117.5,90.2,0.225,0.3,0.597,50,47.5,2.2,5.6,,0.556,16.2,31.4,0.2,,0.518,10.4,66.7,0.226
2016,82,82,2016-04-13,,DEN,W,107,99,108.8,100.7,98.3,0.247,0.404,0.542,45.9,48.7,11.2,11.6,,0.5,13.2,28.3,0.202,,0.463,16.4,61.5,0.128
2015,1,1,2014-10-29,,OKC,W,106,89,119.4,100.2,88.8,0.253,0.333,0.548,49.4,59,4.5,13.8,,0.511,9.4,31,0.195,,0.42,12.3,67.4,0.259
2015,2,2,2014-10-31,@,SAC,L,94,103,106.1,116.3,88.6,0.229,0.313,0.514,43.7,58.8,5.6,11.3,,0.464,9.9,22.2,0.205,,0.444,9.4,66.7,0.383
2015,3,3,2014-11-02,,GSW,L,90,95,91.8,96.9,98,0.152,0.293,0.458,57.7,54.1,9.2,3.2,,0.44,16.2,33.3,0.098,,0.481,15.9,84.8,0.21
2015,4,4,2014-11-04,,CLE,W,101,82,114.6,93,88.1,0.333,0.333,0.587,53.9,56.8,7.9,6.3,,0.547,11.3,24.3,0.253,,0.418,13.3,75,0.129
2015,5,5,2014-11-06,,DAL,W,108,87,118.3,95.3,91.3,0.247,0.39,0.633,60.9,62.5,3.3,9,,0.597,16.6,31.6,0.208,,0.394,6.7,83.7,0.178
2015,6,6,2014-11-08,@,LAC,L,102,106,109.4,113.7,93.2,0.313,0.313,0.56,53.8,69.4,2.1,4.3,,0.513,15,23.7,0.25,,0.525,6.9,81,0.259
2015,7,7,2014-11-09,,DEN,W,116,100,118.5,102.1,97.9,0.14,0.31,0.546,48.1,60,7.1,14.1,,0.53,8.6,30.2,0.1,,0.423,12.6,66,0.253
2015,8,8,2014-11-11,,CHO,W,102,100,110,107.8,92.8,0.172,0.269,0.51,55.8,62.5,6.5,6.8,,0.473,10.7,31.9,0.151,,0.513,13,84.6,0.307
2015,9,9,2014-11-12,@,DEN,W,130,113,130.3,113.3,99.8,0.33,0.375,0.645,49.5,66.7,7,13.4,,0.602,12.2,27.3,0.273,,0.478,10.3,69.4,0.3
2015,10,10,2014-11-15,,BRK,W,97,87,108.8,97.6,89.2,0.346,0.333,0.54,52.2,78.8,6.7,4.3,,0.494,13.5,29.5,0.256,,0.399,8.5,73.9,0.18
2015,11,11,2014-11-17,,NOP,W,102,93,112.2,102.3,90.9,0.303,0.25,0.592,51.2,52.6,7.7,1.5,,0.546,17.3,26.3,0.25,,0.476,10.5,71.7,0.141
2015,12,12,2014-11-21,,CHI,W,105,87,107.8,89.3,97.4,0.278,0.203,0.592,48.9,66.7,8.2,8.2,,0.551,16.1,14,0.228,,0.41,12.8,78.4,0.229
2015,13,13,2014-11-23,@,BOS,W,94,88,98.5,92.2,95.4,0.174,0.221,0.508,54.5,54.1,7.3,4.2,,0.471,14.7,22.7,0.151,,0.416,7.4,78.9,0.095
2015,14,14,2014-11-24,@,PHI,W,114,104,121.6,111,93.7,0.258,0.303,0.575,64.2,68.2,6.4,6.6,,0.534,13.1,45,0.213,,0.5,9.6,82.9,0.238
2015,15,15,2014-11-26,@,CHO,W,105,97,110.2,101.8,95.3,0.217,0.293,0.521,51.5,53.8,4.2,8.9,,0.489,7.4,21.3,0.163,,0.463,5.6,80,0.106
2015,16,16,2014-11-28,,MEM,L,99,112,105.2,119,94.1,0.186,0.289,0.472,49.5,56.4,6.4,8.5,,0.443,6.3,28.3,0.134,,0.571,8.6,78.9,0.19
2015,17,17,2014-11-30,,MIN,W,107,93,108.1,94,99,0.291,0.384,0.552,55.7,69.2,8.1,11.1,,0.523,15.7,31.9,0.198,,0.444,12.4,78,0.144
2015,18,18,2014-12-02,@,DEN,W,105,103,107.7,105.6,97.5,0.198,0.256,0.562,47.4,60.5,7.2,8.2,,0.529,11.4,10.5,0.163,,0.549,13.5,82.5,0.173
2015,19,19,2014-12-04,,IND,W,88,82,89.1,83.1,98.7,0.277,0.253,0.473,48.5,60.6,9.1,6.8,,0.422,11.4,11.1,0.217,,0.423,15.2,79.6,0.055
2015,20,20,2014-12-07,@,NYK,W,103,99,113.8,109.4,90.5,0.341,0.329,0.527,54.3,58.3,8.8,3.3,,0.482,8.4,32.7,0.247,,0.551,13.2,87.5,0.152
2015,21,21,2014-12-09,@,DET,W,98,86,110.8,97.2,88.4,0.095,0.25,0.56,50,61,4.5,9.3,,0.542,12.9,25,0.083,,0.376,5.5,68.5,0.134
2015,22,22,2014-12-10,@,MIN,L,82,90,89.9,98.7,91.2,0.15,0.438,0.481,40.4,64.5,7.7,14.5,,0.45,19,23.4,0.125,,0.401,15.9,57.4,0.309
2015,23,23,2014-12-12,@,CHI,L,106,115,117.7,127.7,90,0.125,0.273,0.571,44,46.5,3.3,6.8,,0.557,9.7,25,0.091,,0.528,6.5,65,0.25
2015,24,24,2014-12-13,@,IND,W,95,85,101.5,90.8,93.6,0.133,0.189,0.499,48.4,52.5,9.6,6.8,,0.472,11.2,22.9,0.111,,0.409,12,74.5,0.148
2015,25,25,2014-12-15,,SAS,W,108,95,114.3,100.5,94.5,0.247,0.202,0.547,52.3,43.9,8.5,3,,0.5,10,25,0.213,,0.513,14.6,79.5,0.192
2015,26,26,2014-12-17,,MIL,W,104,97,110.7,103.3,93.9,0.333,0.264,0.521,61.9,61,4.3,5.2,,0.511,12.3,37.2,0.172,,0.526,13,87.8,0.208
2015,27,27,2014-12-19,@,SAS,W,129,119,111.3,102.7,88.3,0.209,0.318,0.537,49.2,38.3,10.4,5.6,,0.486,10.4,25.9,0.2,,0.45,11.7,71.7,0.193
2015,28,28,2014-12-20,@,NOP,W,114,88,121.3,93.6,94,0.167,0.278,0.59,48.4,52.1,11.7,4.3,,0.583,11.9,26.3,0.1,,0.371,14.1,63.6,0.294
2015,29,29,2014-12-22,@,HOU,L,95,110,94.4,109.3,100.6,0.237,0.355,0.566,45.5,55.9,8.9,9.8,,0.513,20.8,12.5,0.224,,0.546,14.3,81.1,0.172
2015,30,30,2014-12-23,@,OKC,W,115,111,111.2,107.3,93.7,0.264,0.341,0.566,46.5,57.9,5.8,2.4,,0.511,12.1,18.4,0.242,,0.485,9.3,74,0.129
2015,31,31,2014-12-26,,PHI,W,114,93,111.1,90.6,102.6,0.159,0.489,0.605,53.3,59.5,9.7,11.9,,0.58,16.8,21.4,0.136,,0.463,15.9,81.3,0.222
2015,32,32,2014-12-28,,NYK,W,101,79,111.5,87.2,90.6,0.148,0.444,0.585,49.5,65.8,8.8,10.6,,0.568,11.3,17.1,0.111,,0.371,9.9,73.2,0.108
2015,33,33,2014-12-30,,TOR,W,102,97,103.8,98.7,89,0.189,0.379,0.496,51,55.3,5.1,10.4,,0.463,12,29.4,0.147,,0.424,8.7,73.5,0.131
2015,34,34,2015-01-03,,ATL,L,107,115,105.3,113.2,101.6,0.129,0.355,0.544,48.9,57.1,5.9,10.4,,0.522,15.5,23.4,0.108,,0.548,12.5,76.7,0.274
2015,35,35,2015-01-05,,LAL,W,98,94,106.9,102.5,91.7,0.289,0.313,0.524,47.9,54.5,7.6,5.4,,0.464,8.8,20.8,0.253,,0.443,9.4,76.1,0.182
