Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,53,53,2017-02-02,,ATL,L,108,113,101.8,106.5,106.1,0.355,0.548,0.502,39.8,54.3,10.4,7.3,,0.446,7.7,12.7,0.269,,0.565,17.4,78.9,0.2
2017,54,54,2017-02-03,,CHI,W,121,117,112.1,108.4,97.8,0.255,0.439,0.555,47.5,54.5,6.5,4,,0.531,9.2,17,0.173,,0.52,11.5,74.1,0.13
2017,55,55,2017-02-07,,ORL,W,128,104,125.8,102.2,101.7,0.404,0.427,0.61,47.2,70.5,8.8,3.2,,0.584,8.7,21.3,0.27,,0.511,14.2,76.2,0.159
2017,56,56,2017-02-09,@,CHO,W,107,95,106.1,94.2,100.8,0.23,0.46,0.558,47.2,56.4,12.9,8.5,,0.523,15.1,19.6,0.184,,0.482,18.7,76.7,0.153
2017,57,57,2017-02-11,,PHO,W,133,102,123.9,95,107.3,0.459,0.424,0.651,56.7,64.3,7.5,5.6,,0.6,17.1,34.8,0.365,,0.436,15.3,76.5,0.213
2017,58,58,2017-02-15,,MIA,L,109,117,119.9,128.7,90.9,0.356,0.46,0.542,47.1,61.1,6.6,2,,0.489,7.4,30.6,0.276,,0.601,10.4,68.4,0.19
2017,59,59,2017-02-23,@,NOP,W,129,99,124.4,95.5,103.7,0.264,0.56,0.635,52.2,62.2,11.6,9.1,,0.604,13.6,26.7,0.209,,0.453,17,76.6,0.244
2017,60,60,2017-02-25,,MIN,W,142,130,133.5,122.2,106.4,0.447,0.617,0.631,35.6,72.7,14.1,8.8,,0.585,10.4,26,0.34,,0.569,17.8,47.5,0.245
2017,61,61,2017-02-27,,IND,L,108,117,107.9,116.9,100,0.477,0.511,0.507,41.5,68.8,8,8.2,,0.42,8.6,22.2,0.386,,0.522,12.8,67.5,0.242
2017,62,62,2017-03-01,@,LAC,W,122,103,128.9,108.8,94.7,0.379,0.598,0.601,63.3,56.8,3.2,3.3,,0.54,13.6,42.2,0.322,,0.511,6.6,81.1,0.074
2017,63,63,2017-03-04,,MEM,W,123,108,126.5,111.1,97.2,0.462,0.538,0.655,48.3,64.1,10.3,5.8,,0.615,13,25.6,0.346,,0.485,10.9,66,0.144
2017,64,64,2017-03-06,@,SAS,L,110,112,113.2,115.3,97.2,0.193,0.443,0.576,49.4,46.3,3.1,5,,0.545,11.2,16.7,0.159,,0.517,8.4,80,0.239
2017,65,65,2017-03-08,,UTA,L,108,115,118.6,126.3,91,0.506,0.405,0.559,40.8,62.9,9.9,8.9,,0.494,7.6,22.2,0.38,,0.618,15.6,67.7,0.276
2017,66,66,2017-03-10,@,CHI,W,115,94,107.5,87.8,107,0.36,0.528,0.558,52.4,70.3,10.3,6.8,,0.5,14.2,22.4,0.292,,0.434,14.8,79.6,0.092
2017,67,67,2017-03-12,,CLE,W,117,112,125.1,119.7,93.5,0.292,0.469,0.54,57.8,61,10.7,10.8,,0.51,5.2,37,0.198,,0.631,14.9,88.9,0.138
2017,68,68,2017-03-15,,LAL,W,139,100,126.8,91.3,109.6,0.352,0.473,0.661,56.8,74,11.9,6.1,,0.648,15.3,31,0.231,,0.478,18.2,80.4,0.143
2017,69,69,2017-03-17,@,NOP,L,112,128,106.3,121.5,105.3,0.352,0.44,0.533,46,48.6,5.7,5.2,,0.478,10.2,18.2,0.275,,0.598,11.2,80,0.196
2017,70,70,2017-03-18,@,DEN,W,109,105,109.2,105.2,99.8,0.422,0.289,0.554,51.6,52.6,5,8.6,,0.488,12.5,23.8,0.337,,0.483,11.3,74.5,0.213
2017,71,71,2017-03-20,,DEN,W,125,124,119.2,118.2,104.9,0.258,0.427,0.631,42.2,60,11.4,3.5,,0.601,10.8,13,0.202,,0.581,16.3,78.4,0.279
2017,72,72,2017-03-24,,NOP,W,117,107,116,106.1,100.9,0.215,0.419,0.575,62.1,65.9,5,5.7,,0.548,15,33.3,0.161,,0.527,9.3,88,0.121
2017,73,73,2017-03-26,,OKC,W,137,125,130.5,119.1,105,0.266,0.494,0.776,46.8,64,7.6,6.3,,0.759,17.7,7.1,0.215,,0.559,13.1,69.4,0.213
2017,74,74,2017-03-28,,GSW,L,106,113,104.6,111.5,101.3,0.459,0.365,0.519,46.3,60.6,8.9,4.3,,0.418,12.1,21.7,0.412,,0.574,14.4,77.8,0.136
2017,75,75,2017-03-30,@,POR,L,107,117,107.7,117.8,99.3,0.253,0.374,0.529,50.6,45,9.1,5.3,,0.484,15.1,30.2,0.209,,0.55,10.7,72.5,0.2
2017,76,76,2017-03-31,@,GSW,L,98,107,106.5,116.2,92.1,0.253,0.407,0.485,52.7,58.8,6.5,4.8,,0.44,11.4,37.5,0.198,,0.511,9,69.8,0.105
2017,77,77,2017-04-02,@,PHO,W,123,116,111.9,105.6,109.9,0.23,0.38,0.558,43,48.9,7.3,6.1,,0.54,12,25,0.15,,0.46,16.9,60,0.24
2017,78,78,2017-04-05,,DEN,W,110,104,102.1,96.5,107.7,0.437,0.391,0.53,52.3,51.4,6.5,4.5,,0.483,13.4,22,0.299,,0.428,9.7,78.9,0.144
2017,79,79,2017-04-07,,DET,L,109,114,109.9,115,99.2,0.322,0.586,0.549,47.1,69.4,3,7.3,,0.506,10,19.6,0.241,,0.468,5,69,0.12
2017,80,80,2017-04-09,@,SAC,W,135,128,131.1,124.3,103,0.388,0.538,0.721,51.9,57.8,2.9,3.2,,0.675,14.6,13.9,0.338,,0.548,4.5,83.7,0.266
2017,81,81,2017-04-10,@,LAC,L,96,125,97.4,126.8,98.6,0.321,0.476,0.501,45.6,69.7,5.1,4.6,,0.446,13.5,19.6,0.25,,0.56,8,72.7,0.253
2017,82,82,2017-04-12,,MIN,W,123,118,122.8,117.8,100.2,0.227,0.577,0.576,49,82.2,11,10.3,,0.562,8.6,29.1,0.144,,0.588,13.3,75.6,0.121
2016,1,1,2015-10-28,,DEN,L,85,105,87.6,108.2,97,0.299,0.402,0.432,47.3,56.7,13.4,15.4,,0.391,14,27.3,0.195,,0.589,19.5,76.3,0.152
2016,2,2,2015-10-30,,GSW,L,92,112,93.3,113.6,98.6,0.439,0.28,0.47,51,63.3,3,13.4,,0.396,14.1,25,0.329,,0.511,7.1,77.1,0.183
2016,3,3,2015-11-01,@,MIA,L,89,109,92,112.7,96.7,0.228,0.456,0.512,41.5,62.5,9.3,4.7,,0.468,16.4,7.5,0.19,,0.541,11.2,73.8,0.186
2016,4,4,2015-11-02,,OKC,W,110,105,106.9,102,102.9,0.326,0.326,0.54,38.2,53.7,17.5,11.5,,0.511,10.5,14.6,0.213,,0.536,20.4,65.9,0.179
2016,5,5,2015-11-04,,ORL,W,119,114,116,111.1,92.9,0.386,0.386,0.578,55.8,66.7,7.8,1.4,,0.54,15.6,35.6,0.273,,0.544,12.4,78,0.165
2016,6,6,2015-11-06,@,SAC,W,116,110,114.5,108.6,101.3,0.329,0.439,0.618,53.3,57.5,7.9,6.2,,0.579,18.3,32.6,0.256,,0.478,12.4,71.4,0.226
2016,7,7,2015-11-07,@,LAC,W,109,105,111.1,107,98.2,0.337,0.349,0.552,53.4,42.1,7.1,4.5,,0.483,12.4,26.8,0.302,,0.5,10.8,76.6,0.193
2016,8,8,2015-11-11,,BRK,L,98,106,104.3,112.9,93.9,0.122,0.347,0.474,42.9,59.5,9.6,11.1,,0.469,6.3,24.5,0.061,,0.469,9.4,61.5,0.143
2016,9,9,2015-11-13,@,DEN,L,98,107,98.3,107.3,99.7,0.403,0.377,0.541,46.5,57.6,10,13.1,,0.487,18.1,19,0.299,,0.512,15.9,72.7,0.296
2016,10,10,2015-11-14,,DAL,L,98,110,101.3,113.7,96.7,0.381,0.405,0.5,48.9,68.8,9.3,8.2,,0.435,10.9,24.5,0.298,,0.528,10.1,79.5,0.18
2016,11,11,2015-11-16,,BOS,L,95,111,94.1,110,101,0.271,0.376,0.499,48.4,63.9,9.9,10.5,,0.488,18.8,29.8,0.141,,0.532,15.9,66.7,0.129
2016,12,12,2015-11-18,,POR,W,108,103,101.2,96.5,96.6,0.38,0.478,0.503,51.5,68.8,10.3,10.3,,0.424,13.7,25.5,0.326,,0.449,15.9,79.2,0.273
2016,13,13,2015-11-20,@,MEM,L,84,96,85.1,97.2,98.7,0.5,0.392,0.465,51,53.6,11.1,14.8,,0.419,20.3,18.8,0.297,,0.471,10.5,83.3,0.188
2016,14,14,2015-11-21,,NYK,L,102,107,120.5,126.4,84.6,0.346,0.346,0.547,48.3,51.4,7.1,7.3,,0.506,11.4,38.1,0.247,,0.5,10.4,57.8,0.338
2016,15,15,2015-11-25,,MEM,L,93,102,97.8,107.3,95.1,0.38,0.479,0.561,47.4,63.3,14.7,10.9,,0.493,18.6,15.8,0.324,,0.506,15.9,77.5,0.263
2016,16,16,2015-11-27,,PHI,W,116,114,118,115.9,98.3,0.507,0.274,0.65,59.8,55.3,5.1,12.5,,0.596,19.8,28.6,0.397,,0.578,11.3,83,0.217
2016,17,17,2015-11-29,@,NYK,W,116,111,116.3,111.3,90.3,0.379,0.263,0.523,47.6,37.2,16,3.3,,0.489,6.7,30.9,0.242,,0.615,19.7,81.5,0.192
2016,18,18,2015-11-30,@,DET,L,105,116,108.7,120.1,96.6,0.318,0.307,0.523,49.5,54.3,11.4,11.3,,0.46,13.8,33.3,0.273,,0.576,9.8,67.4,0.212
2016,19,19,2015-12-02,,NOP,W,108,101,105.2,98.3,102.7,0.448,0.31,0.518,42.9,55.6,8.8,11.1,,0.46,8.8,18.4,0.322,,0.449,18.9,67.3,0.25
2016,20,20,2015-12-04,@,DAL,W,100,96,107,102.7,93.4,0.214,0.31,0.544,51.7,51.3,12.8,9.6,,0.536,16.4,32.6,0.119,,0.506,15.9,73.2,0.173
2016,21,21,2015-12-05,,SAC,W,120,113,120.5,113.5,99.6,0.551,0.436,0.619,47.8,69.4,9,6.9,,0.564,14.9,27.7,0.41,,0.52,11.1,69.8,0.112
2016,22,22,2015-12-08,@,BRK,L,105,110,105.2,110.3,99.8,0.207,0.427,0.587,46.2,66.7,20,4.8,,0.567,20.4,25,0.146,,0.599,21.4,68.4,0.16
2016,23,23,2015-12-09,@,WAS,W,109,103,104.1,98.3,104.8,0.301,0.398,0.58,47.2,57.5,7.6,6.3,,0.554,16.8,14.3,0.205,,0.466,15.3,76.6,0.225
2016,24,24,2015-12-12,,LAL,W,126,97,123.8,95.3,101.8,0.311,0.367,0.616,56.5,68.1,15.7,12.5,,0.606,13.5,34.1,0.189,,0.455,16.4,77.1,0.193
2016,25,25,2015-12-14,@,DEN,L,108,114,114.5,120.8,94.4,0.126,0.46,0.588,33.3,63.4,14.8,1.8,,0.575,10.7,11.9,0.092,,0.561,16.2,58.3,0.268
2016,26,26,2015-12-15,@,SAC,L,97,107,92.6,102.2,104.7,0.28,0.476,0.526,43.4,64.7,16.2,5.9,,0.488,18.6,15.6,0.207,,0.58,24.2,76.3,0.267
2016,27,27,2015-12-17,@,LAL,W,107,87,116.2,94.5,92,0.477,0.352,0.502,54,64.7,9.8,13.3,,0.455,10.9,41.1,0.307,,0.458,13.2,70.5,0.119
2016,28,28,2015-12-19,,LAC,W,107,97,107.6,97.5,99.5,0.645,0.329,0.548,59.1,64.7,7,14.6,,0.5,13.3,29.5,0.408,,0.459,10.8,85.7,0.209
2016,29,29,2015-12-21,,CHO,W,102,95,106.4,99.1,95.9,0.577,0.394,0.573,58.3,54.5,3.1,9.5,,0.514,17.6,25.7,0.408,,0.422,10.2,81.6,0.301
2016,30,30,2015-12-23,@,ORL,L,101,104,112.5,115.9,89.7,0.205,0.349,0.558,46.2,46.3,5.6,8.8,,0.536,10.8,22.5,0.145,,0.565,11.8,71.1,0.107
2016,31,31,2015-12-25,,SAS,W,88,84,96.4,92,91.3,0.351,0.203,0.515,47.2,71.9,8.8,2.9,,0.48,16.6,19.5,0.23,,0.438,14.1,70.8,0.08
2016,32,32,2015-12-26,@,NOP,L,108,110,119.3,121.5,90.5,0.238,0.393,0.582,46.7,55.3,8.8,5.9,,0.542,9.7,23.8,0.202,,0.593,14.8,75.8,0.28
2016,33,33,2015-12-29,,ATL,L,115,121,113.7,119.6,101.2,0.542,0.278,0.645,50.5,59,5.9,6.9,,0.618,17.6,20,0.361,,0.505,9.8,69.6,0.212
2016,34,34,2015-12-31,,GSW,L,110,114,110.3,114.3,99.7,0.372,0.385,0.606,43.4,58.3,13,8.2,,0.538,14.2,11.4,0.333,,0.577,15.8,70.7,0.202
2016,35,35,2016-01-02,@,SAS,L,103,121,108.9,127.9,94.6,0.446,0.297,0.582,48.7,70.3,7.4,6.5,,0.561,14.5,20.5,0.27,,0.599,10.4,78.4,0.209
2016,36,36,2016-01-04,@,UTA,W,93,91,109.9,107.6,84.6,0.309,0.382,0.602,43.6,51.5,9.5,4.3,,0.566,17.2,17.1,0.235,,0.48,14.9,65.1,0.253
2016,37,37,2016-01-07,,UTA,W,103,94,112.7,102.9,91.4,0.347,0.307,0.596,53.9,38.5,12,6,,0.567,15.6,30.6,0.24,,0.532,18.2,75,0.141
2016,38,38,2016-01-10,,IND,W,107,103,99.8,96.1,97.1,0.258,0.427,0.54,55.7,61.5,10.3,5.1,,0.517,18.2,22.7,0.169,,0.528,16,88.6,0.089
2016,39,39,2016-01-12,@,MEM,W,107,91,131.9,112.2,81.1,0.351,0.455,0.602,57.5,63.6,12.3,7.4,,0.545,13.6,50,0.299,,0.507,17.1,64.9,0.25
2016,40,40,2016-01-13,,MIN,W,107,104,110.6,107.5,96.7,0.507,0.4,0.583,47.6,51.4,11.4,4.9,,0.54,14.9,21.6,0.347,,0.513,18,68.9,0.308
2016,41,41,2016-01-15,,CLE,L,77,91,85.1,100.5,90.5,0.392,0.338,0.444,44.9,57.7,11,11.5,,0.392,17.2,23.8,0.257,,0.437,12.6,63.8,0.172
2016,42,42,2016-01-17,@,LAL,W,112,95,111.3,94.4,100.6,0.264,0.231,0.551,58.6,47.7,9.9,7.9,,0.516,11.3,25,0.198,,0.488,13.4,93,0.183
2016,43,43,2016-01-18,@,LAC,L,132,140,123.4,130.9,96.9,0.591,0.364,0.595,55.9,70.5,7.5,9.3,,0.563,11.2,33.3,0.375,,0.637,10.2,80,0.264
2016,44,44,2016-01-20,,DET,L,114,123,111.8,120.6,102,0.189,0.253,0.554,48,48.8,6.9,6,,0.516,11.2,22.4,0.168,,0.55,8.6,72.5,0.438
2016,45,45,2016-01-22,,MIL,W,102,98,110.2,105.9,92.5,0.17,0.468,0.505,46.7,71.1,10.8,14.1,,0.484,9.8,30.6,0.117,,0.476,13.7,65.9,0.2
2016,46,46,2016-01-24,,DAL,W,115,104,124.5,112.6,92.4,0.236,0.494,0.585,52.6,62.8,9.7,14.3,,0.567,6.7,24.3,0.157,,0.551,13.6,79.5,0.215
2016,47,47,2016-01-25,@,NOP,W,112,111,118.6,117.5,94.4,0.263,0.5,0.628,43.2,57.9,7.4,8.1,,0.594,12.7,17.1,0.213,,0.533,10.5,66,0.154
2016,48,48,2016-01-27,@,SAS,L,99,130,101.2,132.9,97.8,0.712,0.411,0.516,44.9,50,7.2,16.4,,0.438,13.5,24.5,0.479,,0.622,11.6,70,0.2
2016,49,49,2016-01-29,@,OKC,L,108,116,101.5,109,106.4,0.453,0.411,0.474,41.2,63.9,13.2,10.4,,0.426,8.1,19.3,0.284,,0.523,15.4,72.5,0.302
2016,50,50,2016-01-30,,WAS,L,122,123,121.9,122.9,100.1,0.384,0.407,0.607,45.1,58.5,8,5.6,,0.576,9,20.8,0.267,,0.587,10.8,79.4,0.256
2016,51,51,2016-02-02,,MIA,W,115,102,117.2,104,98.1,0.19,0.417,0.632,40,68.2,9.2,8.8,,0.619,10.8,7.3,0.131,,0.482,14.9,70.5,0.235
2016,52,52,2016-02-04,@,PHO,W,111,105,112.6,106.6,98.5,0.372,0.488,0.555,47.6,64.9,16.2,9.3,,0.517,13.8,33.3,0.256,,0.452,19.8,63.3,0.361
2016,53,53,2016-02-06,,POR,L,79,96,81.9,99.6,96.4,0.39,0.468,0.438,44.3,52,13.5,7.7,,0.37,20.3,26.1,0.286,,0.466,17.8,60.8,0.172
2016,54,54,2016-02-09,@,GSW,L,110,123,111.2,124.3,98.9,0.402,0.379,0.537,46.7,64.9,8.1,6.7,,0.5,10.5,27.1,0.264,,0.532,10.2,68.2,0.245
2016,55,55,2016-02-10,@,POR,L,103,116,102.6,115.6,100.4,0.442,0.442,0.56,44.9,62.2,6,4.9,,0.552,17.9,19.5,0.234,,0.506,11.1,66.7,0.292
2016,56,56,2016-02-19,@,PHO,W,116,100,109,94,106.4,0.718,0.308,0.565,56,54.1,15,8.5,,0.519,16.3,29.5,0.449,,0.433,17,80.9,0.354
2016,57,57,2016-02-23,@,UTA,L,114,117,111.6,114.5,92.5,0.471,0.391,0.543,46.1,47.2,14.7,8,,0.477,11.8,25,0.356,,0.581,18.8,75,0.419
2016,58,58,2016-02-25,@,POR,W,119,105,119.8,105.7,99.3,0.427,0.354,0.611,53.5,59.1,14.1,11.1,,0.598,14.1,29.3,0.256,,0.544,19,75.6,0.225
2016,59,59,2016-02-27,,SAS,L,94,104,99.7,110.3,94.3,0.262,0.298,0.502,47.6,54.3,5.3,7,,0.464,13,20,0.19,,0.539,12.8,81.1,0.289
2016,60,60,2016-02-29,@,MIL,L,121,128,120,126.9,100.9,0.402,0.414,0.591,49.4,73.2,11.9,1.5,,0.557,13.5,33.3,0.276,,0.642,15.1,71.4,0.296
2016,61,61,2016-03-02,,NOP,W,100,95,91.4,86.9,109.4,0.469,0.432,0.512,54.3,55.6,13.7,17,,0.463,17.7,17.8,0.309,,0.478,18.7,87.8,0.1
2016,62,62,2016-03-05,@,CHI,L,100,108,95.5,103.2,104.7,0.345,0.402,0.499,43,62.9,16.2,5.2,,0.454,15.2,21.2,0.241,,0.513,21,70.7,0.342
2016,63,63,2016-03-06,@,TOR,W,113,107,119.4,113,94.7,0.474,0.372,0.599,46.8,71.1,9.5,9.1,,0.571,9.6,18.6,0.308,,0.558,14.4,80.6,0.273
2016,64,64,2016-03-09,@,PHI,W,118,104,122.9,108.3,96,0.477,0.384,0.567,51.7,57.9,14.6,9.4,,0.506,11.1,39.5,0.36,,0.477,15.2,63.6,0.256
2016,65,65,2016-03-11,@,BOS,W,102,98,103.5,99.5,98.5,0.284,0.295,0.515,52.6,47.5,8.1,5,,0.483,14.7,32.6,0.193,,0.418,11.9,71.4,0.242
2016,66,66,2016-03-12,@,CHO,L,109,125,114.1,130.8,95.6,0.301,0.28,0.517,47.6,48.8,8.4,8.8,,0.489,7.9,29.2,0.194,,0.631,10.4,72.2,0.159
2016,67,67,2016-03-14,,MEM,W,130,81,126.9,79.1,102.4,0.4,0.388,0.65,47.7,63,12.7,16.7,,0.635,11.5,21.1,0.259,,0.317,14.4,61.6,0.168
2016,68,68,2016-03-16,,LAC,L,106,122,115.9,133.4,91.5,0.293,0.305,0.573,54.2,57.5,5.5,6.5,,0.543,13.9,33.3,0.207,,0.645,10,78.8,0.316
2016,69,69,2016-03-18,,MIN,W,116,111,123.4,118.1,94,0.165,0.341,0.636,54.5,64.6,9.6,10.1,,0.629,15.7,35.1,0.106,,0.541,11.2,72.5,0.224
2016,70,70,2016-03-19,@,ATL,L,97,109,99.5,111.8,97.5,0.369,0.274,0.497,56,45.5,11.3,6,,0.423,14.8,32.6,0.31,,0.58,14.6,80,0.08
2016,71,71,2016-03-22,@,OKC,L,107,111,107.6,111.6,99.4,0.185,0.402,0.538,50.5,65,9.1,5.4,,0.505,13.1,28.3,0.152,,0.495,11.1,72.3,0.231
2016,72,72,2016-03-23,,UTA,L,87,89,94.7,96.9,91.8,0.297,0.311,0.52,40,66.7,14.2,18.8,,0.507,14.3,10.3,0.162,,0.474,20.4,68.3,0.208
2016,73,73,2016-03-25,,TOR,W,112,109,114.8,111.7,97.6,0.432,0.272,0.581,51.6,59.5,3.1,17.5,,0.593,14.2,30.2,0.198,,0.484,8.7,70,0.191
2016,74,74,2016-03-27,@,IND,L,101,104,106.1,109.2,95.2,0.318,0.388,0.521,46.8,44.7,7.4,4.9,,0.488,12.6,23.9,0.212,,0.523,11.9,68.8,0.149
2016,75,75,2016-03-29,@,CLE,W,106,100,110.5,104.3,95.9,0.532,0.316,0.544,59.1,60.5,7.3,10.9,,0.538,12.6,33.3,0.266,,0.442,10.1,80.4,0.279
2016,76,76,2016-03-31,,CHI,L,100,103,106.5,109.7,93.9,0.244,0.278,0.502,51.7,52.8,5.3,11.3,,0.45,8.3,26,0.211,,0.552,14.8,86.5,0.234
2016,77,77,2016-04-03,,OKC,W,118,110,123.3,114.9,95.7,0.255,0.412,0.52,47.4,58.5,11.5,9.1,,0.466,7.4,38.6,0.225,,0.506,16.5,60.5,0.329
2016,78,78,2016-04-06,@,DAL,L,86,88,102.5,104.9,83.9,0.231,0.256,0.5,50.6,55.9,7.2,8.5,,0.474,14.9,30.8,0.154,,0.475,12.2,69,0.15
2016,79,79,2016-04-07,,PHO,L,115,124,117.1,126.3,98.2,0.378,0.446,0.666,35.6,61.9,13.2,19,,0.662,17.3,15.6,0.23,,0.532,15.1,51.2,0.255
2016,80,80,2016-04-10,,LAL,W,130,110,128.7,108.9,101,0.184,0.418,0.614,54.5,60,10.9,9.1,,0.597,10.9,32.7,0.133,,0.566,16.5,82.1,0.193
2016,81,81,2016-04-11,@,MIN,W,129,105,126.9,103.3,101.7,0.302,0.349,0.662,51.8,58.3,11.8,8.1,,0.645,14.9,21.1,0.209,,0.488,11.8,77.8,0.289
2016,82,82,2016-04-13,,SAC,W,116,81,114.4,79.9,101.4,0.196,0.361,0.55,52.9,70.2,10.8,11.9,,0.536,11.7,29.2,0.124,,0.391,14.3,73.2,0.063
2015,1,1,2014-10-28,@,LAL,W,108,90,118.8,99,90.9,0.685,0.397,0.568,56.6,71,7.7,4.3,,0.507,12,35.9,0.466,,0.373,10.3,75,0.392
2015,2,2,2014-10-29,@,UTA,W,104,93,118.5,106,87.8,0.182,0.351,0.625,50.7,45,8,9.5,,0.61,17.8,27.6,0.13,,0.488,12.8,67.5,0.173
2015,3,3,2014-11-01,,BOS,W,104,90,106.6,92.2,97.6,0.526,0.447,0.556,52.7,62.5,9.2,11,,0.5,15.4,25,0.368,,0.383,8.6,73.6,0.153
2015,4,4,2014-11-03,@,PHI,W,104,93,111.9,100.1,92.9,0.4,0.453,0.59,60.3,84.4,12.9,11.5,,0.533,19.2,34.2,0.32,,0.52,16.8,85,0.216
2015,5,5,2014-11-04,@,MIA,W,108,91,127.2,107.2,84.9,0.397,0.544,0.676,52.8,62.9,9.4,10.9,,0.64,16.7,30,0.309,,0.5,14.9,69,0.23
2015,6,6,2014-11-06,,SAS,W,98,81,101.4,83.8,96.6,0.458,0.375,0.566,51.8,52.9,7.2,8.6,,0.542,19.5,21.6,0.278,,0.356,12.5,75,0.189
2015,7,7,2014-11-08,,GSW,L,87,98,86.3,97.2,100.8,0.244,0.488,0.457,46,43.3,13.9,0,,0.407,18.8,29.1,0.198,,0.5,21.6,66.7,0.126
2015,8,8,2014-11-12,@,MIN,W,113,101,119.4,106.7,94.7,0.213,0.315,0.58,49.4,58.1,7.4,10.1,,0.556,11.8,28.9,0.157,,0.481,12.1,75,0.284
2015,9,9,2014-11-14,,PHI,W,88,87,90.5,89.5,97.2,0.474,0.436,0.467,50.5,55.2,17.5,18.6,,0.417,18.2,28.9,0.295,,0.469,20.7,70.8,0.15
2015,10,10,2014-11-16,@,OKC,W,69,65,84.6,79.7,81.6,0.375,0.438,0.37,54.5,47.8,6.1,12.2,,0.331,13.1,39.3,0.2,,0.316,15.7,74.4,0.324
2015,11,11,2014-11-17,@,MEM,L,93,119,99.2,126.9,93.8,0.269,0.436,0.533,47.9,70.6,6.4,5.8,,0.487,19.4,26.3,0.218,,0.576,9.5,71.4,0.233
2015,12,12,2014-11-19,,LAL,L,92,98,97.6,103.9,94.3,0.311,0.514,0.547,44.7,66.7,8.5,8.5,,0.507,16.8,15.4,0.23,,0.434,11.4,69.6,0.209
2015,13,13,2014-11-22,,DAL,W,95,92,103.1,99.9,92.1,0.28,0.561,0.516,48.5,56.7,8.7,0,,0.457,15.6,29.2,0.244,,0.432,12.5,67.3,0.182
2015,14,14,2014-11-24,,NYK,W,91,86,103.1,97.5,88.2,0.25,0.474,0.539,48.7,59.4,14.7,7.4,,0.513,15.9,24.4,0.171,,0.5,17.1,75.7,0.132
2015,15,15,2014-11-26,,SAC,W,102,89,112.9,98.5,90.4,0.16,0.372,0.507,46.1,61.9,14.4,9.1,,0.511,3.8,25.5,0.064,,0.472,19.4,73.7,0.31
2015,16,16,2014-11-28,,LAC,L,85,102,92.9,111.4,91.5,0.183,0.451,0.48,47.1,53.1,7.6,10.7,,0.451,13.6,17.8,0.134,,0.525,9.9,80,0.21
2015,17,17,2014-11-29,@,MIL,W,117,103,130.6,114.9,89.6,0.184,0.437,0.622,57.9,59.1,7.8,9.1,,0.592,12.1,35.1,0.161,,0.486,10.1,79.5,0.419
2015,18,18,2014-12-03,,MEM,W,105,96,109.4,100,96,0.215,0.301,0.516,57.1,53.7,14.6,12.7,,0.495,15.7,44.2,0.14,,0.526,18.5,74.4,0.211
2015,19,19,2014-12-05,@,MIN,W,114,112,108.6,106.7,95.1,0.397,0.41,0.622,49.4,50,2.9,3.4,,0.564,19.4,19.4,0.333,,0.479,11.4,71.4,0.196
2015,20,20,2014-12-06,,PHO,W,100,95,105.6,100.3,94.7,0.383,0.333,0.528,58.8,48.5,7.4,10.8,,0.475,18.9,44.2,0.284,,0.403,10.3,70.4,0.215
2015,21,21,2014-12-10,@,GSW,L,93,105,95.8,108.1,97.1,0.167,0.389,0.481,50.6,40.5,9.3,3.4,,0.461,13.4,24.5,0.111,,0.543,14.3,84.2,0.21
2015,22,22,2014-12-11,@,SAC,W,113,109,108.5,104.7,94.3,0.326,0.463,0.52,48.8,47.4,12.5,4.5,,0.479,11.4,29.8,0.232,,0.512,17.5,71.8,0.274
2015,23,23,2014-12-13,,DEN,W,108,96,105.2,93.5,102.6,0.386,0.386,0.524,50.5,51.3,7.8,10.3,,0.5,12,26.5,0.227,,0.411,12.3,72.2,0.177
2015,24,24,2014-12-17,@,DEN,W,115,111,107,103.3,97.3,0.565,0.329,0.542,51.9,48.6,6.5,7.2,,0.459,13.1,22.2,0.435,,0.47,12.1,73.8,0.182
2015,25,25,2014-12-18,,NOP,L,90,99,99.6,109.6,90.4,0.267,0.291,0.468,48.9,57.6,8.9,6.3,,0.419,10.3,26.7,0.209,,0.494,11.6,72.1,0.22
2015,26,26,2014-12-20,,ATL,L,97,104,104.5,112.1,92.8,0.209,0.5,0.516,53.8,79.4,8.6,8.3,,0.483,14.6,31.3,0.163,,0.581,15.1,87.5,0.243
2015,27,27,2014-12-22,,POR,W,110,95,109.3,94.4,100.6,0.23,0.414,0.574,54.5,53.7,13.9,6.1,,0.546,14.3,18.9,0.172,,0.513,20.8,87.5,0.224
2015,28,28,2014-12-26,@,MEM,W,117,111,116.2,110.3,91.2,0.308,0.374,0.566,55.1,61,2,8.8,,0.527,11.9,31,0.231,,0.447,5,73.2,0.173
2015,29,29,2014-12-28,@,SAS,L,106,110,106.3,110.3,99.8,0.403,0.429,0.585,52.5,52.6,15,1.9,,0.571,20.9,30.8,0.234,,0.536,16.9,73.2,0.253
2015,30,30,2014-12-29,,WAS,L,103,104,106.5,107.6,96.7,0.267,0.337,0.536,52.1,47.5,11.4,1.8,,0.517,15.8,29.3,0.163,,0.534,17.4,81.3,0.356
