Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,58,58,2017-02-25,,NOP,W,96,83,100.5,86.9,95.5,0.205,0.333,0.564,48.9,66.7,12.6,7.4,,0.538,16.7,16.3,0.154,,0.429,17.6,80,0.205
2017,59,59,2017-02-27,,MIA,W,96,89,110.9,102.8,86.5,0.303,0.237,0.557,48.3,54.5,5.8,3.5,,0.493,13.1,25.6,0.276,,0.5,12.8,70.5,0.072
2017,60,60,2017-03-01,@,ATL,L,95,100,104.3,109.8,91.1,0.169,0.429,0.574,49.3,62.9,11,11.6,,0.545,19.5,25,0.143,,0.641,22.8,85.2,0.281
2017,61,61,2017-03-03,,MEM,W,104,100,112.5,108.2,92.5,0.329,0.329,0.554,53.6,59,5.4,5.6,,0.506,7.9,20,0.256,,0.518,9.8,84.1,0.183
2017,62,62,2017-03-05,,OKC,W,104,89,110.3,94.4,94.3,0.186,0.291,0.559,43,57.1,6.4,3.3,,0.529,7.9,12.2,0.151,,0.415,13.6,71.1,0.256
2017,63,63,2017-03-07,,LAL,W,122,111,124.6,113.3,97.9,0.229,0.373,0.668,48.2,55.6,5.1,8.3,,0.645,13.3,15.4,0.181,,0.528,9.9,76.1,0.178
2017,64,64,2017-03-10,,BRK,W,105,96,110.4,100.9,95.1,0.359,0.423,0.581,57.3,48.5,5.3,0,,0.513,14.2,18.4,0.321,,0.494,12,90.9,0.244
2017,65,65,2017-03-11,,PHO,L,98,100,104.9,107,93.4,0.486,0.351,0.545,54.5,60.7,2.1,6.5,,0.439,12.6,22.2,0.446,,0.494,10.7,88.4,0.217
2017,66,66,2017-03-13,@,TOR,L,78,100,88.7,113.8,87.9,0.153,0.294,0.43,38.2,67.7,4.6,11.3,,0.406,7.2,13.2,0.106,,0.532,12.3,75,0.218
2017,67,67,2017-03-15,@,WAS,W,112,107,117.4,112.2,95.4,0.316,0.405,0.622,48.8,60,5.2,1.9,,0.595,10,11.9,0.228,,0.561,11.6,87.5,0.183
2017,68,68,2017-03-17,@,PHI,L,74,116,75.7,118.7,97.7,0.195,0.264,0.392,38.2,70,6.1,7.8,,0.374,11.3,9.8,0.103,,0.6,15.1,76.3,0.25
2017,69,69,2017-03-19,@,BRK,W,111,104,119.3,111.8,93.1,0.329,0.329,0.638,44.6,48.8,8.6,7.3,,0.605,10.3,5.9,0.25,,0.521,14.5,77.5,0.403
2017,70,70,2017-03-21,,GSW,L,87,112,92.4,119,94.1,0.13,0.37,0.447,45.9,72.7,8.5,4.2,,0.418,10.2,23.6,0.109,,0.635,15.8,86.7,0.167
2017,71,71,2017-03-23,,LAC,W,97,95,103.2,101,94,0.22,0.317,0.539,43,68.4,11.7,7.5,,0.518,9.1,10,0.146,,0.506,16,76.9,0.175
2017,72,72,2017-03-25,,TOR,L,86,94,99.9,109.2,86.1,0.244,0.341,0.474,47.6,64.5,11.6,6.7,,0.421,11.7,27.3,0.207,,0.537,14.1,70,0.086
2017,73,73,2017-03-27,,OKC,L,91,92,97.4,98.5,93.4,0.238,0.363,0.515,44.8,69.7,12.8,6.5,,0.475,13.7,17.8,0.188,,0.471,15.7,73.8,0.141
2017,74,74,2017-03-29,@,NOP,L,118,121,128.2,131.4,92.1,0.187,0.297,0.599,46.3,56.8,3.3,7.4,,0.56,4.8,19.5,0.176,,0.571,5.7,73.2,0.298
2017,75,75,2017-03-31,@,MEM,L,90,99,103,113.3,87.4,0.329,0.447,0.517,44.7,51.7,8,8.3,,0.461,8.4,13.3,0.263,,0.54,13.4,80,0.24
2017,76,76,2017-04-02,@,MIL,W,109,105,120.3,115.9,90.6,0.274,0.493,0.666,47.6,65.8,7.7,2.3,,0.616,13.7,12.1,0.26,,0.584,13.3,86.7,0.195
2017,77,77,2017-04-04,@,SAC,L,87,98,93.4,105.2,93.1,0.175,0.538,0.505,43.3,65.6,9.7,15.3,,0.475,15.7,16.7,0.138,,0.519,16.9,73.8,0.173
2017,78,78,2017-04-05,@,LAC,L,101,112,104.1,115.4,97.1,0.209,0.36,0.538,52.4,63.2,5.2,6.8,,0.506,14.6,23.9,0.163,,0.587,14.5,86.8,0.32
2017,79,79,2017-04-07,,SAS,L,89,102,95.4,109.3,93.3,0.091,0.295,0.486,43.1,68.4,1.1,11.8,,0.477,9,12.5,0.057,,0.464,5.4,70.4,0.135
2017,80,80,2017-04-09,@,PHO,L,111,124,116.2,129.8,95.5,0.196,0.464,0.527,50.6,56.1,5.2,3.3,,0.505,8.7,32.7,0.134,,0.6,11.3,77.1,0.35
2017,81,81,2017-04-11,,DEN,L,91,109,95,113.8,95.8,0.125,0.455,0.49,44.2,68.6,8.3,9.5,,0.466,12.3,15.7,0.102,,0.595,15.1,77.3,0.107
2017,82,82,2017-04-12,@,MEM,W,100,93,112.5,104.6,88.9,0.413,0.453,0.564,43.5,63.6,10.1,8.5,,0.5,11.9,20,0.333,,0.44,13,64.4,0.226
2016,1,1,2015-10-28,@,PHO,W,111,95,108.9,93.2,102,0.365,0.247,0.563,47.5,60,6.9,4.8,,0.529,7.5,13,0.247,,0.425,15.1,76.4,0.241
2016,2,2,2015-10-29,@,LAC,L,88,104,88.5,104.6,99.4,0.155,0.309,0.425,50.9,62.9,4,3.6,,0.392,10.4,23.7,0.124,,0.483,7.3,83.7,0.23
2016,3,3,2015-11-01,@,LAL,W,103,93,106.4,96.1,96.8,0.184,0.345,0.548,53.8,70,5.2,7.8,,0.523,10.5,19,0.138,,0.424,11,83.7,0.247
2016,4,4,2015-11-03,,TOR,L,91,102,94.9,106.4,95.9,0.291,0.267,0.469,48.4,60.6,5.2,4.6,,0.424,13.4,27.5,0.209,,0.482,14.6,75,0.28
2016,5,5,2015-11-05,,CHO,L,94,108,96.4,110.8,97.5,0.329,0.354,0.501,47.8,53.1,8.2,3.2,,0.427,12.2,16.7,0.293,,0.528,10.2,81.8,0.157
2016,6,6,2015-11-07,,NOP,W,107,98,112.7,103.2,95,0.262,0.286,0.571,50,50,5.3,3.4,,0.53,8.8,14.6,0.214,,0.506,11.6,83.7,0.128
2016,7,7,2015-11-10,@,NOP,L,105,120,103.5,118.3,101.4,0.295,0.227,0.528,47.8,51.3,3.9,6.8,,0.472,11.6,17,0.25,,0.576,9.9,80,0.152
2016,8,8,2015-11-11,,LAC,W,118,108,125.4,114.8,94.1,0.395,0.316,0.661,51.8,54.8,8.5,5.1,,0.625,12.7,22.2,0.303,,0.5,9,73.5,0.256
2016,9,9,2015-11-13,,LAL,W,90,82,90.5,82.4,99.5,0.354,0.329,0.475,45.7,63.3,9,6.6,,0.409,13.7,14.3,0.28,,0.381,17.3,73.2,0.17
2016,10,10,2015-11-14,@,HOU,W,110,98,113.7,101.3,96.7,0.236,0.315,0.56,51.1,55.8,6.2,14,,0.528,10.1,20.5,0.18,,0.435,10.9,75.5,0.298
2016,11,11,2015-11-16,@,PHI,W,92,86,90.9,84.9,101.3,0.395,0.316,0.516,45.9,53.3,11.9,3.7,,0.441,17.6,13.6,0.329,,0.48,24.2,80.5,0.171
2016,12,12,2015-11-18,@,BOS,W,106,102,109.4,105.3,96.9,0.486,0.278,0.606,47.6,59.5,7.2,10.6,,0.563,16.3,19.4,0.347,,0.457,12,69.6,0.196
2016,13,13,2015-11-20,,UTA,W,102,93,117.5,107.1,86.8,0.205,0.337,0.564,41.5,61.5,11.5,8.3,,0.518,8.1,21.1,0.193,,0.475,16,59.1,0.213
2016,14,14,2015-11-22,@,OKC,L,114,117,115,118,99.1,0.337,0.229,0.598,46.8,59.1,8.1,5.9,,0.59,15.1,25,0.193,,0.572,14,65.9,0.156
2016,15,15,2015-11-24,@,MEM,L,96,110,92.9,106.4,103.4,0.364,0.442,0.537,53.3,73.3,3.9,9.2,,0.461,17.5,9.8,0.325,,0.471,8.1,89.8,0.337
2016,16,16,2015-11-25,@,SAS,L,83,88,92.1,97.7,90.1,0.145,0.265,0.47,46.9,61.8,7.8,1.9,,0.446,12.8,18.4,0.108,,0.457,12.7,75.5,0.173
2016,17,17,2015-11-28,,DEN,W,92,81,101.8,89.7,90.3,0.351,0.338,0.518,48.3,54.5,14.4,6,,0.474,12.8,22.2,0.247,,0.453,19.5,76.2,0.173
2016,18,18,2015-11-30,@,SAC,L,98,112,100.5,114.8,97.5,0.262,0.44,0.523,48.8,61.1,8.2,6.3,,0.482,14.6,21.4,0.202,,0.513,10.1,77.5,0.392
2016,19,19,2015-12-01,@,POR,W,115,112,110.8,107.9,94,0.255,0.309,0.55,49.5,53.5,6.7,8.3,,0.505,10.3,24.5,0.213,,0.485,12.2,74,0.15
2016,20,20,2015-12-04,,HOU,L,96,100,102.7,107,93.4,0.247,0.358,0.535,48.3,62.2,8.6,8.6,,0.506,15.9,26.8,0.173,,0.536,16.4,67.4,0.119
2016,21,21,2015-12-06,@,WAS,W,116,104,120.6,108.2,96.1,0.355,0.408,0.66,61.7,65.8,5.2,6.5,,0.605,15.4,19.4,0.316,,0.517,5.8,88,0.135
2016,22,22,2015-12-07,@,NYK,W,104,97,110.8,103.3,93.9,0.244,0.378,0.573,53.8,56.8,7.5,5.1,,0.53,9,17.1,0.207,,0.53,12.9,92.3,0.095
2016,23,23,2015-12-09,,ATL,L,95,98,100.5,103.7,94.5,0.19,0.31,0.438,52,50,7.4,4.9,,0.395,7.7,32.8,0.16,,0.519,13.6,83.8,0.173
2016,24,24,2015-12-12,,WAS,L,111,114,112.7,115.7,98.5,0.27,0.371,0.557,54.1,60.5,5.1,5.4,,0.506,10.8,23.9,0.236,,0.6,12.4,89.7,0.141
2016,25,25,2015-12-14,,PHO,W,104,94,109.2,98.7,95.2,0.273,0.416,0.603,46.6,44.7,12.6,1.8,,0.571,15.6,12.5,0.208,,0.469,14.8,75,0.238
2016,26,26,2015-12-16,@,IND,L,81,107,85.2,112.5,95.1,0.111,0.367,0.429,50,48.5,2.1,5,,0.411,10.4,20.8,0.078,,0.545,7.7,87.8,0.112
2016,27,27,2015-12-18,,MEM,W,97,88,105.9,96.1,91.6,0.269,0.372,0.556,56.2,79.4,7.6,6.3,,0.5,17.9,27.5,0.244,,0.413,11.7,79.6,0.275
2016,28,28,2015-12-22,@,TOR,L,99,103,104.7,109,94.5,0.12,0.315,0.511,39.1,57.5,8.5,14.6,,0.495,5.8,8.5,0.087,,0.554,16.5,75,0.284
2016,29,29,2015-12-23,@,BRK,W,119,118,120,119,89.8,0.183,0.415,0.672,44.2,60,3,4.9,,0.646,16.1,15.2,0.159,,0.554,9.3,65.9,0.059
2016,30,30,2015-12-26,,CHI,W,118,111,128.6,121,91.7,0.322,0.379,0.594,50.6,60,10.9,1.8,,0.552,10,36.4,0.253,,0.59,16,66.7,0.244
2016,31,31,2015-12-28,,MIL,W,103,93,112.1,101.3,91.9,0.31,0.262,0.54,39.5,65.8,9.8,3.1,,0.512,4,12.2,0.202,,0.506,16.6,75.7,0.165
2016,32,32,2015-12-30,,GSW,W,114,91,122.2,97.6,93.3,0.244,0.329,0.628,58.4,47.6,6.4,6.5,,0.598,14.2,29.3,0.195,,0.451,11.6,83.3,0.222
2016,33,33,2016-01-01,@,MIA,L,82,106,92.5,119.6,88.6,0.159,0.352,0.435,44.4,68.8,6.8,4.7,,0.403,8.7,23.6,0.125,,0.61,12.2,77.1,0.073
2016,34,34,2016-01-02,,NOP,L,98,105,97.3,104.3,100.7,0.229,0.313,0.536,38.4,55.6,9.9,3.2,,0.494,12.5,6.4,0.193,,0.518,16.9,76.9,0.229
2016,35,35,2016-01-05,,SAC,W,117,116,104.4,103.5,92.7,0.235,0.296,0.541,52.9,48.9,11.6,3,,0.52,13.6,24.5,0.153,,0.535,15.3,82.4,0.101
2016,36,36,2016-01-06,@,NOP,W,100,91,107.1,97.5,93.3,0.253,0.322,0.517,50.5,59.5,7.5,9.7,,0.466,9.4,23.4,0.218,,0.408,9,73.2,0.174
2016,37,37,2016-01-08,@,MIL,L,95,96,107.3,108.4,88.6,0.19,0.524,0.522,49.4,77.1,6.8,7,,0.5,14.9,36.4,0.131,,0.488,13.9,63.4,0.225
2016,38,38,2016-01-10,@,MIN,W,93,87,105.9,99.1,87.8,0.273,0.26,0.539,50.6,55.6,8,4.8,,0.506,13.1,28.9,0.195,,0.443,15.3,71.8,0.215
2016,39,39,2016-01-12,,CLE,L,107,110,113.4,116.6,85.4,0.278,0.354,0.603,48.9,64.1,4.2,13.2,,0.563,15.3,19.4,0.228,,0.5,8,68.5,0.134
2016,40,40,2016-01-13,@,OKC,L,89,108,90.1,109.3,98.8,0.305,0.378,0.478,43.2,56.3,7.1,6.1,,0.427,14.7,16.3,0.232,,0.555,16,71.7,0.207
2016,41,41,2016-01-15,@,CHI,W,83,77,97.8,90.7,84.9,0.221,0.286,0.491,47.8,66.7,1.2,9,,0.442,9.6,16.7,0.195,,0.372,8,75,0.151
2016,42,42,2016-01-17,@,SAS,L,83,112,83,112,100,0.309,0.284,0.451,46.9,69,4,8.6,,0.395,12.4,10,0.235,,0.494,6.4,87,0.256
2016,43,43,2016-01-18,,BOS,W,118,113,114.8,109.9,93.1,0.258,0.366,0.57,51,57.5,3.9,3.1,,0.516,11.9,23.4,0.237,,0.489,10.2,75.5,0.223
2016,44,44,2016-01-20,,MIN,W,106,94,102.3,90.7,93.8,0.227,0.258,0.497,46.9,42.9,10.6,2.9,,0.459,9.3,17.6,0.175,,0.467,15.1,78.7,0.099
2016,45,45,2016-01-22,,OKC,L,106,109,115.1,118.3,92.1,0.207,0.379,0.558,41.3,60,9.8,9.8,,0.517,7.8,18.9,0.184,,0.538,12.5,60.5,0.121
2016,46,46,2016-01-24,@,HOU,L,104,115,112.6,124.5,92.4,0.278,0.38,0.586,47.4,47.2,4.3,8.9,,0.551,13.6,20.5,0.215,,0.567,6.7,75.7,0.157
2016,47,47,2016-01-26,@,LAL,W,92,90,105.5,103.2,87.2,0.342,0.329,0.526,42.7,63.6,5.7,2,,0.474,6.4,11.4,0.263,,0.453,12.2,78.9,0.311
2016,48,48,2016-01-27,@,GSW,L,107,127,116.6,138.4,91.8,0.138,0.356,0.58,45.9,45.5,4.4,0,,0.569,9.8,19.5,0.092,,0.667,9.1,78.8,0.235
2016,49,49,2016-01-29,,BRK,W,91,79,104.7,90.9,86.9,0.188,0.263,0.525,52.7,59.5,6.9,8.6,,0.513,12.2,22.7,0.113,,0.385,10.2,79.6,0.244
2016,50,50,2016-01-31,,PHO,W,91,78,103.6,88.8,87.9,0.295,0.372,0.516,48.8,48.4,10.2,2,,0.449,13.7,28.3,0.269,,0.399,18.3,72.5,0.257
2016,51,51,2016-02-01,@,ATL,L,97,112,101.1,116.7,96,0.447,0.306,0.477,42.5,45.2,5.2,4.4,,0.406,5.6,18.2,0.329,,0.613,14.5,84.4,0.175
2016,52,52,2016-02-03,,MIA,L,90,93,99.1,102.4,90.8,0.218,0.23,0.472,46,52.9,4.4,6.8,,0.437,4,15.7,0.161,,0.432,6.7,77.6,0.193
2016,53,53,2016-02-05,,SAS,L,90,116,95.9,123.6,93.9,0.37,0.205,0.53,46.2,51.5,7.5,3.4,,0.473,15,12.8,0.288,,0.588,12.5,79.5,0.275
2016,54,54,2016-02-06,@,MEM,W,114,110,115.7,111.6,89.2,0.375,0.432,0.556,45.2,68.4,6.1,1.5,,0.517,4.7,17,0.261,,0.551,10.1,82.5,0.148
2016,55,55,2016-02-09,,UTA,L,119,121,122.6,124.6,87.9,0.547,0.387,0.64,45,66.7,5.1,1.5,,0.553,10.6,16.2,0.48,,0.554,8.8,69.8,0.207
2016,56,56,2016-02-19,@,ORL,L,104,110,98.3,103.9,95.9,0.202,0.461,0.537,41.7,62.2,7.6,9,,0.522,15.7,10.9,0.124,,0.466,9.9,73.6,0.147
2016,57,57,2016-02-21,,PHI,W,129,103,137.3,109.6,94,0.424,0.4,0.64,57.8,56.1,8.5,6.1,,0.559,9,34.1,0.4,,0.558,14.4,81,0.221
2016,58,58,2016-02-24,,OKC,L,103,116,109.1,122.8,94.4,0.349,0.326,0.519,44.7,74.3,10.6,7.1,,0.459,9.2,25.5,0.279,,0.551,11.6,67.4,0.202
2016,59,59,2016-02-26,,DEN,W,122,116,119.7,113.8,92.3,0.307,0.33,0.611,47.9,55.6,8.8,1.6,,0.574,12.3,24.4,0.239,,0.511,12.3,66,0.226
2016,60,60,2016-02-28,,MIN,W,128,101,133.3,105.2,96,0.236,0.404,0.651,44.8,72.3,9.4,9,,0.601,7.5,21.1,0.236,,0.417,12.4,60.3,0.289
2016,61,61,2016-03-01,,ORL,W,121,108,125.6,112.1,96.4,0.403,0.247,0.667,44.4,62.8,7.3,6.6,,0.617,14.2,18.2,0.338,,0.5,13.8,62.5,0.187
2016,62,62,2016-03-03,,SAC,L,101,104,105.8,108.9,95.5,0.064,0.309,0.523,52.2,55.6,5.2,5.5,,0.516,13.4,27.7,0.043,,0.569,12.6,79.1,0.163
2016,63,63,2016-03-06,@,DEN,L,114,116,108,109.9,95.6,0.215,0.441,0.56,44.2,70.7,4.7,9.9,,0.527,10.5,16.3,0.172,,0.453,8.5,69.1,0.178
2016,64,64,2016-03-07,,LAC,L,90,109,92.8,112.4,97,0.395,0.309,0.473,51.5,50,5.2,2,,0.395,13.6,22.2,0.321,,0.542,8.6,86.7,0.229
2016,65,65,2016-03-09,,DET,L,96,102,105.2,111.8,91.2,0.128,0.349,0.528,44,64.1,6.6,3.4,,0.506,8.1,16.3,0.105,,0.5,10.1,68.8,0.2
2016,66,66,2016-03-12,,IND,L,105,112,108.4,115.6,96.9,0.212,0.259,0.565,48.8,73.2,7.2,1.9,,0.529,12.3,17.5,0.176,,0.525,13,78.6,0.333
2016,67,67,2016-03-14,@,CHO,W,107,96,108.2,97.1,98.9,0.207,0.345,0.564,51.2,71.4,9.1,13,,0.534,12.9,15.4,0.161,,0.487,14.2,83.7,0.289
2016,68,68,2016-03-16,@,CLE,L,98,99,106.2,107.3,92.3,0.241,0.278,0.561,40,64.9,6.5,13.7,,0.513,10.3,10.3,0.215,,0.5,14.6,68.3,0.125
2016,69,69,2016-03-18,,GSW,L,112,130,108,125.4,103.7,0.237,0.312,0.545,52.3,61,3.9,14,,0.489,10.5,22.9,0.226,,0.621,10.6,87.5,0.126
2016,70,70,2016-03-20,,POR,W,132,120,124.8,113.4,95.8,0.258,0.281,0.666,49,63.3,6.6,13.8,,0.635,13.9,21.1,0.213,,0.49,10.7,65.6,0.173
2016,71,71,2016-03-23,@,POR,L,103,109,101.3,107.2,101.7,0.115,0.313,0.511,50.5,50,7.9,9.7,,0.484,14.4,23.9,0.104,,0.489,11.5,76.6,0.247
2016,72,72,2016-03-25,@,GSW,L,120,128,123.7,131.9,97,0.219,0.365,0.57,56,72.1,3.1,14,,0.542,9.5,31.3,0.167,,0.608,6.7,83.7,0.239
2016,73,73,2016-03-27,@,SAC,L,111,133,112.5,134.8,98.7,0.273,0.273,0.563,50,52.4,6.1,3.2,,0.523,11.7,25.5,0.216,,0.677,10.4,82.9,0.268
2016,74,74,2016-03-28,@,DEN,W,97,88,109.7,99.5,88.4,0.17,0.364,0.513,43.6,63.9,15.8,13,,0.472,3.1,19.1,0.159,,0.507,21.1,80.6,0.243
2016,75,75,2016-03-30,,NYK,W,91,89,98.7,96.5,92.2,0.2,0.294,0.492,49.4,51.4,7.6,1.7,,0.459,14,29.2,0.153,,0.474,19.1,75.7,0.208
2016,76,76,2016-04-01,@,DET,W,98,89,108.5,98.5,90.3,0.165,0.282,0.538,50.5,46.2,4.4,10.4,,0.506,9.9,18.6,0.141,,0.463,10.7,76.9,0.173
2016,77,77,2016-04-03,@,MIN,W,88,78,103.6,91.8,85,0.205,0.482,0.486,51.8,59.4,7.1,8,,0.47,10,30,0.12,,0.437,16.9,82.9,0.225
2016,78,78,2016-04-06,,HOU,W,88,86,104.9,102.5,83.9,0.175,0.413,0.511,49.4,57.6,10.7,6.9,,0.475,12.2,31,0.15,,0.474,14.9,69.2,0.154
2016,79,79,2016-04-08,,MEM,W,103,93,114.6,103.4,89.9,0.65,0.517,0.667,47.5,60,7.8,9.2,,0.6,18.1,18.2,0.517,,0.443,13.4,68.1,0.184
2016,80,80,2016-04-10,@,LAC,L,91,98,95.3,102.6,95.5,0.446,0.405,0.514,52.8,60,6.3,8.6,,0.459,13.7,12.2,0.311,,0.546,9.8,87.5,0.197
2016,81,81,2016-04-11,@,UTA,W,101,92,115.3,105,87.6,0.272,0.395,0.557,55.3,52.8,8,4.5,,0.512,9,23.8,0.222,,0.513,10.5,86,0.169
2016,82,82,2016-04-13,,SAS,L,91,96,104,109.7,87.5,0.273,0.506,0.528,49.4,64.5,9.1,3.9,,0.481,12.2,24.4,0.221,,0.514,14.1,78.9,0.27
2015,1,1,2014-10-28,@,SAS,L,100,101,116.1,117.3,86.1,0.244,0.269,0.579,46.5,44.7,10.5,7.1,,0.538,10.4,23.7,0.205,,0.629,20.6,72.7,0.186
2015,2,2,2014-10-30,,UTA,W,120,102,134,113.9,89.5,0.271,0.247,0.631,52.4,53.2,8.9,10.4,,0.6,8.6,34.2,0.212,,0.518,15,67.4,0.193
2015,3,3,2014-11-01,@,NOP,W,109,104,112.3,107.2,97,0.213,0.281,0.56,48.4,54.3,4.1,8.6,,0.551,11,25,0.124,,0.466,11.4,70.2,0.236
2015,4,4,2014-11-03,,BOS,W,118,113,119.4,114.3,98.9,0.244,0.305,0.65,42.4,54.5,5.1,12.7,,0.622,15.8,20.6,0.195,,0.495,13.5,56.9,0.118
2015,5,5,2014-11-06,@,POR,L,87,108,95.3,118.3,91.3,0.178,0.256,0.448,39.1,42.4,6.6,8.5,,0.394,6.7,16.3,0.178,,0.597,16.6,68.4,0.208
2015,6,6,2014-11-07,@,UTA,W,105,82,120.6,94.2,87,0.159,0.273,0.558,50.6,54.8,13.8,7.5,,0.528,7.8,28.9,0.136,,0.493,21.6,76.3,0.221
2015,7,7,2014-11-09,,MIA,L,96,105,107,117.1,89.7,0.289,0.349,0.513,51.9,62.9,8.9,13.2,,0.476,12.2,31.9,0.205,,0.612,13.3,81.3,0.158
2015,8,8,2014-11-11,,SAC,W,106,98,117.1,108.3,90.5,0.3,0.338,0.585,43.4,60.5,8.8,15.1,,0.538,10.8,22.5,0.25,,0.507,18.9,66.7,0.347
2015,9,9,2014-11-13,,PHI,W,123,70,123.5,70.3,99.6,0.45,0.4,0.642,52.6,80.5,14.1,10,,0.581,13.5,24.3,0.375,,0.344,22.8,70,0.221
2015,10,10,2014-11-15,,MIN,W,131,117,132.4,118.3,98.9,0.245,0.277,0.629,49.4,59.6,5.1,14.5,,0.596,6.3,29.3,0.202,,0.541,14.7,70,0.279
2015,11,11,2014-11-17,@,CHO,W,107,80,122.7,91.7,87.2,0.19,0.333,0.588,58.8,74.4,8,6.9,,0.571,7.1,26.3,0.131,,0.463,11.4,85.1,0.075
2015,12,12,2014-11-19,@,WAS,W,105,102,111.4,108.2,94.3,0.354,0.341,0.554,51.2,52.9,5.3,8.1,,0.488,11.2,23.3,0.305,,0.5,12.2,79.1,0.214
2015,13,13,2014-11-21,,LAL,W,140,106,155.6,117.8,90,0.341,0.427,0.742,54.2,72.5,4.4,2.8,,0.732,8.7,35.5,0.244,,0.547,9.6,68.3,0.153
2015,14,14,2014-11-22,@,HOU,L,92,95,99.9,103.1,92.1,0.25,0.398,0.471,51.5,48.6,6.5,13.9,,0.432,12.5,32.7,0.182,,0.457,15.6,70.8,0.244
2015,15,15,2014-11-24,,IND,L,100,111,105.9,117.5,94.5,0.263,0.3,0.56,45.7,52.5,6.4,11.8,,0.55,11.9,14.3,0.15,,0.565,11.4,79.5,0.312
2015,16,16,2014-11-26,,NYK,W,109,102,107.4,100.5,91.9,0.4,0.326,0.488,51.4,52.6,11.8,7.8,,0.421,9,34.5,0.305,,0.5,17.5,70.6,0.109
2015,17,17,2014-11-28,@,TOR,W,106,102,110.3,106.1,96.1,0.256,0.302,0.554,40.2,67.5,7.3,15.5,,0.529,7.7,13,0.174,,0.495,14.8,67.4,0.132
2015,18,18,2014-11-29,@,PHI,W,110,103,112.2,105.1,98,0.337,0.337,0.538,42.1,70,13.3,7.8,,0.494,10.5,28.3,0.247,,0.459,19.6,55.1,0.294
2015,19,19,2014-12-02,@,CHI,W,132,129,115.5,112.8,94.6,0.265,0.294,0.58,46.9,63.8,7.9,7.8,,0.534,10.9,24.5,0.225,,0.495,13.2,69.4,0.262
2015,20,20,2014-12-03,@,MIL,W,107,105,110.6,108.5,96.8,0.239,0.293,0.526,54.1,47.6,8.3,9.7,,0.5,13.6,35.4,0.163,,0.568,17.1,78.4,0.301
2015,21,21,2014-12-05,,PHO,L,106,118,113.4,126.3,93.4,0.341,0.216,0.524,51.8,32.5,5.4,1.9,,0.477,9.8,32,0.25,,0.644,12.9,80,0.188
2015,22,22,2014-12-07,,MIL,W,125,102,132.5,108.1,94.3,0.226,0.369,0.677,50,59.2,14.8,11.6,,0.655,10.6,24.2,0.179,,0.524,15.7,71.8,0.167
2015,23,23,2014-12-09,@,MEM,L,105,114,116.4,126.4,90.2,0.165,0.471,0.576,51.2,50,4.4,9.9,,0.553,14.9,29.3,0.129,,0.524,4.9,72.1,0.294
2015,24,24,2014-12-10,,NOP,W,112,107,124.6,119.1,89.9,0.205,0.253,0.619,39.2,38.6,5.6,7.1,,0.584,8.1,14.7,0.181,,0.494,10,60,0.227
2015,25,25,2014-12-13,,GSW,L,98,105,100.6,107.8,97.4,0.337,0.281,0.479,54.1,38.9,11.3,0,,0.433,12.8,32.1,0.236,,0.506,12.1,80,0.253
2015,26,26,2014-12-16,@,NYK,W,107,87,120,97.5,89.2,0.096,0.398,0.618,53.9,71.4,10.1,6.3,,0.596,16.4,28.6,0.096,,0.47,12,75.6,0.095
2015,27,27,2014-12-17,@,DET,W,117,106,120.6,109.3,97,0.443,0.278,0.62,51.7,72.5,9.3,7.1,,0.57,12.9,22,0.342,,0.522,10.2,78.3,0.146
2015,28,28,2014-12-20,,SAS,W,99,93,107.8,101.3,91.8,0.233,0.302,0.522,45.5,48.6,10.9,4.7,,0.483,11.2,26.5,0.186,,0.435,17.7,69.2,0.338
2015,29,29,2014-12-22,,ATL,L,102,105,101.5,104.5,100.5,0.222,0.311,0.516,52.2,59,11.9,8.1,,0.494,13.2,26,0.144,,0.537,15.5,85,0.222
2015,30,30,2014-12-23,@,PHO,L,115,124,109.9,118.5,104.6,0.33,0.284,0.571,52.7,53.7,3.8,1.6,,0.517,16.6,31.8,0.273,,0.521,9.7,71.4,0.237
2015,31,31,2014-12-26,,LAL,W,102,98,104.7,100.6,97.4,0.289,0.217,0.545,38.8,47.6,9.2,8.6,,0.536,12.2,13.3,0.157,,0.419,12.9,58.6,0.152
2015,32,32,2014-12-28,,OKC,W,112,107,109.6,104.7,102.2,0.318,0.352,0.558,41.1,66.7,7.8,7.9,,0.5,10.7,15.2,0.273,,0.528,15.4,68.2,0.133
2015,33,33,2014-12-30,,WAS,W,114,87,117.7,89.9,96.8,0.354,0.183,0.602,41.5,48.8,11.4,8.1,,0.573,6.9,7.3,0.244,,0.473,20.4,75.6,0.23
2015,34,34,2015-01-02,@,BOS,W,119,101,123.9,105.2,96,0.177,0.281,0.575,57.8,53.3,8.3,1.8,,0.536,9.6,35.6,0.167,,0.494,11,80,0.146
2015,35,35,2015-01-04,@,CLE,W,109,90,122.8,101.4,88.7,0.141,0.333,0.658,48.6,68.2,7.9,13.1,,0.641,10.8,13.3,0.115,,0.453,11.4,72.7,0.14
2015,36,36,2015-01-05,@,BRK,W,96,88,98.1,90,88.6,0.202,0.287,0.469,49.5,64.9,8.2,10.2,,0.447,8.9,23.7,0.128,,0.411,12.9,84.1,0.226
