Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,52,52,2017-02-06,@,TOR,L,109,118,115.8,125.4,94.1,0.2,0.389,0.557,45.3,57.1,7.4,8.3,,0.539,8.4,20,0.133,,0.548,8.5,73.2,0.31
2017,53,53,2017-02-08,@,NYK,W,119,115,122.1,118,97.5,0.304,0.272,0.57,53.4,48.9,8.2,4.6,,0.543,9.5,32.6,0.207,,0.543,9.9,73.3,0.163
2017,54,54,2017-02-11,@,CHO,W,107,102,114.5,109.1,93.5,0.235,0.4,0.57,55.6,65,3.2,12.5,,0.553,12.2,23.8,0.153,,0.512,7.9,83.3,0.176
2017,55,55,2017-02-13,@,UTA,W,88,72,96.6,79.1,91.1,0.136,0.309,0.513,50,44.4,7.7,10.9,,0.5,13.2,14,0.086,,0.345,9.5,78.2,0.138
2017,56,56,2017-02-15,,ATL,W,99,84,104.4,88.6,94.8,0.152,0.468,0.587,47.1,64.9,19,5.7,,0.557,16,12.5,0.139,,0.449,18.6,77.8,0.165
2017,57,57,2017-02-23,@,GSW,L,113,123,106.4,115.8,106.2,0.398,0.301,0.517,41.8,60.5,10.4,0,,0.468,11.4,18.9,0.28,,0.611,18.5,73.7,0.296
2017,58,58,2017-02-24,,SAS,L,97,105,106.9,115.7,90.7,0.304,0.291,0.542,41.4,51.4,9.9,3.6,,0.487,11.8,18.2,0.253,,0.482,12,65.1,0.317
2017,59,59,2017-02-26,,CHO,W,124,121,120.5,117.6,93.2,0.351,0.33,0.554,52.2,60,13.6,7.5,,0.515,7.4,28.3,0.247,,0.588,14.7,86.5,0.338
2017,60,60,2017-03-01,,HOU,L,103,122,108.8,128.9,94.7,0.138,0.362,0.516,36.7,61.9,8.5,8.6,,0.511,6.6,18.9,0.074,,0.54,13.6,57.8,0.322
2017,61,61,2017-03-03,@,MIL,L,101,112,108.2,119.9,93.4,0.563,0.297,0.633,60.3,63.9,4.3,1.8,,0.625,22.4,24.1,0.328,,0.613,10.4,91.2,0.175
2017,62,62,2017-03-04,@,CHI,W,101,91,109.1,98.3,92.5,0.188,0.294,0.549,45.1,48.8,7.6,7.6,,0.518,13.2,26.2,0.153,,0.458,17.1,65,0.181
2017,63,63,2017-03-06,,BOS,W,116,102,119.1,104.7,97.4,0.644,0.274,0.619,56,59,7.2,10.4,,0.596,12.2,21.1,0.397,,0.47,10.3,84.8,0.289
2017,64,64,2017-03-08,@,MIN,L,91,107,98.6,116,92.3,0.217,0.289,0.5,41.9,51.4,9.8,4.5,,0.476,15,21.7,0.145,,0.517,11.2,65,0.209
2017,65,65,2017-03-09,@,MEM,W,114,98,120.3,103.5,94.7,0.359,0.385,0.631,58,60,2.1,6.3,,0.583,13.4,20,0.295,,0.488,8.9,87,0.205
2017,66,66,2017-03-11,,PHI,W,112,100,115.1,102.8,97.3,0.358,0.309,0.597,50,62.5,13.4,5.6,,0.543,12.2,19,0.296,,0.536,15.1,82.5,0.119
2017,67,67,2017-03-13,@,UTA,L,108,114,124.1,131,87,0.295,0.385,0.613,40,41,4.6,3.5,,0.577,6.4,8.1,0.231,,0.615,7.4,75.8,0.231
2017,68,68,2017-03-15,,MIL,L,96,97,102.5,103.6,93.7,0.387,0.32,0.547,53.8,65.7,3.2,8.5,,0.5,14.6,15.8,0.28,,0.513,11.2,90,0.25
2017,69,69,2017-03-16,@,DEN,L,114,129,120.2,136,94.9,0.179,0.381,0.629,41.5,59.1,5.3,6.9,,0.619,9,9.8,0.119,,0.622,9.3,73.2,0.256
2017,70,70,2017-03-18,,CLE,W,108,78,112,80.9,96.5,0.372,0.333,0.595,57.4,67.5,4.1,5.4,,0.564,13.4,16.3,0.256,,0.416,11.9,92.2,0.108
2017,71,71,2017-03-20,,NYK,W,114,105,119.3,109.9,95.5,0.276,0.356,0.584,47.3,58.1,8.4,6.2,,0.552,8.4,20.9,0.207,,0.483,10.8,70.8,0.213
2017,72,72,2017-03-21,@,LAL,W,133,109,137.1,112.3,97,0.381,0.393,0.678,53.9,51.1,4.1,5.6,,0.625,13.3,32.5,0.333,,0.5,7.2,71.4,0.185
2017,73,73,2017-03-23,@,DAL,L,95,97,101,103.2,94,0.263,0.338,0.532,57,50,6.4,3.6,,0.506,16,23.1,0.175,,0.518,9.1,90,0.146
2017,74,74,2017-03-25,,UTA,W,108,95,115.9,101.9,93.2,0.333,0.321,0.561,52.2,36.8,9.7,8.3,,0.494,9.4,26.2,0.298,,0.477,13,75,0.151
2017,75,75,2017-03-26,,SAC,L,97,98,104.1,105.1,93.2,0.359,0.372,0.537,49.5,62.5,7.5,3.6,,0.474,9.1,13,0.295,,0.53,11.8,86.7,0.107
2017,76,76,2017-03-29,,WAS,W,133,124,133.6,124.6,99.5,0.446,0.361,0.67,48.8,57.4,6,6.8,,0.639,9.2,21.6,0.325,,0.565,8.6,70.2,0.204
2017,77,77,2017-03-30,@,PHO,W,124,118,122.4,116.5,101.3,0.425,0.275,0.653,47.6,45.5,3.9,5.8,,0.625,12.8,18.9,0.3,,0.571,12,71.1,0.141
2017,78,78,2017-04-01,,LAL,W,115,104,119.9,108.4,95.9,0.493,0.362,0.685,48.8,63.2,8.3,7.5,,0.63,16.8,13.3,0.406,,0.467,9.6,70,0.222
2017,79,79,2017-04-05,,DAL,W,112,101,115.4,104.1,97.1,0.413,0.413,0.632,47.6,57.9,11.3,0,,0.587,14.5,13.2,0.32,,0.506,14.6,76.1,0.163
2017,80,80,2017-04-08,@,SAS,W,98,87,110.4,98,88.8,0.167,0.262,0.543,52.9,50,9,12.1,,0.536,6.2,19.5,0.095,,0.475,13.1,84.1,0.138
2017,81,81,2017-04-10,,HOU,W,125,96,126.8,97.4,98.6,0.308,0.286,0.605,54.4,63,9.1,0,,0.56,8,27.3,0.253,,0.446,13.5,80.4,0.25
2017,82,82,2017-04-12,,SAC,W,115,95,130.5,107.8,88.1,0.301,0.337,0.612,53.8,67.4,4.5,8.6,,0.578,6,26.8,0.229,,0.525,10.3,82.1,0.123
2016,1,1,2015-10-28,@,SAC,W,111,104,108.4,101.6,102.4,0.388,0.238,0.593,46.2,47.6,7.8,12.9,,0.563,13.8,14,0.263,,0.495,13.6,75,0.117
2016,2,2,2015-10-29,,DAL,W,104,88,104.6,88.5,99.4,0.379,0.356,0.512,49.1,55.3,6,11.9,,0.483,7.3,16.3,0.23,,0.392,10.4,76.3,0.124
2016,3,3,2015-10-31,,SAC,W,114,109,110.2,105.3,103.5,0.605,0.224,0.592,45.6,64.1,3.9,10.8,,0.539,15,16.7,0.421,,0.455,10.4,64.8,0.168
2016,4,4,2015-11-02,,PHO,W,102,96,104.5,98.3,97.6,0.284,0.321,0.56,45.5,54.1,4.1,7.4,,0.506,10.8,7.1,0.247,,0.413,7.7,72.9,0.153
2016,5,5,2015-11-04,@,GSW,L,108,112,110.8,114.9,97.5,0.25,0.25,0.553,49.4,55.8,6.2,6.8,,0.534,10.1,23.3,0.159,,0.518,10.8,77.5,0.282
2016,6,6,2015-11-07,,HOU,L,105,109,107,111.1,98.2,0.284,0.25,0.53,46.6,69,8.2,8.9,,0.5,10.8,23.4,0.193,,0.483,12.4,73.2,0.302
2016,7,7,2015-11-09,,MEM,W,94,92,101.1,99,93,0.544,0.279,0.558,50,50,5.4,11.6,,0.449,17.6,21.1,0.485,,0.45,13.1,76.2,0.25
2016,8,8,2015-11-11,@,DAL,L,108,118,114.8,125.4,94.1,0.384,0.314,0.537,48.2,56.8,4.3,3.8,,0.5,9,26.5,0.256,,0.625,12.7,77.8,0.303
2016,9,9,2015-11-12,@,PHO,L,104,118,103.3,117.1,100.7,0.311,0.289,0.508,44.6,42.5,12.9,5.7,,0.494,12,24.5,0.167,,0.614,17.1,73.5,0.193
2016,10,10,2015-11-14,,DET,W,101,96,110.9,105.4,91.1,0.329,0.241,0.558,50,62.2,6.6,8.5,,0.513,12.6,26.2,0.253,,0.493,14.4,73.8,0.311
2016,11,11,2015-11-19,,GSW,L,117,124,119.5,126.7,97.9,0.273,0.33,0.594,44.3,47.7,11.2,4.7,,0.574,9.2,20,0.182,,0.637,17.6,76.5,0.425
2016,12,12,2015-11-20,@,POR,L,91,102,96.3,107.9,94.5,0.186,0.279,0.489,43.3,63.2,6.3,7.7,,0.483,12.3,20.8,0.093,,0.467,12.2,65.3,0.2
2016,13,13,2015-11-22,,TOR,L,80,91,91.1,103.7,87.8,0.27,0.432,0.483,47.7,72.4,10.3,14.8,,0.439,18.7,27.3,0.203,,0.397,13.3,68.2,0.372
2016,14,14,2015-11-24,@,DEN,W,111,94,116.4,98.6,95.3,0.595,0.253,0.557,47.3,64.9,10.5,15.1,,0.519,6.6,21.6,0.367,,0.449,15,80,0.308
2016,15,15,2015-11-25,,UTA,L,91,102,101.2,113.4,89.9,0.227,0.16,0.552,47.3,47.4,12.2,10.9,,0.533,18.7,28.2,0.147,,0.545,15.4,68.6,0.234
2016,16,16,2015-11-27,,NOP,W,111,90,110.4,89.5,100.6,0.361,0.229,0.577,49.5,67.5,6,9.5,,0.524,11.9,12.5,0.289,,0.388,10.3,74.6,0.181
2016,17,17,2015-11-29,,MIN,W,107,99,113.2,104.7,94.5,0.44,0.293,0.598,50,61.5,3.2,7.6,,0.573,12.7,17.9,0.28,,0.5,12.5,82.1,0.207
2016,18,18,2015-11-30,,POR,W,102,87,101.4,86.5,100.6,0.659,0.224,0.465,50.5,78.8,7,7.8,,0.435,8.4,30.5,0.329,,0.408,15.4,74,0.184
2016,19,19,2015-12-02,,IND,L,91,103,94.1,106.5,96.7,0.494,0.342,0.473,46,63.3,4.1,3.6,,0.418,13.5,20.8,0.316,,0.467,13.1,76.9,0.421
2016,20,20,2015-12-05,,ORL,W,103,101,108.6,106.5,94.8,0.305,0.378,0.554,46.9,67.6,5.3,2.9,,0.524,13.1,21.7,0.207,,0.478,11.7,70,0.167
2016,21,21,2015-12-07,@,MIN,W,110,106,109.2,105.2,100.7,0.337,0.291,0.557,48.3,55.3,9.9,14.1,,0.488,14.7,27.1,0.302,,0.482,15.6,73.2,0.329
2016,22,22,2015-12-09,@,MIL,W,109,95,111.7,97.4,97.6,0.444,0.346,0.563,56,71.1,7.2,10,,0.543,12.6,26.7,0.259,,0.478,10.4,84.8,0.1
2016,23,23,2015-12-10,@,CHI,L,80,83,89.9,93.3,89,0.136,0.25,0.429,49.1,73.3,4.5,6.3,,0.398,12.2,26.8,0.114,,0.397,10.5,74,0.161
2016,24,24,2015-12-12,@,BRK,W,105,100,109.5,104.3,95.9,0.209,0.279,0.559,46.5,65.1,12.5,0,,0.547,11.3,17.1,0.128,,0.475,14.8,73.3,0.316
2016,25,25,2015-12-14,@,DET,W,105,103,104,102.1,91.4,0.155,0.196,0.507,41.9,65.9,8.9,5.7,,0.485,8.8,20.4,0.113,,0.449,14.9,65.9,0.258
2016,26,26,2015-12-16,,MIL,W,103,90,119.4,104.3,86.3,0.32,0.28,0.602,49.4,69.4,8.1,5.6,,0.553,14.1,27.8,0.267,,0.46,10.6,66.7,0.102
2016,27,27,2015-12-18,@,SAS,L,107,115,115.5,124.1,92.7,0.556,0.333,0.597,45.7,63.9,6.5,11.8,,0.569,10,15,0.347,,0.552,7.6,75.6,0.218
2016,28,28,2015-12-19,@,HOU,L,97,107,97.5,107.6,99.5,0.337,0.442,0.491,40.9,61.8,10.1,11.8,,0.459,10.8,14.3,0.209,,0.5,13.3,70.5,0.408
2016,29,29,2015-12-21,,OKC,L,99,100,105.5,106.5,93.9,0.161,0.253,0.531,50.6,51.2,7.5,4.4,,0.511,12.2,22.7,0.115,,0.494,10.5,77.8,0.188
2016,30,30,2015-12-25,@,LAL,W,94,84,98.4,87.9,95.6,0.129,0.306,0.523,52.9,57.9,10.5,5.6,,0.506,15.1,19,0.094,,0.461,14.6,86,0.169
2016,31,31,2015-12-26,@,UTA,W,109,104,118.9,113.5,91.7,0.304,0.329,0.609,48.6,63.2,9.8,12.8,,0.563,11.8,20,0.253,,0.554,15.7,77.1,0.297
2016,32,32,2015-12-28,@,WAS,W,108,91,109.4,92.1,98.8,0.321,0.295,0.607,45.1,56.1,11.1,6.3,,0.571,15.2,8.6,0.244,,0.431,14.1,72.3,0.184
2016,33,33,2015-12-30,@,CHO,W,122,117,131.9,126.5,92.5,0.577,0.423,0.685,48.1,73,7.6,12.1,,0.627,11.9,24.2,0.465,,0.483,9.6,64.6,0.364
2016,34,34,2015-12-31,@,NOP,W,95,89,99.5,93.2,95.5,0.211,0.378,0.483,52.8,68.6,8.4,10.5,,0.444,10.9,26,0.167,,0.482,14.5,87.2,0.122
2016,35,35,2016-01-02,,PHI,W,130,99,132.2,100.7,98.4,0.309,0.284,0.707,58.8,57.1,7.1,9.1,,0.679,13.2,20,0.247,,0.511,11.1,82,0.09
2016,36,36,2016-01-06,@,POR,W,109,98,121.3,109,89.9,0.205,0.277,0.602,46.2,57.1,7.8,10,,0.572,10,23.8,0.169,,0.494,11.9,65.3,0.151
2016,37,37,2016-01-09,,CHO,W,97,83,106.4,91.1,91.1,0.11,0.341,0.508,50,47.5,6.6,14.8,,0.484,8.6,26.5,0.099,,0.411,14,75.6,0.167
2016,38,38,2016-01-10,,NOP,W,114,111,105.5,102.7,97.9,0.382,0.404,0.548,45.6,61.9,7.4,4.3,,0.539,11.9,16.3,0.202,,0.44,11,72.2,0.23
2016,39,39,2016-01-13,,MIA,W,104,90,106.2,91.9,97.9,0.17,0.266,0.515,46.7,65,18.4,10.9,,0.484,6.5,18.5,0.138,,0.507,21.7,86.8,0.271
2016,40,40,2016-01-16,,SAC,L,103,110,105,112.2,98.1,0.198,0.406,0.493,46.9,63.2,6.1,7.8,,0.464,9.5,24.6,0.146,,0.559,15.8,78,0.329
2016,41,41,2016-01-18,,HOU,W,140,132,130.9,123.4,96.9,0.363,0.407,0.663,44.1,59.6,9.4,10.7,,0.637,10.2,20,0.264,,0.563,11.2,66.7,0.375
2016,42,42,2016-01-21,@,CLE,L,102,115,110.4,124.4,92.4,0.45,0.313,0.532,42.7,52.8,9.7,5.5,,0.488,8.6,19.5,0.3,,0.584,12.2,65.9,0.217
2016,43,43,2016-01-22,@,NYK,W,116,88,124.4,94.3,93.3,0.316,0.303,0.67,46.2,62.8,10.7,4.5,,0.651,9.4,9.1,0.224,,0.412,15.3,73.3,0.212
2016,44,44,2016-01-24,@,TOR,L,94,112,98,116.8,95.9,0.395,0.342,0.527,43.6,61.8,6.3,4.9,,0.5,12.7,16.3,0.237,,0.566,13.7,77.1,0.217
2016,45,45,2016-01-26,@,IND,W,91,89,96.2,94.1,94.6,0.308,0.474,0.514,47.8,50,9.5,7.5,,0.506,14.5,20,0.154,,0.452,15.4,74.5,0.169
2016,46,46,2016-01-27,@,ATL,W,85,83,88.4,86.4,96.1,0.247,0.318,0.451,48.4,54.5,16.6,8.9,,0.418,10.5,18,0.165,,0.481,20.5,82.2,0.089
2016,47,47,2016-01-29,,LAL,W,105,93,112.5,99.7,93.3,0.296,0.321,0.573,44.2,50,10.7,13.8,,0.543,8,11.9,0.21,,0.468,16,75,0.256
2016,48,48,2016-01-31,,CHI,W,120,93,127.1,98.5,94.4,0.226,0.381,0.65,52.3,57.8,8.5,7.7,,0.637,10.6,18.4,0.155,,0.457,8.4,78,0.086
2016,49,49,2016-02-03,,MIN,L,102,108,113,119.6,90.3,0.453,0.427,0.567,45.5,60.6,11.1,10,,0.513,12.6,25.6,0.333,,0.558,14.5,70.6,0.286
2016,50,50,2016-02-05,@,ORL,W,107,93,108.3,94.1,98.8,0.311,0.365,0.636,53,37.5,13.2,13.1,,0.595,20.7,17.6,0.257,,0.444,16.2,77.6,0.259
2016,51,51,2016-02-07,@,MIA,W,100,93,107.4,99.8,93.1,0.407,0.309,0.523,44.2,45.9,8.6,7.6,,0.512,5.9,14.9,0.21,,0.44,12,72.9,0.241
2016,52,52,2016-02-08,@,PHI,W,98,92,94,88.2,94.5,0.326,0.232,0.451,49.1,60,11.5,6.2,,0.395,9.9,24.6,0.242,,0.411,16.8,77.6,0.2
2016,53,53,2016-02-10,@,BOS,L,134,139,121.7,126.2,99.7,0.588,0.353,0.626,50.6,56.8,6.4,14.5,,0.588,11.6,20.5,0.4,,0.563,8.2,81.4,0.337
2016,54,54,2016-02-18,,SAS,W,105,86,109,89.3,96.3,0.256,0.321,0.605,57.7,59,8.3,10.6,,0.577,17.2,22.2,0.192,,0.446,14.3,88.1,0.145
2016,55,55,2016-02-20,,GSW,L,112,115,113.2,116.3,98.9,0.191,0.383,0.549,55.7,57.1,9.1,3.9,,0.516,12.1,31.3,0.16,,0.579,13,85,0.244
2016,56,56,2016-02-22,,PHO,W,124,84,123.3,83.5,100.5,0.438,0.3,0.65,56.4,65.9,9,15.6,,0.631,14.4,24.4,0.288,,0.392,14.2,81.1,0.17
2016,57,57,2016-02-24,,DEN,L,81,87,83.5,89.7,97,0.165,0.541,0.444,45.2,63.3,13.4,13.6,,0.429,15.7,17.3,0.094,,0.411,14.1,73.1,0.144
2016,58,58,2016-02-26,@,SAC,W,117,107,123.8,113.2,94.5,0.292,0.326,0.582,48.2,41.9,6.3,7.4,,0.534,7.4,26.2,0.247,,0.513,14.5,69.8,0.346
2016,59,59,2016-02-29,,BRK,W,105,95,114,103.1,92.1,0.193,0.277,0.583,51.6,53.7,8.7,6.9,,0.548,10.9,19.5,0.169,,0.468,12.4,78,0.299
2016,60,60,2016-03-02,,OKC,W,103,98,104.9,99.8,98.2,0.214,0.327,0.48,41.7,65,11.2,4.8,,0.454,5.3,21.1,0.143,,0.449,14.2,64.7,0.102
2016,61,61,2016-03-05,,ATL,L,97,107,94.3,104.1,102.8,0.354,0.405,0.531,43.6,64.7,9.7,16.1,,0.506,16.5,12.2,0.215,,0.506,15.5,77.8,0.191
2016,62,62,2016-03-07,@,DAL,W,109,90,112.4,92.8,97,0.349,0.386,0.569,48.5,46.2,10.3,12.5,,0.542,8.6,13.3,0.229,,0.395,13.6,77.8,0.321
2016,63,63,2016-03-09,@,OKC,L,108,120,108,120,100,0.284,0.42,0.593,35.8,70.7,11,6,,0.58,9.9,4.5,0.173,,0.577,13.9,73,0.165
2016,64,64,2016-03-11,,NYK,W,101,94,109.4,101.8,92.3,0.188,0.341,0.549,47.8,60.5,8.7,14.3,,0.524,12.4,22.7,0.141,,0.434,13,70.8,0.265
2016,65,65,2016-03-13,,CLE,L,90,114,99.9,126.6,90.1,0.241,0.405,0.515,41,71.9,5.6,8.5,,0.468,10.3,11.1,0.203,,0.595,7.9,76.3,0.167
2016,66,66,2016-03-15,@,SAS,L,87,108,102.8,127.7,84.6,0.319,0.275,0.553,39.1,46.9,5.9,6.5,,0.522,14.2,14.3,0.217,,0.585,10.1,64.7,0.146
2016,67,67,2016-03-16,@,HOU,W,122,106,133.4,115.9,91.5,0.421,0.395,0.677,45.8,72.1,9.8,12.3,,0.645,10,21.2,0.316,,0.543,13.9,66.7,0.207
2016,68,68,2016-03-19,@,MEM,L,102,113,112.3,124.4,90.8,0.591,0.455,0.613,40.5,58.1,8.8,11.9,,0.561,14.4,13.3,0.424,,0.512,11.7,59.1,0.354
2016,69,69,2016-03-20,@,NOP,L,105,109,103.2,107.1,101.7,0.512,0.476,0.522,39.3,63.6,11.8,10,,0.463,10.7,13.7,0.354,,0.542,20.6,73.7,0.451
2016,70,70,2016-03-23,@,GSW,L,98,114,100.2,116.6,97.8,0.318,0.329,0.506,47.9,58.3,8.2,13.2,,0.471,9.4,17,0.212,,0.534,10.8,77.6,0.241
2016,71,71,2016-03-24,,POR,W,96,94,98.8,96.7,97.2,0.341,0.232,0.509,53.4,56.8,9.3,8.9,,0.476,14.5,25.6,0.22,,0.438,13.8,80,0.3
2016,72,72,2016-03-27,,DEN,W,105,90,120.7,103.4,87,0.325,0.35,0.574,50,63.2,14.9,16.9,,0.538,13.3,41.5,0.238,,0.431,13.1,57.4,0.096
2016,73,73,2016-03-28,,BOS,W,114,90,119.6,94.4,95.3,0.214,0.298,0.62,47.9,65.9,13.6,7.1,,0.589,13.2,22.5,0.179,,0.388,13.7,66.7,0.236
2016,74,74,2016-03-30,@,MIN,W,99,79,108.5,86.5,91.3,0.214,0.369,0.539,43.6,70.3,8.8,14.1,,0.494,7.1,15.2,0.19,,0.391,14.5,70.8,0.126
2016,75,75,2016-03-31,@,OKC,L,117,119,128.6,130.8,91,0.289,0.382,0.683,36.1,52.4,9.9,7.3,,0.658,12.3,14.7,0.224,,0.575,12.5,55.3,0.218
2016,76,76,2016-04-03,,WAS,W,114,109,115.6,110.5,98.6,0.388,0.224,0.573,46.3,62.8,9.1,6.3,,0.553,10,22.7,0.235,,0.516,11.9,66.7,0.128
2016,77,77,2016-04-05,,LAL,W,103,81,110.4,86.8,93.3,0.333,0.256,0.576,51.7,65,11.8,6.3,,0.558,12.7,17.1,0.205,,0.349,13.8,74.1,0.277
2016,78,78,2016-04-06,@,LAL,W,91,81,102.3,91.1,88.9,0.169,0.301,0.51,50,62.2,11.2,8.5,,0.488,10.1,23.3,0.12,,0.378,11,70.9,0.144
2016,79,79,2016-04-08,@,UTA,W,102,99,106,102.9,87.1,0.229,0.349,0.558,48.4,43.2,13.5,5.9,,0.524,10.7,17.4,0.181,,0.506,16.3,80,0.195
2016,80,80,2016-04-10,,DAL,W,98,91,102.6,95.3,95.5,0.487,0.237,0.531,47.2,67.6,11.5,13.6,,0.546,9.8,12.5,0.197,,0.459,13.7,87.8,0.311
2016,81,81,2016-04-12,,MEM,W,110,84,125.2,95.6,87.9,0.28,0.333,0.653,51.9,70.7,12.5,10.6,,0.627,9.7,24.2,0.213,,0.436,14.8,71.7,0.105
2016,82,82,2016-04-13,@,PHO,L,105,114,99,107.4,106.1,0.125,0.323,0.518,40.8,53.5,8.5,8.2,,0.495,12.9,13,0.104,,0.49,12.8,65.4,0.172
2015,1,1,2014-10-30,,OKC,W,93,90,102.3,99,90.9,0.287,0.345,0.474,41.3,50,11,9.1,,0.431,10.1,26.4,0.207,,0.477,21.6,70.4,0.431
2015,2,2,2014-10-31,@,LAL,W,118,111,122,114.7,96.8,0.62,0.465,0.653,47.4,73.5,6.2,3.2,,0.563,13.4,16.2,0.535,,0.555,12.9,76.9,0.244
2015,3,3,2014-11-02,,SAC,L,92,98,101.5,108.2,90.6,0.239,0.352,0.473,43.2,69.7,11,12.1,,0.426,7.6,22.9,0.193,,0.522,18.7,72.7,0.397
2015,4,4,2014-11-03,,UTA,W,107,101,115.2,108.7,92.9,0.21,0.284,0.605,44.9,68.3,6.5,12,,0.568,10.2,12.8,0.185,,0.532,16.3,76.9,0.247
2015,5,5,2014-11-05,@,GSW,L,104,121,103.3,120.2,100.7,0.329,0.232,0.554,43.5,68.4,11.9,4.1,,0.506,13,12.5,0.256,,0.682,21.7,86.2,0.27
2015,6,6,2014-11-08,,POR,W,106,102,113.7,109.4,93.2,0.37,0.148,0.563,46.3,42.5,8.6,7.3,,0.525,6.9,19,0.259,,0.513,15,76.3,0.25
2015,7,7,2014-11-10,,SAS,L,85,89,96.3,100.9,88.2,0.23,0.297,0.522,53,78.8,6.8,12.5,,0.48,15.5,21.6,0.189,,0.41,7.8,78.3,0.253
2015,8,8,2014-11-15,,PHO,W,120,107,119.2,106.3,100.6,0.632,0.426,0.69,52.2,66.7,5,17.4,,0.632,18.7,12.9,0.5,,0.439,8.4,72.9,0.202
2015,9,9,2014-11-17,,CHI,L,89,105,98.7,116.5,90.1,0.272,0.284,0.491,47.1,55.6,2.2,9.3,,0.488,11.7,20,0.123,,0.55,8.1,77.5,0.213
2015,10,10,2014-11-19,@,ORL,W,114,90,120.8,95.4,94.4,0.19,0.25,0.626,44.8,53.3,8.5,14.5,,0.607,7.1,5.1,0.143,,0.442,12.2,77.1,0.163
2015,11,11,2014-11-20,@,MIA,W,110,93,124.6,105.3,88.3,0.221,0.403,0.651,53.8,72.1,6.8,0,,0.643,13.3,14.3,0.143,,0.493,13,83.8,0.403
2015,12,12,2014-11-23,@,MEM,L,91,107,95.8,112.7,94.9,0.364,0.325,0.509,38.1,43.8,10.5,1.6,,0.461,10.1,11.1,0.26,,0.535,15.2,69.2,0.188
2015,13,13,2014-11-24,@,CHO,W,113,92,127,103.4,88.9,0.114,0.364,0.611,56.6,62.2,2.2,3.6,,0.597,8,22.2,0.091,,0.427,5.2,87.5,0.373
2015,14,14,2014-11-26,@,DET,W,104,98,116.3,109.6,89.4,0.244,0.359,0.602,50.6,56.8,10.1,5.9,,0.551,14.8,25.7,0.231,,0.513,14.5,71.4,0.231
2015,15,15,2014-11-28,@,HOU,W,102,85,111.4,92.9,91.5,0.272,0.309,0.562,52.9,60.5,8.7,8.9,,0.525,9.9,20,0.21,,0.451,13.6,82.2,0.134
2015,16,16,2014-11-29,@,UTA,W,112,96,127.9,109.6,87.6,0.188,0.35,0.647,50,46.7,6.9,9.3,,0.631,11.3,26.5,0.138,,0.5,12.7,70,0.28
2015,17,17,2014-12-01,,MIN,W,127,101,127.5,101.4,99.6,0.45,0.425,0.663,61,80.5,5,10,,0.606,12.7,25.7,0.375,,0.439,9.1,87.2,0.354
2015,18,18,2014-12-03,,ORL,W,114,86,116,87.5,98.2,0.321,0.397,0.64,56.4,76.2,11.2,10.2,,0.615,16,17.6,0.231,,0.462,15.1,86.4,0.165
2015,19,19,2014-12-06,,NOP,W,120,100,135.1,112.6,88.8,0.308,0.41,0.678,45.8,79.1,7.9,10.5,,0.66,7.3,15.4,0.218,,0.525,10.8,72.7,0.2
2015,20,20,2014-12-08,,PHO,W,121,120,113.3,112.4,96.7,0.313,0.323,0.554,51.1,61.4,6.6,9.3,,0.505,9.2,21.7,0.25,,0.571,13.8,83.3,0.176
2015,21,21,2014-12-10,@,IND,W,103,96,109,101.6,94.5,0.159,0.273,0.547,53.8,59.5,7.4,11.3,,0.517,11.3,24.4,0.136,,0.444,10,76.9,0.191
2015,22,22,2014-12-12,@,WAS,L,96,104,105.3,114,91.2,0.413,0.267,0.542,50,43.8,7.7,3.1,,0.467,16.9,30,0.347,,0.544,13.6,73.5,0.213
2015,23,23,2014-12-13,@,MIL,L,106,111,110.7,116,95.7,0.209,0.319,0.533,47.3,61.5,8.4,4.6,,0.505,10.8,23.3,0.154,,0.612,14.8,80.6,0.237
2015,24,24,2014-12-15,,DET,W,113,91,126.5,101.9,89.3,0.25,0.3,0.636,50,81.4,10.1,5.4,,0.613,13.6,33.3,0.188,,0.47,15.5,63,0.157
2015,25,25,2014-12-17,,IND,W,102,100,107.8,105.7,94.6,0.577,0.231,0.521,54.3,58.8,7.4,5.6,,0.474,10.9,32.6,0.359,,0.467,10.7,72.5,0.178
2015,26,26,2014-12-19,@,DEN,L,106,109,108.1,111.2,98.1,0.388,0.212,0.533,49.4,53.8,14.3,7.8,,0.476,10,29.5,0.294,,0.544,18.4,74.3,0.275
2015,27,27,2014-12-20,,MIL,W,106,102,113,108.7,93.8,0.333,0.321,0.571,47.1,78.4,10.7,7,,0.531,11.4,23.4,0.247,,0.58,17,75,0.099
2015,28,28,2014-12-22,@,SAS,L,118,125,124.1,131.5,95.1,0.337,0.279,0.597,52.2,53.5,10.5,9.3,,0.558,9.2,26.2,0.256,,0.721,11.3,92.6,0.182
2015,29,29,2014-12-23,@,ATL,L,104,107,110,113.1,94.6,0.304,0.315,0.498,54.3,70.3,10.6,9.4,,0.462,8.7,32,0.207,,0.526,13.3,79.5,0.355
2015,30,30,2014-12-25,,GSW,W,100,86,102.3,88,97.8,0.356,0.368,0.497,53.2,52.9,10.2,7.7,,0.443,11.4,23.4,0.264,,0.463,15.1,83,0.15
