Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,54,54,2017-02-07,@,HOU,L,104,128,102.2,125.8,101.7,0.227,0.284,0.537,52.8,66.7,6.9,7.8,,0.511,14.2,23.8,0.159,,0.584,8.7,78.7,0.27
2017,55,55,2017-02-09,,PHI,L,111,112,104.4,105.3,106.4,0.286,0.25,0.587,51.1,65.9,3.8,11.9,,0.548,18.2,17.9,0.226,,0.479,12.3,75.5,0.221
2017,56,56,2017-02-11,@,DAL,L,80,112,86.8,121.5,92.2,0.22,0.28,0.445,44,50,8.7,8.9,,0.409,13.5,22,0.159,,0.588,13,70.7,0.055
2017,57,57,2017-02-13,@,MIA,W,116,107,115.5,106.6,100.4,0.322,0.156,0.564,58.4,40.9,9,4.9,,0.533,12,32.6,0.222,,0.506,12.9,86,0.277
2017,58,58,2017-02-15,,SAS,L,79,107,83.4,113,94.7,0.25,0.237,0.468,39.8,50,5.3,8.6,,0.421,16.8,11.4,0.197,,0.517,11,71.8,0.169
2017,59,59,2017-02-23,,POR,L,103,112,102.5,111.5,100.5,0.453,0.256,0.499,47.1,52.9,8,6.3,,0.436,11.9,26.5,0.326,,0.562,17,75,0.259
2017,60,60,2017-02-25,,ATL,W,105,86,107.6,88.1,97.6,0.296,0.333,0.573,49.5,56.8,11.3,13.3,,0.506,12.4,16.3,0.284,,0.424,15,76.9,0.165
2017,61,61,2017-03-01,,NYK,L,90,101,97.8,109.8,92,0.265,0.301,0.486,46.2,32.4,3.3,5.8,,0.44,11.5,19.6,0.205,,0.469,10.4,72.3,0.309
2017,62,62,2017-03-03,,MIA,W,110,99,114.4,103,96.1,0.211,0.189,0.559,50.5,60,7.3,9.5,,0.528,8.4,19.5,0.167,,0.429,8.1,75,0.231
2017,63,63,2017-03-05,@,WAS,L,114,115,121.9,122.9,93.5,0.213,0.393,0.585,53.1,36.4,9.6,5.5,,0.573,12.6,31.7,0.135,,0.568,11.5,75,0.284
2017,64,64,2017-03-06,,NYK,L,105,113,111.7,120.2,94,0.282,0.376,0.549,48.3,57.5,4.3,6.9,,0.524,12,25,0.188,,0.5,8.4,72.1,0.314
2017,65,65,2017-03-08,,CHI,W,98,91,108.4,100.7,90.4,0.236,0.281,0.499,52.2,56.8,11.1,7.5,,0.455,8.4,30,0.191,,0.519,15.7,78.6,0.086
2017,66,66,2017-03-10,@,CHO,L,81,121,93.6,139.8,86.6,0.289,0.355,0.473,41.9,61.3,4.6,3.4,,0.441,10.5,17.8,0.184,,0.658,7.4,79.3,0.215
2017,67,67,2017-03-11,,CLE,L,104,116,107.7,120.1,96.6,0.292,0.219,0.48,50,44.7,6.2,2.1,,0.417,4.4,24.6,0.25,,0.587,8.5,80.9,0.174
2017,68,68,2017-03-13,@,SAC,L,115,120,110.9,115.7,103.7,0.122,0.347,0.557,51.8,71.1,9.6,7.7,,0.526,10.4,18.8,0.122,,0.634,14.1,94.6,0.195
2017,69,69,2017-03-16,@,GSW,L,92,122,89.9,119.2,102.3,0.223,0.287,0.446,51,42.9,6.8,6.6,,0.41,15.5,28.6,0.16,,0.632,11,82.5,0.138
2017,70,70,2017-03-17,@,PHO,W,109,103,104.9,99.2,103.9,0.219,0.24,0.518,46.7,50,9.6,5.5,,0.474,10.2,17.8,0.188,,0.448,13.8,74.5,0.287
2017,71,71,2017-03-20,,PHI,W,112,109,99.4,96.7,102.1,0.489,0.245,0.49,50.9,54.3,8.9,5.9,,0.394,13.6,25.9,0.404,,0.426,12.4,75.9,0.216
2017,72,72,2017-03-22,,CHO,L,102,109,111.3,118.9,91.7,0.114,0.455,0.552,50,65,5.5,4.8,,0.534,13.2,29.5,0.091,,0.517,9.3,71.4,0.178
2017,73,73,2017-03-24,,DET,W,115,87,116.9,88.4,98.4,0.143,0.286,0.594,48.5,76.6,4.1,8.1,,0.582,9.4,13.6,0.099,,0.365,7.1,77.4,0.177
2017,74,74,2017-03-27,@,TOR,L,112,131,110.1,128.8,101.7,0.318,0.227,0.558,43.4,44.2,10.8,4.4,,0.511,9.9,19,0.25,,0.651,13.2,73.5,0.277
2017,75,75,2017-03-29,,OKC,L,106,114,96,103.2,100,0.278,0.309,0.487,48.2,61.5,8.1,11.6,,0.448,11.4,19.3,0.196,,0.471,8.8,79.2,0.176
2017,76,76,2017-03-31,@,BOS,L,116,117,112.4,113.4,103.2,0.255,0.306,0.532,51.6,70,8.7,7.8,,0.469,7.6,21.6,0.245,,0.524,10,88.1,0.345
2017,77,77,2017-04-01,@,BRK,L,111,121,111,121,100,0.165,0.275,0.569,48.8,57.8,9,3.2,,0.549,12.5,23.9,0.121,,0.574,9.8,77.5,0.138
2017,78,78,2017-04-04,@,CLE,L,102,122,105,125.6,97.2,0.302,0.384,0.523,50.6,69.7,8.2,6.5,,0.448,12.6,22.9,0.291,,0.646,11.6,86.5,0.195
2017,79,79,2017-04-06,,BRK,W,115,107,112.6,104.8,102.1,0.289,0.278,0.567,55.2,57.1,8.8,10.5,,0.517,11.4,22,0.244,,0.523,12.6,84.8,0.184
2017,80,80,2017-04-08,,IND,L,112,127,110,124.7,101.9,0.262,0.357,0.598,42.3,70.7,9.8,3.1,,0.571,12.2,9.3,0.19,,0.657,13.7,82.9,0.163
2017,81,81,2017-04-10,@,CHI,L,75,122,78.4,127.6,95.6,0.19,0.321,0.412,40.7,62.1,5.2,7.9,,0.375,14.9,17.3,0.143,,0.607,11.1,71.8,0.157
2017,82,82,2017-04-12,,DET,W,113,109,110.8,106.8,102,0.195,0.287,0.598,49,64.3,6.9,8.6,,0.557,10.4,14.3,0.184,,0.439,6.3,72.6,0.151
2016,1,1,2015-10-28,,WAS,L,87,88,90.5,91.6,96.1,0.12,0.26,0.413,53.3,54.1,9.4,10.7,,0.395,11.7,33.3,0.08,,0.435,15.2,72.2,0.179
2016,2,2,2015-10-30,,OKC,L,136,139,112.7,115.2,99.8,0.358,0.311,0.554,44.1,53.2,8.3,12,,0.5,11.5,25.9,0.283,,0.491,13.6,61.4,0.282
2016,3,3,2015-11-01,@,CHI,L,87,92,90.7,96,95.9,0.189,0.256,0.446,47.8,60,7.3,18.6,,0.428,14.1,25,0.111,,0.42,11.9,73.8,0.218
2016,4,4,2015-11-03,@,NOP,W,103,94,100.8,92,102.2,0.133,0.2,0.541,54.5,57.1,4.9,5.6,,0.506,15.9,21.7,0.133,,0.422,12.2,81.8,0.2
2016,5,5,2015-11-04,@,HOU,L,114,119,111.1,116,92.9,0.209,0.22,0.574,44.2,60.9,11.7,11.1,,0.544,12.4,22,0.165,,0.54,15.6,64.4,0.273
2016,6,6,2015-11-06,,TOR,W,92,87,103.4,97.8,89,0.286,0.325,0.531,47.6,66.7,4.5,6.3,,0.487,12.2,17.1,0.221,,0.378,8.4,69.4,0.256
2016,7,7,2015-11-07,@,PHI,W,105,97,111.6,103.1,94.1,0.289,0.157,0.561,51.9,61.5,10.6,14.9,,0.506,12.2,26.3,0.253,,0.519,14.9,75.6,0.175
2016,8,8,2015-11-09,@,IND,L,84,97,86.2,99.5,97.5,0.218,0.423,0.491,51.2,51.6,9.2,5.8,,0.462,19.7,16.3,0.154,,0.513,17.2,86,0.234
2016,9,9,2015-11-11,,LAL,W,101,99,112.8,110.6,89.5,0.12,0.28,0.48,55.7,55,7.8,7,,0.465,7.1,39,0.08,,0.538,13,81.6,0.177
2016,10,10,2015-11-13,,UTA,W,102,93,104.6,95.4,97.5,0.408,0.355,0.569,52.3,62.5,11.3,17.7,,0.487,18.2,25.6,0.368,,0.437,14.9,74.5,0.195
2016,11,11,2015-11-14,@,WAS,L,99,108,99.4,108.4,99.6,0.276,0.207,0.507,47.9,50,7,3.7,,0.46,11,12.5,0.218,,0.542,10.4,84.8,0.217
2016,12,12,2015-11-18,,MIN,W,104,101,102.4,99.4,92,0.191,0.191,0.436,48.6,48.8,9.8,6,,0.414,7,30.3,0.118,,0.447,12.5,75.6,0.294
2016,13,13,2015-11-21,,SAC,L,91,97,95.3,101.5,95.5,0.087,0.337,0.476,51.5,71.1,8.4,11.5,,0.462,15.1,28.8,0.065,,0.426,12.9,77.8,0.346
2016,14,14,2015-11-23,@,CLE,L,103,117,113.7,129.1,90.6,0.259,0.272,0.571,48.8,62.5,6.6,13,,0.556,10,21.4,0.16,,0.642,9.9,78.9,0.16
2016,15,15,2015-11-25,,NYK,W,100,91,112.2,102.1,89.1,0.372,0.186,0.5,50.5,58.8,2.2,12.5,,0.424,6.5,30,0.314,,0.428,10.5,73.3,0.241
2016,16,16,2015-11-27,,MIL,W,114,90,115.6,91.3,98.6,0.268,0.329,0.622,51.9,69.8,9.1,10.4,,0.598,16.4,20,0.195,,0.473,20.1,84.6,0.27
2016,17,17,2015-11-29,,BOS,W,110,91,117.2,97,93.9,0.172,0.269,0.55,61.4,53.3,6.4,11.5,,0.532,11.5,40.5,0.118,,0.438,10.2,80.4,0.159
2016,18,18,2015-12-01,@,MIN,W,96,93,103.3,100,93,0.233,0.198,0.506,48.9,50,7.5,8.6,,0.471,12.1,24.4,0.174,,0.403,12.2,73.3,0.403
2016,19,19,2015-12-03,@,UTA,W,103,94,109.3,99.7,94.3,0.169,0.258,0.539,50.6,47.5,13.8,10.3,,0.494,9.5,20.9,0.169,,0.528,18.7,86.1,0.25
2016,20,20,2015-12-05,@,LAC,L,101,103,106.5,108.6,94.8,0.2,0.222,0.516,53.1,55,8.4,11.8,,0.478,11.7,30,0.167,,0.524,13.1,78.3,0.207
2016,21,21,2015-12-08,@,DEN,W,85,74,85.6,74.6,99.3,0.114,0.182,0.46,53.5,36.8,9.1,13.3,,0.438,17.8,21.3,0.091,,0.375,15.5,81.5,0.131
2016,22,22,2015-12-09,@,PHO,L,104,107,105.2,108.2,98.9,0.188,0.294,0.565,42.1,70,11.1,1.8,,0.541,14.8,13.2,0.141,,0.55,16.4,71.1,0.238
2016,23,23,2015-12-11,,CLE,L,76,111,82.6,120.6,92,0.278,0.306,0.47,40,57.1,8.7,5.9,,0.431,19,14.3,0.194,,0.646,17.7,72.7,0.25
2016,24,24,2015-12-14,@,BRK,W,105,82,113,88.3,92.9,0.263,0.276,0.619,52.4,58.5,12.9,4.9,,0.599,15.9,18.9,0.184,,0.431,16.3,80,0.163
2016,25,25,2015-12-16,,CHO,W,113,98,119.8,103.9,94.3,0.195,0.312,0.676,54.8,65.1,12.7,8.9,,0.649,16.9,13.3,0.169,,0.544,15.7,83.7,0.152
2016,26,26,2015-12-18,,POR,W,102,94,106.6,98.2,95.7,0.369,0.179,0.522,53.3,48.7,11.5,12.2,,0.476,11.7,27.1,0.262,,0.514,18.4,83.3,0.26
2016,27,27,2015-12-20,,ATL,L,100,103,105.1,108.2,95.2,0.296,0.148,0.546,46.8,71.1,16.8,8.9,,0.494,12.4,19.5,0.247,,0.571,18,77.8,0.179
2016,28,28,2015-12-21,@,NYK,W,107,99,121,112,88.4,0.128,0.256,0.589,45.8,43.2,9,5.8,,0.57,9,21.1,0.105,,0.559,15.3,73.5,0.184
2016,29,29,2015-12-23,,HOU,W,104,101,115.9,112.5,89.7,0.155,0.19,0.58,53.8,59.1,5.6,5.6,,0.565,11.8,28.9,0.107,,0.536,10.8,77.5,0.145
2016,30,30,2015-12-26,,MIA,L,101,108,120.8,129.2,83.6,0.165,0.241,0.596,47.2,72.1,8.4,3.5,,0.601,9.6,23.7,0.076,,0.558,8.4,73.5,0.286
2016,31,31,2015-12-28,,NOP,W,104,89,114.6,98,90.8,0.134,0.207,0.599,46.8,62.2,7.7,1.6,,0.591,9.4,11.1,0.085,,0.476,12.7,76.7,0.12
2016,32,32,2015-12-30,,BRK,W,100,93,112.4,104.6,89,0.256,0.317,0.548,57.5,58.3,6.7,6.3,,0.494,14.9,39.5,0.232,,0.44,11.5,75,0.241
2016,33,33,2016-01-01,@,WAS,L,91,103,98,110.9,92.8,0.094,0.235,0.514,45.9,72.5,6.5,6.1,,0.5,14.5,17.1,0.071,,0.511,8.5,72.7,0.098
2016,34,34,2016-01-02,@,CLE,L,79,104,87.3,114.9,90.5,0.224,0.329,0.473,45.9,55.2,1.1,4.4,,0.421,14.4,10.9,0.197,,0.488,3.9,76.9,0.293
2016,35,35,2016-01-04,@,DET,L,89,115,102.4,132.4,86.9,0.136,0.247,0.518,35.7,47.2,6.9,12.1,,0.481,8.5,12.2,0.136,,0.568,9.3,58.1,0.17
2016,36,36,2016-01-06,,IND,L,86,95,93.1,102.8,92.4,0.215,0.392,0.497,48.1,53.1,7.6,11.1,,0.443,16.4,21.4,0.203,,0.461,15.3,76.9,0.329
2016,37,37,2016-01-08,@,BRK,W,83,77,98,90.9,84.7,0.072,0.337,0.485,54.4,75.8,8.3,7.8,,0.476,14.1,29.5,0.048,,0.445,15.5,78.3,0.164
2016,38,38,2016-01-09,,WAS,L,99,105,112.3,119.1,88.1,0.324,0.189,0.585,57.8,57.9,10.2,3.8,,0.547,15.1,32.4,0.243,,0.638,15.7,86.7,0.105
2016,39,39,2016-01-14,,TOR,L,103,106,99.4,102.3,93.9,0.082,0.237,0.512,49.5,63.6,3.9,13.6,,0.5,13,14.3,0.062,,0.456,8.8,78.4,0.267
2016,40,40,2016-01-18,@,ATL,L,81,98,84.5,102.2,95.9,0.23,0.253,0.423,47.2,70,11.5,8.2,,0.379,11.9,20.4,0.172,,0.569,16.8,88.6,0.088
2016,41,41,2016-01-20,,PHI,L,87,96,93.4,103,93.2,0.31,0.202,0.456,53.4,57.6,12.9,5.5,,0.417,12.8,26,0.202,,0.547,14.4,89.5,0.203
2016,42,42,2016-01-22,,CHO,L,116,120,109.1,112.8,96.3,0.209,0.253,0.584,50,68.9,5.6,12.2,,0.555,16.1,17.1,0.165,,0.495,7.5,74.5,0.198
2016,43,43,2016-01-25,@,MEM,L,102,108,101,106.9,91.5,0.163,0.326,0.553,46,60,2,7.3,,0.523,17.1,18.2,0.14,,0.46,8.3,67.9,0.16
2016,44,44,2016-01-26,@,MIL,L,100,107,111.9,119.7,89.4,0.363,0.3,0.539,46.4,66.7,6.7,6.3,,0.494,10.6,26.1,0.263,,0.526,11.7,71.1,0.338
2016,45,45,2016-01-29,@,BOS,L,94,113,96.8,116.4,97.1,0.367,0.253,0.512,47.1,53.1,9.3,6.5,,0.449,14.8,19.1,0.291,,0.558,11.2,80,0.198
2016,46,46,2016-01-31,,BOS,W,119,114,120.8,115.7,98.5,0.427,0.293,0.611,54.9,61.4,7.1,12.8,,0.598,13.3,30,0.256,,0.505,8.8,74.5,0.215
2016,47,47,2016-02-01,@,SAS,L,92,107,97,112.9,94.8,0.115,0.177,0.456,54.8,48.7,9.5,11.1,,0.432,13.7,33.9,0.094,,0.571,13,86.5,0.231
2016,48,48,2016-02-03,@,OKC,L,114,117,120.8,123.9,94.4,0.126,0.242,0.568,43.8,53.2,3.2,7.6,,0.547,8.2,27.9,0.105,,0.522,11.1,58.7,0.215
2016,49,49,2016-02-05,,LAC,L,93,107,94.1,108.3,98.8,0.346,0.247,0.498,47,55.9,6.1,2.1,,0.444,16.2,22.4,0.259,,0.595,20.7,82.4,0.257
2016,50,50,2016-02-07,,ATL,W,96,94,100.7,98.6,95.3,0.141,0.294,0.532,46.2,61.5,9.4,15.9,,0.5,16.6,20,0.129,,0.456,14.1,66,0.121
2016,51,51,2016-02-08,@,ATL,W,117,110,109.6,103,96.7,0.237,0.312,0.57,50,80.4,10.3,12.7,,0.543,11.2,13.3,0.172,,0.533,12.2,83.7,0.13
2016,52,52,2016-02-10,,SAS,L,96,98,100.2,102.3,95.8,0.176,0.22,0.49,53.2,70.3,7.3,10.1,,0.451,13.3,28.3,0.154,,0.472,12,77.1,0.157
2016,53,53,2016-02-19,,DAL,W,110,104,103.9,98.3,95.9,0.167,0.343,0.502,58.3,61,9.4,8.3,,0.466,9.9,26.4,0.147,,0.522,15.7,89.1,0.124
2016,54,54,2016-02-21,,IND,L,102,105,97.2,100,104.9,0.319,0.275,0.492,50.6,71.1,11.4,5.2,,0.456,11.9,22,0.209,,0.555,18.7,87.2,0.171
2016,55,55,2016-02-23,@,PHI,W,124,115,122.1,113.2,101.6,0.482,0.165,0.602,54.4,63.4,10.8,3.4,,0.524,9.6,30.2,0.412,,0.608,19.6,83.3,0.241
2016,56,56,2016-02-25,,GSW,L,114,130,107.3,122.3,106.3,0.311,0.289,0.557,46.8,56.1,10.4,6.3,,0.511,12.8,19,0.244,,0.676,17.4,78.4,0.125
2016,57,57,2016-02-26,@,NYK,L,95,108,100.4,114.1,94.6,0.172,0.29,0.475,48,61.5,6.3,1.6,,0.452,10.7,27.3,0.118,,0.488,10.3,74.4,0.375
2016,58,58,2016-02-28,,PHI,W,130,116,125.9,112.3,103.3,0.291,0.186,0.67,49.3,57.1,8.7,10.9,,0.628,11,16.2,0.256,,0.565,15.4,90,0.377
2016,59,59,2016-03-01,@,DAL,L,108,121,112.1,125.6,96.4,0.22,0.33,0.541,55.6,70.7,11.4,6.9,,0.5,13.8,37.5,0.187,,0.617,14.2,81.8,0.338
2016,60,60,2016-03-02,,CHI,W,102,89,96.8,84.5,105.3,0.227,0.216,0.478,55.1,64.1,4.7,7.5,,0.438,8.6,15.7,0.175,,0.414,6.3,91.1,0.071
2016,61,61,2016-03-04,,PHO,L,84,102,81.1,98.5,103.5,0.139,0.267,0.392,46.7,57.1,11.6,4.7,,0.381,11.6,23.4,0.069,,0.481,15.9,81.4,0.346
2016,62,62,2016-03-07,@,GSW,L,113,119,104.1,109.6,108.6,0.378,0.233,0.538,45.7,60,12.9,6.1,,0.472,12.5,18.4,0.311,,0.595,20,76.7,0.226
2016,63,63,2016-03-08,@,LAL,L,98,107,104.8,114.4,93.5,0.355,0.25,0.558,43.8,51.4,5.3,7.4,,0.52,10.2,10.3,0.25,,0.549,14.1,75.6,0.222
2016,64,64,2016-03-11,@,SAC,W,107,100,107,100,100,0.43,0.19,0.569,58,53.7,11,12.7,,0.544,16.8,32.4,0.266,,0.443,14.7,76.5,0.25
2016,65,65,2016-03-12,@,POR,L,84,121,86.5,124.5,97.2,0.198,0.286,0.425,43.3,55.9,6.2,8.2,,0.412,13.2,20.8,0.099,,0.661,14.4,75.7,0.119
2016,66,66,2016-03-15,,DEN,W,116,110,119.2,113,97.3,0.309,0.309,0.63,48.6,63.6,7.2,7.1,,0.593,12.4,16.7,0.247,,0.556,15,80.6,0.263
2016,67,67,2016-03-16,@,CHO,L,99,107,101.3,109.5,97.7,0.253,0.301,0.537,40.4,65.7,4.1,14.3,,0.488,8,4.3,0.217,,0.455,6.8,71.7,0.16
2016,68,68,2016-03-18,,CLE,L,103,109,109.1,115.4,94.4,0.268,0.268,0.562,46.8,64.9,12.7,8.3,,0.518,12.4,22,0.22,,0.586,17.8,75,0.263
2016,69,69,2016-03-20,@,TOR,L,100,105,106.3,111.7,94,0.217,0.265,0.55,47.1,50,4.3,13.1,,0.53,11.7,18.4,0.145,,0.469,9,70.2,0.358
2016,70,70,2016-03-21,@,BOS,L,96,107,99.2,110.6,96.8,0.204,0.204,0.474,49.5,38.5,9.3,11.1,,0.446,9.8,27.5,0.14,,0.512,12.8,77.5,0.235
2016,71,71,2016-03-23,@,DET,L,102,118,109.4,126.6,93.2,0.194,0.255,0.48,49.4,61.5,9.7,5.4,,0.439,5.3,32.1,0.163,,0.606,14.2,75,0.263
2016,72,72,2016-03-25,@,MIA,L,97,108,104.7,116.6,92.6,0.333,0.214,0.504,48.3,55.6,7.6,1.5,,0.464,12.7,29.8,0.226,,0.531,10.4,70,0.288
2016,73,73,2016-03-26,,CHI,W,111,89,117.3,94,94.6,0.135,0.213,0.589,55.6,66.7,5.3,10.9,,0.579,12.1,29.3,0.09,,0.443,12,77.6,0.125
2016,74,74,2016-03-29,,BRK,W,139,105,138.5,104.7,100.3,0.209,0.297,0.699,47.3,71.4,11,7.7,,0.692,9.1,16.7,0.143,,0.5,15.8,68.2,0.329
2016,75,75,2016-03-31,@,IND,W,114,94,119,98.1,95.8,0.2,0.178,0.582,47.3,54.2,6.3,9,,0.561,11.7,28.9,0.144,,0.459,16.6,64.6,0.174
2016,76,76,2016-04-01,@,MIL,L,110,113,105.3,108.2,104.5,0.14,0.279,0.603,48.1,73.9,12.4,11.6,,0.581,18,11.4,0.116,,0.57,14.2,78.6,0.174
2016,77,77,2016-04-03,,MEM,W,119,107,121.2,109,98.2,0.322,0.289,0.579,48.3,62.8,10.2,4.4,,0.533,8.9,27.7,0.256,,0.506,12.2,71.4,0.191
2016,78,78,2016-04-06,,DET,L,104,108,106.3,110.4,97.9,0.211,0.167,0.529,52.2,58.1,7.2,13.6,,0.5,12.5,27.3,0.156,,0.517,10.7,75,0.221
2016,79,79,2016-04-08,,MIA,W,112,109,116.9,113.8,95.8,0.341,0.134,0.594,41.1,53.5,4.2,11.5,,0.555,9.6,16.7,0.256,,0.49,9.9,57.4,0.11
2016,80,80,2016-04-10,@,MIA,L,96,118,97.8,120.2,98.2,0.229,0.217,0.525,46.1,48.6,6.1,1.8,,0.488,14.9,14,0.181,,0.597,11.7,87.9,0.338
2016,81,81,2016-04-11,,MIL,W,107,98,114.2,104.6,93.7,0.333,0.274,0.555,44.4,68.3,20.3,15.9,,0.53,9.4,27.3,0.214,,0.545,21,64.9,0.167
2016,82,82,2016-04-13,@,CHO,L,103,117,103.1,117.1,99.9,0.198,0.297,0.521,45.9,52.4,7,7,,0.505,9.2,10.9,0.121,,0.61,8.7,87.2,0.14
2015,1,1,2014-10-28,@,NOP,L,84,101,88.2,106.1,95.2,0.25,0.131,0.45,47.5,53.1,5.3,10.7,,0.405,16.2,30.8,0.19,,0.426,7.3,60.6,0.149
2015,2,2,2014-10-30,,WAS,L,98,105,102.4,109.7,95.7,0.333,0.208,0.594,47.1,54.1,4.2,1.5,,0.556,17.9,8.8,0.25,,0.531,11.6,83.3,0.25
2015,3,3,2014-11-01,,TOR,L,95,108,101.6,115.5,93.5,0.296,0.247,0.519,44.4,65.8,3.2,11.3,,0.512,13.3,20.5,0.148,,0.422,6.3,67.4,0.458
2015,4,4,2014-11-04,@,CHI,L,90,98,101.7,110.7,88.5,0.159,0.159,0.478,52.2,55.3,6.8,10,,0.466,10.5,29.2,0.091,,0.513,12.1,77.3,0.28
2015,5,5,2014-11-05,@,PHI,W,91,89,90.8,88.8,100.2,0.136,0.227,0.488,57.3,35.9,11,5.8,,0.46,20.5,30.4,0.114,,0.481,18.7,86,0.195
2015,6,6,2014-11-07,,MIN,W,112,103,106.6,98.1,95.1,0.209,0.11,0.564,57.8,41.3,4.8,8,,0.533,17.4,29.3,0.165,,0.452,10.3,81.6,0.204
2015,7,7,2014-11-09,@,BRK,L,96,104,104.8,113.6,91.6,0.213,0.2,0.585,40.8,64.1,7.6,2.9,,0.573,17.2,13.9,0.133,,0.506,13.1,65,0.241
2015,8,8,2014-11-11,@,TOR,L,100,104,104.2,108.4,96,0.198,0.309,0.568,49.4,66.7,8.3,8.9,,0.556,15.4,14.6,0.123,,0.513,11.7,86.8,0.325
2015,9,9,2014-11-12,@,NYK,W,97,95,111.8,109.5,86.7,0.457,0.171,0.577,48.1,60.6,4.6,1.6,,0.514,10.6,12.1,0.357,,0.477,7.1,75,0.151
2015,10,10,2014-11-14,,MIL,W,101,85,106.1,89.3,95.2,0.338,0.3,0.55,54.2,62.9,7.4,4.9,,0.5,14,23.3,0.263,,0.463,15.7,87.5,0.138
2015,11,11,2014-11-15,@,WAS,L,93,98,102.4,107.9,90.8,0.231,0.218,0.541,50,37.8,5.5,2.7,,0.519,14.9,22.5,0.154,,0.518,10.8,77.5,0.131
2015,12,12,2014-11-17,@,DET,W,107,93,118.2,102.7,90.5,0.19,0.329,0.625,48.8,80.5,9.9,3.6,,0.601,11.4,16.2,0.152,,0.469,13.4,76.7,0.225
2015,13,13,2014-11-19,,LAC,L,90,114,95.4,120.8,94.4,0.209,0.279,0.479,55.2,61.8,5.3,1.6,,0.442,12.2,22.9,0.163,,0.607,7.1,94.9,0.143
2015,14,14,2014-11-21,@,CHO,W,105,100,111.2,105.9,94.5,0.39,0.195,0.546,48.9,30.8,2.1,7,,0.5,7.7,14.6,0.28,,0.5,6.7,78.7,0.099
2015,15,15,2014-11-22,,MIA,L,92,99,107.9,116.2,85.2,0.346,0.205,0.512,57.1,51.4,11.7,4.4,,0.468,13.5,40.9,0.244,,0.606,16.9,78.8,0.183
2015,16,16,2014-11-24,@,CLE,L,74,106,84,120.3,88.1,0.188,0.213,0.427,47.6,48.3,5.7,4.6,,0.394,16.4,28.9,0.138,,0.556,11.7,69.2,0.198
2015,17,17,2014-11-26,,GSW,L,96,111,97.5,112.7,98.5,0.276,0.23,0.492,49.5,58.3,8.1,1.7,,0.448,12.5,23.5,0.207,,0.588,13.8,81,0.129
2015,18,18,2014-11-28,@,IND,L,83,98,91.1,107.5,91.1,0.229,0.257,0.539,37.6,51.6,7.7,6.4,,0.493,18.9,5.3,0.2,,0.457,9.9,63.8,0.128
2015,19,19,2014-11-30,@,PHO,W,93,90,94.8,91.7,98.1,0.329,0.197,0.534,52.2,40,8.2,5.1,,0.493,20.2,23.8,0.237,,0.441,17,77.1,0.176
2015,20,20,2014-12-02,@,GSW,L,97,98,104.9,106,92.4,0.161,0.195,0.521,44.9,48.7,11.9,5.5,,0.483,10.6,18.2,0.149,,0.512,14.3,71.1,0.171
2015,21,21,2014-12-03,@,LAC,L,86,114,87.5,116,98.2,0.316,0.253,0.478,43.6,63.6,11.2,4.3,,0.462,15.1,13.6,0.165,,0.615,16,82.4,0.231
2015,22,22,2014-12-05,@,UTA,W,98,93,119.1,113.1,82.3,0.27,0.23,0.592,48.1,40.5,7.3,4.8,,0.547,8.8,24.3,0.23,,0.506,11.1,69,0.165
2015,23,23,2014-12-06,@,SAC,W,105,96,118.8,108.6,88.4,0.169,0.313,0.589,53.3,61.9,4.5,7.8,,0.56,10.1,27.8,0.145,,0.468,10.8,76.9,0.278
2015,24,24,2014-12-10,,WAS,L,89,91,104.2,106.5,85.4,0.107,0.179,0.506,48.8,34.2,8.2,10.1,,0.494,8.3,19.5,0.071,,0.537,9.6,79.5,0.049
2015,25,25,2014-12-12,@,ATL,L,81,87,87,93.5,93.1,0.208,0.338,0.482,52.3,46.7,3.2,8.2,,0.448,17.6,19.6,0.156,,0.429,11.8,88.1,0.256
2015,26,26,2014-12-13,,ATL,W,100,99,110.2,109.1,90.7,0.284,0.284,0.601,46.8,70.3,6.6,10.5,,0.568,15.3,17.9,0.216,,0.464,9.6,76.3,0.25
2015,27,27,2014-12-15,@,TOR,L,82,95,93.9,108.7,87.4,0.108,0.203,0.529,48,36.1,5.7,13.2,,0.514,19.7,18.2,0.081,,0.512,10.9,71.4,0.12
2015,28,28,2014-12-17,@,BOS,L,92,109,99.7,118.1,92.3,0.176,0.224,0.502,46.2,45.9,8.7,1.6,,0.465,11.6,22.2,0.153,,0.594,13.7,78.8,0.175
2015,29,29,2014-12-19,,UTA,L,94,101,104.8,112.6,89.7,0.145,0.265,0.532,44.7,75.7,6.7,3.2,,0.518,12,20.5,0.096,,0.562,15.2,78.1,0.26
2015,30,30,2014-12-21,,PHI,L,88,96,94.3,102.9,93.3,0.238,0.274,0.474,45.3,60,11.8,10.2,,0.458,13.1,26,0.131,,0.463,17,66.7,0.244
2015,31,31,2014-12-23,,BOS,W,100,95,101.8,96.7,98.2,0.277,0.217,0.537,50,59,7.1,6.5,,0.512,13.1,16.3,0.181,,0.429,10.9,80.9,0.259
2015,32,32,2014-12-26,,CLE,L,89,98,100.5,110.7,88.5,0.164,0.288,0.568,49.3,69.4,9,8,,0.555,17,14.7,0.11,,0.463,9,79.5,0.3
