Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,58,58,2017-02-25,,BRK,W,112,95,107.4,91.1,104.2,0.22,0.31,0.511,50,71.4,9.6,16.7,,0.475,9.1,24.1,0.17,,0.447,13.6,78,0.117
2017,59,59,2017-02-27,@,PHI,W,119,108,119,108,100,0.438,0.326,0.56,51.7,77.5,14,8.3,,0.483,10.9,34.8,0.371,,0.512,19,70.7,0.293
2017,60,60,2017-02-28,@,WAS,L,108,112,109.8,113.9,98.3,0.321,0.345,0.563,47.1,71.8,10.2,9.5,,0.512,16.5,31,0.262,,0.516,16,62.2,0.198
2017,61,61,2017-03-02,@,CHI,L,87,94,87.6,94.7,99.3,0.159,0.341,0.462,45.6,67.6,10.1,9.5,,0.42,13.7,12.5,0.148,,0.47,14.1,83.3,0.207
2017,62,62,2017-03-05,@,NYK,W,112,105,120.9,113.4,92.6,0.261,0.398,0.571,42.7,52.5,11.9,4.9,,0.528,7.5,23.9,0.216,,0.512,13.8,66.7,0.241
2017,63,63,2017-03-06,@,ATL,W,119,111,122.5,114.3,97.2,0.253,0.506,0.615,47.8,80.5,10.3,7.4,,0.586,12.6,28.3,0.195,,0.543,16.6,68.2,0.268
2017,64,64,2017-03-08,,BOS,L,86,99,92.9,107,92.6,0.107,0.357,0.489,50.5,62.2,8.6,21.8,,0.476,16.2,25,0.071,,0.5,11.5,79.1,0.179
2017,65,65,2017-03-10,@,MIN,L,102,103,109.3,110.4,93.3,0.193,0.273,0.534,48.3,61,9.6,6.8,,0.506,11.2,27.3,0.148,,0.466,9.9,68.9,0.239
2017,66,66,2017-03-11,@,SAS,L,85,107,89.8,113,94.7,0.25,0.185,0.416,51.6,57.6,10.6,8,,0.386,12.8,33.9,0.152,,0.597,17.5,80.6,0.195
2017,67,67,2017-03-14,,PHI,W,106,104,101.1,99.2,104.8,0.398,0.364,0.513,45.3,75,11.4,17.7,,0.443,14.8,25,0.318,,0.483,17.2,69.8,0.202
2017,68,68,2017-03-16,,ORL,W,122,92,119.2,89.9,102.3,0.264,0.299,0.628,49,72,13.7,13.4,,0.632,11,17.5,0.138,,0.41,15.5,71.4,0.16
2017,69,69,2017-03-18,,MIL,W,117,92,130,102.3,90,0.253,0.307,0.702,55.7,66.7,5.6,9.7,,0.68,12.6,20.7,0.2,,0.455,10.4,76,0.124
2017,70,70,2017-03-20,@,OKC,W,111,95,114.7,98.2,96.8,0.253,0.398,0.602,53.5,70,8.3,12.1,,0.572,14.8,24.3,0.193,,0.448,9.9,75.5,0.195
2017,71,71,2017-03-21,@,DAL,W,112,87,119,92.4,94.1,0.205,0.385,0.659,54.1,79.1,10.6,3.4,,0.635,15.8,13.3,0.167,,0.418,10.2,76.4,0.109
2017,72,72,2017-03-24,,SAC,W,114,100,117.7,103.2,96.9,0.202,0.348,0.588,54.3,84.1,14.5,12.9,,0.551,11,29.5,0.18,,0.542,17.6,83.8,0.12
2017,73,73,2017-03-26,,MEM,W,106,94,120.4,106.8,88,0.211,0.437,0.683,50,76.9,10.2,7.1,,0.669,18.8,22.6,0.155,,0.494,12.4,69.8,0.118
2017,74,74,2017-03-28,@,HOU,W,113,106,111.5,104.6,101.3,0.182,0.466,0.594,53.7,73.3,8.9,13,,0.574,14.4,22.2,0.136,,0.418,12.1,78.3,0.412
2017,75,75,2017-03-29,@,SAS,W,110,98,122.3,109,89.9,0.129,0.306,0.612,45.5,72.1,7.8,11.9,,0.582,14.3,27.8,0.129,,0.464,13.7,61,0.253
2017,76,76,2017-03-31,,HOU,W,107,98,116.2,106.5,92.1,0.147,0.337,0.529,47.3,62.8,10.9,25.9,,0.511,9,30.2,0.105,,0.44,11.4,62.5,0.198
2017,77,77,2017-04-02,,WAS,W,139,115,133,110,104.5,0.295,0.409,0.699,53.7,68,6.7,15.4,,0.659,13.9,25.6,0.261,,0.522,12,79.1,0.207
2017,78,78,2017-04-04,,MIN,W,121,107,123.9,109.6,97.6,0.286,0.381,0.64,44.4,75,9.2,9.1,,0.607,12.1,20.5,0.226,,0.448,10.8,62.7,0.219
2017,79,79,2017-04-05,@,PHO,W,120,111,114,105.5,105.2,0.27,0.337,0.603,41.5,55.6,12.4,11.8,,0.579,13.1,16.7,0.191,,0.451,12.3,61.5,0.175
2017,80,80,2017-04-08,,NOP,W,123,101,129.5,106.3,95,0.167,0.344,0.597,60.9,75.5,2.1,6.2,,0.563,8,33.3,0.156,,0.517,7.8,86.7,0.14
2017,81,81,2017-04-10,,UTA,L,99,105,107.2,113.7,92.4,0.213,0.313,0.566,46.2,64.1,5.4,10.5,,0.544,12.9,18.6,0.15,,0.516,10,70.8,0.109
2017,82,82,2017-04-12,,LAL,W,109,94,105.7,91.1,103.2,0.244,0.4,0.547,57.4,63.4,13.6,10.5,,0.522,16.7,32.6,0.167,,0.462,15.4,78.4,0.086
2016,1,1,2015-10-27,,NOP,W,111,95,110.9,94.9,100.1,0.229,0.313,0.525,62.9,70.7,8,10.8,,0.474,15.9,45.7,0.208,,0.458,15.9,81.4,0.229
2016,2,2,2015-10-30,@,HOU,W,112,92,113.6,93.3,98.6,0.269,0.28,0.538,49,60.5,9.1,6.8,,0.511,7.1,22.9,0.183,,0.396,14.1,75,0.329
2016,3,3,2015-10-31,@,NOP,W,134,120,127.3,114,105.3,0.417,0.357,0.674,44.2,56.5,9.5,5.1,,0.649,9.1,8.6,0.298,,0.5,12,68.6,0.2
2016,4,4,2015-11-02,,MEM,W,119,69,117.6,68.2,101.2,0.357,0.298,0.612,59.6,74.4,7.9,17.8,,0.577,12.6,23.3,0.262,,0.286,9.5,83.3,0.146
2016,5,5,2015-11-04,,LAC,W,112,108,114.9,110.8,97.5,0.365,0.306,0.568,50.6,71.8,6.2,7.6,,0.518,10.8,22.5,0.282,,0.534,10.1,76.7,0.159
2016,6,6,2015-11-06,,DEN,W,119,104,110.8,96.9,107.4,0.194,0.398,0.59,54.6,87,9.3,8.8,,0.586,16.5,27.7,0.108,,0.467,15.7,80,0.196
2016,7,7,2015-11-07,@,SAC,W,103,94,103.4,94.3,99.6,0.239,0.424,0.506,50.5,71.1,13,2.9,,0.457,15,31.9,0.207,,0.471,18.3,70.5,0.138
2016,8,8,2015-11-09,,DET,W,109,95,113,98.5,96.4,0.143,0.231,0.563,50,67.4,13.5,6.1,,0.538,14.2,31,0.121,,0.506,17.9,70,0.106
2016,9,9,2015-11-11,@,MEM,W,100,84,104,87.4,96.1,0.307,0.36,0.587,46.8,61.1,12.5,14.5,,0.553,21.3,18.4,0.227,,0.364,19.7,74.4,0.471
2016,10,10,2015-11-12,@,MIN,W,129,116,130.9,117.7,98.5,0.18,0.427,0.672,41.3,70.8,8.1,9,,0.64,10.3,15.8,0.169,,0.511,11.2,64.3,0.31
2016,11,11,2015-11-14,,BRK,W,107,99,104.3,96.5,93,0.103,0.351,0.528,50,72.1,8.8,12.5,,0.505,12.1,22,0.093,,0.429,10.3,78,0.153
2016,12,12,2015-11-17,,TOR,W,115,110,115.5,110.4,99.6,0.338,0.363,0.626,45.9,72.1,10,9.8,,0.606,17.9,24.3,0.225,,0.506,15.8,67.6,0.38
2016,13,13,2015-11-19,@,LAC,W,124,117,126.7,119.5,97.9,0.493,0.411,0.698,55.7,81.6,4.1,6.8,,0.637,17.6,23.5,0.425,,0.574,9.2,80,0.182
2016,14,14,2015-11-20,,CHI,W,106,94,114.8,101.8,92.3,0.304,0.367,0.592,53.3,51.3,7.6,9.1,,0.557,14.3,28.2,0.228,,0.438,10.9,71.7,0.193
2016,15,15,2015-11-22,@,DEN,W,118,105,113.8,101.3,103.7,0.146,0.326,0.623,52.9,74.5,14.5,11.3,,0.612,18.1,28.2,0.101,,0.453,15.8,72.9,0.314
2016,16,16,2015-11-24,,LAL,W,111,77,118.7,82.4,93.5,0.163,0.38,0.563,51.6,71.1,9.6,9.7,,0.554,7.5,24.5,0.098,,0.392,13.5,81.8,0.145
2016,17,17,2015-11-27,@,PHO,W,135,116,127.2,109.3,106.1,0.383,0.469,0.713,63.9,69.6,6.6,13.6,,0.704,19.6,32.4,0.259,,0.543,12.1,85.7,0.174
2016,18,18,2015-11-28,,SAC,W,120,101,126.4,106.4,94.9,0.388,0.375,0.641,50,82.1,8.4,9.3,,0.588,13,31,0.325,,0.44,11.6,64.8,0.13
2016,19,19,2015-11-30,@,UTA,W,106,103,117.9,114.5,89.9,0.183,0.354,0.598,56.3,52.5,2.2,7.1,,0.573,14.5,35.9,0.146,,0.483,7.5,75.6,0.191
2016,20,20,2015-12-02,@,CHO,W,116,99,117.9,100.6,98.4,0.125,0.386,0.625,56.4,67.4,2,14.3,,0.614,16.2,28.2,0.091,,0.42,6.9,76.4,0.213
2016,21,21,2015-12-05,@,TOR,W,112,109,121.4,118.2,92.2,0.493,0.411,0.63,53.1,62.9,2.2,7,,0.589,11.9,22.9,0.356,,0.484,5.5,76.1,0.231
2016,22,22,2015-12-06,@,BRK,W,114,98,116.4,100.1,97.9,0.267,0.384,0.593,50,56.8,9.2,12.5,,0.593,11.1,22.2,0.14,,0.466,11.6,76.6,0.169
2016,23,23,2015-12-08,@,IND,W,131,123,123.7,116.1,105.9,0.158,0.368,0.645,51.1,55.8,9.4,9,,0.632,12.9,26.3,0.116,,0.51,12.6,69.2,0.21
2016,24,24,2015-12-11,@,BOS,W,124,119,102.2,98.1,100.4,0.364,0.29,0.499,56.8,66.7,8.2,13.6,,0.435,12.7,29.8,0.29,,0.482,11,82,0.079
2016,25,25,2015-12-12,@,MIL,L,95,108,94,106.9,101.1,0.281,0.303,0.475,52.7,63.9,8.9,10.5,,0.438,13.8,29.4,0.191,,0.522,14,81,0.156
2016,26,26,2015-12-16,,PHO,W,128,103,118.2,95.1,108.3,0.307,0.364,0.641,54.4,69.6,11.1,5.8,,0.608,14.5,20.9,0.239,,0.478,16.8,85.1,0.176
2016,27,27,2015-12-18,,MIL,W,121,112,120.1,111.2,100.7,0.425,0.299,0.586,52.9,73.8,6.9,5.5,,0.534,12.7,35.7,0.322,,0.484,13.4,68.9,0.264
2016,28,28,2015-12-23,,UTA,W,103,85,112.3,92.6,91.8,0.193,0.277,0.572,50,66.7,10.9,15,,0.524,14.3,24.3,0.193,,0.456,18.1,72.1,0.15
2016,29,29,2015-12-25,,CLE,W,89,83,92.8,86.5,95.9,0.346,0.231,0.495,47.1,65.6,7.3,15.4,,0.442,15.1,17.4,0.256,,0.342,9.4,70.7,0.189
2016,30,30,2015-12-28,,SAC,W,122,103,116.3,98.2,104.9,0.27,0.472,0.613,55.1,76.7,11.4,12.5,,0.596,15.3,27.1,0.18,,0.458,11.5,78,0.168
2016,31,31,2015-12-30,@,DAL,L,91,114,97.6,122.2,93.3,0.296,0.235,0.497,41.6,60.6,9.7,0,,0.451,11.6,16.7,0.222,,0.598,14.2,70.7,0.195
2016,32,32,2015-12-31,@,HOU,W,114,110,114.3,110.3,99.7,0.321,0.274,0.594,56.6,81.4,8,10.4,,0.577,15.8,29.3,0.202,,0.538,14.2,88.6,0.333
2016,33,33,2016-01-02,,DEN,W,111,108,111.6,108.6,90.1,0.267,0.326,0.577,47.5,79.1,9,6.7,,0.558,11.9,24.3,0.174,,0.443,10.1,61.3,0.143
2016,34,34,2016-01-04,,CHO,W,111,101,115.9,105.5,95.7,0.069,0.391,0.619,47.4,71.1,4.2,13.8,,0.603,10.9,8.3,0.069,,0.483,10.4,81,0.209
2016,35,35,2016-01-05,@,LAL,W,109,88,113.5,91.6,96,0.244,0.36,0.572,50.9,65,9.4,12.9,,0.541,9.5,21.3,0.186,,0.346,10.3,74.6,0.275
2016,36,36,2016-01-08,@,POR,W,128,108,123.5,104.2,103.6,0.241,0.368,0.665,51.6,78.3,5.8,7.9,,0.632,13.5,13.2,0.207,,0.458,7.7,78.2,0.208
2016,37,37,2016-01-09,@,SAC,W,128,116,124,112.4,103.2,0.172,0.425,0.684,58.5,71.4,4.8,11.6,,0.672,16.1,25,0.126,,0.511,8.7,84.8,0.239
2016,38,38,2016-01-11,,MIA,W,111,103,113.6,105.4,97.7,0.349,0.267,0.559,51,61,5.1,1.4,,0.517,8.3,19.1,0.256,,0.489,9.3,81.6,0.154
2016,39,39,2016-01-13,@,DEN,L,110,112,109.8,111.8,100.2,0.227,0.295,0.568,44.3,59.5,9,16.9,,0.534,11.8,16.3,0.182,,0.454,11.2,71.1,0.379
2016,40,40,2016-01-14,,LAL,W,116,98,113.7,96.1,102,0.233,0.384,0.612,50,60.5,11.8,6,,0.576,16.7,27.9,0.198,,0.467,17.3,68.6,0.156
2016,41,41,2016-01-16,@,DET,L,95,113,96.5,114.8,98.5,0.245,0.266,0.456,45.2,52.9,6.1,11.5,,0.415,10.3,25.9,0.181,,0.505,7.6,66,0.109
2016,42,42,2016-01-18,@,CLE,W,132,98,139.2,103.3,94.8,0.318,0.471,0.681,50.7,71.7,7.4,3.4,,0.653,7.6,17.6,0.247,,0.526,14.6,79.5,0.221
2016,43,43,2016-01-20,@,CHI,W,125,94,124.1,93.3,100.7,0.211,0.337,0.602,52.9,76,7.9,11.3,,0.589,8.8,26.7,0.137,,0.375,8.3,72.9,0.19
2016,44,44,2016-01-22,,IND,W,122,110,120,108.2,101.7,0.278,0.367,0.604,53.2,72.1,8.9,5.1,,0.556,14.4,32.6,0.244,,0.479,10.8,70.6,0.2
2016,45,45,2016-01-25,,SAS,W,120,90,116.1,87.1,103.4,0.294,0.306,0.625,54.2,70.5,14.5,5,,0.582,17.9,25.6,0.247,,0.453,22.2,79.5,0.311
2016,46,46,2016-01-27,,DAL,W,127,107,138.4,116.6,91.8,0.259,0.358,0.704,54.1,70.2,5.4,7.1,,0.667,9.1,21.2,0.235,,0.569,9.8,80.5,0.092
2016,47,47,2016-01-30,@,PHI,W,108,105,104.3,101.4,103.6,0.021,0.316,0.563,58.8,78.7,4.8,11.1,,0.563,19.3,27.3,0.011,,0.511,9,84.9,0.12
2016,48,48,2016-01-31,@,NYK,W,116,95,119.2,97.6,97.3,0.315,0.397,0.698,51.8,73.8,8.2,6.9,,0.685,17.8,9.4,0.219,,0.4,9.8,77.4,0.256
2016,49,49,2016-02-03,@,WAS,W,134,121,120.4,108.8,111.3,0.312,0.441,0.634,56.3,71.4,9,7.4,,0.634,14.5,24.4,0.172,,0.549,11.1,90.5,0.231
2016,50,50,2016-02-06,,OKC,W,116,108,114.6,106.7,101.2,0.206,0.268,0.548,47.9,50,6.9,6.3,,0.531,8.6,25.5,0.134,,0.465,12.9,73.3,0.341
2016,51,51,2016-02-09,,HOU,W,123,110,124.3,111.2,98.9,0.277,0.362,0.583,53.3,63.6,5.1,11.1,,0.532,10.2,31.8,0.245,,0.5,10.5,72.9,0.264
2016,52,52,2016-02-10,@,PHO,W,112,104,105,97.5,106.7,0.326,0.449,0.55,50,64.9,11.2,9.7,,0.494,11.3,16.7,0.27,,0.473,14.9,80.8,0.172
2016,53,53,2016-02-19,@,POR,L,105,137,96.6,126,108.7,0.304,0.37,0.503,49.5,69.4,6.4,6,,0.457,16.1,25.9,0.228,,0.624,10.8,80.5,0.165
2016,54,54,2016-02-20,@,LAC,W,115,112,116.3,113.2,98.9,0.317,0.378,0.615,44.3,76.2,8.1,3.4,,0.579,13,15,0.244,,0.516,12.1,68.8,0.16
2016,55,55,2016-02-22,@,ATL,W,102,92,102.2,92.2,99.8,0.135,0.506,0.541,47.8,76.9,14,15.4,,0.517,12.1,13.3,0.112,,0.477,15.4,82.2,0.116
2016,56,56,2016-02-24,@,MIA,W,118,112,117.5,111.5,100.4,0.278,0.311,0.584,48.3,54.8,7,2.8,,0.539,11.4,20.5,0.233,,0.5,10.7,75.6,0.302
2016,57,57,2016-02-25,@,ORL,W,130,114,122.3,107.3,106.3,0.182,0.284,0.684,53.2,66,8.5,6.3,,0.676,17.4,21.6,0.125,,0.511,12.8,81,0.244
2016,58,58,2016-02-27,@,OKC,W,121,118,109.7,106.9,99.9,0.263,0.337,0.571,34,55.6,13.6,10,,0.547,9.4,8,0.179,,0.526,17,63.6,0.177
2016,59,59,2016-03-01,,ATL,W,109,105,110.8,106.7,89.1,0.165,0.35,0.493,54.8,68.3,11.2,6.4,,0.456,9.1,34,0.146,,0.538,15.8,82.5,0.238
2016,60,60,2016-03-03,,OKC,W,121,106,122,106.9,99.1,0.241,0.391,0.629,46.5,70.2,11.1,4.5,,0.603,7.7,10.3,0.184,,0.488,12.5,76.6,0.256
2016,61,61,2016-03-06,@,LAL,L,95,112,96.9,114.3,98,0.228,0.326,0.469,54.4,86.5,5.1,4.8,,0.424,16.5,34.7,0.185,,0.523,10.2,78,0.241
2016,62,62,2016-03-07,,ORL,W,119,113,109.6,104.1,108.6,0.321,0.417,0.621,54.3,64.3,12,10.1,,0.595,20,23.3,0.226,,0.472,12.5,81.6,0.311
2016,63,63,2016-03-09,,UTA,W,115,94,123,100.5,93.5,0.119,0.357,0.65,48.1,75,10.7,11.9,,0.649,14.5,24.3,0.071,,0.456,16.3,68.2,0.278
2016,64,64,2016-03-11,,POR,W,128,112,134.4,117.6,95.3,0.438,0.449,0.603,58.9,57.5,5.2,12,,0.551,7,33.3,0.337,,0.541,7.7,85.1,0.221
2016,65,65,2016-03-12,,PHO,W,123,116,123,116,100,0.393,0.393,0.624,47.2,66.7,6,14.3,,0.565,7.5,15.6,0.333,,0.549,10.6,79.5,0.163
2016,66,66,2016-03-14,,NOP,W,125,107,128.7,110.2,97.1,0.284,0.309,0.686,53.5,63.8,6.2,8.8,,0.654,16.5,25.8,0.235,,0.414,6.9,69.1,0.323
2016,67,67,2016-03-16,,NYK,W,121,85,131,92,92.4,0.132,0.407,0.628,58.7,69.6,4.3,11.1,,0.604,11.1,30.8,0.121,,0.434,8.6,79.2,0.066
2016,68,68,2016-03-18,@,DAL,W,130,112,125.4,108,103.7,0.147,0.4,0.643,47.7,72.9,7.7,10.9,,0.621,10.6,12.5,0.126,,0.489,10.5,77.1,0.226
2016,69,69,2016-03-19,@,SAS,L,79,87,90.7,99.9,87.1,0.122,0.439,0.457,41.1,77.4,13.8,5.3,,0.433,10.4,15.2,0.098,,0.462,16.5,68.2,0.192
2016,70,70,2016-03-21,@,MIN,W,109,104,112.2,107.1,97.1,0.276,0.276,0.559,54.3,72.1,13.4,15.9,,0.54,14.1,32.5,0.172,,0.482,13.6,75.6,0.305
2016,71,71,2016-03-23,,LAC,W,114,98,116.6,100.2,97.8,0.322,0.391,0.574,52.1,59,9.2,8.8,,0.534,10.8,22.4,0.241,,0.471,9.4,83,0.212
2016,72,72,2016-03-25,,DAL,W,128,120,131.9,123.7,97,0.261,0.511,0.652,44,69.8,8.2,16.4,,0.608,6.7,16.3,0.239,,0.542,9.5,68.8,0.167
2016,73,73,2016-03-27,,PHI,W,117,105,118.5,106.4,98.7,0.241,0.398,0.637,54.3,72.7,9.1,6.7,,0.614,16.4,20,0.181,,0.522,11.2,80.4,0.122
2016,74,74,2016-03-29,,WAS,W,102,94,96.4,88.9,105.8,0.264,0.287,0.525,53.4,71.1,10.4,9.5,,0.5,14.1,14.6,0.172,,0.448,14.8,87.3,0.198
2016,75,75,2016-03-30,@,UTA,W,103,96,100.6,93.8,92.7,0.202,0.393,0.531,46,48.7,5.9,10,,0.506,15.7,19.1,0.146,,0.451,12.5,69.8,0.141
2016,76,76,2016-04-01,,BOS,L,106,109,105.2,108.2,100.7,0.157,0.518,0.597,48.2,65.8,11.9,10.9,,0.578,19.9,19.5,0.12,,0.517,12.3,75,0.218
2016,77,77,2016-04-03,,POR,W,136,111,139.5,113.8,97.5,0.25,0.341,0.696,53.8,60,5.1,13.1,,0.67,10.9,29.7,0.205,,0.5,11.6,74.4,0.306
2016,78,78,2016-04-05,,MIN,L,117,124,104.3,110.5,101.6,0.082,0.357,0.576,53.5,71.4,8,7.2,,0.561,18.5,20.9,0.071,,0.558,14.3,86,0.326
2016,79,79,2016-04-07,,SAS,W,112,101,118,106.4,94.9,0.133,0.301,0.638,57.3,73.3,8.4,3.1,,0.614,14.6,20.6,0.12,,0.531,11.8,87.8,0.2
2016,80,80,2016-04-09,@,MEM,W,100,99,107.2,106.2,93.3,0.149,0.414,0.539,47.1,51.3,3.2,9.3,,0.506,10.6,15.9,0.138,,0.422,5.4,70.7,0.188
2016,81,81,2016-04-10,@,SAS,W,92,86,102.7,96,89.6,0.234,0.351,0.542,46.5,55.9,7.8,8.2,,0.506,13.3,16.7,0.182,,0.394,10.1,68.4,0.167
2016,82,82,2016-04-13,,MEM,W,125,104,125.4,104.4,99.7,0.184,0.54,0.665,56,76.1,7,9.5,,0.644,15.3,30.8,0.149,,0.469,11,75,0.122
2015,1,1,2014-10-29,@,SAC,W,95,77,93.3,75.6,101.8,0.427,0.36,0.533,46.8,63.6,11.8,13.3,,0.48,19.8,16.7,0.307,,0.327,21.8,71.2,0.333
2015,2,2,2014-11-01,,LAL,W,127,104,126,103.2,100.8,0.337,0.277,0.666,53.8,65.2,9.9,5.4,,0.62,17.3,37.5,0.289,,0.489,18.2,64.6,0.205
2015,3,3,2014-11-02,@,POR,W,95,90,96.9,91.8,98,0.259,0.235,0.526,42.3,61.1,11.2,10.8,,0.481,15.9,15.2,0.21,,0.44,16.2,66.7,0.098
2015,4,4,2014-11-05,,LAC,W,121,104,120.2,103.3,100.7,0.27,0.338,0.731,56.5,67.4,7,4.8,,0.682,21.7,13.8,0.27,,0.506,13,87.5,0.256
2015,5,5,2014-11-08,@,HOU,W,98,87,97.2,86.3,100.8,0.195,0.322,0.519,54,56.4,10.9,18.2,,0.5,21.6,33.3,0.126,,0.407,18.8,70.9,0.198
2015,6,6,2014-11-09,@,PHO,L,95,107,93.7,105.5,101.4,0.304,0.348,0.607,48,48.5,8.9,14.3,,0.558,24.9,9.1,0.261,,0.506,18.3,78.6,0.342
2015,7,7,2014-11-11,,SAS,L,100,113,103.2,116.6,96.9,0.286,0.286,0.635,51.4,60.5,5.2,5.9,,0.593,19.4,3.4,0.243,,0.548,7.4,82.2,0.118
2015,8,8,2014-11-13,,BRK,W,107,99,111.3,103,96.1,0.233,0.378,0.539,52.3,73.2,7.3,13.7,,0.517,9.2,29.2,0.156,,0.455,10.9,81.6,0.202
2015,9,9,2014-11-15,,CHO,W,112,87,117.3,91.1,95.5,0.161,0.299,0.601,55.4,66.7,7.3,4.5,,0.58,13.1,26.2,0.126,,0.423,11.1,80,0.19
2015,10,10,2014-11-16,@,LAL,W,136,115,132.5,112,102.7,0.395,0.326,0.674,51.5,69.6,3.9,6,,0.616,13.7,28.2,0.349,,0.409,5.6,66.7,0.343
2015,11,11,2014-11-21,,UTA,W,101,88,106.6,92.9,94.7,0.232,0.28,0.559,47.1,68.3,10.6,7.7,,0.537,12.6,16.2,0.159,,0.463,17.4,70.8,0.146
2015,12,12,2014-11-23,@,OKC,W,91,86,94.2,89,96.6,0.258,0.269,0.439,47.7,78.8,7.2,11,,0.392,8,22.8,0.194,,0.372,9.7,75,0.211
2015,13,13,2014-11-25,@,MIA,W,114,97,125.3,106.6,91,0.307,0.373,0.67,52.9,48.8,6.6,14.5,,0.66,11.4,15.2,0.2,,0.447,8.5,76.9,0.247
2015,14,14,2014-11-26,@,ORL,W,111,96,112.7,97.5,98.5,0.224,0.306,0.594,50.5,68.2,7.1,9,,0.588,13.8,19,0.129,,0.448,12.5,76.5,0.207
2015,15,15,2014-11-28,@,CHO,W,106,101,107.7,102.6,98.4,0.162,0.263,0.5,51.1,66.7,7.1,11.8,,0.46,10.2,30.8,0.152,,0.471,11.8,78.9,0.218
2015,16,16,2014-11-30,@,DET,W,104,93,108.4,97,95.9,0.342,0.266,0.572,52.7,64.9,5.2,11.8,,0.525,15,23.7,0.266,,0.423,11.3,72.7,0.176
2015,17,17,2014-12-02,,ORL,W,98,97,106,104.9,92.4,0.22,0.329,0.545,55.1,65.8,8.7,7.1,,0.512,14.3,28.9,0.171,,0.483,10.6,81.8,0.149
2015,18,18,2014-12-04,,NOP,W,112,85,113.8,86.4,98.4,0.17,0.22,0.521,54.4,66,11.2,10.8,,0.52,7.7,32.7,0.08,,0.433,15.2,79.2,0.09
2015,19,19,2014-12-06,@,CHI,W,112,102,118.5,107.9,94.5,0.281,0.337,0.56,44.4,67.5,14.8,9.7,,0.517,9.9,31.3,0.225,,0.476,18.8,59.5,0.277
2015,20,20,2014-12-08,@,MIN,W,102,86,104.5,88.1,97.6,0.154,0.242,0.525,51,57.1,15.4,7.8,,0.489,14.9,32.6,0.143,,0.375,15.9,66.7,0.227
2015,21,21,2014-12-10,,HOU,W,105,93,108.1,95.8,97.1,0.247,0.284,0.585,49.4,52.5,9.3,9.1,,0.543,14.3,15.8,0.21,,0.461,13.4,75.5,0.111
2015,22,22,2014-12-13,@,DAL,W,105,98,107.8,100.6,97.4,0.325,0.386,0.553,45.9,56.8,7.2,10.9,,0.506,12.1,20,0.253,,0.433,12.8,67.9,0.236
2015,23,23,2014-12-14,@,NOP,W,128,122,116.3,110.8,99.7,0.407,0.279,0.631,51.1,50,6.4,12.2,,0.576,15.8,20,0.337,,0.505,10.4,76,0.198
2015,24,24,2014-12-16,@,MEM,L,98,105,99.9,107,98.1,0.126,0.326,0.489,50.5,46.2,9.2,14.1,,0.458,12.3,28.3,0.116,,0.484,10.7,77.3,0.174
2015,25,25,2014-12-18,,OKC,W,114,109,116.2,111.1,98.1,0.106,0.33,0.579,47.6,66.7,9.2,11.5,,0.574,8.4,22.2,0.064,,0.541,13.4,78.4,0.186
2015,26,26,2014-12-22,,SAC,W,128,108,126.4,106.7,101.2,0.264,0.275,0.63,53.6,73.5,8.9,8.2,,0.588,10.6,25,0.231,,0.522,11.6,79.5,0.156
2015,27,27,2014-12-23,@,LAL,L,105,115,108.4,118.7,96.9,0.202,0.31,0.574,48.1,51.3,8.3,3.2,,0.536,17.2,27.5,0.179,,0.584,14.2,68.3,0.124
2015,28,28,2014-12-25,@,LAC,L,86,100,88,102.3,97.8,0.275,0.35,0.479,46.8,70.6,11.3,7.3,,0.463,15.1,17,0.15,,0.443,11.4,76.6,0.264
2015,29,29,2014-12-27,,MIN,W,110,97,107.6,94.8,102.3,0.239,0.318,0.566,47.8,78,16.6,10.3,,0.528,14.1,20.9,0.193,,0.494,20.5,72.3,0.273
2015,30,30,2014-12-30,,PHI,W,126,86,125.2,85.5,100.6,0.329,0.341,0.671,46.7,82.6,18.9,16.7,,0.634,13,21.1,0.268,,0.419,21.9,65.4,0.163
2015,31,31,2015-01-02,,TOR,W,126,105,133.3,111.1,94.5,0.217,0.304,0.625,54.9,71.4,8.5,13.1,,0.598,8.2,35,0.174,,0.523,13.7,73.8,0.174
2015,32,32,2015-01-05,,OKC,W,117,91,115.6,89.9,101.2,0.364,0.318,0.573,47.8,65.9,7.9,5.7,,0.551,10.5,20.4,0.227,,0.332,8.9,68.8,0.265
2015,33,33,2015-01-07,,IND,W,117,102,117.2,102.2,99.8,0.22,0.308,0.586,48.8,66.7,11,5.5,,0.56,9.9,21.7,0.165,,0.494,15.7,85.3,0.272
2015,34,34,2015-01-09,,CLE,W,112,94,118.5,99.4,94.5,0.198,0.349,0.599,49.4,81.4,9.5,12.7,,0.558,12.2,22.5,0.186,,0.448,12.7,71.4,0.198
2015,35,35,2015-01-13,@,UTA,W,116,105,122.3,110.7,94.8,0.143,0.275,0.6,41.3,69.6,10.5,8.3,,0.577,8.5,15.4,0.121,,0.525,14.1,69.4,0.247
2015,36,36,2015-01-14,,MIA,W,104,89,118.3,101.2,87.9,0.235,0.358,0.582,46.8,76.3,5.7,9.4,,0.549,12.7,25,0.185,,0.465,17,70.3,0.324
