Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,56,56,2017-02-13,@,MIL,L,89,102,99.3,113.8,89.6,0.244,0.269,0.515,57.1,50,4.5,1.7,,0.481,16.4,30,0.179,,0.544,11.3,86.5,0.203
2017,57,57,2017-02-15,,DAL,W,98,91,102.1,94.8,96,0.268,0.232,0.534,58.5,41.7,2.1,7.3,,0.476,14.1,20.9,0.244,,0.435,5.8,90.2,0.12
2017,58,58,2017-02-23,,CHO,W,114,108,107.9,102.2,95.7,0.112,0.346,0.508,53.3,65.9,4.7,3.2,,0.481,6.7,18.2,0.103,,0.451,6.3,90.4,0.272
2017,59,59,2017-02-26,,BOS,L,98,104,97.2,103.2,100.8,0.432,0.407,0.508,46.4,62.9,7.9,8,,0.506,15,20.4,0.198,,0.471,12.5,79.1,0.282
2017,60,60,2017-02-28,,POR,W,120,113,112,105.5,97,0.298,0.24,0.51,49,51.1,12.1,3.4,,0.466,5.6,27.6,0.221,,0.583,20.4,80,0.179
2017,61,61,2017-03-01,@,NOP,L,86,109,92.6,117.4,92.8,0.165,0.223,0.389,48.5,32.5,11.8,5.7,,0.403,6,33.8,0.029,,0.558,13.7,77.1,0.282
2017,62,62,2017-03-04,@,PHI,W,136,106,134.6,104.9,101,0.221,0.242,0.652,55,48.1,10.9,18.5,,0.621,6.3,25,0.189,,0.568,17.3,85,0.068
2017,63,63,2017-03-06,,CHI,W,109,95,116.8,101.8,93.3,0.217,0.228,0.541,56.5,57.8,7.5,5.5,,0.522,5.6,25,0.141,,0.458,9.8,84.4,0.229
2017,64,64,2017-03-08,@,IND,L,98,115,105.2,123.5,93.1,0.247,0.292,0.497,49.5,51.3,4.3,6.2,,0.478,9.2,22.9,0.146,,0.563,4.9,79.1,0.182
2017,65,65,2017-03-09,,CLE,W,106,101,116.7,111.2,90.9,0.216,0.295,0.55,51.7,53.7,6.6,2.2,,0.517,6.8,24.4,0.17,,0.53,8.9,81,0.143
2017,66,66,2017-03-11,,NYK,W,112,92,117.1,96.2,95.6,0.198,0.281,0.537,53.7,58.7,14.6,11.5,,0.526,6.3,28,0.115,,0.518,17.2,82.2,0.085
2017,67,67,2017-03-14,@,CLE,L,96,128,102.7,136.9,93.5,0.192,0.192,0.447,52.3,54.1,6.4,2.1,,0.394,6.9,29.6,0.182,,0.721,9.4,90.6,0.221
2017,68,68,2017-03-15,,UTA,L,83,97,92.4,108,89.8,0.14,0.151,0.455,47.6,38.9,6.7,8.2,,0.436,7.1,17.8,0.093,,0.552,15.1,83.8,0.156
2017,69,69,2017-03-17,,TOR,L,75,87,83.3,96.6,90.1,0.253,0.241,0.407,48,48.3,5.6,9.8,,0.367,11.5,21.1,0.169,,0.442,12.1,82.2,0.231
2017,70,70,2017-03-19,,PHO,W,112,95,109.3,92.7,102.5,0.326,0.272,0.532,57.3,65,2,5.2,,0.5,10.2,25,0.217,,0.384,3.4,82.3,0.192
2017,71,71,2017-03-21,@,BRK,L,96,98,103,105.2,93.2,0.174,0.25,0.485,52.6,42.5,8.6,13.6,,0.462,5.7,22.2,0.12,,0.489,9.4,78.8,0.136
2017,72,72,2017-03-22,@,CHI,L,95,117,104,128.1,91.3,0.193,0.227,0.497,55,46.2,6.6,1.8,,0.483,13.6,35.6,0.114,,0.656,11.1,80,0.15
2017,73,73,2017-03-24,@,ORL,L,87,115,88.4,116.9,98.4,0.208,0.229,0.415,51.5,61.8,3,4.6,,0.365,7.1,22.6,0.177,,0.582,9.4,86.4,0.099
2017,74,74,2017-03-27,@,NYK,L,95,109,98.4,113,96.5,0.25,0.274,0.509,53.2,50,4.1,4.8,,0.482,16.2,26.7,0.167,,0.577,11.8,88.2,0.143
2017,75,75,2017-03-28,,MIA,L,96,97,107,108.1,89.7,0.247,0.318,0.509,53.7,55.6,7.8,8.6,,0.471,11.3,32.7,0.188,,0.487,11.6,76.1,0.253
2017,76,76,2017-03-30,,BRK,W,90,89,91.9,90.9,97.9,0.198,0.209,0.481,53.5,55.6,6.1,11.5,,0.459,14.6,22.4,0.128,,0.435,11,84,0.098
2017,77,77,2017-03-31,@,MIL,L,105,108,104.3,107.3,91.2,0.165,0.309,0.505,52.9,56.8,7.9,8.3,,0.49,10.3,25,0.103,,0.5,10.8,82,0.286
2017,78,78,2017-04-05,,TOR,L,102,105,110,113.3,92.7,0.222,0.259,0.574,55.6,52.4,5.4,7,,0.562,13.6,29.3,0.136,,0.529,10.5,82.5,0.149
2017,79,79,2017-04-07,@,HOU,W,114,109,115,109.9,99.2,0.148,0.241,0.495,52.9,58.7,5,2.8,,0.468,5,31,0.12,,0.506,10,80.4,0.241
2017,80,80,2017-04-09,@,MEM,W,103,90,116.3,101.6,88.6,0.195,0.341,0.578,60.5,53.8,9,3.7,,0.561,16.8,38.5,0.134,,0.54,15.7,83.8,0.12
2017,81,81,2017-04-10,,WAS,L,101,105,103.6,107.7,97.5,0.053,0.277,0.525,42.9,51.2,9.2,3.1,,0.511,9.4,13.3,0.053,,0.548,15.9,76.9,0.169
2017,82,82,2017-04-12,@,ORL,L,109,113,106.8,110.8,102,0.264,0.34,0.461,51,48.8,5.9,4.8,,0.439,6.3,27.4,0.151,,0.557,10.4,85.7,0.184
2016,1,1,2015-10-27,@,ATL,W,106,94,111.2,98.6,95.3,0.271,0.302,0.493,59.6,62.2,5.2,5.5,,0.448,12.3,41.1,0.208,,0.5,14.5,83.7,0.146
2016,2,2,2015-10-28,,UTA,W,92,87,102.4,96.9,89.8,0.459,0.257,0.517,53.1,53.3,2.2,6.3,,0.453,10.1,19,0.338,,0.48,12.5,89.7,0.2
2016,3,3,2015-10-30,,CHI,W,98,94,92.7,88.9,95.7,0.269,0.269,0.421,55,46.2,8.5,3.2,,0.404,10.7,32.3,0.135,,0.446,16.6,83.7,0.226
2016,4,4,2015-11-03,,IND,L,82,94,87.9,100.7,93.3,0.198,0.256,0.439,54.3,42.4,8.6,7.7,,0.413,19.7,38.8,0.128,,0.472,13.9,72.1,0.125
2016,5,5,2015-11-06,@,PHO,W,100,92,100.8,92.8,99.2,0.486,0.297,0.557,50.5,40.5,8.1,4.8,,0.554,14.3,14.6,0.243,,0.457,14.1,78.8,0.087
2016,6,6,2015-11-08,@,POR,W,120,103,124.3,106.7,96.5,0.229,0.313,0.568,53.5,34,13.5,9.8,,0.547,7.8,35.3,0.156,,0.599,20.8,80,0.158
2016,7,7,2015-11-09,@,GSW,L,95,109,98.5,113,96.4,0.176,0.224,0.519,50,37.5,9.3,4.3,,0.506,17.9,30,0.106,,0.538,14.2,69,0.121
2016,8,8,2015-11-11,@,SAC,L,92,101,96,105.3,95.9,0.225,0.36,0.47,49.5,47.1,10.4,5.2,,0.433,14.1,26.4,0.169,,0.561,17.6,81.6,0.243
2016,9,9,2015-11-14,@,LAC,L,96,101,105.4,110.9,91.1,0.473,0.365,0.537,50,45.5,8.8,3.3,,0.493,14.4,26.2,0.311,,0.513,12.6,73.8,0.253
2016,10,10,2015-11-15,@,LAL,L,85,97,87.1,99.4,97.6,0.156,0.281,0.414,50,45.7,7.2,3.6,,0.401,8.9,23.5,0.083,,0.453,14.8,82.9,0.387
2016,11,11,2015-11-17,,CLE,W,104,99,106,100.9,98.1,0.369,0.25,0.533,54.5,55.6,11.2,2.1,,0.47,11.7,22.9,0.298,,0.544,13.6,92.5,0.15
2016,12,12,2015-11-20,@,MIN,W,96,86,98.9,88.6,97,0.149,0.322,0.518,52.9,32.5,11.3,7.8,,0.494,13.1,19,0.115,,0.448,16.2,86,0.221
2016,13,13,2015-11-21,,WAS,L,95,97,106.4,108.7,89.3,0.266,0.329,0.538,47.5,55.6,3.4,3.4,,0.506,12.8,19.5,0.19,,0.532,11.2,76.9,0.179
2016,14,14,2015-11-23,@,MIL,L,88,109,97.7,121,90.1,0.264,0.308,0.433,51.6,61.3,7.8,4.3,,0.374,14.3,40,0.22,,0.572,11.7,68.4,0.169
2016,15,15,2015-11-25,,MIA,W,104,81,119.7,93.2,86.9,0.071,0.316,0.514,55.7,58.5,6.9,11.9,,0.5,6.5,35.3,0.061,,0.443,13.1,78.3,0.139
2016,16,16,2015-11-27,@,OKC,L,87,103,94.1,111.4,92.5,0.222,0.322,0.44,39.6,54.8,9.7,1.8,,0.394,7.5,22,0.178,,0.513,16.6,67.6,0.278
2016,17,17,2015-11-29,@,BRK,L,83,87,83.3,87.3,99.7,0.208,0.238,0.376,50,55.9,11,1.4,,0.366,11.3,30.2,0.089,,0.457,17.8,82.1,0.16
2016,18,18,2015-11-30,,HOU,W,116,105,120.1,108.7,96.6,0.435,0.271,0.573,50.5,48.9,8.3,13.1,,0.576,9.8,32.6,0.212,,0.46,13.8,66.7,0.273
2016,19,19,2015-12-02,,PHO,W,127,122,118.8,114.1,96.9,0.506,0.31,0.597,58.1,54.5,9.4,1.6,,0.575,14.5,33.3,0.31,,0.557,12.6,78.7,0.144
2016,20,20,2015-12-04,,MIL,W,102,95,104.5,97.4,97.6,0.476,0.28,0.514,47.4,52.9,8.2,5.8,,0.457,8.3,16,0.329,,0.471,13.1,80.9,0.149
2016,21,21,2015-12-06,,LAL,W,111,91,111.9,91.7,99.2,0.28,0.258,0.531,61,48.8,11.1,1.6,,0.489,13.3,35.4,0.215,,0.431,13.9,84.6,0.275
2016,22,22,2015-12-07,@,CHO,L,84,104,85.5,105.8,98.3,0.253,0.391,0.434,41.8,53.1,11.2,3.4,,0.425,11,14,0.115,,0.476,12.3,70.8,0.286
2016,23,23,2015-12-09,,MEM,L,92,93,100.1,101.2,91.9,0.172,0.333,0.491,44.8,45.9,9.8,8.2,,0.471,11.4,26,0.115,,0.489,15.4,65.2,0.08
2016,24,24,2015-12-11,@,PHI,W,107,95,112,99.4,95.6,0.172,0.29,0.535,52.2,41.9,9.4,14.5,,0.516,12.3,35.4,0.118,,0.488,18.8,70.5,0.213
2016,25,25,2015-12-12,,IND,W,118,96,118.7,96.6,99.4,0.211,0.322,0.6,58.2,57.8,11.1,9.1,,0.572,12.5,26.3,0.167,,0.518,15.1,87.8,0.134
2016,26,26,2015-12-14,,LAC,L,103,105,102.1,104,91.4,0.348,0.213,0.502,58.1,45.9,7.9,0,,0.449,14.9,34.1,0.258,,0.485,8.8,79.6,0.113
2016,27,27,2015-12-16,,BOS,W,119,116,117.3,114.4,101.4,0.551,0.269,0.614,45,34.2,4.9,6.3,,0.558,10.2,17.1,0.41,,0.539,15.3,74.4,0.225
2016,28,28,2015-12-18,@,CHI,W,147,144,112.5,110.2,92.2,0.371,0.234,0.51,50.8,50,5.4,4.1,,0.484,7.1,31.1,0.218,,0.438,10.3,69.2,0.325
2016,29,29,2015-12-22,@,MIA,W,93,92,109.3,108.1,85.1,0.179,0.385,0.553,51.8,45.7,3.5,4.3,,0.545,16,29.3,0.103,,0.466,5.1,73.8,0.114
2016,30,30,2015-12-23,@,ATL,L,100,107,100.5,107.5,99.5,0.371,0.236,0.483,52.3,47.4,7,13,,0.466,11.9,28.9,0.191,,0.517,11.7,76.7,0.169
2016,31,31,2015-12-26,,BOS,L,93,99,97.3,103.6,95.6,0.275,0.275,0.456,52,45.7,11.5,3.3,,0.418,12.8,33.3,0.187,,0.488,12.9,75,0.202
2016,32,32,2015-12-29,@,NYK,L,96,108,109.5,123.2,87.7,0.191,0.303,0.498,52,56.8,6.8,6.3,,0.472,9.4,33.3,0.135,,0.595,10.4,80,0.177
2016,33,33,2015-12-31,,MIN,W,115,90,114.5,89.6,100.5,0.326,0.407,0.585,59.1,58.5,7,4.2,,0.558,14,28.6,0.221,,0.436,13.7,87,0.174
2016,34,34,2016-01-02,@,IND,L,82,94,86.7,99.4,94.6,0.247,0.215,0.398,50.5,51.5,5.3,3.6,,0.371,8.8,22.6,0.14,,0.5,13.2,85.7,0.288
2016,35,35,2016-01-04,,ORL,W,115,89,132.4,102.4,86.9,0.239,0.341,0.591,64.3,58.1,6.9,9.8,,0.568,9.3,41.9,0.17,,0.481,8.5,87.8,0.136
2016,36,36,2016-01-06,@,BOS,W,99,94,104.8,99.5,94.5,0.486,0.365,0.551,54.7,54.5,4.2,7.9,,0.514,16.7,29.7,0.311,,0.407,8.9,73.5,0.22
2016,37,37,2016-01-09,,BRK,W,103,89,109.7,94.8,93.9,0.152,0.293,0.525,55.3,53.5,10.7,6.8,,0.511,8.4,25,0.098,,0.494,13.9,87.8,0.098
2016,38,38,2016-01-12,,SAS,L,99,109,98.6,108.5,100.4,0.286,0.253,0.483,45.6,57.9,8,2.8,,0.451,10.5,22.4,0.187,,0.512,14.9,73.2,0.259
2016,39,39,2016-01-14,@,MEM,L,101,103,109.8,112,92,0.236,0.444,0.635,54.7,48.6,3.3,3.3,,0.618,20.1,25,0.167,,0.546,14.7,84.4,0.263
2016,40,40,2016-01-16,,GSW,W,113,95,114.8,96.5,98.5,0.198,0.228,0.515,54.8,46.8,8.1,15.9,,0.505,7.6,34,0.109,,0.415,10.3,74.1,0.181
2016,41,41,2016-01-18,,CHI,L,101,111,108,118.7,93.5,0.211,0.274,0.487,56.8,42.9,8.6,3.2,,0.468,9.6,38.5,0.126,,0.577,9.7,83.3,0.167
2016,42,42,2016-01-20,@,HOU,W,123,114,120.6,111.8,102,0.738,0.375,0.58,52,60.5,7.8,9.9,,0.55,8.6,27.5,0.438,,0.516,11.2,77.6,0.168
2016,43,43,2016-01-21,@,NOP,L,99,115,107.9,125.4,91.7,0.22,0.33,0.496,50,44.7,5.5,2.7,,0.456,13.1,35.3,0.176,,0.564,8.7,70.3,0.209
2016,44,44,2016-01-23,@,DEN,L,101,104,106.8,110,94.6,0.226,0.345,0.547,61.4,57.5,4.2,8.9,,0.542,14.8,27.5,0.119,,0.513,8.1,93,0.308
2016,45,45,2016-01-25,@,UTA,W,95,92,104.1,100.8,91.2,0.44,0.293,0.531,46.2,55.9,7.7,1.8,,0.527,10,15.9,0.213,,0.453,12.3,74.5,0.176
2016,46,46,2016-01-27,,PHI,W,110,97,117.6,103.7,93.5,0.418,0.231,0.511,57.3,38.5,9.6,3.2,,0.456,8.5,42,0.297,,0.518,15.2,76.9,0.146
2016,47,47,2016-01-29,,CLE,L,106,114,115.2,123.9,92,0.31,0.274,0.555,45.3,50,5.4,6.7,,0.518,8.6,19.6,0.226,,0.524,6.8,75,0.325
2016,48,48,2016-01-30,@,TOR,L,107,111,109.6,113.7,97.6,0.391,0.333,0.525,46.4,23.1,10.2,9.4,,0.5,9.7,23.8,0.23,,0.487,11.6,69,0.449
2016,49,49,2016-02-01,@,BRK,W,105,100,115.7,110.1,90.8,0.163,0.306,0.5,55.7,42.9,5.5,6.1,,0.48,7.9,37.3,0.112,,0.53,11,81.1,0.159
2016,50,50,2016-02-03,@,BOS,L,95,102,92.3,99.1,102.9,0.329,0.4,0.488,49.5,56.3,2.9,6.7,,0.441,14.1,17.3,0.235,,0.474,9,86.7,0.115
2016,51,51,2016-02-04,,NYK,W,111,105,111.8,105.7,99.3,0.418,0.215,0.593,49.4,42.5,7,4.8,,0.563,12.2,10.3,0.278,,0.464,8.3,82.6,0.321
2016,52,52,2016-02-06,@,IND,L,104,112,109.8,118.2,94.7,0.392,0.418,0.561,48.1,36.8,7.4,4.6,,0.557,13.1,25,0.203,,0.579,15.3,77.1,0.316
2016,53,53,2016-02-08,,TOR,L,89,103,98.4,113.9,90.4,0.213,0.35,0.509,52,61.1,7.7,4,,0.5,15.5,24.4,0.113,,0.636,16.2,93.3,0.2
2016,54,54,2016-02-10,,DEN,L,92,103,95.6,107,96.2,0.08,0.307,0.505,47.2,55.3,5.2,12.5,,0.489,13.3,15.2,0.068,,0.506,11.4,81.4,0.229
2016,55,55,2016-02-19,@,WAS,L,86,98,93.9,107,91.6,0.207,0.28,0.481,46.6,37.1,2.2,5.4,,0.47,11.8,13.3,0.11,,0.506,9.1,81.4,0.244
2016,56,56,2016-02-21,,NOP,L,106,111,105.7,110.7,100.2,0.36,0.371,0.514,44.6,48.6,9,9.1,,0.483,9.6,21.6,0.225,,0.5,13.2,73.2,0.291
2016,57,57,2016-02-22,@,CLE,W,96,88,101,92.6,95.1,0.263,0.313,0.538,51.8,45.9,10.5,5.7,,0.513,12.7,14.6,0.175,,0.481,16.7,88.1,0.152
2016,58,58,2016-02-24,,PHI,W,111,91,112.4,92.1,98.8,0.41,0.337,0.567,55.6,56.4,10.1,1.7,,0.536,14,25,0.265,,0.44,12.9,80,0.217
2016,59,59,2016-02-27,@,MIL,W,102,91,113.4,101.1,90,0.273,0.341,0.517,51.1,64.9,14.4,3,,0.489,9.2,34.7,0.182,,0.532,20.1,70.7,0.103
2016,60,60,2016-02-28,,TOR,W,114,101,135.9,120.4,83.9,0.38,0.324,0.688,54.3,68.3,2.4,1.7,,0.662,10.8,22.6,0.282,,0.55,5.4,79.5,0.163
2016,61,61,2016-03-02,@,SAS,L,81,97,88,105.4,92.1,0.295,0.244,0.46,50.6,61.3,3.3,1.4,,0.436,14.5,16.3,0.167,,0.53,8.3,87.5,0.095
2016,62,62,2016-03-05,@,NYK,L,89,102,99.7,114.2,89.3,0.163,0.283,0.451,47.2,36.1,6.7,1.6,,0.424,8.4,26.4,0.12,,0.557,10.3,77.8,0.177
2016,63,63,2016-03-06,,POR,W,123,103,127.8,107,96.3,0.333,0.262,0.638,59.2,50,7.3,2.1,,0.595,11.1,26.3,0.274,,0.519,12.9,92.1,0.282
2016,64,64,2016-03-09,@,DAL,W,102,96,111.8,105.2,91.2,0.353,0.318,0.519,56,50,7.7,5.4,,0.5,10.1,31.3,0.2,,0.506,8.1,83.7,0.105
2016,65,65,2016-03-11,@,CHO,L,103,118,108.9,124.8,94.6,0.355,0.395,0.586,47.1,52.8,7.4,6.9,,0.533,12,9.7,0.289,,0.566,9.5,76.9,0.289
2016,66,66,2016-03-12,@,PHI,W,125,111,124.7,110.7,100.2,0.242,0.198,0.621,59.1,53.1,6,5.1,,0.588,11.4,28.6,0.198,,0.524,11.1,87,0.274
2016,67,67,2016-03-14,@,WAS,L,81,124,82.4,126.1,98.3,0.278,0.291,0.457,49.4,53.1,5.1,5.6,,0.424,18.4,23.9,0.177,,0.611,9.3,84.8,0.156
2016,68,68,2016-03-16,,ATL,L,114,118,109.2,113,104.4,0.464,0.298,0.563,51.1,59,2.9,7.3,,0.512,11.4,19.1,0.333,,0.506,10.3,83,0.315
2016,69,69,2016-03-18,,SAC,W,115,108,121.2,113.8,94.9,0.196,0.283,0.575,58.3,56.8,7.4,9.4,,0.543,13.1,36.4,0.163,,0.532,10.7,82.5,0.304
2016,70,70,2016-03-19,,BRK,W,115,103,125.5,112.4,91.7,0.223,0.255,0.557,52.9,65.2,5.5,6.1,,0.543,5.5,30.6,0.138,,0.556,9.2,83.3,0.175
2016,71,71,2016-03-21,,MIL,W,92,91,103.3,102.1,89.1,0.2,0.388,0.497,49.4,51.4,6.7,4.5,,0.465,11.5,22.2,0.153,,0.572,14.1,85.3,0.053
2016,72,72,2016-03-23,,ORL,W,118,102,126.6,109.4,93.2,0.313,0.3,0.648,50.6,69.8,4.3,6.8,,0.606,14.2,25,0.263,,0.439,5.3,67.9,0.163
2016,73,73,2016-03-25,,CHO,W,112,105,111.6,104.6,100.4,0.286,0.33,0.547,59.6,52.4,4,9.5,,0.505,12,30,0.22,,0.473,6.4,87,0.183
2016,74,74,2016-03-26,,ATL,L,95,112,99.2,116.9,95.8,0.318,0.33,0.473,57.6,73.5,2.1,6.6,,0.426,9.9,29.2,0.227,,0.521,3.8,88.6,0.137
2016,75,75,2016-03-29,,OKC,W,88,82,94.5,88.1,93.1,0.23,0.218,0.459,54.1,60.6,6.4,6.6,,0.402,14.3,34,0.207,,0.415,17.2,72.5,0.171
2016,76,76,2016-04-01,,DAL,L,89,98,98.5,108.5,90.3,0.296,0.407,0.486,49.5,74.2,4.4,6.6,,0.463,10.7,23.1,0.173,,0.506,9.9,81.4,0.141
2016,77,77,2016-04-02,@,CHI,W,94,90,102.2,97.8,92,0.447,0.263,0.517,48.9,53.1,8.7,3.2,,0.487,9.9,16.3,0.263,,0.438,10.4,77.6,0.148
2016,78,78,2016-04-05,@,MIA,L,89,107,98.7,118.7,90.2,0.313,0.275,0.489,51.2,43.8,7.8,1.4,,0.431,12.5,26.1,0.25,,0.577,9.1,81.6,0.119
2016,79,79,2016-04-06,@,ORL,W,108,104,110.4,106.3,97.9,0.36,0.314,0.542,47.8,61.5,9.2,8,,0.517,10.7,25,0.221,,0.5,12.5,72.7,0.156
2016,80,80,2016-04-08,,WAS,W,112,99,120.2,106.2,93.2,0.377,0.416,0.624,55,47.2,5.4,3,,0.558,11.8,21.9,0.338,,0.477,11.1,77.1,0.198
2016,81,81,2016-04-12,,MIA,L,93,99,101.6,108.1,91.6,0.357,0.214,0.478,55.2,44.1,9.8,6.9,,0.435,13.4,36.7,0.238,,0.532,13.8,78.9,0.205
2016,82,82,2016-04-13,@,CLE,W,112,110,111.3,109.3,91.1,0.329,0.388,0.575,52.2,64.9,5,13.9,,0.529,11,20.5,0.259,,0.51,8.8,82.6,0.113
2015,1,1,2014-10-29,@,DEN,L,79,89,82,92.3,96.4,0.226,0.31,0.428,46.9,48.4,4.2,8.2,,0.405,14,17.8,0.131,,0.388,13.2,72.5,0.271
2015,2,2,2014-10-30,@,MIN,L,91,97,100.8,107.4,90.3,0.143,0.231,0.47,51.7,52.6,3.3,7.6,,0.456,11,29.8,0.088,,0.513,12,76.2,0.25
2015,3,3,2014-11-01,,BRK,L,90,102,103.7,117.6,86.8,0.461,0.224,0.492,46.1,65.6,3.5,4.9,,0.428,7.1,21.7,0.329,,0.523,7.9,72.1,0.126
2015,4,4,2014-11-05,,NYK,W,98,95,111,107.6,88.3,0.379,0.264,0.483,56.1,53.1,5.7,5.7,,0.431,7.3,37.3,0.264,,0.483,8.7,76.6,0.089
2015,5,5,2014-11-07,,MIL,W,98,95,109.9,106.6,89.1,0.32,0.307,0.573,53.3,48.6,7.9,8.8,,0.567,17.4,31.6,0.173,,0.5,13,75.7,0.234
2015,6,6,2014-11-09,,UTA,L,96,97,106.1,107.2,90.5,0.269,0.247,0.462,54.3,52.8,6.6,3.5,,0.419,9.6,34.6,0.194,,0.5,11.2,78.6,0.347
2015,7,7,2014-11-10,@,CHI,L,91,102,94.9,106.4,95.9,0.313,0.175,0.5,48.4,55.9,5.2,8.8,,0.469,14.2,18.4,0.2,,0.483,9.4,80.4,0.193
2015,8,8,2014-11-12,@,WAS,L,103,107,108.1,112.3,95.3,0.272,0.272,0.568,45.9,50,5.2,8.3,,0.525,12.5,16.7,0.222,,0.5,10.1,74.4,0.289
2015,9,9,2014-11-14,@,OKC,W,96,89,98.7,91.5,88.1,0.169,0.348,0.502,56.7,47.4,8.2,8.3,,0.489,14.3,30.4,0.101,,0.458,12.4,80.4,0.01
2015,10,10,2014-11-15,@,MEM,L,88,95,100.9,108.9,87.2,0.207,0.317,0.492,44.8,44.1,4.6,8.5,,0.476,9.1,20.5,0.122,,0.395,7.4,65.4,0.314
2015,11,11,2014-11-17,,ORL,L,93,107,102.7,118.2,90.5,0.3,0.3,0.513,51.3,53.1,5.5,7.5,,0.469,13.4,23.3,0.225,,0.601,11.4,83.8,0.152
2015,12,12,2014-11-19,,PHO,L,86,88,94.2,96.4,91.3,0.218,0.287,0.451,51.2,63.6,9.9,1.7,,0.42,12.8,29.4,0.149,,0.52,17.4,84.8,0.133
2015,13,13,2014-11-21,@,ATL,L,89,99,98.4,109.5,90.4,0.289,0.253,0.476,49.5,38.7,6.6,5.4,,0.398,11.4,25.5,0.277,,0.506,9,80,0.225
2015,14,14,2014-11-25,@,MIL,L,86,98,93.6,106.7,91.9,0.218,0.256,0.503,41.9,63.9,7.6,7.4,,0.506,18.2,20.5,0.09,,0.489,14.3,59.6,0.111
2015,15,15,2014-11-26,,LAC,L,98,104,109.6,116.3,89.4,0.308,0.346,0.553,49.4,51.4,8.9,8,,0.513,14.5,28.6,0.231,,0.551,14.8,74.3,0.231
2015,16,16,2014-11-28,,MIL,L,88,104,96.4,114,91.2,0.301,0.277,0.468,47,73.5,8.8,10.4,,0.446,13,29.2,0.169,,0.591,18.4,71.4,0.169
2015,17,17,2014-11-30,,GSW,L,93,104,97,108.4,95.9,0.264,0.253,0.458,47.3,75.8,11.5,8.6,,0.423,11.3,27.3,0.176,,0.525,15,76.3,0.266
2015,18,18,2014-12-02,,LAL,L,96,106,101.1,111.6,94.9,0.344,0.233,0.463,51,60.6,6.3,7.8,,0.4,11.9,31.4,0.267,,0.543,13.3,73.3,0.222
2015,19,19,2014-12-03,@,BOS,L,102,109,96.8,103.5,95.4,0.284,0.265,0.444,52.9,54.1,6.6,11.1,,0.402,8.7,28.1,0.196,,0.468,10.3,83,0.237
2015,20,20,2014-12-06,,PHI,L,101,108,95.6,102.2,95.7,0.402,0.264,0.493,47,64.7,10.4,9.4,,0.425,15.7,22.6,0.31,,0.5,15.2,74.5,0.241
2015,21,21,2014-12-07,,OKC,L,94,96,103.3,105.5,91,0.368,0.303,0.532,43.8,73.5,5.5,1.5,,0.493,12,19,0.25,,0.483,13.7,66,0.138
2015,22,22,2014-12-09,,POR,L,86,98,97.2,110.8,88.4,0.165,0.227,0.413,50,67.6,7.9,3.2,,0.376,5.5,31.5,0.134,,0.542,12.9,75,0.083
2015,23,23,2014-12-12,@,PHO,W,105,103,108,106,97.2,0.321,0.179,0.548,56,42.5,11.3,5.8,,0.5,15.8,32.5,0.25,,0.53,15.7,77.3,0.181
2015,24,24,2014-12-13,@,SAC,W,95,90,103.4,97.9,91.9,0.291,0.253,0.533,43.9,62.9,10.9,14.1,,0.481,12.7,19.5,0.241,,0.414,13.6,61.4,0.14
2015,25,25,2014-12-15,@,LAC,L,91,113,101.9,126.5,89.3,0.265,0.325,0.491,50,65.7,11.2,5.4,,0.47,15.5,37,0.157,,0.613,13.6,66.7,0.188
2015,26,26,2014-12-17,,DAL,L,106,117,109.3,120.6,97,0.213,0.371,0.544,48.3,55,9.3,7,,0.522,10.2,21.7,0.146,,0.57,12.9,78,0.342
2015,27,27,2014-12-19,,TOR,L,100,110,104.6,115,95.6,0.16,0.266,0.497,51,68.3,5.2,11.5,,0.479,9.9,26.9,0.106,,0.523,7.5,79.5,0.205
2015,28,28,2014-12-21,@,BRK,L,105,110,107.8,112.9,97.4,0.286,0.297,0.512,57.5,65,10.3,10.7,,0.489,11.3,34.6,0.176,,0.579,14.5,91.4,0.289
2015,29,29,2014-12-26,,IND,W,119,109,123,112.7,96.8,0.337,0.302,0.602,48.8,53.2,11.4,9.5,,0.605,8.4,26.7,0.174,,0.56,16.3,73.2,0.193
2015,30,30,2014-12-28,@,CLE,W,103,80,112.7,87.6,91.4,0.099,0.341,0.542,50.5,51.2,13.1,11.3,,0.544,9.5,28,0.044,,0.409,16,76.7,0.159
2015,31,31,2014-12-30,@,ORL,W,109,86,115.1,90.8,94.7,0.337,0.384,0.552,56.3,55,9.5,13.8,,0.547,10,31.4,0.174,,0.471,14.4,84.4,0.071
2015,32,32,2015-01-02,@,NYK,W,97,81,109.6,91.5,88.5,0.184,0.434,0.59,51,63.2,11.3,4.5,,0.586,16.3,23.1,0.105,,0.407,10.2,70.2,0.077
2015,33,33,2015-01-04,,SAC,W,114,95,113.5,94.6,100.4,0.176,0.341,0.581,54.4,46.7,8,5,,0.56,11.7,18.2,0.132,,0.447,14.2,89.1,0.373
2015,34,34,2015-01-06,@,SAS,W,105,104,110.1,109.1,95.4,0.322,0.218,0.529,52.3,46.3,10.5,5.2,,0.489,12.4,34.9,0.23,,0.513,15.3,69.8,0.291
