Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,53,53,2017-02-08,@,MIL,W,106,88,117,97.2,90.6,0.209,0.384,0.564,59.3,56.1,5.5,8.9,,0.541,13.8,33.3,0.151,,0.507,12.6,87.2,0.225
2017,54,54,2017-02-10,@,BRK,W,108,99,109.2,100.1,98.9,0.228,0.25,0.533,48.9,39,11.1,11.5,,0.484,12.1,28.3,0.207,,0.481,19.1,68.8,0.259
2017,55,55,2017-02-11,@,PHI,L,109,117,108.5,116.5,100.4,0.329,0.282,0.56,56.3,38.5,4,6.6,,0.5,16.3,28.9,0.282,,0.506,8.9,77.6,0.349
2017,56,56,2017-02-13,,ORL,L,107,116,106.6,115.5,100.4,0.325,0.265,0.564,41.6,35.9,7,9.2,,0.506,12.9,14,0.277,,0.533,12,67.4,0.222
2017,57,57,2017-02-15,@,HOU,W,117,109,128.7,119.9,90.9,0.286,0.417,0.619,52.9,61.4,3.3,14.9,,0.601,10.4,31.6,0.19,,0.489,7.4,69.4,0.276
2017,58,58,2017-02-24,@,ATL,W,108,90,112.2,93.5,96.2,0.131,0.374,0.516,54.5,75,7.3,8.5,,0.49,10.3,28.8,0.111,,0.418,9.5,83,0.304
2017,59,59,2017-02-25,,IND,W,113,95,119.2,100.2,94.8,0.397,0.397,0.617,50,60.5,9.5,6.8,,0.571,14.9,26.8,0.308,,0.424,13.5,71.1,0.271
2017,60,60,2017-02-27,@,DAL,L,89,96,102.8,110.9,86.5,0.157,0.313,0.502,51.7,56.8,12.7,6.9,,0.5,12.8,29.5,0.072,,0.493,13.1,74.4,0.276
2017,61,61,2017-03-01,,PHI,W,125,98,123,96.4,101.6,0.233,0.333,0.63,51.2,49,8.9,17.6,,0.617,11.6,21.1,0.156,,0.471,16.7,77.3,0.212
2017,62,62,2017-03-03,@,ORL,L,99,110,103,114.4,96.1,0.275,0.308,0.485,49.5,57.1,7.3,6.8,,0.429,8.1,25,0.231,,0.528,8.4,80.5,0.167
2017,63,63,2017-03-04,,CLE,W,120,92,138.6,106.2,86.6,0.136,0.386,0.643,59.3,43.5,6.9,8.7,,0.625,9.7,37.5,0.114,,0.555,15.6,80.5,0.151
2017,64,64,2017-03-06,@,CLE,W,106,98,112.3,103.8,94.4,0.154,0.385,0.545,42.2,59,7.4,11.8,,0.516,6.7,16.3,0.132,,0.506,15.8,73.2,0.244
2017,65,65,2017-03-08,,CHO,W,108,101,116.5,108.9,92.7,0.282,0.482,0.565,54.1,59.5,8.6,11.9,,0.535,11.2,28.3,0.2,,0.506,11.9,84.6,0.25
2017,66,66,2017-03-11,,TOR,W,104,89,112.9,96.6,92.1,0.458,0.389,0.601,42.2,60,8.7,13.7,,0.563,12.2,8.6,0.319,,0.386,10.8,66.7,0.239
2017,67,67,2017-03-12,@,IND,L,98,102,109.2,113.7,89.7,0.17,0.34,0.485,54,46.2,4.5,6,,0.463,7.3,35.2,0.117,,0.457,8.6,76.1,0.329
2017,68,68,2017-03-15,,NOP,W,120,112,120.6,112.5,99.5,0.218,0.402,0.629,54.2,52.3,9,4.5,,0.598,13.6,28.6,0.184,,0.528,11.5,80.5,0.216
2017,69,69,2017-03-17,,MIN,W,123,105,132,112.7,93.2,0.224,0.306,0.659,58.8,58,6.4,12.9,,0.635,13.8,34.5,0.176,,0.512,10.7,76.9,0.256
2017,70,70,2017-03-19,,POR,L,104,115,116.3,128.7,89.4,0.227,0.341,0.537,47.6,43.9,8.9,14,,0.517,8.5,30.2,0.148,,0.584,10.5,66.7,0.217
2017,71,71,2017-03-21,,PHO,W,112,97,109.5,94.8,102.3,0.24,0.281,0.528,54.4,40.5,12.7,7.6,,0.495,11.7,35.4,0.177,,0.463,20.2,76.2,0.256
2017,72,72,2017-03-23,,TOR,L,84,101,87.8,105.6,95.7,0.28,0.28,0.456,41.4,62.5,8.4,19.6,,0.427,14.8,20,0.171,,0.481,15.4,70.3,0.316
2017,73,73,2017-03-26,@,BOS,L,108,112,114.2,118.5,94.5,0.264,0.319,0.532,53.3,46.3,9.5,9.4,,0.489,12.9,37.2,0.209,,0.584,15.4,75,0.286
2017,74,74,2017-03-28,@,DET,W,97,96,108.1,107,89.7,0.354,0.266,0.531,46.3,50,5.6,6.9,,0.487,11.6,23.9,0.253,,0.471,11.3,67.3,0.188
2017,75,75,2017-03-29,@,NYK,W,105,88,115,96.4,91.3,0.202,0.298,0.574,43.5,45,12,10.9,,0.548,9.9,18.6,0.155,,0.399,12.5,65.3,0.191
2017,76,76,2017-03-31,,NYK,L,94,98,102.4,106.7,91.8,0.301,0.398,0.5,51.3,50,5.4,6.3,,0.458,12.1,26.2,0.217,,0.513,13.8,78.9,0.2
2017,77,77,2017-04-02,,DEN,L,113,116,115.3,118.3,98,0.241,0.31,0.587,50.6,61.9,3.1,13.4,,0.557,9.4,17.1,0.184,,0.534,7.5,85,0.264
2017,78,78,2017-04-05,@,CHO,W,112,99,128,113.2,87.5,0.143,0.476,0.627,52.6,57.5,5.7,13.2,,0.601,6.3,17.9,0.131,,0.5,6.3,89.2,0.269
2017,79,79,2017-04-07,@,TOR,L,94,96,98.1,100.2,95.8,0.349,0.277,0.491,50,48.5,10.4,7.7,,0.446,16.6,30.4,0.241,,0.465,13.6,71.4,0.2
2017,80,80,2017-04-08,@,WAS,W,106,103,109.6,106.5,96.8,0.45,0.225,0.553,45,62.2,13.4,11.9,,0.506,11.9,20,0.313,,0.531,17.3,70,0.21
2017,81,81,2017-04-10,,CLE,W,124,121,111.4,108.7,100.9,0.358,0.347,0.564,49.5,63.6,8.1,5.6,,0.526,10.6,18.4,0.253,,0.573,17.5,84.1,0.213
2017,82,82,2017-04-12,,WAS,W,110,102,117,108.4,94.1,0.136,0.273,0.59,60,41.3,2.1,6.6,,0.568,15.4,35,0.114,,0.523,9.7,82.2,0.126
2016,1,1,2015-10-28,,CHO,W,104,94,113.2,102.4,91.8,0.288,0.274,0.632,48.8,63.9,5.4,11.7,,0.575,13.6,5.9,0.274,,0.429,7.6,78,0.262
2016,2,2,2015-10-30,@,CLE,L,92,102,101.1,112.1,91,0.286,0.273,0.531,43.7,63.6,5.5,11.5,,0.468,13,14.6,0.26,,0.488,10.4,69.6,0.209
2016,3,3,2015-11-01,,HOU,W,109,89,112.7,92,96.7,0.244,0.256,0.572,58.5,57.1,11.4,11.6,,0.541,11.2,26.2,0.186,,0.468,16.4,92.5,0.19
2016,4,4,2015-11-03,,ATL,L,92,98,95.4,101.6,96.4,0.186,0.326,0.494,49,34.2,10.4,13,,0.471,16.2,27.1,0.128,,0.45,13.1,69.2,0.189
2016,5,5,2015-11-05,@,MIN,W,96,84,100.2,87.7,95.8,0.329,0.184,0.552,48.8,37.8,6.3,8.2,,0.513,15.5,17.1,0.237,,0.376,14.5,77.8,0.235
2016,6,6,2015-11-06,@,IND,L,87,90,96.4,99.7,90.2,0.16,0.247,0.502,48.2,58.3,5.5,9.2,,0.481,11.3,17.1,0.111,,0.481,11.7,78.6,0.163
2016,7,7,2015-11-08,,TOR,W,96,76,109.1,86.4,88,0.301,0.241,0.511,55.8,51.4,9.1,15.4,,0.47,9.6,29.5,0.217,,0.415,16.5,83.3,0.239
2016,8,8,2015-11-10,,LAL,W,101,88,111.4,97.1,90.7,0.321,0.238,0.527,56.6,60.5,7.7,12.7,,0.482,9.4,32.6,0.238,,0.513,17.1,86.5,0.117
2016,9,9,2015-11-12,,UTA,W,92,91,97.3,96.3,94.5,0.325,0.169,0.523,52.8,38.9,6.3,15.3,,0.494,14.6,20.5,0.208,,0.404,9.1,78,0.213
2016,10,10,2015-11-17,,MIN,L,91,103,88.7,100.4,102.6,0.38,0.304,0.493,48.6,55.6,2.9,15.8,,0.487,19.3,20.4,0.177,,0.392,6.6,73.2,0.278
2016,11,11,2015-11-19,,SAC,W,116,109,118.7,111.6,97.7,0.371,0.27,0.56,49.4,59.5,11.3,11.5,,0.511,6.3,26.7,0.281,,0.583,16.2,76.3,0.131
2016,12,12,2015-11-21,,PHI,W,96,91,101.2,95.9,94.9,0.652,0.261,0.541,51.1,53.3,7.4,27.5,,0.471,15.3,21.4,0.449,,0.439,14.7,78.3,0.232
2016,13,13,2015-11-23,,NYK,W,95,78,107.7,88.4,88.2,0.444,0.235,0.49,53.3,58.1,9.1,11.1,,0.414,8.5,32,0.346,,0.345,10.3,72.7,0.207
2016,14,14,2015-11-25,@,DET,L,81,104,93.2,119.7,86.9,0.203,0.253,0.471,44.3,65.6,2.3,10.4,,0.443,13.1,21.7,0.139,,0.5,6.5,64.7,0.061
2016,15,15,2015-11-27,@,NYK,W,97,78,107,86,90.7,0.368,0.224,0.549,51.9,48.5,4.4,9.9,,0.48,12,20,0.316,,0.394,9.8,82.9,0.129
2016,16,16,2015-11-30,,BOS,L,95,105,104.4,115.4,91,0.32,0.227,0.555,48.7,58.3,9.9,10,,0.513,17.4,28.2,0.24,,0.525,14.2,69.2,0.263
2016,17,17,2015-12-03,,OKC,W,97,95,104.5,102.4,92.8,0.296,0.16,0.53,44.3,62.5,10.8,4.8,,0.512,8.9,14.6,0.173,,0.468,14.3,76.3,0.266
2016,18,18,2015-12-05,,CLE,W,99,84,106.1,90,93.3,0.426,0.235,0.613,53.2,56.8,5.4,15.8,,0.596,15.7,10.7,0.265,,0.4,12.8,77.6,0.188
2016,19,19,2015-12-07,,WAS,L,103,114,111.7,123.6,92.2,0.319,0.232,0.655,47.9,61,5.4,8.1,,0.63,16.9,13.8,0.232,,0.549,9.1,71.4,0.141
2016,20,20,2015-12-09,@,CHO,L,81,99,86.1,105.2,94.1,0.32,0.28,0.473,51.8,58.6,3.2,14.8,,0.427,16.6,15.9,0.227,,0.562,10.2,92.3,0.099
2016,21,21,2015-12-11,@,IND,L,83,96,85.5,98.9,97.1,0.16,0.247,0.479,50,40,6.2,13.8,,0.463,18,17.4,0.099,,0.453,11.2,84.1,0.209
2016,22,22,2015-12-13,,MEM,W,100,97,112.8,109.5,88.6,0.299,0.286,0.574,51.5,48.6,10.2,1.7,,0.526,10.3,20,0.247,,0.565,13.5,84.8,0.13
2016,23,23,2015-12-14,@,ATL,W,100,88,106.3,93.5,94.1,0.169,0.18,0.523,59.3,65,6.4,9.8,,0.489,13.6,33.3,0.146,,0.44,13.4,84.8,0.167
2016,24,24,2015-12-16,@,BRK,W,104,98,117.2,110.5,88.7,0.32,0.28,0.608,56.3,40,4.5,8.2,,0.58,12.3,24.2,0.227,,0.494,5.9,78.7,0.112
2016,25,25,2015-12-18,,TOR,L,94,108,105.6,121.3,89,0.23,0.338,0.577,47.2,54.3,4.5,10.2,,0.534,13.8,11.1,0.203,,0.563,7.2,83.3,0.225
2016,26,26,2015-12-20,,POR,W,116,109,124,116.6,93.5,0.347,0.307,0.671,41.7,60.5,11.8,15.2,,0.653,11.3,13.5,0.24,,0.569,17.5,71.4,0.225
2016,27,27,2015-12-22,,DET,L,92,93,108.1,109.3,85.1,0.136,0.205,0.493,48.2,33.3,10.6,14.6,,0.466,5.1,26.2,0.114,,0.545,16,70.7,0.103
2016,28,28,2015-12-25,,NOP,W,94,88,90.9,85.1,93.7,0.307,0.295,0.471,55.9,54.3,9.7,7.1,,0.432,14.5,22.4,0.205,,0.433,15.2,86.8,0.111
2016,29,29,2015-12-26,@,ORL,W,108,101,129.2,120.8,83.6,0.299,0.26,0.62,52.8,57.9,6,6.7,,0.558,8.4,26.5,0.286,,0.601,9.6,76.3,0.076
2016,30,30,2015-12-28,,BRK,L,105,111,113.1,119.6,92.8,0.385,0.308,0.576,45.7,55.6,9.7,13.6,,0.526,13.3,24.4,0.295,,0.512,11.7,66,0.329
2016,31,31,2015-12-29,@,MEM,L,90,99,102.8,113.1,79.3,0.228,0.367,0.518,45.2,65.7,5.7,8.3,,0.513,13.9,21.1,0.114,,0.46,7.7,65.2,0.218
2016,32,32,2016-01-01,,DAL,W,106,82,119.6,92.5,88.6,0.11,0.22,0.617,55.6,52.2,4.5,1.8,,0.61,12.2,22.9,0.073,,0.403,8.7,76.4,0.125
2016,33,33,2016-01-03,@,WAS,W,97,75,104.4,80.7,92.9,0.14,0.267,0.531,54.5,69.2,8.6,18,,0.506,11.6,20.9,0.116,,0.363,9.4,80.4,0.099
2016,34,34,2016-01-04,,IND,W,103,100,106.3,103.2,87.8,0.433,0.244,0.481,48.6,41.2,5.2,9.1,,0.406,6.1,26.8,0.333,,0.436,8.7,72.5,0.191
2016,35,35,2016-01-06,,NYK,L,90,98,106.4,115.9,84.6,0.183,0.207,0.508,50.7,37.8,2.4,6.5,,0.463,12.8,29.3,0.171,,0.579,12.4,82.1,0.243
2016,36,36,2016-01-08,@,PHO,W,103,95,112.5,103.8,91.5,0.411,0.247,0.597,47.1,63.9,9.8,8.8,,0.541,10.4,16.2,0.329,,0.467,12.5,70,0.098
2016,37,37,2016-01-09,@,UTA,L,83,98,93.4,110.3,88.9,0.207,0.232,0.464,51.3,41.2,7.9,15.7,,0.451,16,31.9,0.11,,0.613,16.9,82.8,0.155
2016,38,38,2016-01-11,@,GSW,L,103,111,105.4,113.6,97.7,0.176,0.209,0.525,49,75.6,2,6.3,,0.489,9.3,18.4,0.154,,0.517,8.3,80.9,0.256
2016,39,39,2016-01-13,@,LAC,L,90,104,91.9,106.2,97.9,0.414,0.343,0.544,53.3,83.9,5.1,10.1,,0.507,21.7,13.2,0.271,,0.484,6.5,81.5,0.138
2016,40,40,2016-01-15,@,DEN,W,98,95,105.6,102.4,92.8,0.235,0.148,0.548,53.2,65,5.4,21.7,,0.519,12.7,22.5,0.173,,0.449,12.7,84.6,0.321
2016,41,41,2016-01-17,@,OKC,L,74,99,83.1,111.2,89,0.153,0.194,0.482,45,40,6.7,13.6,,0.444,19.8,18.4,0.139,,0.494,13,69,0.136
2016,42,42,2016-01-19,,MIL,L,79,91,91.1,104.9,86.7,0.351,0.297,0.462,49.4,48.1,6.9,3.2,,0.399,14.1,27.3,0.27,,0.52,17.3,78.8,0.189
2016,43,43,2016-01-20,@,WAS,L,87,106,100.1,121.9,86.9,0.265,0.221,0.573,47.7,69.7,3.5,5.7,,0.537,20.9,23.3,0.206,,0.552,9.8,68.6,0.128
2016,44,44,2016-01-22,@,TOR,L,81,101,93.7,116.8,86.5,0.21,0.21,0.458,50.6,39.4,4.6,4,,0.432,11.9,28.6,0.136,,0.553,12.5,82.4,0.24
2016,45,45,2016-01-25,@,CHI,W,89,84,96.2,90.8,92.5,0.21,0.173,0.503,48.4,56.8,7.6,4.3,,0.475,11.1,14,0.148,,0.426,12.2,76.9,0.102
2016,46,46,2016-01-26,@,BRK,W,102,98,109.7,105.4,93,0.12,0.108,0.584,53.6,60,10.8,7.5,,0.56,12.1,14.7,0.108,,0.57,16.5,91.4,0.239
2016,47,47,2016-01-29,@,MIL,W,107,103,112.6,108.4,95,0.432,0.243,0.607,45.9,73,12.6,13.2,,0.547,16.2,22.9,0.351,,0.488,17.1,66.7,0.313
2016,48,48,2016-01-31,,ATL,W,105,87,107.5,89.1,97.7,0.321,0.247,0.568,60.3,53.8,10.2,8.3,,0.512,16.3,25.6,0.272,,0.421,16.8,94.9,0.4
2016,49,49,2016-02-02,@,HOU,L,102,115,104,117.2,98.1,0.318,0.2,0.526,60,68.4,5.1,6.1,,0.482,14.9,29.5,0.235,,0.619,10.8,92.7,0.131
2016,50,50,2016-02-03,@,DAL,W,93,90,102.4,99.1,90.8,0.261,0.17,0.474,54,48.6,3.3,16.4,,0.432,6.7,22.4,0.193,,0.437,4,84.3,0.161
2016,51,51,2016-02-05,@,CHO,W,98,95,100.3,97.3,97.7,0.191,0.096,0.481,53.9,46.5,7.2,21.8,,0.457,7.3,17.4,0.128,,0.506,12,93,0.16
2016,52,52,2016-02-07,,LAC,L,93,100,99.8,107.4,93.1,0.349,0.205,0.486,55.8,42.4,2.1,0,,0.44,12,27.1,0.241,,0.512,5.9,85.1,0.21
2016,53,53,2016-02-09,,SAS,L,101,119,104.7,123.3,96.5,0.343,0.171,0.627,41.9,52.5,7.3,6.7,,0.6,17.4,3,0.243,,0.562,9.1,73.2,0.213
2016,54,54,2016-02-19,@,ATL,W,115,111,111.2,107.4,103.4,0.318,0.227,0.573,52.3,61.4,12.6,2,,0.545,12.2,22.7,0.216,,0.563,18.5,81.8,0.149
2016,55,55,2016-02-20,,WAS,W,114,94,116.4,96,97.9,0.292,0.135,0.526,59.8,48.9,2,11.7,,0.5,6.1,36.5,0.188,,0.419,5.3,80,0.111
2016,56,56,2016-02-22,,IND,W,101,93,95.8,88.2,95.5,0.34,0.13,0.439,59.5,50,7.6,10.4,,0.39,10.9,34.5,0.23,,0.418,10.4,86.8,0.174
2016,57,57,2016-02-24,,GSW,L,112,118,111.5,117.5,100.4,0.36,0.163,0.562,51.7,47.5,8,12.9,,0.5,10.7,24.4,0.302,,0.539,11.4,79.5,0.233
2016,58,58,2016-02-27,@,BOS,L,89,101,88.7,100.7,100.3,0.264,0.149,0.458,52.9,52.8,7,15,,0.42,15.6,28,0.184,,0.432,9.4,76.9,0.188
2016,59,59,2016-02-28,@,NYK,W,98,81,107.3,88.7,91.3,0.25,0.095,0.526,58.1,62.5,9.9,5.6,,0.482,13.9,30.8,0.202,,0.402,10.7,77.8,0.126
2016,60,60,2016-03-01,,CHI,W,129,111,130.9,112.6,98.6,0.325,0.156,0.733,56.7,53.8,5.1,16.4,,0.714,14.6,16,0.247,,0.517,8.1,81,0.2
2016,61,61,2016-03-03,,PHO,W,108,92,112.6,95.9,95.9,0.301,0.205,0.574,55.8,62.5,5.2,13.3,,0.536,11.3,17.9,0.229,,0.433,8.7,87.2,0.256
2016,62,62,2016-03-04,@,PHI,W,112,102,114.3,104.1,98,0.409,0.182,0.539,55.6,61.5,7.1,7.8,,0.472,13.4,35.6,0.33,,0.426,7,72.2,0.221
2016,63,63,2016-03-06,,PHI,W,103,98,113.1,107.6,91.1,0.37,0.173,0.547,56,44.4,7.7,18.5,,0.494,11.3,31.7,0.284,,0.5,10.4,76,0.153
2016,64,64,2016-03-09,@,MIL,L,108,114,116.3,122.7,92.9,0.238,0.188,0.611,53.4,54.8,6.5,11.1,,0.563,14.5,31.3,0.225,,0.55,11.9,70.7,0.325
2016,65,65,2016-03-11,@,CHI,W,118,96,121.8,99.1,96.9,0.22,0.198,0.591,52.4,63.8,14.4,10,,0.571,7.4,22,0.154,,0.519,17,82.9,0.148
2016,66,66,2016-03-12,@,TOR,L,104,112,102,109.9,92.3,0.265,0.255,0.475,52.8,51.4,8.8,7.6,,0.423,10.6,31.4,0.214,,0.476,11.4,81.6,0.381
2016,67,67,2016-03-14,,DEN,W,124,119,126.7,121.6,97.8,0.354,0.215,0.679,45.2,51.1,9.2,8.2,,0.646,13.3,18.2,0.278,,0.565,10.5,67.5,0.151
2016,68,68,2016-03-17,,CHO,L,106,109,114.5,117.7,92.6,0.32,0.227,0.619,50,55,5.4,13.3,,0.58,14.9,16.7,0.253,,0.541,7.7,78.6,0.186
2016,69,69,2016-03-19,,CLE,W,122,101,134.7,111.5,90.6,0.274,0.226,0.648,61.8,63,7.7,9.6,,0.613,10.5,36.1,0.226,,0.592,14.6,90.6,0.145
2016,70,70,2016-03-22,@,NOP,W,113,99,116.1,101.7,97.3,0.307,0.216,0.566,55.8,47.7,5.1,7,,0.517,10.7,31.1,0.25,,0.431,10.7,78,0.276
2016,71,71,2016-03-23,@,SAS,L,88,112,98,124.8,89.8,0.156,0.182,0.535,45,62.2,8.9,9,,0.526,14.5,15,0.091,,0.568,9.8,75,0.247
2016,72,72,2016-03-25,,ORL,W,108,97,116.6,104.7,92.6,0.413,0.188,0.571,51.7,57.5,9.7,10.6,,0.531,10.4,30,0.288,,0.464,12.7,70.2,0.226
2016,73,73,2016-03-28,,BRK,W,110,99,118.4,106.6,92.9,0.143,0.19,0.616,47.1,52.1,11.8,6.1,,0.601,11.8,21.2,0.107,,0.552,19.1,71.4,0.182
2016,74,74,2016-03-30,@,LAL,L,100,102,100.7,102.7,90,0.302,0.198,0.513,52.9,63.4,6,15.9,,0.494,14.9,31.8,0.174,,0.392,7.3,68.3,0.216
2016,75,75,2016-04-01,@,SAC,W,112,106,117.2,110.9,95.6,0.207,0.268,0.626,48.1,54.8,5.2,9.1,,0.585,16.7,21.9,0.195,,0.477,11.5,66,0.264
2016,76,76,2016-04-02,@,POR,L,93,110,96.7,114.4,96.1,0.307,0.216,0.466,48.3,47.1,9.4,6.3,,0.42,11.5,24.5,0.216,,0.582,14.4,78.9,0.228
2016,77,77,2016-04-05,,DET,W,107,89,118.7,98.7,90.2,0.167,0.167,0.593,48.8,50,6.7,6.9,,0.577,9.1,18.4,0.119,,0.431,12.5,73.9,0.25
2016,78,78,2016-04-07,,CHI,W,106,98,117.8,108.9,90,0.185,0.152,0.533,53.4,36.4,8.9,3.1,,0.5,9.1,34.1,0.152,,0.468,11.7,72.7,0.321
2016,79,79,2016-04-08,@,ORL,L,109,112,113.8,116.9,95.8,0.21,0.22,0.499,58.9,40,6.3,7,,0.49,9.9,42.6,0.11,,0.555,9.6,83.3,0.256
2016,80,80,2016-04-10,,ORL,W,118,96,120.2,97.8,98.2,0.39,0.26,0.654,53.9,65.1,10.2,4.6,,0.597,11.7,12.1,0.338,,0.488,14.9,86,0.181
2016,81,81,2016-04-12,@,DET,W,99,93,108.1,101.6,91.6,0.282,0.256,0.565,44.8,39.5,7.6,7.6,,0.532,13.8,21.1,0.205,,0.435,13.4,63.3,0.238
2016,82,82,2016-04-13,@,BOS,L,88,98,102.3,113.9,86,0.136,0.216,0.472,53,36.8,5.8,13.9,,0.443,7.9,32.6,0.114,,0.459,6.8,75,0.221
2015,1,1,2014-10-29,,WAS,W,107,95,117.5,104.3,91.1,0.284,0.346,0.587,55,51.3,9.9,5.4,,0.537,13.3,29.3,0.247,,0.52,14.1,82.1,0.227
2015,2,2,2014-11-01,@,PHI,W,114,96,115.3,97.1,98.9,0.349,0.289,0.595,48.6,80.5,16.2,0,,0.566,14.3,21.4,0.241,,0.575,23.4,86.7,0.284
2015,3,3,2014-11-02,,TOR,W,107,102,117.5,112,91.1,0.543,0.343,0.617,60.6,62.9,6.6,9.5,,0.564,15.6,36.7,0.4,,0.494,9.4,78,0.304
2015,4,4,2014-11-04,,HOU,L,91,108,107.2,127.2,84.9,0.365,0.378,0.53,47.2,51.6,8.2,6.5,,0.5,14.9,31,0.23,,0.64,16.7,70,0.309
2015,5,5,2014-11-05,@,CHO,L,89,96,98.6,106.3,90.3,0.403,0.286,0.491,42.4,63.3,6.6,6.3,,0.416,8.1,14.3,0.325,,0.457,11.2,69.8,0.256
2015,6,6,2014-11-08,,MIN,W,102,92,109.6,98.8,93.1,0.218,0.167,0.597,44.9,63.4,8.6,2.8,,0.558,14.1,15.8,0.192,,0.425,14.1,66.7,0.207
2015,7,7,2014-11-09,@,DAL,W,105,96,117.1,107,89.7,0.263,0.303,0.619,48.1,73.8,7.8,5.6,,0.612,13.3,18.8,0.158,,0.476,12.2,68.1,0.205
2015,8,8,2014-11-12,,IND,L,75,81,95.6,103.3,78.4,0.265,0.294,0.494,34.6,62.1,14,9.3,,0.493,10.6,14,0.118,,0.425,14.8,57.9,0.163
2015,9,9,2014-11-14,@,ATL,L,103,114,110.6,122.5,93.1,0.338,0.284,0.606,47.1,77.1,10.7,6.4,,0.541,14.1,13.2,0.311,,0.633,13.2,90,0.253
2015,10,10,2014-11-16,,MIL,L,84,91,89.8,97.3,93.6,0.301,0.342,0.508,50,63.3,10.7,10.7,,0.486,17.1,14.6,0.178,,0.507,15.8,87.2,0.216
2015,11,11,2014-11-17,@,BRK,W,95,83,115.3,100.7,82.4,0.375,0.375,0.566,53.9,61.3,7.3,4.3,,0.493,14.3,29.4,0.333,,0.479,12.8,73.8,0.229
2015,12,12,2014-11-20,,LAC,L,93,110,105.3,124.6,88.3,0.463,0.388,0.577,46.2,36.7,11.3,6.5,,0.493,13,16.2,0.403,,0.643,13.3,85.7,0.143
2015,13,13,2014-11-22,@,ORL,W,99,92,116.2,107.9,85.2,0.254,0.366,0.627,42.9,45.9,8.2,8.1,,0.606,16.9,21.2,0.183,,0.468,13.5,59.1,0.244
2015,14,14,2014-11-23,,CHO,W,94,93,106.4,105.3,88.3,0.288,0.348,0.632,52.2,57.6,4.5,8.6,,0.583,17.7,9.7,0.258,,0.513,11.3,86.8,0.152
2015,15,15,2014-11-25,,GSW,L,97,114,106.6,125.3,91,0.318,0.271,0.501,47.1,48.5,7.7,8.5,,0.447,8.5,23.1,0.247,,0.66,11.4,84.8,0.2
2015,16,16,2014-11-30,@,NYK,W,86,79,100.4,92.3,85.6,0.431,0.319,0.502,45.1,66.7,9.3,1.6,,0.465,14.1,25,0.264,,0.369,11,60.8,0.159
2015,17,17,2014-12-01,@,WAS,L,86,107,98.8,122.9,87.1,0.417,0.306,0.505,44,36.4,5.7,3.8,,0.472,11.4,16.7,0.25,,0.611,12.7,78.8,0.264
2015,18,18,2014-12-03,,ATL,L,102,112,110.9,121.7,92,0.5,0.25,0.653,50,69.4,10.9,10.2,,0.609,18.7,13.8,0.375,,0.622,16,83.9,0.27
2015,19,19,2014-12-05,@,MIL,L,85,109,92.6,118.8,91.8,0.397,0.265,0.532,30.8,70,17.4,5.7,,0.493,18.4,8.3,0.265,,0.63,23,58.6,0.319
2015,20,20,2014-12-07,@,MEM,L,87,103,105.7,125.2,82.3,0.1,0.2,0.521,44.1,53.8,12.2,3.3,,0.519,11.6,24.4,0.05,,0.644,13.4,74.1,0.123
2015,21,21,2014-12-09,@,PHO,W,103,97,116.9,110.1,88.1,0.15,0.213,0.604,47.9,58.1,15.9,9.5,,0.594,11.4,25,0.1,,0.591,21.4,71.4,0.078
2015,22,22,2014-12-10,@,DEN,L,82,102,97.5,121.3,84.1,0.256,0.268,0.449,45.7,60,1.2,9.7,,0.409,9.9,32.7,0.183,,0.494,9.4,60.5,0.212
2015,23,23,2014-12-12,@,UTA,W,100,95,118,112.1,84.7,0.431,0.278,0.584,44.3,52.8,7.1,6.1,,0.549,9.5,17.9,0.292,,0.494,11.3,70,0.247
2015,24,24,2014-12-14,,CHI,L,75,93,85.9,106.6,87.3,0.225,0.275,0.427,47.6,42.9,14.9,9.4,,0.375,12.9,26.5,0.188,,0.528,19.1,77.1,0.254
2015,25,25,2014-12-16,@,BRK,W,95,91,102.1,97.8,93,0.361,0.333,0.569,52.6,60.6,9.7,4.1,,0.521,17.7,21.2,0.278,,0.442,15.7,75.6,0.299
2015,26,26,2014-12-17,,UTA,L,87,105,99.7,120.3,87.3,0.571,0.243,0.497,44.9,37,11.5,0,,0.414,11.2,20,0.414,,0.636,19,79.3,0.318
2015,27,27,2014-12-19,,WAS,L,103,105,115.2,117.4,89.4,0.253,0.253,0.618,48.6,55,7.8,4.6,,0.593,15.3,17.9,0.187,,0.513,8.8,69,0.304
2015,28,28,2014-12-21,,BOS,W,100,84,113.4,95.3,88.2,0.333,0.269,0.559,47.5,48.6,10.2,5,,0.513,8.2,17.6,0.256,,0.434,14.3,69.6,0.145
2015,29,29,2014-12-23,,PHI,L,87,91,98.1,102.6,88.7,0.225,0.325,0.495,48.1,39.4,11.3,10.3,,0.463,18.5,33.3,0.163,,0.461,15.3,64.1,0.26
2015,30,30,2014-12-25,,CLE,W,101,91,114.8,103.5,88,0.202,0.25,0.552,53.8,67.5,9.1,6.5,,0.518,10.7,31.6,0.167,,0.486,14.8,73.8,0.292
2015,31,31,2014-12-27,,MEM,L,95,103,108.7,117.9,87.4,0.292,0.278,0.585,50.8,48.6,11.4,7,,0.556,13.8,23.3,0.208,,0.514,12.7,74.3,0.384
