Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,58,58,2017-02-27,,MIL,W,102,95,111,103.4,91.9,0.371,0.4,0.626,57.7,57.1,4.4,3.8,,0.571,16.4,12.5,0.314,,0.512,8.2,89.1,0.12
2017,59,59,2017-03-01,@,BOS,L,99,103,106.6,110.9,92.8,0.242,0.363,0.492,46.6,54.1,3.2,10.6,,0.462,9,23.5,0.165,,0.545,12,78.4,0.231
2017,60,60,2017-03-03,@,ATL,W,135,130,131.9,127,102.3,0.233,0.535,0.712,43.4,66,6.8,7.7,,0.692,12.9,13.5,0.186,,0.593,10.3,71.8,0.242
2017,61,61,2017-03-04,@,MIA,L,92,120,106.2,138.6,86.6,0.247,0.37,0.568,40.7,57.1,4.6,1.9,,0.555,15.6,19.5,0.151,,0.625,9.7,62.5,0.114
2017,62,62,2017-03-06,,MIA,L,98,106,103.8,112.3,94.4,0.372,0.346,0.54,57.8,42.9,3.2,10.7,,0.506,15.8,26.8,0.244,,0.516,6.7,83.7,0.132
2017,63,63,2017-03-09,@,DET,L,101,106,111.2,116.7,90.9,0.226,0.464,0.547,48.3,61.5,4.4,1.6,,0.53,8.9,19,0.143,,0.517,6.8,75.6,0.17
2017,64,64,2017-03-11,@,ORL,W,116,104,120.1,107.7,96.6,0.291,0.453,0.598,50,69.8,1,8,,0.587,8.5,19.1,0.174,,0.417,4.4,75.4,0.25
2017,65,65,2017-03-12,@,HOU,L,112,117,119.7,125.1,93.5,0.163,0.538,0.653,42.2,57.1,3.2,13.7,,0.631,14.9,11.1,0.138,,0.51,5.2,63,0.198
2017,66,66,2017-03-14,,DET,W,128,96,136.9,102.7,93.5,0.299,0.39,0.735,47.7,63,4.3,3.8,,0.721,9.4,9.4,0.221,,0.394,6.9,70.4,0.182
2017,67,67,2017-03-16,,UTA,W,91,83,98.4,89.8,92.4,0.221,0.384,0.482,52.5,38.9,6.5,3.3,,0.471,9.6,22.9,0.116,,0.445,15.4,80.4,0.122
2017,68,68,2017-03-18,@,LAC,L,78,108,80.9,112,96.5,0.157,0.325,0.44,42.6,46.9,5.2,0,,0.416,11.9,7.8,0.108,,0.564,13.4,83.7,0.256
2017,69,69,2017-03-19,@,LAL,W,125,120,133,127.7,94,0.318,0.424,0.645,52.4,42.2,4.3,3.1,,0.606,9.4,25,0.259,,0.577,4.8,77.3,0.165
2017,70,70,2017-03-22,@,DEN,L,113,126,120,133.8,94.2,0.165,0.435,0.62,46.3,51.2,4.2,5.7,,0.594,9.9,17.1,0.141,,0.589,5.6,75.6,0.135
2017,71,71,2017-03-24,@,CHO,W,112,105,121.2,113.6,92.4,0.324,0.338,0.662,47.5,63.4,6.5,9.6,,0.615,12.4,9.7,0.284,,0.478,8.2,71.4,0.211
2017,72,72,2017-03-25,,WAS,L,115,127,123.9,136.8,92.9,0.325,0.398,0.606,44.4,58.5,6.5,9.4,,0.566,12.1,27.5,0.253,,0.646,10.5,65.6,0.256
2017,73,73,2017-03-27,@,SAS,L,74,103,79,109.9,93.7,0.157,0.313,0.417,43.5,64.5,8.5,3.3,,0.398,15.3,17.6,0.096,,0.517,11.4,75.6,0.163
2017,74,74,2017-03-30,@,CHI,L,93,99,99.4,105.8,93.5,0.193,0.325,0.516,46.3,62.2,6.4,7.7,,0.506,14.3,20,0.108,,0.489,10.9,70,0.122
2017,75,75,2017-03-31,,PHI,W,122,105,124.7,107.3,97.8,0.168,0.305,0.598,53.8,60,8.2,8.2,,0.595,7.3,27.1,0.095,,0.555,15.8,83.7,0.171
2017,76,76,2017-04-02,,IND,W,135,130,126.4,121.7,88.4,0.347,0.453,0.616,54.9,61.7,6.6,6.3,,0.589,10.6,30.6,0.242,,0.533,7.3,77.4,0.171
2017,77,77,2017-04-04,,ORL,W,122,102,125.6,105,97.2,0.256,0.439,0.669,49.4,68.2,9.3,5.7,,0.646,11.6,13.5,0.195,,0.448,12.6,77.1,0.291
2017,78,78,2017-04-05,@,BOS,W,114,91,120.6,96.3,94.5,0.196,0.391,0.57,57.3,44.2,7.4,10.4,,0.527,9.1,30.2,0.185,,0.451,11.3,82.6,0.222
2017,79,79,2017-04-07,,ATL,L,100,114,103.3,117.7,96.8,0.21,0.444,0.565,47.5,59,5.2,5.8,,0.537,12.8,7.7,0.16,,0.596,10.6,85.4,0.09
2017,80,80,2017-04-09,@,ATL,L,125,126,116.4,117.4,97.2,0.204,0.469,0.585,54.1,62.2,3.7,4.8,,0.556,11.6,27.1,0.163,,0.516,9.8,80,0.309
2017,81,81,2017-04-10,@,MIA,L,121,124,108.7,111.4,100.9,0.247,0.393,0.613,50.5,43.2,6.3,6.5,,0.573,17.5,15.9,0.213,,0.526,10.6,81.6,0.253
2017,82,82,2017-04-12,,TOR,L,83,98,94.1,111.1,88.2,0.316,0.487,0.479,46.7,71.4,5.7,11.7,,0.434,14.8,21.7,0.224,,0.512,7.9,72.7,0.116
2016,1,1,2015-10-27,@,CHI,L,95,97,95.5,97.5,99.5,0.181,0.309,0.468,51.5,68.4,5,10.3,,0.452,9,21.6,0.106,,0.466,11.8,84.8,0.184
2016,2,2,2015-10-28,@,MEM,W,106,76,110.8,79.4,95.7,0.202,0.345,0.579,57.4,70.7,7.3,3,,0.565,17.2,29.3,0.131,,0.366,14.9,79.2,0.195
2016,3,3,2015-10-30,,MIA,W,102,92,112.1,101.1,91,0.244,0.291,0.535,56.3,64.1,4.4,7.1,,0.488,10.4,30.4,0.209,,0.468,13,85.4,0.26
2016,4,4,2015-11-02,@,PHI,W,107,100,110.4,103.2,96.9,0.247,0.272,0.596,53.8,66.7,5.2,14.8,,0.568,15.1,20,0.185,,0.488,12,80,0.2
2016,5,5,2015-11-04,,NYK,W,96,86,102.9,92.2,93.3,0.386,0.325,0.494,54.5,63.6,5.4,3.3,,0.44,10.2,22.5,0.277,,0.44,11.7,81.3,0.143
2016,6,6,2015-11-06,,PHI,W,108,102,112.6,106.4,95.9,0.136,0.295,0.579,54.2,64.4,9.4,0,,0.568,15.4,26.2,0.091,,0.582,15.7,82.9,0.127
2016,7,7,2015-11-08,,IND,W,101,97,110.6,106.2,91.4,0.301,0.289,0.537,50.5,65.8,5.5,5.6,,0.506,9.6,23.9,0.205,,0.467,6.6,75.5,0.144
2016,8,8,2015-11-10,,UTA,W,118,114,125.4,121.2,94.1,0.581,0.324,0.635,48.6,64.9,9.6,10,,0.574,14.7,31.4,0.446,,0.549,14.5,64.9,0.293
2016,9,9,2015-11-13,@,NYK,W,90,84,99.8,93.1,90.2,0.397,0.359,0.491,51.6,36.4,6.7,1.9,,0.462,11.6,25,0.231,,0.424,13.7,78.7,0.215
2016,10,10,2015-11-14,@,MIL,L,105,108,99.4,102.3,87.4,0.297,0.418,0.51,51.4,56.8,5.7,9.3,,0.484,16.3,28,0.187,,0.451,9.7,72.7,0.157
2016,11,11,2015-11-17,@,DET,L,99,104,100.9,106,98.1,0.25,0.413,0.557,45.5,55.3,8.2,3.2,,0.544,13.6,7.5,0.15,,0.47,11.7,77.1,0.298
2016,12,12,2015-11-19,,MIL,W,115,100,132.7,115.4,86.6,0.423,0.338,0.683,66.2,72.5,3.5,3.1,,0.641,16.8,44.8,0.338,,0.541,11.5,83.3,0.288
2016,13,13,2015-11-21,,ATL,W,109,97,116.4,103.6,93.6,0.224,0.341,0.584,57.3,65.9,4.3,13.8,,0.547,13,29.7,0.188,,0.436,11,76.9,0.256
2016,14,14,2015-11-23,,ORL,W,117,103,129.1,113.7,90.6,0.272,0.432,0.645,51.3,79.1,5.5,5.1,,0.642,9.9,21.1,0.16,,0.556,10,78.6,0.16
2016,15,15,2015-11-25,@,TOR,L,99,103,110.9,115.4,89.2,0.195,0.354,0.556,51.2,61.1,4.5,3.7,,0.524,10.1,20.9,0.159,,0.576,9.2,84.6,0.152
2016,16,16,2015-11-27,@,CHO,W,95,90,102.1,96.7,93.1,0.309,0.309,0.516,56.8,50,3.2,3.6,,0.469,14.8,27.9,0.235,,0.444,10.8,84.4,0.238
2016,17,17,2015-11-28,,BRK,W,90,88,91.4,89.4,98.5,0.195,0.31,0.476,51.6,57.1,9.1,17.2,,0.454,16.7,24,0.126,,0.432,14.9,82.2,0.222
2016,18,18,2015-12-01,,WAS,L,85,97,86.4,98.6,98.3,0.277,0.361,0.456,54.7,53.6,8.1,5.5,,0.392,16.2,21.3,0.241,,0.512,11.8,94.9,0.145
2016,19,19,2015-12-04,@,NOP,L,108,114,108.4,114.4,90.2,0.27,0.371,0.542,48.3,46.2,8,1.7,,0.494,12.3,25.5,0.225,,0.547,13.2,73.8,0.247
2016,20,20,2015-12-05,@,MIA,L,84,99,90,106.1,93.3,0.282,0.329,0.44,46.8,45.2,8.6,1.9,,0.4,12.8,22.4,0.188,,0.596,15.7,89.3,0.265
2016,21,21,2015-12-08,,POR,W,105,100,117.8,112.2,89.2,0.253,0.266,0.598,45.5,45,11.2,7.5,,0.563,8.4,18.8,0.203,,0.576,17.3,70.6,0.114
2016,22,22,2015-12-11,@,ORL,W,111,76,120.6,82.6,92,0.375,0.292,0.662,60,68.3,13,0,,0.646,17.7,27.3,0.25,,0.431,19,85.7,0.194
2016,23,23,2015-12-15,@,BOS,W,89,77,100.9,87.3,88.2,0.128,0.295,0.54,52.9,47.2,5.7,12.7,,0.513,14.5,17.1,0.115,,0.374,9.7,76.9,0.138
2016,24,24,2015-12-17,,OKC,W,104,100,117.5,113,88.5,0.148,0.33,0.555,53.8,70.7,6.8,1.9,,0.534,14.6,37.2,0.114,,0.514,12.2,74.3,0.324
2016,25,25,2015-12-20,,PHI,W,108,86,111.4,88.7,96.9,0.247,0.294,0.573,44.9,62.5,11.4,9.7,,0.535,9.6,15.4,0.2,,0.378,16.1,68,0.244
2016,26,26,2015-12-23,,NYK,W,91,84,105.4,97.3,86.3,0.301,0.265,0.484,52.2,71.9,7,6.1,,0.416,6.9,28.6,0.265,,0.421,11,79.1,0.183
2016,27,27,2015-12-25,@,GSW,L,83,89,86.5,92.8,95.9,0.263,0.316,0.392,52.9,40,6.3,6.7,,0.342,9.4,29.3,0.189,,0.442,15.1,82.6,0.256
2016,28,28,2015-12-26,@,POR,L,76,105,83.1,114.9,91.4,0.195,0.403,0.455,46.2,75,4.4,3,,0.435,16.9,18.8,0.117,,0.511,7.6,76.7,0.157
2016,29,29,2015-12-28,@,PHO,W,101,97,115.3,110.8,87.6,0.352,0.577,0.616,45.7,63.6,9.1,14.8,,0.585,17.2,25,0.254,,0.525,15.4,65.9,0.177
2016,30,30,2015-12-29,@,DEN,W,93,87,95.6,89.4,97.3,0.256,0.256,0.486,45.8,44.7,12.3,4.6,,0.465,11.1,18.4,0.151,,0.444,16.1,74.5,0.09
2016,31,31,2016-01-02,,ORL,W,104,79,114.9,87.3,90.5,0.476,0.451,0.524,54.1,70.6,6.6,2,,0.488,3.9,23.1,0.293,,0.421,14.4,89.1,0.197
2016,32,32,2016-01-04,,TOR,W,122,100,144.3,118.3,84.5,0.351,0.446,0.714,60.6,61,7.1,7.4,,0.669,13.2,37.9,0.311,,0.548,9.5,78.4,0.274
2016,33,33,2016-01-06,@,WAS,W,121,115,129.8,123.4,93.2,0.213,0.326,0.621,57.1,33.3,9.7,5.8,,0.607,9.3,31.7,0.146,,0.645,12,86.1,0.224
2016,34,34,2016-01-08,@,MIN,W,125,99,134.7,106.7,92.8,0.358,0.333,0.667,56.6,53.5,8.6,7.9,,0.611,10.5,27.8,0.321,,0.5,11.7,82.5,0.253
2016,35,35,2016-01-10,@,PHI,W,95,85,99.1,88.7,95.8,0.256,0.356,0.474,51.5,57.1,9.4,3.4,,0.439,9.1,24.1,0.178,,0.494,18.2,84.4,0.117
2016,36,36,2016-01-12,@,DAL,W,110,107,116.6,113.4,85.4,0.165,0.454,0.529,51.1,70,12.7,7.8,,0.5,8,31.5,0.134,,0.563,15.3,80.6,0.228
2016,37,37,2016-01-14,@,SAS,L,95,99,102.9,107.3,92.3,0.134,0.317,0.547,48.9,39.5,4.3,3,,0.524,16.4,20.9,0.11,,0.488,10.6,75.6,0.217
2016,38,38,2016-01-15,@,HOU,W,91,77,100.5,85.1,90.5,0.264,0.402,0.468,55.1,55.9,11,12.2,,0.437,12.6,36.2,0.172,,0.392,17.2,76.2,0.257
2016,39,39,2016-01-18,,GSW,L,98,132,103.3,139.2,94.8,0.325,0.247,0.557,49.3,59.5,3.2,8.9,,0.526,14.6,20.5,0.221,,0.653,7.6,82.4,0.247
2016,40,40,2016-01-20,@,BRK,W,91,78,101.1,86.6,90,0.26,0.221,0.53,53.6,41.7,6.7,4.6,,0.5,13.2,16.7,0.182,,0.44,12.1,81.3,0.048
2016,41,41,2016-01-21,,LAC,W,115,102,124.4,110.4,92.4,0.289,0.337,0.615,57.3,69,5.4,3.6,,0.584,12.2,34.1,0.217,,0.488,8.6,80.5,0.3
2016,42,42,2016-01-23,,CHI,L,83,96,95.6,110.6,86.8,0.234,0.255,0.4,47.5,48.6,5.8,7.1,,0.394,3.7,28.6,0.096,,0.477,7,71.1,0.149
2016,43,43,2016-01-25,,MIN,W,114,107,118.6,111.3,96.2,0.225,0.348,0.583,53.1,66.7,7.3,4.4,,0.567,13.3,28.6,0.146,,0.512,9.6,79.5,0.25
2016,44,44,2016-01-27,,PHO,W,115,93,129.1,104.4,89.1,0.198,0.346,0.653,52.1,75.6,13.5,6,,0.623,12.9,31.3,0.173,,0.529,21.4,69.2,0.271
2016,45,45,2016-01-29,@,DET,W,114,106,123.9,115.2,92,0.349,0.277,0.595,54.7,51.3,4.3,1.6,,0.524,6.8,25,0.325,,0.518,8.6,80.4,0.226
2016,46,46,2016-01-30,,SAS,W,117,103,134,118,87.3,0.256,0.28,0.641,57.3,53.3,4.6,6.3,,0.604,9,29.4,0.22,,0.531,6.2,80.5,0.21
2016,47,47,2016-02-01,@,IND,W,111,106,109.5,104.5,91.8,0.261,0.25,0.566,50.6,50,7.9,4.1,,0.54,14,27,0.182,,0.465,13,67.3,0.119
2016,48,48,2016-02-03,@,CHO,L,97,106,107.1,117,90.6,0.169,0.337,0.544,36.4,42.1,9.9,9.6,,0.518,7.3,7.3,0.133,,0.551,13.6,69.4,0.241
2016,49,49,2016-02-05,,BOS,L,103,104,103.4,104.4,99.6,0.402,0.345,0.503,49,56.8,8,8.8,,0.471,12,28.3,0.241,,0.472,13.2,74.4,0.239
2016,50,50,2016-02-06,,NOP,W,99,84,111.2,94.4,89,0.078,0.456,0.532,53.8,53.8,6.7,9.4,,0.511,11.4,25.6,0.078,,0.42,7.8,75,0.126
2016,51,51,2016-02-08,,SAC,W,120,100,117,97.5,102.5,0.202,0.372,0.586,54.6,60,6.8,8.5,,0.564,12,25,0.149,,0.494,15.2,83.7,0.232
2016,52,52,2016-02-10,,LAL,W,120,111,127.5,117.9,94.1,0.191,0.33,0.589,51.1,54.2,6.4,1.7,,0.58,5.6,28.3,0.117,,0.517,10.1,75,0.256
2016,53,53,2016-02-18,,CHI,W,106,95,109.4,98.1,96.9,0.187,0.264,0.538,51.5,50,8.3,11.1,,0.5,9.2,24.4,0.165,,0.441,11.2,73.2,0.14
2016,54,54,2016-02-21,@,OKC,W,115,92,127.6,102.1,90.1,0.338,0.288,0.626,55.7,61,4.4,1.4,,0.575,11.6,34.2,0.288,,0.439,9.2,72,0.144
2016,55,55,2016-02-22,,DET,L,88,96,92.6,101,95.1,0.165,0.329,0.519,48.2,55.9,8.4,3.6,,0.481,16.7,11.9,0.152,,0.513,12.7,85.4,0.175
2016,56,56,2016-02-24,,CHO,W,114,103,121.7,110,93.6,0.187,0.352,0.579,52.2,57.8,11.7,2.1,,0.566,8.4,25.5,0.121,,0.553,13.7,81.4,0.25
2016,57,57,2016-02-26,@,TOR,L,97,99,111.2,113.5,87.2,0.284,0.324,0.583,53.4,60,4.6,0,,0.554,14.4,25.6,0.203,,0.548,11.5,85.3,0.26
2016,58,58,2016-02-28,@,WAS,L,99,113,99.9,114,99.1,0.375,0.363,0.531,46.4,62.5,6.1,4.2,,0.456,13.1,13.3,0.325,,0.563,12.2,84.6,0.304
2016,59,59,2016-02-29,,IND,W,100,96,112.5,108,88.9,0.301,0.349,0.532,52.6,62.9,4.5,3.2,,0.476,10.5,25,0.253,,0.513,11.3,77.5,0.175
2016,60,60,2016-03-04,,WAS,W,108,83,112.4,86.4,96.1,0.178,0.3,0.556,50,57.1,9.4,8.2,,0.533,8.5,17.8,0.133,,0.414,14.9,79.6,0.198
2016,61,61,2016-03-05,,BOS,W,120,103,126.9,108.9,94.6,0.415,0.366,0.619,56,64.3,8.5,7,,0.573,13.4,35.7,0.317,,0.525,13.2,76.2,0.238
2016,62,62,2016-03-07,,MEM,L,103,106,101.9,104.9,101,0.363,0.363,0.555,58.3,63.9,8.9,10.6,,0.494,21.2,33.3,0.3,,0.512,14.3,80,0.209
2016,63,63,2016-03-09,@,SAC,W,120,111,120,111,100,0.389,0.489,0.569,57.3,43.6,5,1.6,,0.506,11,31.3,0.322,,0.524,8.4,87.8,0.274
2016,64,64,2016-03-10,@,LAL,W,120,108,130,117,92.3,0.235,0.412,0.64,52.8,48.9,4.3,10.3,,0.624,7.9,23.1,0.165,,0.569,10.1,87.9,0.213
2016,65,65,2016-03-13,@,LAC,W,114,90,126.6,99.9,90.1,0.238,0.44,0.614,59,56.1,3.3,8.5,,0.595,7.9,23.7,0.167,,0.468,10.3,88.9,0.203
2016,66,66,2016-03-14,@,UTA,L,85,94,104.7,115.8,81.2,0.091,0.489,0.464,49.4,51.4,7.4,6.8,,0.455,8,28.9,0.057,,0.577,13.5,76.5,0.169
2016,67,67,2016-03-16,,DAL,W,99,98,107.3,106.2,92.3,0.148,0.42,0.528,60,53.8,9.8,7,,0.5,14.6,31.7,0.125,,0.513,10.3,89.7,0.215
2016,68,68,2016-03-18,@,ORL,W,109,103,115.4,109.1,94.4,0.355,0.368,0.62,53.2,60.5,7.4,6.7,,0.586,17.8,25,0.263,,0.518,12.4,78,0.22
2016,69,69,2016-03-19,@,MIA,L,101,122,111.5,134.7,90.6,0.171,0.316,0.618,38.2,47.5,6.6,4.6,,0.592,14.6,9.4,0.145,,0.613,10.5,63.9,0.226
2016,70,70,2016-03-21,,DEN,W,124,91,130.3,95.6,95.1,0.198,0.36,0.663,55.1,79.2,10.5,6.8,,0.645,11.4,24.2,0.151,,0.444,14.8,77.8,0.235
2016,71,71,2016-03-23,,MIL,W,113,104,130,119.6,87,0.325,0.41,0.595,57.5,72.5,6.9,12.5,,0.542,11.2,44.7,0.277,,0.581,13.9,71.4,0.138
2016,72,72,2016-03-24,@,BRK,L,95,104,101.1,110.6,94,0.101,0.427,0.511,49.5,56.4,3.2,3,,0.494,13.1,23.4,0.079,,0.506,8.5,77.3,0.157
2016,73,73,2016-03-26,@,NYK,W,107,93,123.1,107,86.9,0.301,0.41,0.569,56.4,56.8,6.9,8.9,,0.53,8.7,32.6,0.229,,0.468,8.1,79.2,0.241
2016,74,74,2016-03-29,,HOU,L,100,106,104.3,110.5,95.9,0.326,0.465,0.509,40.9,67.7,5.2,9.3,,0.442,10.1,19.6,0.279,,0.538,12.6,66.7,0.266
2016,75,75,2016-03-31,,BRK,W,107,87,102.6,83.4,104.3,0.276,0.437,0.548,47.6,76.3,9.6,9.6,,0.506,14.8,17.6,0.218,,0.394,14.1,75.9,0.138
2016,76,76,2016-04-01,@,ATL,W,110,108,98.2,96.4,101.4,0.316,0.388,0.493,54.3,69.2,8,9.2,,0.459,9.7,20.4,0.204,,0.447,12.4,90.2,0.242
2016,77,77,2016-04-03,,CHO,W,112,103,124.7,114.7,89.8,0.157,0.349,0.631,56.8,75.6,7.8,2,,0.639,16.1,38.5,0.072,,0.507,14.6,73.8,0.342
2016,78,78,2016-04-05,@,MIL,W,109,80,119.7,87.9,91.1,0.133,0.48,0.686,50,73.2,4.4,11.1,,0.667,16.8,6.5,0.12,,0.42,9.7,76.5,0.068
2016,79,79,2016-04-06,@,IND,L,109,123,119.4,134.7,91.3,0.459,0.392,0.613,46.5,42.9,7.7,6.1,,0.527,10.1,19.4,0.419,,0.663,13.5,74.3,0.213
2016,80,80,2016-04-09,@,CHI,L,102,105,110.3,113.5,92.5,0.217,0.482,0.561,48.3,66.7,5.4,7.7,,0.548,14.2,27.3,0.133,,0.494,10.9,69.8,0.191
2016,81,81,2016-04-11,,ATL,W,109,94,112.8,97.3,96.6,0.241,0.349,0.594,52.8,42.5,9.3,7,,0.548,14,22,0.217,,0.494,13.8,79.2,0.092
2016,82,82,2016-04-13,,DET,L,110,112,109.3,111.3,91.1,0.155,0.186,0.531,47.8,45.7,4,13.5,,0.51,8.8,17.4,0.113,,0.529,11,79.5,0.259
2015,1,1,2014-10-30,,NYK,L,90,95,108.3,114.3,83.1,0.286,0.343,0.571,48.5,68.8,6,3.5,,0.521,19.4,29.7,0.243,,0.58,16.3,71,0.217
2015,2,2,2014-10-31,@,CHI,W,114,108,112.8,106.9,91.5,0.317,0.144,0.481,55.3,43.9,7.9,6.8,,0.409,7.1,39.2,0.279,,0.528,16.3,74.4,0.144
2015,3,3,2014-11-04,@,POR,L,82,101,93,114.6,88.1,0.165,0.247,0.45,46.1,58.1,5.7,6,,0.418,13.3,25,0.129,,0.547,11.3,75.7,0.253
2015,4,4,2014-11-05,@,UTA,L,100,102,114.9,117.2,87.1,0.556,0.222,0.558,42.3,20,9.2,7.1,,0.458,11.8,20,0.472,,0.552,12.2,63.9,0.221
2015,5,5,2014-11-07,@,DEN,W,110,101,113.8,104.5,96.7,0.393,0.274,0.558,50,62.5,5.2,5.4,,0.512,7.5,15,0.286,,0.535,12.4,81.8,0.118
2015,6,6,2014-11-10,,NOP,W,118,111,132.9,125,88.8,0.37,0.333,0.626,52.9,65,3.4,7.6,,0.574,8.7,31.6,0.309,,0.505,4.7,70.2,0.183
2015,7,7,2014-11-14,@,BOS,W,122,121,119.5,118.5,102.1,0.435,0.271,0.602,50.6,51.2,4.9,7.4,,0.553,9.8,20.5,0.329,,0.58,12.5,80,0.216
2015,8,8,2014-11-15,,ATL,W,127,94,130.4,96.5,97.4,0.144,0.344,0.663,56,79.6,12.3,2.9,,0.65,12,31.6,0.111,,0.461,15.8,76.1,0.122
2015,9,9,2014-11-17,,DEN,L,97,106,103.2,112.8,94,0.291,0.367,0.544,51.9,52.9,7.4,14.8,,0.494,14.4,23.1,0.241,,0.553,14.1,78.6,0.141
2015,10,10,2014-11-19,,SAS,L,90,92,99.7,101.9,90.2,0.157,0.217,0.507,47.5,62.2,7.8,8.6,,0.488,15.3,23.8,0.108,,0.507,15,73.7,0.23
2015,11,11,2014-11-21,@,WAS,L,78,91,83.7,97.7,93.2,0.307,0.36,0.458,47.7,48.1,12.9,5.4,,0.4,18.2,20.5,0.24,,0.512,16.2,76.2,0.06
2015,12,12,2014-11-22,,TOR,L,93,110,97.3,115.1,95.6,0.358,0.198,0.496,57.5,68.6,4.2,10.7,,0.451,16.1,29.7,0.247,,0.45,7.5,81.4,0.475
2015,13,13,2014-11-24,,ORL,W,106,74,120.3,84,88.1,0.272,0.198,0.584,52.4,71.4,15.9,14.3,,0.556,11.7,30.8,0.198,,0.394,16.4,71.1,0.138
2015,14,14,2014-11-26,,WAS,W,113,87,127.9,98.5,88.4,0.514,0.27,0.623,55.2,60.5,14.7,3.4,,0.554,9,26.9,0.419,,0.5,18.2,78.1,0.225
2015,15,15,2014-11-29,,IND,W,109,97,120.9,107.5,90.2,0.41,0.205,0.592,47.8,48.8,4.4,9,,0.571,8.9,21.4,0.256,,0.433,6.5,70,0.225
2015,16,16,2014-12-02,,MIL,W,111,108,112.9,109.8,98.4,0.521,0.288,0.619,50,56.4,5.1,6.9,,0.575,17.5,20,0.37,,0.527,11.7,73.3,0.12
2015,17,17,2014-12-04,@,NYK,W,90,87,99.5,96.2,90.5,0.371,0.257,0.553,41.3,59.4,8.8,1.6,,0.493,17.3,16.7,0.3,,0.466,18.8,61.4,0.057
2015,18,18,2014-12-05,@,TOR,W,105,91,118.4,102.6,88.7,0.25,0.238,0.563,54.5,68.3,7.9,3.2,,0.542,12.2,36.6,0.167,,0.453,10.4,70.2,0.151
2015,19,19,2014-12-08,@,BRK,W,110,88,123.4,98.7,89.2,0.244,0.278,0.552,62.5,58.1,11.2,8.1,,0.528,11.5,46.5,0.167,,0.469,11.8,77.8,0.148
2015,20,20,2014-12-09,,TOR,W,105,101,124.9,120.1,84.1,0.266,0.329,0.595,47,69.2,4.8,8.5,,0.551,11.1,34.3,0.228,,0.555,14.8,61.3,0.122
2015,21,21,2014-12-11,@,OKC,L,94,103,100.3,109.9,93.7,0.353,0.329,0.479,51.1,64.5,5.3,6.6,,0.418,12.5,30,0.271,,0.477,10.2,75,0.23
2015,22,22,2014-12-12,@,NOP,L,114,119,125.5,131,90.9,0.258,0.247,0.575,50.6,50,6.6,11.8,,0.539,5.7,25,0.202,,0.633,7.2,82.9,0.241
2015,23,23,2014-12-15,,CHO,W,97,88,106.2,96.3,91.4,0.205,0.289,0.536,53.8,73.7,10.9,7.5,,0.512,10,20,0.145,,0.488,10.1,87.5,0.084
2015,24,24,2014-12-17,,ATL,L,98,127,113.4,146.9,86.4,0.256,0.366,0.537,45.2,64.9,3.5,0,,0.5,8.1,22.7,0.195,,0.75,9.8,79.3,0.171
2015,25,25,2014-12-19,,BRK,W,95,91,102,97.7,93.2,0.377,0.312,0.529,54.3,71,7.5,7.4,,0.461,15.1,25,0.312,,0.532,16.1,89.2,0.103
2015,26,26,2014-12-21,,MEM,W,105,91,119.3,103.4,88,0.132,0.184,0.653,46.5,73.9,2.3,5.7,,0.651,14.8,13.3,0.079,,0.459,8.9,70.7,0.14
2015,27,27,2014-12-23,,MIN,W,125,104,127.1,105.7,98.4,0.369,0.286,0.64,48.7,54.5,11.2,8,,0.595,14.8,33.3,0.298,,0.466,15.2,61.9,0.25
2015,28,28,2014-12-25,@,MIA,L,91,101,103.5,114.8,88,0.458,0.361,0.526,46.3,50,9.1,6.3,,0.486,14.8,26.2,0.292,,0.518,10.7,68.4,0.167
2015,29,29,2014-12-26,@,ORL,W,98,89,110.7,100.5,88.5,0.325,0.375,0.536,50.7,57.6,11.3,9.6,,0.463,9,20.5,0.3,,0.555,17,85.3,0.11
2015,30,30,2014-12-28,,DET,L,80,103,87.6,112.7,91.4,0.207,0.354,0.447,49.5,80.6,4.4,8.3,,0.409,16,23.3,0.159,,0.544,9.5,72,0.044
2015,31,31,2014-12-30,@,ATL,L,101,109,103.3,111.5,97.8,0.25,0.369,0.542,48.8,62.2,10.2,4,,0.518,16.2,22.9,0.167,,0.57,14.2,81.6,0.241
2015,32,32,2014-12-31,,MIL,L,80,96,89.5,107.4,89.4,0.188,0.365,0.435,47.6,65.5,5.6,7.7,,0.388,11.5,24.1,0.165,,0.506,9.6,73.5,0.056
2015,33,33,2015-01-02,@,CHO,W,91,87,99.3,94.9,91.7,0.345,0.172,0.454,47.9,48.5,8.7,8.5,,0.402,6.5,27.1,0.241,,0.402,12.5,68.8,0.195
2015,34,34,2015-01-04,,DAL,L,90,109,101.4,122.8,88.7,0.198,0.291,0.481,51.4,74.3,6.8,5.8,,0.453,11.4,27.3,0.14,,0.641,10.8,86.7,0.115
2015,35,35,2015-01-05,@,PHI,L,92,95,100.8,104.1,91.2,0.259,0.353,0.486,50,69.7,8.8,1.8,,0.453,10.4,27.1,0.176,,0.525,16.6,78.9,0.152
2015,36,36,2015-01-07,,HOU,L,93,105,103.4,116.8,89.9,0.232,0.354,0.515,42.5,47.1,10,7.7,,0.476,14.2,29.5,0.183,,0.523,15,55.8,0.174
