Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,48,48,2017-01-26,,LAL,W,96,88,107.2,98.3,89.5,0.346,0.321,0.514,47.8,39.4,7.8,8.6,,0.444,7.9,20.8,0.296,,0.452,11.8,77.3,0.143
2017,49,49,2017-01-28,,MEM,L,95,102,115.9,124.4,82,0.468,0.403,0.635,50,65.5,3.7,7.4,,0.548,14.8,14.3,0.435,,0.581,7.7,79.4,0.113
2017,50,50,2017-02-01,,MIL,W,104,88,113.8,96.3,91.4,0.346,0.372,0.579,54.1,61.1,12,4,,0.532,14.3,26.8,0.269,,0.5,16.8,79.5,0.205
2017,51,51,2017-02-04,,CHO,W,105,98,112.1,104.7,93.6,0.296,0.407,0.573,57.3,42.1,5.3,8.2,,0.549,12.4,23.9,0.198,,0.506,9.1,93,0.183
2017,52,52,2017-02-06,@,ATL,W,120,95,132.3,104.8,90.7,0.225,0.325,0.682,59.5,63.3,9.9,12.3,,0.675,12,28.1,0.15,,0.486,12,83.3,0.311
2017,53,53,2017-02-08,@,NOP,W,127,94,137.4,101.7,92.4,0.239,0.364,0.653,56.5,52.1,9.7,3.8,,0.625,7.6,28.6,0.193,,0.487,12.9,83.7,0.247
2017,54,54,2017-02-09,@,DAL,L,105,112,104.7,111.6,90.9,0.2,0.341,0.568,53.8,66.7,8,4.5,,0.535,18.5,26.2,0.165,,0.534,10.1,84.2,0.218
2017,55,55,2017-02-11,,BOS,L,104,112,112.5,121.1,92.4,0.349,0.36,0.524,51.3,45.7,9.7,4.9,,0.453,8.3,27.7,0.302,,0.683,16.5,89.7,0.211
2017,56,56,2017-02-13,,LAC,L,72,88,79.1,96.6,91.1,0.207,0.264,0.379,50,50,5.5,7.1,,0.345,9.5,21.8,0.138,,0.5,13.2,86,0.086
2017,57,57,2017-02-15,,POR,W,111,88,118,93.5,94.1,0.284,0.272,0.609,52.9,45.2,9.6,8.8,,0.586,13.3,22,0.198,,0.462,15.4,80.4,0.19
2017,58,58,2017-02-24,@,MIL,W,109,95,121.5,105.9,89.7,0.405,0.311,0.625,53.9,62.2,8.9,8.9,,0.554,13.8,26.5,0.365,,0.48,14.7,76.2,0.324
2017,59,59,2017-02-26,@,WAS,W,102,92,102.8,92.8,99.2,0.444,0.333,0.592,64.1,52.9,10.1,16.9,,0.549,21.8,29,0.319,,0.471,14.7,87.2,0.115
2017,60,60,2017-02-28,@,OKC,L,106,109,113.4,116.6,93.5,0.14,0.237,0.537,44,51.2,8.6,7.4,,0.511,6.6,18.2,0.118,,0.612,14,80.6,0.211
2017,61,61,2017-03-01,,MIN,L,80,107,89.4,119.6,89.5,0.122,0.211,0.422,48.9,51.4,6.7,8.1,,0.411,12.9,29.6,0.067,,0.551,10.1,75,0.269
2017,62,62,2017-03-03,,BRK,W,112,97,114.5,99.1,97.9,0.459,0.351,0.629,51.7,65.8,7.2,8.5,,0.595,12.8,13.2,0.324,,0.444,10.8,81.6,0.202
2017,63,63,2017-03-05,@,SAC,W,110,109,111.6,110.6,89.3,0.3,0.367,0.54,56,58.5,8.1,4.5,,0.511,11.3,27.3,0.2,,0.566,11.6,87.5,0.181
2017,64,64,2017-03-06,,NOP,W,88,83,93.7,88.4,93.9,0.185,0.333,0.502,49.5,48.5,10.6,3.9,,0.469,17.8,26.1,0.148,,0.417,17.9,72.3,0.155
2017,65,65,2017-03-08,@,HOU,W,115,108,126.3,118.6,91,0.316,0.408,0.664,59.2,51.2,2.2,8.5,,0.618,15.6,32.3,0.276,,0.494,7.6,77.8,0.38
2017,66,66,2017-03-11,@,OKC,L,104,112,112.6,121.3,92.3,0.373,0.267,0.596,45.6,41.7,9.7,3.2,,0.54,12.1,18.4,0.307,,0.547,11.1,70.7,0.209
2017,67,67,2017-03-13,,LAC,W,114,108,131,124.1,87,0.282,0.269,0.65,60,53.7,1.1,6.3,,0.615,7.4,24.2,0.231,,0.577,6.4,91.9,0.231
2017,68,68,2017-03-15,@,DET,W,97,83,108,92.4,89.8,0.208,0.364,0.577,52.4,77.8,6.7,6.8,,0.552,15.1,16.2,0.156,,0.436,7.1,82.2,0.093
2017,69,69,2017-03-16,@,CLE,L,83,91,89.8,98.4,92.4,0.171,0.256,0.471,47.5,52.9,6.5,5.7,,0.445,15.4,19.6,0.122,,0.471,9.6,77.1,0.116
2017,70,70,2017-03-18,@,CHI,L,86,95,98.9,109.2,87,0.309,0.309,0.467,55.7,48.4,6.9,13.1,,0.426,13.2,34.7,0.21,,0.519,10.4,82.1,0.15
2017,71,71,2017-03-20,@,IND,L,100,107,109.1,116.8,91.6,0.227,0.284,0.517,53.3,50,5.5,16.4,,0.489,9.4,28.3,0.159,,0.494,6.7,78.3,0.241
2017,72,72,2017-03-22,,NYK,W,108,101,123.7,115.7,87.3,0.322,0.311,0.525,57.1,43.9,5.7,11.9,,0.494,7.2,42.6,0.211,,0.531,11.1,75.7,0.2
2017,73,73,2017-03-25,@,LAC,L,95,108,101.9,115.9,93.2,0.209,0.302,0.506,47.8,59.5,5.4,5.3,,0.477,13,25,0.151,,0.494,9.4,73.8,0.298
2017,74,74,2017-03-27,,NOP,W,108,100,117.8,109,91.7,0.212,0.318,0.581,57,65.9,6.5,12.7,,0.571,9.7,25.6,0.129,,0.525,9,88.4,0.2
2017,75,75,2017-03-29,@,SAC,W,112,82,122.4,89.6,91.5,0.241,0.392,0.641,57.3,52.4,10.9,5,,0.614,11.2,18.9,0.19,,0.467,13.6,94.7,0.16
2017,76,76,2017-03-31,,WAS,W,95,88,106.6,98.8,89.1,0.431,0.347,0.555,48.3,60.6,10.1,10,,0.528,10.5,18.4,0.264,,0.431,13,71.4,0.149
2017,77,77,2017-04-02,@,SAS,L,103,109,114.3,120.9,90.1,0.146,0.27,0.544,46.2,55.8,6.7,13.8,,0.534,9.5,26.1,0.09,,0.584,13,75,0.247
2017,78,78,2017-04-04,,POR,W,106,87,120.9,99.2,87.7,0.257,0.311,0.644,61.8,53.8,4.6,10.5,,0.615,14.5,24.1,0.203,,0.434,7.2,85.1,0.181
2017,79,79,2017-04-07,,MIN,W,120,113,131.1,123.4,91.5,0.293,0.333,0.709,49.3,64.4,8.7,11.1,,0.693,14.2,19.4,0.213,,0.538,11.6,75,0.354
2017,80,80,2017-04-08,@,POR,L,86,101,98.9,116.2,86.9,0.308,0.244,0.486,50,61.3,2.3,14.8,,0.436,10.1,20.5,0.231,,0.478,3,76,0.154
2017,81,81,2017-04-10,@,GSW,W,105,99,113.7,107.2,92.4,0.163,0.38,0.532,53.8,70.7,8.7,5.5,,0.516,10,29.2,0.109,,0.544,12.9,81.4,0.15
2017,82,82,2017-04-12,,SAS,W,101,97,111.2,106.8,90.8,0.26,0.338,0.589,46.2,61.5,11,7.7,,0.571,15.7,20.6,0.169,,0.5,14.1,65.9,0.128
2016,1,1,2015-10-28,@,DET,L,87,92,96.9,102.4,89.8,0.28,0.16,0.516,46.9,42.9,4.5,9.1,,0.48,12.5,10.3,0.2,,0.453,10.1,81,0.338
2016,2,2,2015-10-30,@,PHI,W,99,71,112.4,80.6,88.1,0.284,0.148,0.5,56.7,52.8,11.4,18.8,,0.449,6.6,29.5,0.227,,0.349,18.5,82.6,0.429
2016,3,3,2015-10-31,@,IND,W,97,76,103.3,80.9,93.9,0.205,0.17,0.506,58,38.5,13.8,7.5,,0.477,15.1,35.7,0.148,,0.429,23.2,82.1,0.229
2016,4,4,2015-11-04,,POR,L,92,108,98.4,115.5,93.5,0.375,0.273,0.449,45.5,27.3,12.8,15.4,,0.403,8.1,31.4,0.239,,0.604,17.3,64.9,0.195
2016,5,5,2015-11-05,@,DEN,W,96,84,109.9,96.2,87.3,0.2,0.282,0.519,48.9,62.2,6.9,11.5,,0.5,9.8,26.1,0.129,,0.424,13,73.8,0.319
2016,6,6,2015-11-07,,MEM,W,89,79,95.5,84.7,93.2,0.243,0.365,0.543,52.7,58.1,7.5,13.9,,0.5,20.4,22.5,0.203,,0.363,12.6,75.5,0.143
2016,7,7,2015-11-10,@,CLE,L,114,118,121.2,125.4,94.1,0.341,0.268,0.604,51.4,75,11.7,0,,0.549,14.5,35.1,0.293,,0.574,14.7,68.6,0.446
2016,8,8,2015-11-12,@,MIA,L,91,92,96.3,97.3,94.5,0.281,0.191,0.455,47.2,38.2,10.6,14.1,,0.404,9.1,22,0.213,,0.494,14.6,79.5,0.208
2016,9,9,2015-11-13,@,ORL,L,93,102,95.4,104.6,97.5,0.264,0.287,0.479,47.7,70.6,14.4,12.2,,0.437,14.9,25.5,0.195,,0.487,18.2,74.4,0.368
2016,10,10,2015-11-15,@,ATL,W,97,96,109.3,108.2,88.8,0.224,0.276,0.581,54.8,53.8,7.9,13,,0.559,16.9,28.6,0.158,,0.539,15.2,78.9,0.184
2016,11,11,2015-11-18,,TOR,W,93,89,102.9,98.5,90.4,0.306,0.306,0.569,52.6,42.9,10,8.3,,0.535,17.2,20,0.222,,0.456,13.7,79.1,0.2
2016,12,12,2015-11-20,@,DAL,L,93,102,107.1,117.5,86.8,0.263,0.25,0.521,58.5,40,4.6,3.6,,0.475,16,40.9,0.213,,0.518,8.1,78.9,0.193
2016,13,13,2015-11-23,,OKC,L,89,111,94.2,117.4,94.5,0.548,0.26,0.491,53.2,53.6,11.6,6,,0.418,18.8,30.2,0.384,,0.617,15.9,82.4,0.208
2016,14,14,2015-11-25,@,LAC,W,102,91,113.4,101.2,89.9,0.325,0.169,0.58,52.7,48.7,13.3,6.3,,0.545,15.4,31.4,0.234,,0.533,18.7,71.8,0.147
2016,15,15,2015-11-28,,NOP,W,101,87,109.1,94,92.5,0.256,0.22,0.553,58.3,47.4,11.9,17.3,,0.518,14.1,27.9,0.195,,0.457,16.3,90.2,0.348
2016,16,16,2015-11-30,,GSW,L,103,106,114.5,117.9,89.9,0.247,0.213,0.522,43.8,45,10,3.8,,0.483,7.5,24.4,0.191,,0.573,14.5,64.1,0.146
2016,17,17,2015-12-03,,ORL,L,94,103,99.7,109.3,94.3,0.333,0.458,0.569,49.4,58.1,4.2,12.1,,0.528,18.7,13.9,0.25,,0.494,9.5,79.1,0.169
2016,18,18,2015-12-05,,IND,W,122,119,116.5,113.7,94.8,0.402,0.25,0.563,55.1,48.8,6.7,4.7,,0.511,12.2,37.3,0.304,,0.495,12.2,74.5,0.29
2016,19,19,2015-12-08,@,SAC,L,106,114,116,124.7,91.4,0.239,0.391,0.521,52.4,60.5,7.7,0,,0.495,10.6,38,0.163,,0.623,14.6,73.5,0.234
2016,20,20,2015-12-09,,NYK,W,106,85,115,92.2,92.2,0.288,0.263,0.588,58.6,66.7,6.5,3.5,,0.544,13.4,23.7,0.238,,0.449,10,85.7,0.192
2016,21,21,2015-12-11,,OKC,L,90,94,104.3,109,86.3,0.308,0.359,0.508,46.4,51.5,8.1,6.5,,0.474,11,24.4,0.205,,0.506,13.1,71.8,0.177
2016,22,22,2015-12-13,@,OKC,L,98,104,106.1,112.6,83.6,0.213,0.234,0.477,51.2,35.9,6.5,3.4,,0.457,9.7,32,0.128,,0.487,9.8,77.8,0.342
2016,23,23,2015-12-14,@,SAS,L,81,118,91.7,133.6,88.3,0.215,0.139,0.468,40,56.3,9.1,5.6,,0.424,11.3,15.2,0.177,,0.62,11.2,73.5,0.333
2016,24,24,2015-12-16,,NOP,L,94,104,110.5,122.3,85.1,0.433,0.299,0.589,48.6,53.1,4.7,7.7,,0.53,13.1,15.2,0.343,,0.534,10.5,78.4,0.356
2016,25,25,2015-12-18,,DEN,W,97,88,108.9,98.8,89.1,0.342,0.342,0.577,47,44.1,9,2,,0.534,14.3,14.7,0.26,,0.43,13.5,69.4,0.253
2016,26,26,2015-12-21,,PHO,W,110,89,120.7,97.7,91.1,0.468,0.316,0.577,54,44.4,8.8,10.9,,0.513,9.5,26.2,0.367,,0.437,12.8,80,0.253
2016,27,27,2015-12-23,@,GSW,L,85,103,92.6,112.3,91.8,0.175,0.25,0.493,50,42.4,9.8,5,,0.456,18.1,27.9,0.15,,0.524,14.3,75.7,0.193
2016,28,28,2015-12-26,,LAC,L,104,109,113.5,118.9,91.7,0.365,0.365,0.605,51.4,50,7.6,7.5,,0.554,15.7,22.9,0.297,,0.563,11.8,80,0.253
2016,29,29,2015-12-28,,PHI,W,95,91,97.3,93.2,97.6,0.429,0.31,0.476,58.9,46.4,11.3,13.8,,0.375,13.1,34.1,0.381,,0.448,16,82.6,0.163
2016,30,30,2015-12-30,@,MIN,L,80,94,91.9,107.9,87.1,0.25,0.488,0.45,48.4,53.6,9.2,11.9,,0.413,17.6,30.6,0.175,,0.5,10.1,69,0.221
2016,31,31,2015-12-31,,POR,W,109,96,131,115.3,83.2,0.128,0.384,0.6,51.9,44.2,8.4,11.9,,0.587,5.2,27.9,0.093,,0.551,10.6,78.9,0.128
2016,32,32,2016-01-02,,MEM,W,92,87,99.2,93.8,84,0.373,0.36,0.527,54.5,54.8,4.3,11.1,,0.473,15.5,22,0.28,,0.451,10.6,83,0.173
2016,33,33,2016-01-04,,HOU,L,91,93,107.6,109.9,84.6,0.333,0.387,0.529,56.4,56.7,10.6,9.5,,0.48,14.9,34.9,0.253,,0.566,17.2,82.9,0.235
2016,34,34,2016-01-06,@,SAS,L,98,123,104.2,130.8,94,0.228,0.228,0.564,47.2,56.8,8.5,4.6,,0.513,17.2,25,0.215,,0.657,12.4,75,0.116
2016,35,35,2016-01-07,@,HOU,L,94,103,102.9,112.7,91.4,0.218,0.359,0.55,46.1,65.8,9.9,9.6,,0.532,18.2,25,0.141,,0.567,15.6,69.4,0.24
2016,36,36,2016-01-09,,MIA,W,98,83,110.3,93.4,88.9,0.254,0.282,0.621,48.7,48.7,11.3,11.1,,0.613,16.9,17.2,0.155,,0.451,16,68.1,0.11
2016,37,37,2016-01-10,@,LAL,W,86,74,99.7,85.8,86.2,0.362,0.232,0.538,52.3,51.6,9.3,11.8,,0.486,14.9,19.4,0.275,,0.343,10.3,70.9,0.146
2016,38,38,2016-01-13,@,POR,L,85,99,96.7,112.7,87.9,0.289,0.25,0.496,41.3,64.5,9.1,9.7,,0.461,14,21.3,0.197,,0.506,12.1,62.2,0.114
2016,39,39,2016-01-14,,SAC,L,101,103,105.8,107.9,95.4,0.41,0.41,0.516,41.3,34.3,8.4,4.8,,0.458,11.7,20,0.301,,0.493,14,66.7,0.405
2016,40,40,2016-01-16,,LAL,W,109,82,120.7,90.8,90.3,0.217,0.289,0.599,53.7,41.5,8.9,11.9,,0.566,9.9,28.2,0.181,,0.394,12.5,71.4,0.122
2016,41,41,2016-01-18,@,CHO,L,119,124,111.4,116.1,88.4,0.192,0.433,0.527,49.5,61.4,5.6,11.5,,0.495,8.1,25.9,0.154,,0.545,13.6,82.9,0.318
2016,42,42,2016-01-20,@,NYK,L,111,118,120.8,128.5,83.2,0.36,0.314,0.557,51.3,51.4,4.4,5.5,,0.5,10.7,35,0.291,,0.561,8.4,68.4,0.189
2016,43,43,2016-01-22,@,BRK,W,108,86,127.4,101.5,84.7,0.2,0.213,0.662,62.5,65.1,5.9,6.8,,0.633,14.6,33.3,0.173,,0.48,11.7,83.8,0.187
2016,44,44,2016-01-25,,DET,L,92,95,100.8,104.1,91.2,0.212,0.341,0.495,53.8,52.9,5.5,7.5,,0.453,12.3,25.5,0.176,,0.527,10,84.1,0.213
2016,45,45,2016-01-27,,CHO,W,102,73,114.8,82.1,88.9,0.185,0.383,0.582,56.3,57.5,11.3,14,,0.568,10.2,18.9,0.123,,0.412,18.9,88.4,0.25
2016,46,46,2016-01-29,,MIN,W,103,90,120.6,105.4,85.4,0.211,0.329,0.62,51.3,60,9.4,7.7,,0.592,13.5,28.6,0.171,,0.48,13.9,69.8,0.24
2016,47,47,2016-02-01,,CHI,W,105,96,103.1,94.3,92.2,0.388,0.212,0.528,54.3,50,4.9,5.8,,0.488,12.3,22.7,0.259,,0.461,12.4,83.3,0.144
2016,48,48,2016-02-03,,DEN,W,85,81,97.9,93.3,86.8,0.27,0.297,0.513,48.1,42.4,4.6,19.2,,0.48,14.5,20,0.189,,0.4,14.2,76.9,0.357
2016,49,49,2016-02-05,,MIL,W,84,81,93.4,90.1,89.9,0.299,0.351,0.482,52.3,43.3,16.7,14,,0.442,14.7,26.1,0.208,,0.472,20,82.5,0.197
2016,50,50,2016-02-06,@,PHO,W,98,89,113.2,102.8,86.6,0.397,0.205,0.535,53,41.2,8.1,12.5,,0.468,8.9,27,0.321,,0.431,9.9,73.9,0.25
2016,51,51,2016-02-09,@,DAL,W,121,119,124.6,122.6,87.9,0.293,0.283,0.582,55,47.9,3.1,4.3,,0.554,8.8,30.2,0.207,,0.553,10.6,83.8,0.48
2016,52,52,2016-02-10,@,NOP,L,96,100,106,110.5,90.5,0.429,0.3,0.577,52.4,57.6,6.6,4.8,,0.521,17,20.5,0.329,,0.524,9,80,0.171
2016,53,53,2016-02-18,@,WAS,L,89,103,90.7,105,98.1,0.377,0.195,0.496,57.1,64.5,9.2,8.8,,0.429,20.4,28.6,0.299,,0.529,10.4,85.7,0.14
2016,54,54,2016-02-19,,BOS,W,111,93,118.9,99.7,93.3,0.647,0.338,0.635,60,59.5,4.3,14.3,,0.618,14.7,23.5,0.397,,0.414,6.7,84.3,0.321
2016,55,55,2016-02-21,@,POR,L,111,115,121.4,125.8,91.4,0.267,0.186,0.577,44.2,44.2,6.6,17.2,,0.547,10.3,32.4,0.198,,0.5,10.1,53.1,0.278
2016,56,56,2016-02-23,,HOU,W,117,114,114.5,111.6,92.5,0.514,0.324,0.645,53.9,57.9,10.8,7.5,,0.581,18.8,25,0.419,,0.477,11.8,75,0.356
2016,57,57,2016-02-25,,SAS,L,78,96,90.9,111.8,85.8,0.156,0.221,0.474,41.9,45.5,7,3.3,,0.448,11.8,10.5,0.117,,0.538,11.5,75,0.139
2016,58,58,2016-02-27,,BRK,L,96,98,94.3,96.3,101.8,0.281,0.225,0.48,51.6,37.8,10.8,13,,0.444,17.4,30.2,0.191,,0.518,17.2,80,0.131
2016,59,59,2016-02-29,@,BOS,L,95,100,100,105.2,95,0.168,0.238,0.438,52.5,60.5,6.3,6.1,,0.411,7.7,29.4,0.119,,0.476,8.5,77.1,0.238
2016,60,60,2016-03-02,@,TOR,L,94,104,109.4,121,85.9,0.193,0.313,0.522,42.3,56.8,7,10.3,,0.506,9.1,22.2,0.12,,0.538,9.2,69.7,0.225
2016,61,61,2016-03-04,@,MEM,L,88,94,97.3,104,90.4,0.387,0.253,0.501,51.7,65.6,6.6,7.9,,0.46,16.2,26.7,0.253,,0.481,11,78.6,0.198
2016,62,62,2016-03-05,@,NOP,W,106,94,112.8,100,94,0.346,0.256,0.59,62.4,62.2,4.3,13.7,,0.513,13.5,27.8,0.333,,0.462,7.6,87.8,0.098
2016,63,63,2016-03-08,,ATL,L,84,91,86,93.2,97.7,0.267,0.302,0.437,56.8,53.3,10.2,7.3,,0.39,17.2,28.8,0.198,,0.525,15.7,90.7,0.088
2016,64,64,2016-03-09,@,GSW,L,94,115,100.5,123,93.5,0.392,0.253,0.507,51.9,65.6,9.6,7.4,,0.456,16.3,31.8,0.278,,0.649,14.5,75.7,0.071
2016,65,65,2016-03-11,,WAS,W,114,93,118.9,97,95.9,0.567,0.239,0.681,59.2,39.5,10.4,7.1,,0.634,17.7,14.8,0.433,,0.481,13.5,86.4,0.2
2016,66,66,2016-03-13,@,SAC,W,108,99,116.8,107.1,92.4,0.268,0.341,0.589,56.6,66.7,8.7,5,,0.549,14.9,28.2,0.22,,0.525,10,81.8,0.173
2016,67,67,2016-03-14,,CLE,W,94,85,115.8,104.7,81.2,0.197,0.38,0.609,50.6,57.1,3.7,8.9,,0.577,13.5,23.5,0.169,,0.455,8,71.1,0.057
2016,68,68,2016-03-17,,PHO,W,103,69,105.8,70.9,97.4,0.102,0.284,0.56,54.3,48.8,14.4,8.9,,0.551,14.8,21.4,0.068,,0.378,19.2,80.8,0.085
2016,69,69,2016-03-19,@,CHI,L,85,92,103,111.5,82.5,0.14,0.314,0.466,48.8,62.9,6.1,6.6,,0.453,9.9,32.6,0.081,,0.525,11.5,69.4,0.1
2016,70,70,2016-03-20,@,MIL,W,94,85,112.1,101.4,83.9,0.169,0.458,0.527,62,70.6,9.5,7,,0.488,16,39,0.157,,0.546,15.2,93.3,0.215
2016,71,71,2016-03-23,@,HOU,W,89,87,96.9,94.7,91.8,0.26,0.377,0.519,60,71,8.7,9.8,,0.474,20.4,31.7,0.208,,0.507,14.3,89.7,0.162
2016,72,72,2016-03-24,@,OKC,L,91,113,98.2,121.9,92.7,0.315,0.301,0.547,48,51.4,8.6,4.9,,0.514,17.8,23.7,0.219,,0.596,13.1,73,0.169
2016,73,73,2016-03-26,@,MIN,W,93,84,103.2,93.2,90.1,0.084,0.253,0.54,52.3,53.8,5.5,12.3,,0.524,12.2,17.9,0.072,,0.405,9.8,80.9,0.19
2016,74,74,2016-03-28,,LAL,W,123,75,133.8,81.6,91.9,0.213,0.36,0.632,60.6,56.5,4.4,10.8,,0.612,6.7,30.2,0.157,,0.347,8.7,86.3,0.188
2016,75,75,2016-03-30,,GSW,L,96,103,93.8,100.6,92.7,0.315,0.348,0.458,54,37.8,10.7,3.7,,0.451,12.5,30.2,0.141,,0.506,15.7,80.9,0.146
2016,76,76,2016-04-01,,MIN,W,98,85,114.2,99.1,85.8,0.319,0.306,0.597,55.8,34.2,10.5,8.9,,0.583,15.4,31.4,0.194,,0.5,15.2,76.2,0.076
2016,77,77,2016-04-03,@,PHO,W,101,86,108.9,92.7,92.7,0.21,0.333,0.571,42.3,69.2,9.7,19.6,,0.543,10.2,10.8,0.16,,0.474,19.6,70.7,0.154
2016,78,78,2016-04-05,,SAS,L,86,88,101.3,103.7,84.9,0.309,0.25,0.557,55.6,40.6,5.9,7.3,,0.507,17.2,15.2,0.25,,0.493,9.1,89.7,0.236
2016,79,79,2016-04-08,,LAC,L,99,102,102.9,106,87.1,0.28,0.378,0.537,51.6,38.9,7.3,11.1,,0.506,16.3,20,0.195,,0.524,10.7,82.6,0.181
2016,80,80,2016-04-10,@,DEN,W,100,84,113,94.9,88.5,0.266,0.392,0.567,54.4,52.8,7.9,15.1,,0.532,9.3,23.9,0.203,,0.438,11.1,86.4,0.175
2016,81,81,2016-04-11,,DAL,L,92,101,105,115.3,87.6,0.234,0.429,0.542,44.7,60,5.7,6.1,,0.513,10.5,14,0.169,,0.512,9,76.2,0.222
2016,82,82,2016-04-13,@,LAL,L,96,101,102.1,107.4,94,0.181,0.361,0.536,44.7,69.2,10.6,1.7,,0.524,12.7,17,0.108,,0.518,12.4,78.9,0.153
2015,1,1,2014-10-29,,HOU,L,93,104,106,118.5,87.8,0.21,0.222,0.526,49.3,42.1,9.1,12,,0.488,12.8,32.5,0.173,,0.61,17.8,72.4,0.13
2015,2,2,2014-10-30,@,DAL,L,102,120,113.9,134,89.5,0.217,0.422,0.561,47.6,61.1,6.7,0,,0.518,15,32.6,0.193,,0.6,8.6,65.8,0.212
2015,3,3,2014-11-01,,PHO,W,118,91,120.8,93.2,97.7,0.375,0.295,0.575,60.5,45.2,10.2,10.7,,0.517,11.3,31.7,0.307,,0.454,10.5,86.7,0.138
2015,4,4,2014-11-03,@,LAC,L,101,107,108.7,115.2,92.9,0.312,0.351,0.577,55.1,66.7,4.3,3.4,,0.532,16.3,23.1,0.247,,0.568,10.2,87.2,0.185
2015,5,5,2014-11-05,,CLE,W,102,100,117.2,114.9,87.1,0.286,0.273,0.588,57.7,66.7,3.4,14.3,,0.552,12.2,36.1,0.221,,0.458,11.8,80,0.472
2015,6,6,2014-11-07,,DAL,L,82,105,94.2,120.6,87,0.279,0.412,0.537,49.4,65.5,4.6,9.4,,0.493,21.6,23.7,0.221,,0.528,7.8,71.1,0.136
2015,7,7,2014-11-09,@,DET,W,97,96,107.2,106.1,90.5,0.486,0.208,0.555,45.7,60.6,7.7,2.9,,0.5,11.2,21.4,0.347,,0.419,9.6,65.4,0.194
2015,8,8,2014-11-10,@,IND,L,86,97,98.6,111.2,87.2,0.284,0.284,0.517,45.7,56.3,5.7,8,,0.473,11.7,13.9,0.216,,0.467,6.8,71.1,0.144
2015,9,9,2014-11-12,@,ATL,L,97,100,108.2,111.5,89.7,0.14,0.267,0.531,39.5,65.1,13.4,14.3,,0.529,10.8,19.5,0.07,,0.572,17.7,62.9,0.171
2015,10,10,2014-11-14,@,NYK,W,102,100,116.3,114,87.7,0.357,0.314,0.63,55.7,69.4,6.8,10.8,,0.586,18.2,31.4,0.286,,0.506,8.1,80,0.207
2015,11,11,2014-11-15,@,TOR,L,93,111,107,127.8,86.9,0.4,0.213,0.527,47.5,66.7,5.8,4.8,,0.473,11.1,25.6,0.293,,0.56,7.8,68.3,0.202
2015,12,12,2014-11-18,,OKC,W,98,81,107.1,88.5,91.5,0.321,0.296,0.53,55.6,62.9,8.7,6.6,,0.494,12.3,27.3,0.222,,0.405,12.3,78.2,0.155
2015,13,13,2014-11-21,@,GSW,L,88,101,92.9,106.6,94.7,0.232,0.207,0.487,52.9,74.3,12.7,8.5,,0.463,17.4,29.2,0.146,,0.537,12.6,83.8,0.159
2015,14,14,2014-11-22,,NOP,L,94,106,104.9,118.3,89.6,0.408,0.197,0.561,48.8,45.5,6.7,10.5,,0.5,17.7,29.7,0.324,,0.473,8.1,63.3,0.194
2015,15,15,2014-11-24,,CHI,L,95,97,105.8,108,89.8,0.116,0.105,0.525,53.9,52.4,10,11.5,,0.506,12.6,28.2,0.093,,0.563,16.3,81.1,0.222
2015,16,16,2014-11-26,@,OKC,L,82,97,90.2,106.6,91,0.4,0.229,0.498,45.8,35.5,9.9,3.5,,0.464,18.8,19.5,0.243,,0.554,15.5,71.4,0.06
2015,17,17,2014-11-29,,LAC,L,96,112,109.6,127.9,87.6,0.44,0.28,0.536,50,55.9,6.9,3.8,,0.5,12.7,30,0.28,,0.631,11.3,73.5,0.138
2015,18,18,2014-12-01,,DEN,L,101,103,107.2,109.3,94.2,0.357,0.214,0.52,55.2,50,3.2,9.8,,0.47,12.6,31.1,0.262,,0.523,9.6,81,0.138
2015,19,19,2014-12-03,,TOR,L,104,123,119.5,141.4,87,0.172,0.322,0.556,48.6,50,8,8.6,,0.529,7.9,31,0.138,,0.646,9.1,73.3,0.266
2015,20,20,2014-12-05,,ORL,L,93,98,113.1,119.1,82.3,0.266,0.203,0.527,51.9,63.9,4.9,10.5,,0.506,11.1,31,0.165,,0.547,8.8,75.7,0.23
2015,21,21,2014-12-08,@,SAC,L,92,101,98.4,108.1,93.5,0.468,0.215,0.483,43.8,62.5,7.5,10.6,,0.424,12,23.9,0.316,,0.493,15.1,70.6,0.378
2015,22,22,2014-12-09,,SAS,W,100,96,104.5,100.3,95.7,0.275,0.175,0.558,53.8,45,5.2,10.9,,0.525,16.7,23.5,0.2,,0.488,12.1,76.1,0.167
2015,23,23,2014-12-12,,MIA,L,95,100,112.1,118,84.7,0.286,0.364,0.548,55.7,47.1,4.7,11.5,,0.494,11.3,30,0.247,,0.549,9.5,82.1,0.292
2015,24,24,2014-12-14,@,WAS,L,84,93,90.8,100.6,92.5,0.359,0.218,0.465,52.3,43.3,8.7,9.9,,0.417,15.8,27.9,0.244,,0.512,14.4,76.7,0.083
2015,25,25,2014-12-16,@,NOP,L,111,119,121.5,130.3,91.3,0.211,0.167,0.564,53.6,42.2,6.6,11.1,,0.528,13.2,43.9,0.178,,0.646,15.5,67.9,0.215
2015,26,26,2014-12-17,@,MIA,W,105,87,120.3,99.7,87.3,0.364,0.379,0.686,55.1,65.7,4.6,9.4,,0.636,19,20.7,0.318,,0.414,11.2,80,0.414
