Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,51,51,2017-02-05,,TOR,L,95,103,97.7,105.9,97.3,0.276,0.447,0.557,48.3,59.4,8.2,10.3,,0.507,19.8,15.9,0.237,,0.489,10.3,81.4,0.207
2017,52,52,2017-02-07,@,CHO,L,107,111,101.8,105.6,105.2,0.244,0.419,0.562,46.9,66.7,2.9,10.5,,0.523,13.6,9.3,0.198,,0.426,5.7,77.4,0.235
2017,53,53,2017-02-08,,WAS,L,110,114,105.2,109.1,94.7,0.396,0.363,0.515,50.5,52.6,5.7,6.9,,0.467,13,28.8,0.275,,0.459,9.7,70.2,0.258
2017,54,54,2017-02-10,,MIA,L,99,108,100.1,109.2,98.9,0.346,0.247,0.53,51.1,54.3,4,8.7,,0.481,19.1,31.3,0.259,,0.484,12.1,71.7,0.207
2017,55,55,2017-02-13,,MEM,L,103,112,109.7,119.3,93.9,0.22,0.451,0.573,43.8,60.5,8.5,0,,0.537,11.8,14.3,0.183,,0.565,11.9,83.9,0.325
2017,56,56,2017-02-15,,MIL,L,125,129,120.2,124,104,0.261,0.409,0.637,51.9,65.2,6.7,11,,0.602,14.8,22,0.216,,0.608,8.9,82.5,0.25
2017,57,57,2017-02-24,@,DEN,L,109,129,101.4,120,107.5,0.373,0.361,0.564,45.2,65.9,6.5,6.1,,0.554,16.4,14.9,0.205,,0.577,10.8,76.1,0.175
2017,58,58,2017-02-25,@,GSW,L,95,112,91.1,107.4,104.2,0.181,0.298,0.468,50,65.8,7.7,4.3,,0.447,13.6,22,0.117,,0.475,9.1,75.9,0.17
2017,59,59,2017-03-01,@,SAC,W,109,100,115.7,106.1,94.2,0.486,0.378,0.607,53.1,47.1,8.5,3.4,,0.534,16.7,26.3,0.405,,0.5,14.2,76.7,0.235
2017,60,60,2017-03-03,@,UTA,L,97,112,99.1,114.5,97.9,0.27,0.337,0.487,48.3,33.3,6.1,6.3,,0.444,10.8,18.4,0.202,,0.595,12.8,86.8,0.324
2017,61,61,2017-03-04,@,POR,L,116,130,118.7,133.1,97.7,0.198,0.349,0.62,45.6,53.3,7.2,9.8,,0.605,12.2,20.5,0.14,,0.663,11.1,79.3,0.186
2017,62,62,2017-03-06,@,MEM,W,122,109,124.5,111.2,98,0.521,0.411,0.68,52.6,41,12.2,9.6,,0.63,15.1,19.4,0.411,,0.506,13.7,81,0.403
2017,63,63,2017-03-08,@,ATL,L,105,110,97.5,102.1,107.7,0.313,0.413,0.577,46,75.7,6.5,14.7,,0.531,19.5,12.2,0.25,,0.453,12.1,76.1,0.253
2017,64,64,2017-03-10,@,DAL,L,96,105,100.9,110.4,95.1,0.295,0.397,0.545,42.7,67.6,9.5,4.4,,0.494,12,9.1,0.244,,0.513,14.2,81.6,0.321
2017,65,65,2017-03-12,,NYK,W,120,112,120.2,112.2,99.8,0.333,0.437,0.601,56.1,57.5,7,4.2,,0.569,10.7,28.9,0.241,,0.457,7.7,79.2,0.277
2017,66,66,2017-03-14,,OKC,L,104,122,105.8,124.1,98.3,0.423,0.338,0.618,42.1,60.6,6.1,9,,0.549,17.6,11.4,0.366,,0.551,11.1,68.3,0.27
2017,67,67,2017-03-16,@,NYK,W,121,110,122.4,111.3,98.8,0.407,0.372,0.597,60,46.3,5.1,2.9,,0.535,11.4,31,0.337,,0.483,6.6,88.4,0.284
2017,68,68,2017-03-17,,BOS,L,95,98,96.7,99.7,98.3,0.361,0.422,0.494,44.6,76.7,7.1,12.5,,0.428,9.4,12.2,0.289,,0.441,10.9,81.4,0.271
2017,69,69,2017-03-19,,DAL,L,104,111,111.8,119.3,93.1,0.528,0.431,0.586,55.4,51.6,2.1,2,,0.521,14.5,22.5,0.403,,0.605,10.3,94.1,0.25
2017,70,70,2017-03-21,,DET,W,98,96,105.2,103,93.2,0.216,0.33,0.509,47.4,57.9,1.1,8.7,,0.489,9.4,21.2,0.136,,0.462,5.7,77.8,0.12
2017,71,71,2017-03-23,,PHO,W,126,98,114.5,89,110.1,0.442,0.305,0.555,55,58.1,10,7.4,,0.495,13,32.7,0.337,,0.403,15,74.6,0.247
2017,72,72,2017-03-24,@,WAS,L,108,129,106.4,127.1,101.5,0.317,0.183,0.578,45.2,55.8,4.9,5.6,,0.543,13,14.6,0.232,,0.557,8.6,74.4,0.216
2017,73,73,2017-03-26,@,ATL,W,107,92,104.9,90.2,102,0.349,0.256,0.539,46.3,55.3,12.7,9.9,,0.477,14.6,27.3,0.291,,0.372,15.1,59.4,0.194
2017,74,74,2017-03-28,,PHI,L,101,106,99,103.9,102,0.255,0.34,0.483,48.5,57.9,10.8,8.6,,0.452,11.1,24.1,0.17,,0.484,13.8,75.5,0.198
2017,75,75,2017-03-30,@,DET,L,89,90,90.9,91.9,97.9,0.13,0.337,0.457,46.5,48.6,4.1,5.9,,0.435,11,16,0.098,,0.459,14.6,77.6,0.128
2017,76,76,2017-04-01,,ORL,W,121,111,121,111,100,0.17,0.33,0.599,51.2,52,8,7.6,,0.574,9.8,22.5,0.138,,0.549,12.5,76.1,0.121
2017,77,77,2017-04-02,,ATL,W,91,82,91.4,82.4,99.5,0.244,0.402,0.501,53.7,65.6,11.1,10.7,,0.451,17.3,18.2,0.207,,0.419,17.4,84.3,0.188
2017,78,78,2017-04-04,@,PHI,W,141,118,136.7,114.4,103.1,0.44,0.413,0.788,50,75,8.7,8.5,,0.747,16,4.3,0.387,,0.505,9.2,71.4,0.206
2017,79,79,2017-04-06,@,ORL,L,107,115,104.8,112.6,102.1,0.253,0.345,0.553,44.8,52.5,6.9,9.2,,0.523,12.6,15.2,0.184,,0.517,11.4,78,0.244
2017,80,80,2017-04-08,,CHI,W,107,106,104.8,103.8,102.1,0.261,0.337,0.522,45.8,61.5,14.7,9.1,,0.478,11.2,19.6,0.207,,0.506,14.8,75.6,0.167
2017,81,81,2017-04-10,@,BOS,L,105,114,102,110.8,102.9,0.453,0.36,0.509,49,58.1,7.8,11.3,,0.407,10.4,17.6,0.407,,0.527,11.5,81.6,0.198
2017,82,82,2017-04-12,@,CHI,L,73,112,72.9,111.8,100.2,0.209,0.384,0.389,43.6,60.7,8,4.6,,0.343,16.1,17.2,0.163,,0.505,10.3,73.1,0.168
2016,1,1,2015-10-28,,CHI,L,100,115,101,116.1,99,0.301,0.097,0.475,53.6,48.7,11.1,10,,0.419,11,32,0.237,,0.628,18,85.3,0.218
2016,2,2,2015-10-30,@,SAS,L,75,102,78.5,106.8,95.5,0.195,0.208,0.449,36.4,54.8,6.3,9.4,,0.435,15.2,4.3,0.104,,0.517,16.4,71.4,0.151
2016,3,3,2015-10-31,@,MEM,L,91,101,102.5,113.7,88.8,0.228,0.165,0.523,50.6,55.3,3.4,5.3,,0.5,12.1,20.5,0.152,,0.481,8.9,76.1,0.3
2016,4,4,2015-11-02,,MIL,L,96,103,105.5,113.2,91,0.278,0.241,0.541,49.3,58.3,3.3,8,,0.494,16.9,26.3,0.228,,0.582,14.2,75.8,0.247
2016,5,5,2015-11-04,@,ATL,L,87,101,95.7,111.1,90.9,0.157,0.253,0.49,55.8,66.7,9.9,7.4,,0.464,17.6,33.3,0.12,,0.539,13.1,82.9,0.25
2016,6,6,2015-11-06,,LAL,L,98,104,96.9,102.8,101.1,0.215,0.204,0.481,53.5,52.5,5.9,10.9,,0.446,12.8,28.6,0.161,,0.468,13.6,86.5,0.397
2016,7,7,2015-11-07,@,MIL,L,86,94,94.4,103.2,91.1,0.232,0.11,0.476,55.9,52.9,12.1,4.8,,0.433,16.6,35.4,0.183,,0.5,14.4,77.8,0.146
2016,8,8,2015-11-11,@,HOU,W,106,98,112.9,104.3,93.9,0.173,0.173,0.502,57.1,59.5,5.3,17.2,,0.469,9.4,38.5,0.143,,0.469,6.3,75.5,0.061
2016,9,9,2015-11-13,@,SAC,L,109,111,107.3,109.3,101.6,0.236,0.236,0.555,46.8,57.1,6.9,6,,0.517,13.2,20.5,0.191,,0.484,11.7,70,0.213
2016,10,10,2015-11-14,@,GSW,L,99,107,96.5,104.3,93,0.163,0.184,0.471,50,53.7,11.7,6.3,,0.429,10.3,22,0.153,,0.505,12.1,78,0.093
2016,11,11,2015-11-17,,ATL,W,90,88,98.3,96.1,91.6,0.155,0.238,0.502,50,59.5,15.3,6.4,,0.494,10.9,20,0.083,,0.513,19.6,81.4,0.132
2016,12,12,2015-11-18,@,CHO,L,111,116,109.4,114.3,101.5,0.242,0.165,0.551,43,56.8,4.9,7.3,,0.511,8.2,11.1,0.198,,0.556,13.5,78,0.338
2016,13,13,2015-11-20,@,BOS,L,95,120,94.8,119.7,100.2,0.27,0.213,0.477,51.8,48.6,10,0,,0.438,16,29.2,0.191,,0.644,14.9,81.1,0.092
2016,14,14,2015-11-22,,BOS,W,111,101,118.4,107.8,93.7,0.418,0.19,0.593,58.3,45,11.7,8.9,,0.538,13,35.9,0.329,,0.512,15.7,77.8,0.207
2016,15,15,2015-11-25,@,OKC,L,99,110,96.7,107.4,102.4,0.128,0.138,0.499,51.7,46.5,9.8,5.6,,0.473,14.6,22.4,0.106,,0.59,17.9,89.5,0.231
2016,16,16,2015-11-28,@,CLE,L,88,90,89.4,91.4,98.5,0.296,0.21,0.481,48.4,63.6,9.1,6.7,,0.432,14.9,17.8,0.222,,0.454,16.7,76,0.126
2016,17,17,2015-11-29,,DET,W,87,83,87.3,83.3,99.7,0.198,0.148,0.494,50,42.9,8,14.3,,0.457,17.8,17.9,0.16,,0.366,11.3,69.8,0.089
2016,18,18,2015-12-01,,PHO,W,94,91,97.7,94.6,96.2,0.143,0.155,0.526,51.9,56.1,10.4,8.5,,0.512,14.4,14.6,0.095,,0.507,15.9,90,0.2
2016,19,19,2015-12-04,@,NYK,L,91,108,93.7,111.2,97.2,0.165,0.121,0.466,52.7,38.5,9.3,6.7,,0.445,11.8,26.5,0.11,,0.517,11.9,81.8,0.207
2016,20,20,2015-12-06,,GSW,L,98,114,100.1,116.4,97.9,0.258,0.191,0.494,50,53.8,8.2,3.8,,0.466,11.6,23.4,0.169,,0.593,11.1,77.8,0.14
2016,21,21,2015-12-08,,HOU,W,110,105,110.3,105.2,99.8,0.198,0.222,0.625,53.8,60,14,14.9,,0.599,21.4,31.6,0.16,,0.567,20.4,75,0.146
2016,22,22,2015-12-10,,PHI,W,100,91,109,99.2,91.7,0.365,0.189,0.582,53.1,59.5,5.5,1.8,,0.541,18.1,26.5,0.27,,0.414,9.4,72.3,0.218
2016,23,23,2015-12-12,,LAC,L,100,105,104.3,109.5,95.9,0.38,0.241,0.542,53.5,48.6,5.2,3.2,,0.475,14.8,26.7,0.316,,0.547,11.3,82.9,0.128
2016,24,24,2015-12-14,,ORL,L,82,105,88.3,113,92.9,0.2,0.238,0.471,47.6,74.2,5.4,0,,0.431,16.3,20,0.163,,0.599,15.9,81.1,0.184
2016,25,25,2015-12-16,,MIA,L,98,104,110.5,117.2,88.7,0.157,0.18,0.515,43.8,57.1,6.8,5.6,,0.494,5.9,21.3,0.112,,0.58,12.3,75.8,0.227
2016,26,26,2015-12-18,@,IND,L,97,104,103,110.4,94.2,0.198,0.186,0.519,44.7,50,7.4,9.8,,0.465,11.4,19.1,0.198,,0.455,9.9,70.2,0.258
2016,27,27,2015-12-20,,MIN,L,85,100,90.3,106.3,94.1,0.256,0.269,0.49,45.9,81.3,7.4,2.9,,0.442,13.9,13.3,0.205,,0.494,12.6,82.5,0.263
2016,28,28,2015-12-21,@,CHI,W,105,102,109.2,106.1,96.1,0.149,0.213,0.524,53.1,60.5,9.4,5.8,,0.495,12.3,33.3,0.128,,0.5,11.4,70.6,0.074
2016,29,29,2015-12-23,,DAL,L,118,119,119,120,89.8,0.139,0.188,0.551,55.8,62.7,9.1,8.3,,0.554,9.3,34.1,0.059,,0.646,16.1,84.8,0.159
2016,30,30,2015-12-26,,WAS,L,96,111,98.9,114.4,97.1,0.18,0.191,0.5,56.2,55.8,8.2,8.8,,0.511,16.5,33.3,0.056,,0.571,10.5,82.9,0.179
2016,31,31,2015-12-28,@,MIA,W,111,105,119.6,113.1,92.8,0.439,0.28,0.567,54.3,55.6,8.6,5.6,,0.512,11.7,34,0.329,,0.526,13.3,75.6,0.295
2016,32,32,2015-12-30,@,ORL,L,93,100,104.6,112.4,89,0.265,0.241,0.502,42.5,65.7,13.5,10.7,,0.44,11.5,25,0.241,,0.494,14.9,60.5,0.232
2016,33,33,2016-01-02,@,BOS,W,100,97,102.9,99.8,97.2,0.237,0.194,0.487,49.5,60.5,5.1,3.6,,0.425,12,28.6,0.226,,0.426,12.2,69.2,0.25
2016,34,34,2016-01-04,,BOS,L,94,103,101.3,111,92.8,0.318,0.329,0.485,52.5,50,4.3,8.5,,0.412,12.6,30.8,0.282,,0.478,6.5,75.5,0.163
2016,35,35,2016-01-06,,TOR,L,74,91,79.9,98.3,92.6,0.154,0.205,0.444,44.3,58.1,8.6,6.9,,0.429,17.8,14,0.09,,0.463,16.2,73.3,0.213
2016,36,36,2016-01-08,,ORL,L,77,83,90.9,98,84.7,0.274,0.301,0.471,45.6,58.6,4.7,3.6,,0.445,15.5,21.7,0.164,,0.476,14.1,70.5,0.048
2016,37,37,2016-01-09,@,DET,L,89,103,94.8,109.7,93.9,0.122,0.11,0.515,44.7,63.2,5.3,4.6,,0.494,13.9,12.2,0.098,,0.511,8.4,75,0.098
2016,38,38,2016-01-11,,SAS,L,79,106,89.2,119.7,88.5,0.178,0.164,0.502,42.9,45.5,5.6,4.3,,0.466,16,14.3,0.151,,0.561,11.7,71.4,0.171
2016,39,39,2016-01-13,,NYK,W,110,104,112.5,106.3,97.8,0.163,0.198,0.597,48.9,53.3,8.2,4.3,,0.576,14,20,0.128,,0.489,11.4,71.2,0.165
2016,40,40,2016-01-15,,POR,L,104,116,113.6,126.7,91.5,0.329,0.224,0.534,52.3,57.9,6.6,8.6,,0.494,11,34.8,0.235,,0.586,8.4,71.4,0.075
2016,41,41,2016-01-16,@,ATL,L,86,114,91.6,121.4,93.9,0.244,0.256,0.498,47.4,64.7,5.3,6,,0.474,16.4,16.7,0.154,,0.608,10,85.3,0.228
2016,42,42,2016-01-18,@,TOR,L,100,112,111.7,125.1,89.5,0.25,0.184,0.593,52.6,61.5,4.5,6.6,,0.546,14.2,22.2,0.224,,0.582,7,80,0.153
2016,43,43,2016-01-20,,CLE,L,78,91,86.6,101.1,90,0.095,0.226,0.446,46.4,57.1,4.4,6.7,,0.44,12.1,18.8,0.048,,0.5,13.2,83.3,0.182
2016,44,44,2016-01-22,,UTA,L,86,108,101.5,127.4,84.7,0.24,0.213,0.519,37.5,72.7,5.9,3.4,,0.48,11.7,16.2,0.187,,0.633,14.6,66.7,0.173
2016,45,45,2016-01-24,,OKC,W,116,106,119.5,109.2,97,0.266,0.181,0.552,51.6,53.3,10.3,10.4,,0.521,9.5,36,0.191,,0.505,12.1,68.9,0.129
2016,46,46,2016-01-26,,MIA,L,98,102,105.4,109.7,93,0.324,0.254,0.604,46.4,66.7,5.4,2.7,,0.57,16.5,8.6,0.239,,0.56,12.1,85.3,0.108
2016,47,47,2016-01-29,@,DAL,L,79,91,90.9,104.7,86.9,0.295,0.256,0.448,47.3,46.4,11.5,3.4,,0.385,10.2,20.4,0.244,,0.513,12.2,77.3,0.113
2016,48,48,2016-01-30,@,NOP,L,103,105,112.6,114.8,91.4,0.274,0.238,0.547,47.8,57.5,6.6,7.6,,0.53,9.6,22.7,0.167,,0.522,8.5,70.8,0.086
2016,49,49,2016-02-01,,DET,L,100,105,110.1,115.7,90.8,0.183,0.195,0.564,44.3,70,5.5,5.9,,0.53,11,18.9,0.159,,0.48,7.9,62.7,0.112
2016,50,50,2016-02-03,,IND,L,100,114,101.2,115.4,98.8,0.383,0.284,0.528,47.6,69.4,5.1,3.1,,0.488,14.5,20.9,0.259,,0.568,13.6,75.6,0.159
2016,51,51,2016-02-05,,SAC,W,128,119,125.6,116.8,101.9,0.174,0.326,0.691,59.7,60.4,4.9,6.3,,0.663,18.5,29.7,0.163,,0.551,10,87.5,0.236
2016,52,52,2016-02-06,@,PHI,L,98,103,106.6,112,91.9,0.342,0.197,0.56,46.2,54.3,5.4,9.6,,0.493,17.9,23.7,0.303,,0.531,13.4,67.5,0.21
2016,53,53,2016-02-08,,DEN,W,105,104,112.9,111.8,93,0.185,0.235,0.599,48.1,54.8,6.4,9.2,,0.574,14.6,21.1,0.148,,0.517,11.1,72.1,0.122
2016,54,54,2016-02-10,,MEM,L,90,109,101.3,122.7,88.8,0.268,0.31,0.567,50,75.8,4.5,3,,0.542,20.1,24.2,0.183,,0.576,9.9,73,0.116
2016,55,55,2016-02-19,,NYK,W,109,98,115.1,103.5,94.7,0.233,0.198,0.575,48.8,61.9,14.8,10.7,,0.535,6.9,16.3,0.198,,0.5,15.1,81.4,0.195
2016,56,56,2016-02-21,,CHO,L,96,104,102.1,110.6,94.1,0.296,0.272,0.524,50.6,65.7,8.5,7.7,,0.463,13.3,20.5,0.259,,0.57,14.9,84.6,0.177
2016,57,57,2016-02-23,@,POR,L,104,112,106.6,114.8,97.5,0.211,0.133,0.529,54,41.9,10.3,3.5,,0.494,11.7,26.7,0.167,,0.563,14.2,83.3,0.275
2016,58,58,2016-02-25,@,PHO,W,116,106,114.2,104.4,101.5,0.56,0.24,0.62,45.7,56.8,11.8,11.3,,0.547,15.4,23.7,0.453,,0.474,15.6,61.1,0.133
2016,59,59,2016-02-27,@,UTA,W,98,96,96.3,94.3,101.8,0.202,0.179,0.536,48.4,57.5,11.8,2.9,,0.518,17.2,20,0.131,,0.444,17.4,69.8,0.191
2016,60,60,2016-02-29,@,LAC,L,95,105,103.1,114,92.1,0.429,0.247,0.519,48.4,78.1,10.9,5,,0.468,12.4,22,0.299,,0.548,10.9,80.5,0.169
2016,61,61,2016-03-01,@,LAL,L,101,107,106.1,112.4,95.2,0.303,0.202,0.501,48.9,71.8,8.4,7,,0.466,6.5,22.4,0.202,,0.56,12.4,80.5,0.169
2016,62,62,2016-03-04,@,DEN,W,121,120,119.3,118.3,91.9,0.231,0.242,0.604,40.5,69.6,4.9,5.7,,0.577,11.5,19.5,0.176,,0.51,12.3,60.5,0.229
2016,63,63,2016-03-05,@,MIN,L,118,132,124.2,138.9,95,0.283,0.283,0.57,55.2,42.2,7.4,6.9,,0.538,12.7,39.5,0.207,,0.75,12.3,83.3,0.237
2016,64,64,2016-03-08,@,TOR,L,99,104,108.8,114.3,91,0.11,0.146,0.576,42,54.8,7.7,14.5,,0.549,14.9,17.6,0.11,,0.538,15.2,65.7,0.256
2016,65,65,2016-03-11,@,PHI,L,89,95,94.9,101.3,93.8,0.253,0.195,0.46,45.6,66.7,8.5,7.1,,0.408,11,22.4,0.207,,0.506,15,73.2,0.119
2016,66,66,2016-03-13,,MIL,L,100,109,110,119.9,90.9,0.186,0.386,0.66,43.1,64.1,3.3,8,,0.643,20.9,10.3,0.143,,0.539,8.4,65.1,0.146
2016,67,67,2016-03-15,,PHI,W,131,114,128.6,112,101.8,0.344,0.267,0.632,60.5,48.9,11.8,5.2,,0.578,10.4,35.9,0.3,,0.528,14.6,80.9,0.239
2016,68,68,2016-03-17,@,CHI,L,102,118,113.3,131.1,90,0.233,0.244,0.538,43.8,55,7.8,4.3,,0.5,8.7,26.1,0.186,,0.548,8.2,62.8,0.16
2016,69,69,2016-03-19,@,DET,L,103,115,112.4,125.5,91.7,0.263,0.175,0.577,47.1,57.1,3.3,7.1,,0.556,9.2,16.7,0.175,,0.543,5.5,69.4,0.138
2016,70,70,2016-03-22,,CHO,L,100,105,105.7,111,94.6,0.365,0.243,0.582,55,61.8,4.2,3.7,,0.514,15.7,15.4,0.324,,0.537,8.1,92.7,0.207
2016,71,71,2016-03-24,,CLE,W,104,95,110.6,101.1,94,0.213,0.247,0.534,50.5,68.3,10.6,9.8,,0.506,8.5,22.7,0.157,,0.494,13.1,76.6,0.079
2016,72,72,2016-03-26,,IND,W,120,110,117.3,107.5,102.3,0.468,0.143,0.646,56.3,57.1,12.7,1.9,,0.578,17.7,21.9,0.403,,0.552,17.4,84.6,0.325
2016,73,73,2016-03-28,@,MIA,L,99,110,106.6,118.4,92.9,0.234,0.143,0.583,52.9,48.8,8.6,2.9,,0.552,19.1,28.6,0.182,,0.601,11.8,78.8,0.107
2016,74,74,2016-03-29,@,ORL,L,105,139,104.7,138.5,100.3,0.494,0.177,0.546,52.7,51.4,7,7.8,,0.5,15.8,31.8,0.329,,0.692,9.1,83.3,0.143
2016,75,75,2016-03-31,@,CLE,L,87,107,83.4,102.6,104.3,0.223,0.223,0.421,52.4,74.3,11.5,8.2,,0.394,14.1,24.1,0.138,,0.506,14.8,82.4,0.218
2016,76,76,2016-04-01,@,NYK,L,91,105,94.7,109.3,96.1,0.198,0.238,0.414,53.1,55.6,11.4,3.3,,0.376,9.1,33.9,0.149,,0.583,16.3,82.1,0.083
2016,77,77,2016-04-03,,NOP,L,87,106,96.2,117.2,90.5,0.247,0.271,0.462,61,60.6,5.5,5.6,,0.435,17.5,43.8,0.153,,0.605,12.2,85.3,0.184
2016,78,78,2016-04-06,@,WAS,L,103,121,106.2,124.8,96.9,0.261,0.185,0.502,41.8,66.7,7.2,6,,0.462,8.9,22.9,0.196,,0.547,9.6,62.8,0.179
2016,79,79,2016-04-08,@,CHO,L,99,113,106.1,121.1,93.3,0.217,0.272,0.491,51.7,61.5,9.6,10.9,,0.478,12.2,33.3,0.12,,0.578,11.6,74.4,0.205
2016,80,80,2016-04-10,@,IND,L,105,129,101.6,124.9,103.3,0.286,0.407,0.512,38.3,68.6,11.6,6.8,,0.462,12.8,20,0.231,,0.622,17,64.1,0.256
2016,81,81,2016-04-11,,WAS,L,111,120,109,117.8,101.8,0.214,0.316,0.518,47.8,54.5,8.8,14.1,,0.5,8.5,25.5,0.133,,0.567,12.3,76.9,0.213
2016,82,82,2016-04-13,,TOR,L,96,103,103.1,110.6,93.1,0.135,0.292,0.509,40.6,66.7,8.6,14.3,,0.494,7.8,10.9,0.09,,0.511,8.3,68,0.086
2015,1,1,2014-10-29,@,BOS,L,105,121,105.7,121.8,99.3,0.325,0.238,0.574,52.7,51.3,6,10.6,,0.531,17.9,25.7,0.25,,0.602,10.9,76.9,0.17
2015,2,2,2014-11-01,@,DET,W,102,90,117.6,103.7,86.8,0.149,0.299,0.55,53.9,42.9,3.5,5.1,,0.523,7.9,27.9,0.126,,0.428,7.1,78.3,0.329
2015,3,3,2014-11-03,,OKC,W,116,85,128.8,94.4,90.1,0.226,0.274,0.628,48.8,56.8,12.2,5.1,,0.589,8,23.7,0.202,,0.439,15.7,68.8,0.159
2015,4,4,2014-11-05,,MIN,L,91,98,94,101.2,96.8,0.207,0.256,0.508,45.2,47.2,6.2,6.8,,0.488,16.7,15.6,0.134,,0.45,9.9,72.9,0.189
2015,5,5,2014-11-07,,NYK,W,110,99,117,105.3,94,0.351,0.324,0.644,49.4,47.4,6.4,8.5,,0.608,15.8,20,0.27,,0.456,12.4,70,0.189
2015,6,6,2014-11-09,,ORL,W,104,96,113.6,104.8,91.6,0.277,0.169,0.558,59.2,57.5,10.9,8.3,,0.506,13.1,35,0.241,,0.573,17.2,86.1,0.133
2015,7,7,2014-11-12,@,PHO,L,104,112,105.6,113.8,98.5,0.432,0.284,0.59,45.7,48.6,9.1,7,,0.534,17.7,20,0.338,,0.531,17.6,70.7,0.321
2015,8,8,2014-11-13,@,GSW,L,99,107,103,111.3,96.1,0.225,0.18,0.506,47.7,48.7,5.2,3.6,,0.455,10.9,18.4,0.202,,0.517,9.2,70.8,0.156
2015,9,9,2014-11-15,@,POR,L,87,97,97.6,108.8,89.2,0.191,0.213,0.451,47.8,42.9,7.9,3.8,,0.399,8.5,26.1,0.18,,0.494,13.5,70.5,0.256
2015,10,10,2014-11-17,,MIA,L,83,95,100.7,115.3,82.4,0.371,0.329,0.51,46.1,62.1,12.1,11.1,,0.479,12.8,26.2,0.229,,0.493,14.3,70.6,0.333
2015,11,11,2014-11-19,,MIL,L,118,122,104.6,108.1,86,0.315,0.337,0.563,49,59.1,6.2,7.1,,0.527,16,22.2,0.228,,0.468,9.8,70.9,0.194
2015,12,12,2014-11-21,@,OKC,W,94,92,107.4,105.2,87.5,0.448,0.224,0.586,51.4,54.8,2.3,9.2,,0.5,18.3,30.3,0.403,,0.471,12.2,68.3,0.141
2015,13,13,2014-11-22,@,SAS,L,87,99,95.4,108.6,91.2,0.11,0.297,0.456,47.8,70.6,5.5,8.6,,0.423,10.3,23.6,0.11,,0.57,14.3,83.8,0.114
2015,14,14,2014-11-26,@,PHI,W,99,91,99.6,91.5,99.4,0.394,0.338,0.594,48.8,71.4,10.1,11.5,,0.549,22.4,12.1,0.296,,0.453,17.8,73.5,0.165
2015,15,15,2014-11-30,,CHI,L,84,102,87.8,106.6,95.7,0.279,0.163,0.435,40.5,50,9.4,0,,0.384,9.4,14,0.209,,0.543,18.5,79.4,0.391
2015,16,16,2014-12-02,@,NYK,W,98,93,113.6,107.8,86.3,0.225,0.191,0.501,55.1,56.4,8.1,9.4,,0.472,12.5,43.8,0.157,,0.5,13.8,68.3,0.148
2015,17,17,2014-12-03,,SAS,W,95,93,99.6,97.5,86.4,0.2,0.211,0.485,48.2,54.1,2.1,2.9,,0.461,9.3,18.4,0.133,,0.416,7,71.4,0.089
2015,18,18,2014-12-05,,ATL,L,75,98,79.3,103.6,94.6,0.238,0.225,0.424,52.6,53.3,4.2,4.3,,0.394,16.1,18.4,0.15,,0.512,9.8,87.5,0.185
2015,19,19,2014-12-08,,CLE,L,88,110,98.7,123.4,89.2,0.235,0.235,0.492,37.5,69.4,6.7,3.1,,0.469,11.8,22.2,0.148,,0.528,11.5,53.5,0.167
2015,20,20,2014-12-10,@,CHI,L,80,105,87.2,114.5,91.7,0.273,0.159,0.406,43.6,55.2,9.8,8.8,,0.347,10,26.3,0.216,,0.519,13.9,65.9,0.291
2015,21,21,2014-12-12,,PHI,W,88,70,99,78.8,88.9,0.21,0.247,0.497,56,69.4,18,12.2,,0.475,16.1,32.5,0.136,,0.399,22.8,77.3,0.217
2015,22,22,2014-12-13,@,CHO,W,114,87,130.5,99.6,87.4,0.278,0.319,0.705,55.8,69,4.6,7,,0.694,13.9,13.8,0.194,,0.443,6.2,81.3,0.215
2015,23,23,2014-12-16,,MIA,L,91,95,97.8,102.1,93,0.416,0.364,0.5,47.4,83.3,9.7,4.2,,0.442,15.7,24.4,0.299,,0.521,17.7,78.8,0.278
2015,24,24,2014-12-17,@,TOR,L,89,105,103.1,121.7,86.3,0.272,0.333,0.491,50.6,57.1,3.5,13.3,,0.488,12.5,31.1,0.123,,0.575,9.2,72.5,0.163
2015,25,25,2014-12-19,@,CLE,L,91,95,97.7,102,93.2,0.154,0.308,0.546,45.7,62.2,8.6,15.1,,0.532,16.1,10.8,0.103,,0.461,15.1,75,0.312
2015,26,26,2014-12-21,,DET,W,110,105,112.9,107.8,97.4,0.382,0.263,0.62,42.5,72.5,9.2,6.3,,0.579,14.5,8.6,0.289,,0.489,11.3,65.4,0.176
2015,27,27,2014-12-23,,DEN,W,102,96,110.3,103.8,92.5,0.154,0.253,0.525,43.3,48.8,10.8,5.3,,0.505,8.5,24.5,0.11,,0.482,16.4,65.9,0.207
2015,28,28,2014-12-26,@,BOS,W,109,107,111.7,109.6,97.6,0.337,0.253,0.572,53.8,46.3,9.2,4.8,,0.536,13.6,28.9,0.241,,0.569,13.2,85.7,0.092
