Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,59,59,2017-02-27,@,BOS,W,114,98,110.4,94.9,103.3,0.211,0.263,0.549,57.9,47.8,9.7,18.9,,0.516,11.9,29.5,0.168,,0.448,15.5,82.4,0.23
2017,60,60,2017-03-01,,DAL,W,100,95,109.8,104.3,91.1,0.375,0.328,0.671,50.7,66.7,13.2,9.1,,0.641,22.8,14.8,0.281,,0.545,19.5,75,0.143
2017,61,61,2017-03-03,,CLE,L,130,135,127,131.9,102.3,0.33,0.286,0.624,56.6,61.2,6.8,10,,0.593,10.3,28.2,0.242,,0.692,12.9,86.5,0.186
2017,62,62,2017-03-05,,IND,L,96,97,104.4,105.5,92,0.403,0.351,0.53,50,61.8,13,2.2,,0.5,13.4,23.9,0.247,,0.545,14.7,78.6,0.154
2017,63,63,2017-03-06,,GSW,L,111,119,114.3,122.5,97.2,0.378,0.341,0.58,52.2,50,6.2,14,,0.543,16.6,31.8,0.268,,0.586,12.6,71.7,0.195
2017,64,64,2017-03-08,,BRK,W,110,105,102.1,97.5,107.7,0.337,0.211,0.504,54,46.3,11.1,14.9,,0.453,12.1,23.9,0.253,,0.531,19.5,87.8,0.25
2017,65,65,2017-03-10,,TOR,W,105,99,107.4,101.3,97.8,0.387,0.293,0.598,49.5,61.5,8.2,9,,0.573,19.3,21.1,0.253,,0.424,9.6,69.8,0.228
2017,66,66,2017-03-11,@,MEM,W,107,90,112,94.2,95.6,0.361,0.417,0.641,52.9,61.1,9.4,9.8,,0.604,17.7,17.6,0.278,,0.406,11.5,75.5,0.189
2017,67,67,2017-03-13,@,SAS,L,99,107,97.7,105.6,101.4,0.37,0.272,0.525,45,73,12.8,6.4,,0.494,14.5,14,0.235,,0.58,19.2,81.1,0.16
2017,68,68,2017-03-16,,MEM,L,91,103,99.4,112.5,91.5,0.479,0.38,0.529,44.2,65.5,6.6,14.1,,0.465,16.5,20,0.352,,0.478,9.9,65.2,0.163
2017,69,69,2017-03-18,,POR,L,97,113,97.9,114,99.1,0.364,0.295,0.475,39.3,68.8,13.1,10.1,,0.403,11.3,22.6,0.295,,0.552,17.3,63.9,0.195
2017,70,70,2017-03-20,@,CHO,L,90,105,101.5,118.5,88.6,0.119,0.44,0.509,57.7,70.3,3.4,10,,0.512,14.5,30,0.048,,0.575,7.3,86.8,0.163
2017,71,71,2017-03-22,@,WAS,L,100,104,98.4,102.3,101.7,0.337,0.291,0.506,44.9,58.8,10.8,8.2,,0.442,13.9,22.9,0.279,,0.458,15.3,66,0.179
2017,72,72,2017-03-24,@,MIL,L,97,100,105.4,108.7,92,0.289,0.265,0.518,58.3,58.8,5.4,4.9,,0.458,15.4,33.3,0.253,,0.489,7.8,80,0.159
2017,73,73,2017-03-26,,BRK,L,92,107,90.2,104.9,102,0.327,0.276,0.41,53.7,47.1,9.8,4.7,,0.372,15.1,40.6,0.194,,0.477,14.6,72.7,0.291
2017,74,74,2017-03-28,,PHO,W,95,91,91.1,87.3,104.2,0.341,0.318,0.486,51.5,70.6,4.8,9.2,,0.435,16.3,20.9,0.247,,0.401,12.3,75,0.146
2017,75,75,2017-03-29,@,PHI,W,99,92,110.3,102.5,89.7,0.325,0.225,0.541,54,55.9,7.8,6.3,,0.481,15.7,35.7,0.275,,0.477,13.2,71.1,0.103
2017,76,76,2017-04-01,@,CHI,L,104,106,108.3,110.4,96,0.189,0.311,0.533,52.9,62.5,4.2,1.8,,0.506,11.8,24.4,0.144,,0.541,11.6,85,0.165
2017,77,77,2017-04-02,@,BRK,L,82,91,82.4,91.4,99.5,0.288,0.3,0.455,46.3,63.3,9,8.2,,0.419,17.4,15.7,0.188,,0.451,17.3,81.8,0.207
2017,78,78,2017-04-06,,BOS,W,123,116,118.1,111.3,104.2,0.382,0.258,0.592,57.8,59.1,6.7,8.5,,0.556,14.1,31.7,0.27,,0.494,10.3,79.6,0.3
2017,79,79,2017-04-07,@,CLE,W,114,100,117.7,103.3,96.8,0.09,0.416,0.616,52.5,86.7,7.2,6.7,,0.596,10.6,14.6,0.09,,0.537,12.8,92.3,0.16
2017,80,80,2017-04-09,,CLE,W,126,125,117.4,116.4,97.2,0.394,0.33,0.571,45.9,70.5,7.5,7.7,,0.516,9.8,20,0.309,,0.556,11.6,72.9,0.163
2017,81,81,2017-04-11,,CHO,W,103,76,113.9,84.1,90.4,0.228,0.342,0.592,55.6,73.2,6.6,6.2,,0.563,15.5,30.6,0.177,,0.347,11.9,72.2,0.17
2017,82,82,2017-04-12,@,IND,L,86,104,96.4,116.5,89.2,0.264,0.403,0.535,47.4,63.3,5.6,6.9,,0.493,18.3,19.5,0.208,,0.537,10,78.4,0.195
2016,1,1,2015-10-27,,DET,L,94,106,98.6,111.2,95.3,0.183,0.329,0.53,40.4,59.5,9.4,6,,0.5,14.5,16.3,0.146,,0.448,12.3,58.9,0.208
2016,2,2,2015-10-29,@,NYK,W,112,101,110.2,99.4,101.7,0.313,0.289,0.593,44.8,61.9,10.8,6.3,,0.566,13.7,17.9,0.217,,0.441,17,66.7,0.204
2016,3,3,2015-10-30,,CHO,W,97,94,99.3,96.3,97.7,0.265,0.277,0.523,45.5,63.9,9.2,6.9,,0.482,13.9,16.3,0.205,,0.477,16.1,74,0.114
2016,4,4,2015-11-01,@,CHO,W,94,92,101.2,99,92.9,0.159,0.33,0.499,51.6,59.5,9.7,12.2,,0.46,10.5,20,0.148,,0.453,10.6,81.3,0.163
2016,5,5,2015-11-03,@,MIA,W,98,92,101.6,95.4,96.4,0.244,0.233,0.492,51,67.6,10.4,1.7,,0.45,13.1,30.8,0.189,,0.471,16.2,72.9,0.128
2016,6,6,2015-11-04,,BRK,W,101,87,111.1,95.7,90.9,0.316,0.289,0.583,44.2,73,16.5,16.1,,0.539,13.1,17.1,0.25,,0.464,17.6,66.7,0.12
2016,7,7,2015-11-06,@,NOP,W,121,115,122.3,116.3,98.9,0.455,0.273,0.655,56.2,73.2,10.1,11.1,,0.591,14,18.8,0.39,,0.56,11.3,85.4,0.25
2016,8,8,2015-11-07,,WAS,W,114,99,114.4,99.3,99.7,0.163,0.359,0.578,48.8,86,12,7.4,,0.538,12.4,23.3,0.163,,0.538,21.9,78.4,0.192
2016,9,9,2015-11-09,,MIN,L,107,117,107.4,117.5,99.6,0.081,0.36,0.601,40.3,68.2,13.1,9.2,,0.587,16,11.1,0.07,,0.619,17.5,74.2,0.225
2016,10,10,2015-11-11,,NOP,W,106,98,109.3,101,97,0.186,0.302,0.57,52.4,61.9,10.3,13,,0.547,11.4,20,0.14,,0.53,17.5,81.8,0.12
2016,11,11,2015-11-13,@,BOS,L,93,106,98.6,112.4,94.3,0.263,0.263,0.548,41.2,72.2,3.2,2.9,,0.513,15.9,13.2,0.197,,0.461,8.5,63.8,0.107
2016,12,12,2015-11-15,,UTA,L,96,97,108.2,109.3,88.8,0.224,0.289,0.575,45.2,70.3,10.1,9.1,,0.539,15.2,21.1,0.184,,0.559,16.9,71.4,0.158
2016,13,13,2015-11-17,@,BRK,L,88,90,96.1,98.3,91.6,0.184,0.382,0.536,50,66.7,7.6,10.9,,0.513,19.6,18.6,0.132,,0.494,10.9,80,0.083
2016,14,14,2015-11-18,,SAC,W,103,97,105.4,99.3,97.7,0.27,0.337,0.517,46.4,60.5,9.2,8.6,,0.478,9.9,23.5,0.202,,0.471,17.6,71.7,0.186
2016,15,15,2015-11-21,@,CLE,L,97,109,103.6,116.4,93.6,0.291,0.326,0.5,42.7,68.8,10.7,7.1,,0.436,11,23.1,0.256,,0.547,13,70.3,0.188
2016,16,16,2015-11-24,,BOS,W,121,97,121.9,97.7,99.3,0.275,0.3,0.675,56.6,73.3,8.1,11.5,,0.638,18.2,20.7,0.238,,0.47,14.6,78.7,0.244
2016,17,17,2015-11-25,@,MIN,L,95,99,99.4,103.6,95.6,0.427,0.378,0.488,54.1,45.2,10.5,11.5,,0.427,12.6,28.3,0.305,,0.47,10.4,84.4,0.268
2016,18,18,2015-11-27,@,MEM,W,116,101,123.5,107.5,93.9,0.48,0.52,0.638,51.9,71.4,4.3,6,,0.56,9.9,15.8,0.427,,0.513,12.7,87.2,0.238
2016,19,19,2015-11-28,@,SAS,L,88,108,91.4,112.1,96.3,0.149,0.299,0.475,46.7,75.7,9.3,7.4,,0.46,16.3,24.5,0.092,,0.524,14.6,72.1,0.224
2016,20,20,2015-11-30,,OKC,W,106,100,110.6,104.4,95.8,0.222,0.311,0.536,51.5,59,9.4,10.8,,0.489,10.8,28.6,0.2,,0.435,9.7,74,0.204
2016,21,21,2015-12-02,,TOR,L,86,96,93,103.8,92.4,0.178,0.3,0.443,46.2,66.7,8.7,13,,0.411,11,23.6,0.133,,0.494,11.8,78.9,0.228
2016,22,22,2015-12-04,,LAL,W,100,87,112,97.4,89.3,0.27,0.351,0.604,50.6,64.9,12.3,15.3,,0.568,17,25,0.216,,0.448,14.9,69.4,0.116
2016,23,23,2015-12-09,@,DAL,W,98,95,103.7,100.5,94.5,0.222,0.247,0.551,48,66.7,7.4,10.1,,0.519,13.6,16.2,0.173,,0.395,7.7,67.2,0.16
2016,24,24,2015-12-10,@,OKC,L,94,107,101.9,116,92.2,0.295,0.359,0.533,39.5,60,9.8,11.1,,0.513,9.3,10.6,0.179,,0.544,13.3,74.4,0.25
2016,25,25,2015-12-12,,SAS,L,78,103,80.4,106.1,97,0.2,0.3,0.448,40.2,70,15.5,5.6,,0.406,16.3,14,0.163,,0.554,21.6,81.3,0.284
2016,26,26,2015-12-14,,MIA,L,88,100,93.5,106.3,94.1,0.179,0.393,0.486,40.7,75.8,7.4,5.5,,0.44,13.4,15.2,0.167,,0.489,13.6,66.7,0.146
2016,27,27,2015-12-16,,PHI,W,127,106,130.4,108.8,97.4,0.308,0.269,0.717,43.9,66.7,11.3,14.3,,0.679,11.9,7.4,0.269,,0.6,20.5,76.7,0.213
2016,28,28,2015-12-18,@,BOS,W,109,101,106.3,98.5,102.5,0.33,0.227,0.541,49.4,56.1,10.7,7.4,,0.489,10.6,19.6,0.261,,0.506,18.8,84.6,0.299
2016,29,29,2015-12-20,@,ORL,W,103,100,108.2,105.1,95.2,0.256,0.282,0.593,53.2,64.1,6.3,10.1,,0.571,18,22.2,0.179,,0.494,12.4,80.5,0.247
2016,30,30,2015-12-21,,POR,W,106,97,112.3,102.8,94.4,0.364,0.377,0.593,38.3,56.8,8.5,1.8,,0.539,10.1,5.3,0.299,,0.5,16.6,67.4,0.198
2016,31,31,2015-12-23,,DET,W,107,100,107.5,100.5,99.5,0.225,0.225,0.547,47.7,58.1,8,5.9,,0.517,11.7,23.3,0.169,,0.466,11.9,71.1,0.191
2016,32,32,2015-12-26,,NYK,W,117,98,123.7,103.6,94.6,0.205,0.284,0.61,46.8,70.2,13.7,7,,0.58,8.6,25,0.17,,0.525,19.9,69.2,0.16
2016,33,33,2015-12-28,@,IND,L,87,93,91.6,97.9,95,0.338,0.338,0.512,52.4,51.6,9.5,9.8,,0.459,19,21.6,0.257,,0.477,12.9,76.6,0.115
2016,34,34,2015-12-29,@,HOU,W,121,115,119.6,113.7,101.2,0.253,0.414,0.55,49.5,62.8,9.9,13.5,,0.505,9.8,30.4,0.212,,0.618,17.6,80,0.361
2016,35,35,2016-01-03,@,NYK,L,97,111,101.4,116,95.7,0.238,0.31,0.523,41,70.3,11.5,8.1,,0.488,13.9,19,0.179,,0.563,14.5,66.7,0.136
2016,36,36,2016-01-05,,NYK,L,101,107,111.4,118,90.6,0.218,0.448,0.53,47.1,59.5,3.3,6.1,,0.511,12,28.6,0.138,,0.506,8.7,71.1,0.262
2016,37,37,2016-01-07,@,PHI,W,126,98,123.6,96.1,102,0.207,0.348,0.628,52.7,73.5,17.7,8.8,,0.603,13.8,32.6,0.163,,0.483,18.5,70.8,0.174
2016,38,38,2016-01-09,,CHI,W,120,105,115.1,100.7,104.3,0.16,0.255,0.596,46.5,67.3,14.4,20,,0.574,13,19,0.128,,0.476,17.9,72.7,0.313
2016,39,39,2016-01-13,@,CHO,L,84,107,86.5,110.2,97.1,0.259,0.309,0.465,40.7,56.7,5.1,9.3,,0.414,15.1,12.2,0.21,,0.518,14.6,73.8,0.268
2016,40,40,2016-01-15,@,MIL,L,101,108,94,100.5,97.3,0.06,0.3,0.492,41.7,67.4,4.7,10.5,,0.475,14.2,15.2,0.06,,0.432,12.5,63.2,0.26
2016,41,41,2016-01-16,,BRK,W,114,86,121.4,91.6,93.9,0.304,0.367,0.636,52.6,77.3,14.9,8.6,,0.608,10,14.7,0.228,,0.474,16.4,83.3,0.154
2016,42,42,2016-01-18,,ORL,W,98,81,102.2,84.5,95.9,0.125,0.238,0.581,52.8,75.6,9.4,9.2,,0.569,16.8,11.4,0.088,,0.379,11.9,79.6,0.172
2016,43,43,2016-01-20,@,POR,W,104,98,108,101.7,96.3,0.264,0.276,0.535,46.2,64.1,7.3,4.8,,0.506,11.8,21.3,0.184,,0.484,10.8,71.7,0.074
2016,44,44,2016-01-21,@,SAC,L,88,91,87.6,90.6,100.5,0.179,0.393,0.486,42.9,60,14.9,13.2,,0.464,17.3,15.2,0.119,,0.397,15.6,67.3,0.196
2016,45,45,2016-01-23,@,PHO,L,95,98,100,103.2,95,0.214,0.405,0.517,45.3,67.6,8.4,11.5,,0.476,14.8,22.9,0.179,,0.459,15,68.1,0.235
2016,46,46,2016-01-25,@,DEN,W,119,105,120.1,106,99,0.302,0.314,0.611,49.4,65.1,11.1,4.7,,0.552,12.6,24.4,0.279,,0.429,13,72.7,0.393
2016,47,47,2016-01-27,,LAC,L,83,85,86.4,88.4,96.1,0.177,0.291,0.487,51.6,63.6,6.2,5.2,,0.481,20.5,17.8,0.089,,0.418,10.5,82,0.165
2016,48,48,2016-01-28,@,IND,L,92,111,95,114.6,96.9,0.253,0.337,0.499,39.5,60.6,9.3,6.3,,0.44,13.2,11.4,0.229,,0.545,14.9,73,0.333
2016,49,49,2016-01-31,@,MIA,L,87,105,89.1,107.5,97.7,0.457,0.314,0.517,39.7,48.1,10.2,4.9,,0.421,16.8,5.1,0.4,,0.512,16.3,74.4,0.272
2016,50,50,2016-02-01,,DAL,W,112,97,116.7,101.1,96,0.238,0.438,0.634,57.5,69,2.1,10.2,,0.613,14.5,15.6,0.175,,0.406,5.6,81.8,0.329
2016,51,51,2016-02-03,@,PHI,W,124,86,116,80.4,106.9,0.272,0.217,0.602,57.8,58.3,12.2,12.3,,0.576,14.9,25.6,0.196,,0.452,20.3,87.2,0.119
2016,52,52,2016-02-05,,IND,W,102,96,109.1,102.7,93.5,0.263,0.355,0.601,37.6,74.4,10.7,8.3,,0.579,15,8.1,0.184,,0.489,16.7,60.4,0.077
2016,53,53,2016-02-07,@,ORL,L,94,96,98.6,100.7,95.3,0.165,0.308,0.482,53.8,62.9,7.3,11.7,,0.456,14.1,34,0.121,,0.5,16.6,80,0.129
2016,54,54,2016-02-08,,ORL,L,110,117,103,109.6,96.7,0.217,0.315,0.546,50,72.1,8.4,6.3,,0.533,12.2,16.3,0.13,,0.543,11.2,86.7,0.172
2016,55,55,2016-02-10,@,CHI,W,113,90,117.6,93.6,96.1,0.167,0.367,0.585,50.5,58.1,16.6,9.7,,0.55,11,24.4,0.156,,0.471,16.5,76.1,0.105
2016,56,56,2016-02-19,,MIA,L,111,115,107.4,111.2,103.4,0.149,0.414,0.599,47.7,65.9,6.8,5.9,,0.563,18.5,18.2,0.149,,0.545,12.2,77.3,0.216
2016,57,57,2016-02-20,,MIL,L,109,117,93.7,100.5,96.3,0.17,0.387,0.478,43,70.5,9.5,9.2,,0.458,12.3,17.2,0.113,,0.457,12.6,69.6,0.212
2016,58,58,2016-02-22,,GSW,L,92,102,92.2,102.2,99.8,0.186,0.395,0.494,52.2,63.9,7,15.9,,0.477,15.4,17.8,0.116,,0.517,12.1,86.7,0.112
2016,59,59,2016-02-26,,CHI,W,103,88,108,92.3,95.4,0.27,0.382,0.517,49.5,75.7,14.7,16.2,,0.455,9.9,28.9,0.247,,0.392,17,67.3,0.216
2016,60,60,2016-02-28,,CHO,W,87,76,101,88.2,86.2,0.065,0.221,0.549,53.9,76.3,4.6,10.2,,0.545,15.9,16.2,0.039,,0.377,6.2,80.8,0.185
2016,61,61,2016-03-01,@,GSW,L,105,109,106.7,110.8,89.1,0.3,0.413,0.58,45.2,67.6,9.1,7.5,,0.538,15.8,17.5,0.238,,0.456,9.1,66,0.146
2016,62,62,2016-03-04,@,LAL,W,106,77,125.4,91.1,84.5,0.382,0.412,0.667,45.9,83.8,7.1,13.8,,0.64,11.2,9.4,0.279,,0.371,9.6,67.9,0.165
2016,63,63,2016-03-05,@,LAC,W,107,97,104.1,94.3,102.8,0.225,0.303,0.547,56.4,65,8.8,6.4,,0.506,15.5,22.2,0.191,,0.506,16.5,87.8,0.215
2016,64,64,2016-03-08,@,UTA,W,91,84,93.2,86,97.7,0.175,0.313,0.528,43.2,39.5,9.2,6.7,,0.525,15.7,9.3,0.088,,0.39,17.2,71.2,0.198
2016,65,65,2016-03-10,@,TOR,L,96,104,101.2,109.6,94.9,0.329,0.28,0.511,40.7,48.6,8.4,8.6,,0.47,10.5,14,0.232,,0.506,12.1,71.1,0.256
2016,66,66,2016-03-12,,MEM,W,95,83,101.6,88.8,93.5,0.202,0.405,0.519,44.8,75,9.6,16.7,,0.494,10.7,17.4,0.143,,0.379,13.7,66.1,0.116
2016,67,67,2016-03-13,,IND,W,104,75,109.2,78.7,95.3,0.118,0.353,0.582,56.8,67.5,11.5,9.5,,0.559,14.4,22.5,0.106,,0.408,15.1,85.4,0.046
2016,68,68,2016-03-16,@,DET,W,118,114,113,109.2,104.4,0.382,0.382,0.568,48.9,64.1,9.6,5.1,,0.506,10.3,17,0.315,,0.512,11.4,80.9,0.333
2016,69,69,2016-03-17,,DEN,W,116,98,120.9,102.1,95.9,0.35,0.325,0.628,50.6,80,5.2,12.3,,0.575,11.5,18.9,0.3,,0.483,12.9,78.6,0.161
2016,70,70,2016-03-19,,HOU,W,109,97,111.8,99.5,97.5,0.136,0.432,0.584,44,72.7,12.3,9.8,,0.58,14.6,20,0.08,,0.423,14.8,67.4,0.31
2016,71,71,2016-03-21,,WAS,L,102,117,105.3,120.8,96.8,0.218,0.423,0.597,42.9,60.5,5.2,9.1,,0.571,14.1,5.4,0.167,,0.577,8.3,77.5,0.132
2016,72,72,2016-03-23,@,WAS,W,122,101,120,99.3,101.7,0.262,0.5,0.651,48.8,71.1,9.8,8.1,,0.637,14.6,17.5,0.179,,0.489,15.6,77.3,0.12
2016,73,73,2016-03-25,,MIL,W,101,90,109.3,97.4,92.4,0.175,0.33,0.483,47.9,63.4,10.8,8.5,,0.448,9.5,34,0.144,,0.435,13.6,63.6,0.202
2016,74,74,2016-03-26,@,DET,W,112,95,116.9,99.2,95.8,0.147,0.358,0.554,42.4,79.1,6.3,11.9,,0.521,3.8,11.4,0.137,,0.426,9.9,70.8,0.227
2016,75,75,2016-03-28,@,CHI,W,102,100,105.2,103.2,96.9,0.329,0.259,0.524,45.3,61.1,4.1,15.5,,0.453,7.6,14.9,0.294,,0.42,5.9,69.5,0.104
2016,76,76,2016-03-30,@,TOR,L,97,105,103.4,111.9,93.8,0.157,0.398,0.547,50,64.9,3.2,12.3,,0.53,16.9,23.4,0.108,,0.519,10.6,80.5,0.275
2016,77,77,2016-04-01,,CLE,L,108,110,96.4,98.2,101.4,0.274,0.316,0.507,45.7,65.8,4.5,13.3,,0.447,12.4,9.8,0.242,,0.459,9.7,79.6,0.204
2016,78,78,2016-04-05,,PHO,W,103,90,98.8,86.4,104.2,0.2,0.358,0.498,49.5,66.7,15.4,6,,0.468,13.4,24.5,0.147,,0.444,20.3,77.1,0.222
2016,79,79,2016-04-07,,TOR,W,95,87,102.7,94.1,92.5,0.276,0.421,0.557,47.1,69.7,4.3,19,,0.513,13.2,11.6,0.224,,0.429,10.6,81.8,0.179
2016,80,80,2016-04-09,,BOS,W,118,107,114.2,103.6,103.3,0.125,0.375,0.636,52.4,67.4,9.7,16.1,,0.619,15.5,14.3,0.102,,0.506,13,79.6,0.178
2016,81,81,2016-04-11,@,CLE,L,94,109,97.3,112.8,96.6,0.172,0.345,0.502,47.2,59,8.3,11.1,,0.494,13.8,20.8,0.092,,0.548,14,78,0.217
2016,82,82,2016-04-13,@,WAS,L,98,109,91.7,102,106.9,0.383,0.358,0.518,48,68.8,12.2,8.3,,0.463,18.9,18.4,0.284,,0.528,15.8,77.6,0.182
2015,1,1,2014-10-29,@,TOR,L,102,109,109.1,116.6,93.5,0.213,0.275,0.583,46.7,65,6.4,12.5,,0.581,16.3,23.8,0.113,,0.456,7.9,66.7,0.3
2015,2,2,2014-11-01,,IND,W,102,92,110,99.2,92.7,0.478,0.29,0.611,45.7,74.3,10.8,12.2,,0.558,12.6,8.3,0.362,,0.457,16.6,75.6,0.222
2015,3,3,2014-11-05,@,SAS,L,92,94,97.3,99.5,94.5,0.12,0.272,0.475,42.5,68.4,14.8,9.6,,0.457,11.8,20.4,0.087,,0.486,18.1,71.1,0.391
2015,4,4,2014-11-07,@,CHO,L,119,122,104.6,107.3,94.1,0.28,0.355,0.57,42.7,65.1,7,3.9,,0.532,15.4,14.9,0.215,,0.526,14.9,73.8,0.206
2015,5,5,2014-11-08,,NYK,W,103,96,115.8,107.9,88.9,0.444,0.272,0.532,48.2,54.5,11.2,7.9,,0.463,7.6,27.9,0.346,,0.524,14.4,69,0.095
2015,6,6,2014-11-10,@,NYK,W,91,85,104,97.1,87.5,0.394,0.38,0.546,48.7,74.1,8,5.3,,0.451,15.3,23.7,0.38,,0.47,14.5,72.5,0.084
2015,7,7,2014-11-12,,UTA,W,100,97,111.5,108.2,89.7,0.237,0.263,0.596,60.5,59,8.9,6.3,,0.572,17.7,37.1,0.171,,0.529,10.8,80.5,0.07
2015,8,8,2014-11-14,,MIA,W,114,103,122.5,110.6,93.1,0.307,0.373,0.67,52.9,78.6,10.7,9.4,,0.633,13.2,10,0.253,,0.541,14.1,86.8,0.311
2015,9,9,2014-11-15,@,CLE,L,94,127,96.5,130.4,97.4,0.144,0.244,0.491,44,65,6.2,13.6,,0.461,15.8,23.9,0.122,,0.65,12,68.4,0.111
2015,10,10,2014-11-18,,LAL,L,109,114,119.5,125,91.2,0.271,0.318,0.573,46.3,53.7,7.7,4.3,,0.535,9.5,29.5,0.212,,0.575,10.2,65.8,0.161
2015,11,11,2014-11-21,,DET,W,99,89,109.5,98.4,90.4,0.325,0.3,0.541,50.5,52.6,7.7,8.1,,0.506,9,20,0.225,,0.398,11.4,74.5,0.277
2015,12,12,2014-11-25,@,WAS,W,106,102,110.4,106.2,96,0.4,0.294,0.53,47.8,47.2,16.7,9.4,,0.465,9.1,27.9,0.318,,0.482,17.1,66,0.25
2015,13,13,2014-11-26,,TOR,L,115,126,123.9,135.8,92.8,0.293,0.293,0.621,47.1,73.8,2.2,7.5,,0.573,12.3,26.5,0.256,,0.598,10.2,67.6,0.341
2015,14,14,2014-11-28,,NOP,W,100,91,111.9,101.8,89.4,0.289,0.224,0.584,50,68.4,6.7,10.8,,0.533,17.4,29.7,0.25,,0.444,11.1,66,0.135
2015,15,15,2014-11-29,,CHO,W,105,75,118.1,84.4,88.9,0.213,0.307,0.64,53.7,77.5,9,7.7,,0.613,12.8,16.7,0.173,,0.358,11.2,75,0.136
2015,16,16,2014-12-02,,BOS,W,109,105,110.2,106.2,98.9,0.171,0.293,0.618,42.5,83.7,8.1,13.1,,0.591,15.4,10.8,0.146,,0.56,19,75,0.131
2015,17,17,2014-12-03,@,MIA,W,112,102,121.7,110.9,92,0.311,0.338,0.666,50,62.5,9.8,2.1,,0.622,16,16.1,0.27,,0.609,18.7,86.2,0.375
2015,18,18,2014-12-05,@,BRK,W,98,75,103.6,79.3,94.6,0.296,0.42,0.535,47.4,62.9,12.7,6.5,,0.512,9.8,12.5,0.185,,0.394,16.1,81.6,0.15
2015,19,19,2014-12-07,,DEN,W,96,84,103.8,90.8,92.5,0.218,0.31,0.503,45.3,72.2,9.7,6.9,,0.471,11.2,23.4,0.161,,0.398,12.4,66.7,0.108
2015,20,20,2014-12-08,@,IND,W,108,92,109.4,93.2,98.7,0.351,0.273,0.608,52.8,67.5,11.1,12.3,,0.578,15.3,15,0.247,,0.494,15.7,83.7,0.107
2015,21,21,2014-12-10,,PHI,W,95,79,103.9,86.4,91.4,0.143,0.33,0.491,57.1,68.4,16.4,2.1,,0.473,12.6,33.3,0.099,,0.458,18.1,83.7,0.181
2015,22,22,2014-12-12,,ORL,W,87,81,93.5,87,93.1,0.346,0.372,0.484,47.7,82.8,12.9,5.9,,0.429,11.8,11.9,0.256,,0.448,17.6,80.4,0.156
2015,23,23,2014-12-13,@,ORL,L,99,100,109.1,110.2,90.7,0.286,0.321,0.523,53.2,68.6,4.4,7.5,,0.464,9.6,23.7,0.25,,0.568,15.3,82.1,0.216
2015,24,24,2014-12-15,,CHI,W,93,86,99.2,91.8,93.7,0.205,0.253,0.514,41.2,72.2,10.7,10.9,,0.476,9,10.6,0.169,,0.409,12.4,70,0.108
2015,25,25,2014-12-17,@,CLE,W,127,98,146.9,113.4,86.4,0.211,0.368,0.765,54.8,73.5,3.5,9.6,,0.75,9.8,20.7,0.171,,0.5,8.1,77.3,0.195
2015,26,26,2014-12-20,@,HOU,W,104,97,112.1,104.5,92.8,0.324,0.351,0.615,46.3,68.4,7.5,20.9,,0.581,15.1,12.5,0.243,,0.483,14.6,68.8,0.163
2015,27,27,2014-12-22,@,DAL,W,105,102,104.5,101.5,100.5,0.333,0.235,0.565,47.8,65,6,9.7,,0.537,15.5,15,0.222,,0.494,13.2,74,0.144
2015,28,28,2014-12-23,,LAC,W,107,104,113.1,110,94.6,0.461,0.303,0.585,45.7,82.4,6.3,4.8,,0.526,13.3,20.5,0.355,,0.462,8.7,68,0.207
2015,29,29,2014-12-26,,MIL,L,77,107,80.8,112.2,95.3,0.184,0.303,0.469,48.7,64.5,8.4,6.7,,0.434,21.1,19,0.145,,0.557,14.4,83.3,0.241
2015,30,30,2014-12-27,@,MIL,W,90,85,100.9,95.3,89.2,0.211,0.322,0.458,52,75.8,10.1,8,,0.417,10.1,33.3,0.167,,0.463,18.1,72.3,0.138
2015,31,31,2014-12-30,,CLE,W,109,101,111.5,103.3,97.8,0.329,0.367,0.603,51.2,57.5,13.3,9.4,,0.57,14.2,18.4,0.241,,0.518,16.2,77.1,0.167
2015,32,32,2015-01-02,@,UTA,W,98,92,108.7,102.1,90.1,0.37,0.284,0.52,50,72.7,10,5.5,,0.444,9.6,26.8,0.321,,0.43,12.7,67.9,0.209
2015,33,33,2015-01-03,@,POR,W,115,107,113.2,105.3,101.6,0.369,0.202,0.589,51.1,39.5,8.9,8.3,,0.548,12.5,23.3,0.274,,0.522,15.5,76.6,0.108
2015,34,34,2015-01-05,@,LAC,W,107,98,107.9,98.8,99.2,0.407,0.333,0.56,47.7,69.4,13.1,4.1,,0.525,11.2,15.9,0.272,,0.493,19.2,81,0.338
2015,35,35,2015-01-07,,MEM,W,96,86,104.6,93.7,91.8,0.319,0.347,0.585,48.7,65.6,18.5,6.5,,0.535,17.2,20.5,0.264,,0.475,20,78.4,0.139
2015,36,36,2015-01-09,@,DET,W,106,103,107.8,104.8,98.3,0.293,0.28,0.573,51.6,67.5,3.1,5.7,,0.549,13.1,14.6,0.195,,0.464,6.3,79.6,0.146
2015,37,37,2015-01-11,,WAS,W,120,89,130.8,97,91.7,0.27,0.348,0.603,51.9,81,15.3,5.4,,0.562,7.4,29.5,0.225,,0.507,18.7,78.4,0.158
